second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_premium_close_bps_zscore_168h,L5_vol_adjusted_return,1,1.0,2,False,1.6897417980840168,-0.023589825223131237,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,0.023804207407453908,2.0174204073944515,2.0174204073944515,2.0174204073944515,0.5344827586206896,719,0.02423790437244403,2.151344115716889,2.151344115716889,2.151344115716889,0.5424200278164116,719,0.01713978920717923,1.185878426389686,1.185878426389686,1.185878426389686,0.5368567454798331,719,-0.02156315058855508,-0.9449210010327064,-0.9449210010327064,-0.9449210010327064,0.5187760778859527,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_premium_close_bps_zscore_168h,L0_raw_forward_return,4,1.0,1,False,6.369022631737596,0.00013343634231143895,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,0.0009983226384751456,2.890124103038913,1.5283768260251058,-0.7632898267319116,0.5252525252525253,716,0.00020664095145997202,0.8927357563353999,0.5811739868600898,-0.3625069461593079,0.520949720670391,716,-0.00029055750520857977,-1.0522339778319572,-0.10208211585289882,-1.79763829009453,0.5195530726256983,716,-0.0002575193545787907,-0.44565354447293093,-0.22227187277201355,-0.6377759780997521,0.5502793296089385,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_premium_close_bps_zscore_168h,L1_cross_sectional_relative_return,4,1.0,1,False,6.369022631737592,0.00013343634231143887,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,0.0009983226384751454,2.8901241030389127,1.5283768260251056,-0.7632898267319114,0.5252525252525253,716,0.00020664095145997197,0.8927357563353998,0.5811739868600898,-0.3625069461593076,0.520949720670391,716,-0.0002905575052085797,-1.052233977831957,-0.10208211585289877,-1.79763829009453,0.5195530726256983,716,-0.00025751935457879086,-0.4456535444729312,-0.22227187277201377,-0.6377759780997523,0.5502793296089385,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_premium_close_bps_zscore_168h,L3_liquidity_tier_relative_return,4,1.0,1,False,6.5424441963362,0.0002364420961470514,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,0.000896887038612928,2.7650671184208697,1.5452611635225768,-0.45183633690050895,0.5281385281385281,716,0.00022033467803938254,0.9941119954090433,0.635853570325418,-0.24579023486502935,0.5293296089385475,716,-0.00031000543301127573,-1.1757839463999789,-0.19325860403107475,-2.006092621921482,0.5027932960893855,716,-0.00024485070902927357,-0.43875654144448534,-0.13236745780411377,-0.7353458482349728,0.5572625698324022,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_premium_close_bps_zscore_168h,L5_vol_adjusted_return,4,1.0,1,False,13.652077440233874,-0.01204484997907264,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,0.0449702793665562,2.132171198440193,0.8628332257839443,-0.9132539737668018,0.5209235209235209,716,0.034302005823127805,1.5857494631494315,0.8696149405428908,0.26006302392410524,0.5195530726256983,716,-0.003320626221303388,-0.11437360402895894,0.029398642825237464,-0.9822938596526959,0.5167597765363129,716,-0.043191388922919675,-0.9226624422690939,-0.5730659924349966,-0.8839510649308121,0.5167597765363129,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_premium_close_bps_zscore_168h,L0_raw_forward_return,8,1.0,2,False,59.24523258042518,0.0005793945108661359,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,0.0006910225030436233,1.4793381090253175,0.3253314815837912,-0.11424128157600334,0.532656023222061,712,0.0002880142409373716,0.8641872095019559,0.26373006776713853,-1.1475322501782808,0.5379213483146067,712,-0.0007765057698632315,-1.9305363630632886,-0.7876281969419799,-1.5289308503892016,0.5028089887640449,712,5.707737361097544e-05,0.06936567062354425,-0.1559247297917976,-1.2108525049687682,0.5393258426966292,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_premium_close_bps_zscore_168h,L1_cross_sectional_relative_return,8,1.0,2,False,59.24523258042518,0.0005793945108661356,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,0.000691022503043623,1.4793381090253168,0.32533148158379094,-0.11424128157600352,0.532656023222061,712,0.00028801424093737163,0.8641872095019562,0.2637300677671385,-1.1475322501782808,0.5379213483146067,712,-0.0007765057698632312,-1.930536363063288,-0.7876281969419798,-1.5289308503892023,0.5028089887640449,712,5.707737361097544e-05,0.06936567062354425,-0.1559247297917975,-1.210852504968769,0.5393258426966292,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_premium_close_bps_zscore_168h,L3_liquidity_tier_relative_return,8,1.0,2,False,59.50588547446415,0.0006408933449456396,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,0.0006721086012919756,1.5939612204237978,0.5043987277762105,0.0662114955085327,0.5297532656023222,712,0.00022461896275635,0.717605883705785,0.36416631384495735,-1.768050882795332,0.5294943820224719,712,-0.0008204913695351808,-2.174565704260836,-0.9125309731731323,-1.6416649361862048,0.48314606741573035,712,5.496488663825825e-05,0.0697507116397056,-0.1313291460422173,-1.3093965365208542,0.550561797752809,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_premium_close_bps_zscore_168h,L5_vol_adjusted_return,8,1.0,1,False,5.308624396253565,-0.025303887126749865,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,0.026564522418063893,0.9251707194875435,0.35944776930929506,-0.9674417427994978,0.5137880986937591,712,0.039530313333995995,1.2226838634020913,0.4785126075299666,-0.7091504295444897,0.5421348314606742,712,-0.046872712948753247,-1.1590377922595794,-0.40107454514597735,-1.1619608508301773,0.5112359550561798,712,-0.06210091588110132,-0.8827253195289576,-0.5762770594748247,-1.5645135320598194,0.526685393258427,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_premium_close_bps_zscore_168h,L0_raw_forward_return,24,1.0,2,False,13.120962812255778,0.002819762399890092,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,0.00043869086594114934,0.5736909821162188,0.22098799117526335,-2.087470859288959,0.5185735512630015,696,9.532694980032418e-05,0.19282641378423188,0.21988995518513627,-1.6809106164256193,0.4755747126436782,696,-0.00041885910060582813,-0.5966818921967102,-0.24560486910463575,-2.079063486631794,0.5158045977011494,696,0.0024791029247229718,2.2979566214218683,0.800704635388964,-1.7792598576967895,0.5402298850574713,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_premium_close_bps_zscore_168h,L1_cross_sectional_relative_return,24,1.0,2,False,13.120962812255774,0.0028197623998900915,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,0.00043869086594114967,0.5736909821162194,0.22098799117526324,-2.087470859288959,0.5185735512630015,696,9.532694980032442e-05,0.19282641378423238,0.21988995518513618,-1.6809106164256193,0.4755747126436782,696,-0.0004188591006058283,-0.5966818921967104,-0.24560486910463575,-2.079063486631794,0.5158045977011494,696,0.002479102924722972,2.297956621421869,0.8007046353889636,-1.7792598576967895,0.5402298850574713,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_premium_close_bps_zscore_168h,L3_liquidity_tier_relative_return,24,-1.0,1,False,20.386004728062904,-0.0029873941811020517,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-6.987694527765218e-05,-0.10103380815387746,0.13347815369057917,-1.9728188145267953,0.5200594353640416,696,4.811918308524497e-05,0.10194836322745789,0.1830284722910107,-1.9788650962096006,0.46695402298850575,696,-0.0004869159682034167,-0.7513813950705844,-0.24233051959755586,-2.4261778222666908,0.5086206896551724,696,0.0025811480376221707,2.458944628338521,0.5890196799700202,-1.8703140556852298,0.5502873563218391,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_premium_close_bps_zscore_168h,L5_vol_adjusted_return,24,-1.0,0,False,70.29471307496304,-0.05207299276802555,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.003133829752970942,-0.0662139624144263,0.33777174356610523,-2.887586745025921,0.5066864784546805,696,0.026734114994277223,0.5440855740060518,0.47110186334519955,-1.7325172923913923,0.49137931034482757,696,0.008807937433490847,0.12091181559286662,-0.14052293657790788,-1.7608422011072864,0.514367816091954,696,0.03814707753979861,0.36378264194624027,0.008280746389031958,-1.5903323882952027,0.5186781609195402,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
