candidate_id,seed_lane,second_pass_family,label_family,label_horizon_h,replay_rows,median_cost_adjusted_spread,min_cost_adjusted_spread,max_tstat,min_control_ratio,median_control_ratio,min_one_bar_lag_spread,clean_premay_split_count,replay_clean
core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L3_liquidity_tier_relative_return,1,16,-0.0006656033541012255,-0.0035553850411298936,7.465589196135811,0.3269683184075866,0.3269683184075866,-0.00026932136736540176,2,False
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L3_liquidity_tier_relative_return,1,16,-0.0007591317930221056,-0.0036107108108526975,7.437279213057778,0.21482284531097534,0.21482284531097534,-0.0002106823596020799,1,False
core16he_H1_I5_deconcentration_liquidity_rank_active_universe_tsrank_168h_Sub_mark_index_basis_bps_zscore_168h|L0_raw_forward_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L0_raw_forward_return,1,16,-0.0007336625508474991,-0.003462944923551037,7.378686643698459,0.6298633635904183,0.6298633635904183,-0.00014897529375305137,0,False
core16he_H1_I5_deconcentration_liquidity_rank_active_universe_tsrank_168h_Sub_mark_index_basis_bps_zscore_168h|L1_cross_sectional_relative_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0007336625508474991,-0.003462944923551037,7.378686643698459,0.6298633635904184,0.6298633635904184,-0.00014897529375305137,0,False
core16he_H1_I5_deconcentration_median_quote_volume_168h_tsrank_168h_Sub_mark_index_basis_bps_zscore_168h|L0_raw_forward_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L0_raw_forward_return,1,16,-0.0007964833749143611,-0.0035489488220380267,7.342965547560307,0.6165659686376954,0.6165659686376954,-5.274206317092709e-05,0,False
core16he_H1_I5_deconcentration_median_quote_volume_168h_tsrank_168h_Sub_mark_index_basis_bps_zscore_168h|L1_cross_sectional_relative_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0007964833749143611,-0.0035489488220380267,7.342965547560307,0.6165659686376954,0.6165659686376954,-5.274206317092709e-05,0,False
core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L0_raw_forward_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L0_raw_forward_return,1,16,-0.0006884839158129794,-0.0035922859840808253,7.203333252688791,0.36559872389595643,0.36559872389595643,-0.0002383198296917027,2,False
core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L1_cross_sectional_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0006884839158129794,-0.0035922859840808253,7.203333252688791,0.36559872389595655,0.36559872389595655,-0.0002383198296917027,2,False
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L1_cross_sectional_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0007786994167018532,-0.0036389052177084667,7.1816350114868595,0.26061696108404586,0.26061696108404586,-0.00017580646733600673,1,False
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L0_raw_forward_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L0_raw_forward_return,1,16,-0.0007786994167018532,-0.0036389052177084667,7.181635011486858,0.2606169610840459,0.2606169610840459,-0.00017580646733600678,1,False
core16he_H1_I5_deconcentration_median_quote_volume_168h_shock_24h_Sub_mark_index_basis_bps_delta_24h|L0_raw_forward_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L0_raw_forward_return,1,16,-0.0006758801593895244,-0.0035880445529454406,7.15099954005162,0.7476453899691042,0.7476453899691042,-0.0003073186028124712,2,False
core16he_H1_I5_deconcentration_median_quote_volume_168h_shock_24h_Sub_mark_index_basis_bps_delta_24h|L1_cross_sectional_relative_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0006758801593895243,-0.0035880445529454406,7.15099954005162,0.7476453899691043,0.7476453899691043,-0.0003073186028124713,2,False
core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L3_liquidity_tier_relative_return,1,16,-0.0007017560058063509,-0.0035550454576583823,7.035520445653911,0.25218532081208417,0.25218532081208417,-0.00022450884835936857,1,False
core16he_H1_I5_deconcentration_trade_count_shock_24h_Sub_mark_index_basis_bps_delta_24h|L3_liquidity_tier_relative_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L3_liquidity_tier_relative_return,1,16,-0.0008046328011721527,-0.0036575902611304723,6.913659585433346,0.7361857100201853,0.7361857100201853,-0.00034388332608247034,2,False
core16he_H1_I5_deconcentration_trade_count_shock_24h_Sub_mark_index_basis_bps_delta_24h|L0_raw_forward_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L0_raw_forward_return,1,16,-0.000823904461917657,-0.0037280996667013624,6.899200938770229,0.718863599896951,0.718863599896951,-0.00035162115497307635,2,False
core16he_H1_I5_deconcentration_trade_count_shock_24h_Sub_mark_index_basis_bps_delta_24h|L1_cross_sectional_relative_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0008239044619176571,-0.0037280996667013624,6.899200938770229,0.7188635998969511,0.7188635998969511,-0.00035162115497307624,2,False
core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Mul_mark_index_basis_bps_delta_24h|L0_raw_forward_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L0_raw_forward_return,1,16,-0.0006815856894677961,-0.0035418380883835286,6.860669773935482,0.7791323562326552,0.7791323562326552,-0.00029737163577192284,2,False
core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Mul_mark_index_basis_bps_delta_24h|L1_cross_sectional_relative_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0006815856894677961,-0.0035418380883835286,6.860669773935482,0.7791323562326552,0.7791323562326552,-0.0002973716357719228,2,False
core16he_H1_I5_deconcentration_trade_quote_volume_shock_24h_Sub_mark_index_basis_bps_delta_24h|L3_liquidity_tier_relative_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L3_liquidity_tier_relative_return,1,16,-0.0007910968761122041,-0.0036103716673737173,6.781245606045175,0.7417766937381122,0.7417766937381122,-0.0002858536610833593,1,False
core16he_H1_I5_deconcentration_trade_quote_volume_shock_24h_Sub_mark_index_basis_bps_delta_24h|L0_raw_forward_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L0_raw_forward_return,1,16,-0.0008164344234778289,-0.003691313221117909,6.765475857663307,0.721544194343818,0.721544194343818,-0.000294617013384687,2,False
core16he_H1_I5_deconcentration_trade_quote_volume_shock_24h_Sub_mark_index_basis_bps_delta_24h|L1_cross_sectional_relative_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0008164344234778289,-0.003691313221117909,6.765475857663307,0.7215441943438182,0.7215441943438182,-0.00029461701338468697,2,False
core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L0_raw_forward_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L0_raw_forward_return,1,16,-0.0007133581165230558,-0.0035756563192054247,6.727520062883703,0.2561914680114438,0.2561914680114438,-0.00021457221138943306,1,False
core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L1_cross_sectional_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0007133581165230557,-0.0035756563192054242,6.727520062883703,0.2561914680114439,0.2561914680114439,-0.00021457221138943298,1,False
core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Mul_mark_index_basis_bps_delta_24h|L3_liquidity_tier_relative_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L3_liquidity_tier_relative_return,1,16,-0.0006332156135375288,-0.003463101421161083,6.624202065181906,0.8041704466879157,0.8041704466879157,-0.00027890620112098916,2,False
core16he_H1_I5_deconcentration_liquidity_rank_active_universe_tsrank_168h_Mul_mark_index_basis_bps_zscore_168h|L3_liquidity_tier_relative_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L3_liquidity_tier_relative_return,1,16,-0.0009196268825615533,-0.003676741916759983,6.284927654417798,0.4557561130638605,0.4557561130638605,-0.0002298042793822489,0,False
core16he_H1_I5_deconcentration_liquidity_rank_active_universe_tsrank_168h_Mul_mark_index_basis_bps_zscore_168h|L0_raw_forward_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L0_raw_forward_return,1,16,-0.0009113491107593138,-0.0036876163254950705,6.093296982349092,0.4771092687193983,0.4771092687193983,-0.0001882874095305056,0,False
core16he_H1_I5_deconcentration_liquidity_rank_active_universe_tsrank_168h_Mul_mark_index_basis_bps_zscore_168h|L1_cross_sectional_relative_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0009113491107593138,-0.0036876163254950705,6.093296982349092,0.47710926871939835,0.47710926871939835,-0.00018828740953050563,0,False
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_shock_24h|L3_liquidity_tier_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L3_liquidity_tier_relative_return,1,16,-0.0009086805260906884,-0.003627995982416737,6.070192724219747,0.707401605805854,0.707401605805854,-0.00021638064808688815,0,False
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_zscore_168h_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L3_liquidity_tier_relative_return,1,16,-0.0009009867435768388,-0.0037026385905318546,6.03961781591443,0.6120142123452629,0.6120142123452629,-0.00015108359545726403,0,False
core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_index_basis_bps_zscore_168h|L0_raw_forward_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L0_raw_forward_return,1,16,-0.0008205980607604267,-0.0035333711965962853,5.657194990177159,0.5826529796183884,0.5826529796183884,-0.00014730645787987124,0,False
core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_index_basis_bps_zscore_168h|L1_cross_sectional_relative_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0008205980607604267,-0.0035333711965962853,5.657194990177159,0.5826529796183884,0.5826529796183884,-0.0001473064578798712,0,False
core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Mul_mark_index_basis_bps_zscore_168h|L3_liquidity_tier_relative_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L3_liquidity_tier_relative_return,1,16,-0.0008577344574441116,-0.003569176933448144,5.6336965319179155,0.5175585517181605,0.5175585517181605,-0.00020513901279115067,0,False
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_zscore_168h_Sub_mark_index_basis_bps_zscore_72h|L0_raw_forward_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L0_raw_forward_return,1,16,-0.000936616548099488,-0.003692622108172863,5.568699663688875,0.47020351022849083,0.47020351022849083,-9.760957914558241e-05,0,False
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_zscore_168h_Sub_mark_index_basis_bps_zscore_72h|L1_cross_sectional_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L1_cross_sectional_relative_return,1,16,-0.000936616548099488,-0.003692622108172863,5.568699663688874,0.470203510228491,0.470203510228491,-9.760957914558233e-05,0,False
core16he_H3_cross_family_bridge_top_long_short_position_ratio_last_spread_short_long_SafeDiv_open_interest_value_last_zscore_168h|L0_raw_forward_return|24,S3_cross_family_bridge,H3_cross_family_bridge,L0_raw_forward_return,24,16,0.00018635214465989234,-0.003016730327084532,5.136829717675303,0.6974625475030997,0.6974625475030997,0.001023287325826792,2,False
core16he_H3_cross_family_bridge_top_long_short_position_ratio_last_spread_short_long_SafeDiv_open_interest_value_last_zscore_168h|L1_cross_sectional_relative_return|24,S3_cross_family_bridge,H3_cross_family_bridge,L1_cross_sectional_relative_return,24,16,0.00018635214465989212,-0.0030167303270845322,5.136829717675303,0.6974625475030999,0.6974625475030999,0.0010232873258267919,2,False
core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_zscore_168h_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L3_liquidity_tier_relative_return,1,16,-0.0007495668592354188,-0.0036121487983541067,5.008309514540311,0.5766645037091886,0.5766645037091886,-0.00025761518926235345,1,False
core16he_H1_I5_deconcentration_median_quote_volume_168h_tsrank_168h_Mul_mark_index_basis_bps_delta_24h|L0_raw_forward_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L0_raw_forward_return,1,16,-0.0008205098124243318,-0.0036607819825573225,4.964937755040979,0.7655442727383618,0.7655442727383618,-0.00014801795513150922,1,False
core16he_H1_I5_deconcentration_median_quote_volume_168h_tsrank_168h_Mul_mark_index_basis_bps_delta_24h|L1_cross_sectional_relative_return|1,S1_liquidity_basis_positioning,H1_I5_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0008205098124243318,-0.0036607819825573225,4.964937755040979,0.7655442727383617,0.7655442727383617,-0.00014801795513150916,1,False
core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_zscore_168h_Sub_mark_index_basis_bps_zscore_72h|L0_raw_forward_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L0_raw_forward_return,1,16,-0.0007501108093863314,-0.0036184579789287634,4.837215990570194,0.5617584536333404,0.5617584536333404,-0.00022889010225326742,1,False
core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_zscore_168h_Sub_mark_index_basis_bps_zscore_72h|L1_cross_sectional_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0007501108093863314,-0.0036184579789287634,4.837215990570194,0.5617584536333405,0.5617584536333405,-0.0002288901022532674,1,False
core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_zscore_168h|L5_vol_adjusted_return|1,S3_cross_family_bridge,H3_cross_family_bridge,L5_vol_adjusted_return,1,16,0.04069574922722167,0.02487916564423053,4.735789799197199,0.6125413363953532,0.6125413363953532,-0.03486950811195332,2,False
core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_zscore_168h_Sub_mark_index_basis_bps_zscore_72h|L1_cross_sectional_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0007086563619617671,-0.003579089603305243,4.685075814626014,0.6182339454476681,0.6182339454476681,-0.0001799508351079311,1,False
core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_zscore_168h_Sub_mark_index_basis_bps_zscore_72h|L0_raw_forward_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L0_raw_forward_return,1,16,-0.0007086563619617671,-0.0035790896033052427,4.685075814626013,0.5553186909556819,0.5553186909556819,-0.0001799508351079311,1,False
core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_zscore_168h_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L3_liquidity_tier_relative_return,1,16,-0.0007325557022839382,-0.0035878723538371672,4.642608457194566,0.5350854398226623,0.5350854398226623,-0.00020968724264607417,1,False
core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_spread_short_long_Sub_trade_return_1h_zscore_72h|L3_liquidity_tier_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L3_liquidity_tier_relative_return,1,16,-0.000885633026483464,-0.0037723572440137533,4.620749153565057,0.7177518458523541,0.7177518458523541,1.1832380709894602e-05,1,False
core16he_H3_cross_family_bridge_median_quote_volume_168h_zscore_168h_Mul_mark_trade_basis_bps_zscore_168h|L5_vol_adjusted_return|4,S3_cross_family_bridge,H3_cross_family_bridge,L5_vol_adjusted_return,4,16,0.04597039960926537,0.02774082025453255,4.546785728524699,0.37995142462411285,0.37995142462411285,-0.021970532155249394,2,False
core16he_H3_cross_family_bridge_liquidity_rank_active_universe_spread_short_long_Mul_basis_abs_168h_zscore_168h|L3_liquidity_tier_relative_return|8,S3_cross_family_bridge,H3_cross_family_bridge,L3_liquidity_tier_relative_return,8,16,-0.0003878563969779964,-0.00367633951420599,4.516601790837409,0.7724834718015949,0.7724834718015949,0.00032688960607533436,2,False
core16he_H3_cross_family_bridge_trade_count_zscore_168h_Mul_mark_trade_basis_bps_zscore_168h|L5_vol_adjusted_return|1,S3_cross_family_bridge,H3_cross_family_bridge,L5_vol_adjusted_return,1,16,0.04127435181550765,0.02068736547921478,4.351459960532449,0.6817677191886472,0.6817677191886472,-0.03947236042421791,2,False
core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_spread_short_long_Sub_trade_return_1h_zscore_72h|L0_raw_forward_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L0_raw_forward_return,1,16,-0.0008572863058538294,-0.0037901884063602192,4.094999891816944,0.6847446803668263,0.6847446803668263,3.715758306519546e-05,1,False
core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_spread_short_long_Sub_trade_return_1h_zscore_72h|L1_cross_sectional_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0008572863058538295,-0.0037901884063602192,4.094999891816944,0.6847446803668262,0.6847446803668262,3.71575830651954e-05,1,False
core16he_H3_cross_family_bridge_liquidity_rank_active_universe_spread_short_long_Mul_basis_abs_168h_zscore_168h|L0_raw_forward_return|8,S3_cross_family_bridge,H3_cross_family_bridge,L0_raw_forward_return,8,16,-0.00026380085409521053,-0.003611584445174811,4.062804511043434,0.8065148925193107,0.8065148925193107,0.0003850201735721043,2,False
core16he_H3_cross_family_bridge_liquidity_rank_active_universe_spread_short_long_Mul_basis_abs_168h_zscore_168h|L1_cross_sectional_relative_return|8,S3_cross_family_bridge,H3_cross_family_bridge,L1_cross_sectional_relative_return,8,16,-0.00026380085409521037,-0.0036115844451748104,4.062804511043433,0.8065148925193107,0.8065148925193107,0.00038502017357210436,2,False
core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_trade_return_1h_zscore_72h|L3_liquidity_tier_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L3_liquidity_tier_relative_return,1,16,-0.0009065032205099447,-0.003753171504603861,3.844133216618051,0.5572324529857349,0.5572324529857349,3.4610212608841034e-06,0,False
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_zscore_168h_Sub_trade_return_1h_zscore_72h|L0_raw_forward_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L0_raw_forward_return,1,16,-0.0010872031546575868,-0.0038638256857872976,3.5658782017634807,0.8083186646751711,0.8083186646751711,3.442041247007695e-05,0,False
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_zscore_168h_Sub_trade_return_1h_zscore_72h|L1_cross_sectional_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0010872031546575868,-0.0038638256857872976,3.5658782017634807,1.790094924863048,1.790094924863048,3.442041247007703e-05,0,False
core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_trade_return_1h_zscore_72h|L0_raw_forward_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L0_raw_forward_return,1,16,-0.0008816566069107496,-0.003775356952439738,3.3827107503832514,0.5511205587988401,0.5511205587988401,2.672583941284177e-05,1,False
core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_trade_return_1h_zscore_72h|L1_cross_sectional_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0008816566069107495,-0.003775356952439738,3.3827107503832514,0.5511205587988399,0.5511205587988399,2.6725839412841782e-05,1,False
core16he_H3_cross_family_bridge_liquidity_rank_active_universe_spread_short_long_Mul_basis_abs_168h_zscore_168h|L3_liquidity_tier_relative_return|4,S3_cross_family_bridge,H3_cross_family_bridge,L3_liquidity_tier_relative_return,4,16,-0.0007300354182308285,-0.0037331529910009874,3.179170832346782,1.2869756665444567,1.2869756665444567,0.00025592228947833486,0,False
core16he_H3_cross_family_bridge_taker_buy_sell_volume_ratio_last_spread_short_long_Mul_mark_trade_basis_bps_zscore_168h|L5_vol_adjusted_return|1,S3_cross_family_bridge,H3_cross_family_bridge,L5_vol_adjusted_return,1,16,0.0223797925851855,0.0027729372664671995,2.9648773364766057,0.6485609007862623,0.6485609007862623,-0.0004215203679706581,2,False
core16he_H3_cross_family_bridge_liquidity_rank_active_universe_spread_short_long_Mul_basis_abs_168h_zscore_168h|L1_cross_sectional_relative_return|4,S3_cross_family_bridge,H3_cross_family_bridge,L1_cross_sectional_relative_return,4,16,-0.0006676996721501319,-0.0037008934718240276,2.9446450690518757,0.8964218718927964,0.8964218718927964,0.00029825225396857354,1,False
core16he_H3_cross_family_bridge_liquidity_rank_active_universe_spread_short_long_Mul_basis_abs_168h_zscore_168h|L0_raw_forward_return|4,S3_cross_family_bridge,H3_cross_family_bridge,L0_raw_forward_return,4,16,-0.0006676996721501318,-0.003700893471824027,2.9446450690518753,0.8964218718927963,0.8964218718927963,0.0002982522539685736,1,False
core16he_H3_cross_family_bridge_taker_buy_sell_volume_ratio_last_spread_short_long_Mul_mark_trade_basis_bps_zscore_168h|L3_liquidity_tier_relative_return|1,S3_cross_family_bridge,H3_cross_family_bridge,L3_liquidity_tier_relative_return,1,16,-0.0012395272888738485,-0.0038228841045414566,2.8566844073724496,0.7307272080504238,0.7307272080504238,-6.139753689941404e-05,0,False
core16he_H3_cross_family_bridge_taker_buy_sell_volume_ratio_last_spread_short_long_Mul_mark_trade_basis_bps_zscore_168h|L0_raw_forward_return|1,S3_cross_family_bridge,H3_cross_family_bridge,L0_raw_forward_return,1,16,-0.0012265537255960425,-0.0038292862152272504,2.823180605127925,0.6234495439559161,0.6234495439559161,-3.0019384823171855e-05,0,False
core16he_H3_cross_family_bridge_taker_buy_sell_volume_ratio_last_spread_short_long_Mul_mark_trade_basis_bps_zscore_168h|L1_cross_sectional_relative_return|1,S3_cross_family_bridge,H3_cross_family_bridge,L1_cross_sectional_relative_return,1,16,-0.0012265537255960425,-0.0038292862152272504,2.823180605127925,0.6234495439559159,0.6234495439559159,-3.0019384823171875e-05,0,False
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_premium_close_bps_shock_24h|L1_cross_sectional_relative_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L1_cross_sectional_relative_return,1,16,-0.0011060933907669802,-0.003908648569698885,2.7204198372637127,1.5781805034525822,1.5781805034525822,-0.0002946695692972795,0,False
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_premium_close_bps_shock_24h|L0_raw_forward_return|1,S0_positioning_price_basis,H0_I3_deconcentration,L0_raw_forward_return,1,16,-0.0011060933907669802,-0.003908648569698885,2.7204198372637123,0.5976712429010611,0.5976712429010611,-0.00029466956929727957,0,False
