candidate_id,blueprint_id,seed_lane,second_pass_family,left_field,left_transform,operator,right_field,right_transform,label_family,label_horizon_h,split,cost_bps,spread,cost_adjusted_spread,tstat,one_bar_lag_spread,control_ratio_premay_max,avg_n_obs_recent,status
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,S0_positioning_price_basis,H0_I3_deconcentration,top_long_short_position_ratio_last,spread_short_long,Sub,mark_index_basis_bps,zscore_72h,L3_liquidity_tier_relative_return,1,train_2024,2,0.00038928918914730244,-1.0710810852697578e-05,2.439532840056939,5.8546359898858624e-05,0.21482284531097534,95.86666666666666,ok
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,S0_positioning_price_basis,H0_I3_deconcentration,top_long_short_position_ratio_last,spread_short_long,Sub,mark_index_basis_bps,zscore_72h,L3_liquidity_tier_relative_return,1,train_2024,5,0.00038928918914730244,-0.0006107108108526976,2.439532840056939,5.8546359898858624e-05,0.21482284531097534,95.86666666666666,ok
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,S0_positioning_price_basis,H0_I3_deconcentration,top_long_short_position_ratio_last,spread_short_long,Sub,mark_index_basis_bps,zscore_72h,L3_liquidity_tier_relative_return,1,train_2024,10,0.00038928918914730244,-0.0016107108108526975,2.439532840056939,5.8546359898858624e-05,0.21482284531097534,95.86666666666666,ok
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,S0_positioning_price_basis,H0_I3_deconcentration,top_long_short_position_ratio_last,spread_short_long,Sub,mark_index_basis_bps,zscore_72h,L3_liquidity_tier_relative_return,1,train_2024,20,0.00038928918914730244,-0.0036107108108526975,2.439532840056939,5.8546359898858624e-05,0.21482284531097534,95.86666666666666,ok
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,S0_positioning_price_basis,H0_I3_deconcentration,top_long_short_position_ratio_last,spread_short_long,Sub,mark_index_basis_bps,zscore_72h,L3_liquidity_tier_relative_return,1,validation_2025H1,2,0.0006396016884376353,0.00023960168843763528,6.630589573828502,-0.0002106823596020799,0.21482284531097534,95.86666666666666,ok
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,S0_positioning_price_basis,H0_I3_deconcentration,top_long_short_position_ratio_last,spread_short_long,Sub,mark_index_basis_bps,zscore_72h,L3_liquidity_tier_relative_return,1,validation_2025H1,5,0.0006396016884376353,-0.0003603983115623647,6.630589573828502,-0.0002106823596020799,0.21482284531097534,95.86666666666666,ok
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,S0_positioning_price_basis,H0_I3_deconcentration,top_long_short_position_ratio_last,spread_short_long,Sub,mark_index_basis_bps,zscore_72h,L3_liquidity_tier_relative_return,1,validation_2025H1,10,0.0006396016884376353,-0.0013603983115623647,6.630589573828502,-0.0002106823596020799,0.21482284531097534,95.86666666666666,ok
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,S0_positioning_price_basis,H0_I3_deconcentration,top_long_short_position_ratio_last,spread_short_long,Sub,mark_index_basis_bps,zscore_72h,L3_liquidity_tier_relative_return,1,validation_2025H1,20,0.0006396016884376353,-0.003360398311562365,6.630589573828502,-0.0002106823596020799,0.21482284531097534,95.86666666666666,ok
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,S0_positioning_price_basis,H0_I3_deconcentration,top_long_short_position_ratio_last,spread_short_long,Sub,mark_index_basis_bps,zscore_72h,L3_liquidity_tier_relative_return,1,test_2025H2,2,0.0009136336537374216,0.0005136336537374215,7.437279213057778,0.00020974591770116078,0.21482284531097534,95.86666666666666,ok
core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h|L3_liquidity_tier_relative_return|1,core16he_H0_I3_deconcentration_top_long_short_position_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,S0_positioning_price_basis,H0_I3_deconcentration,top_long_short_position_ratio_last,spread_short_long,Sub,mark_index_basis_bps,zscore_72h,L3_liquidity_tier_relative_return,1,test_2025H2,5,0.0009136336537374216,-8.636634626257844e-05,7.437279213057778,0.00020974591770116078,0.21482284531097534,95.86666666666666,ok
