semantic_pair,selected_rows,unique_blueprints,median_control_ratio
basis_premium_like|positioning_like,48,29,0.5342093999748563
basis_premium_like|volatility_like,47,28,0.4163781956359728
basis_premium_like|basis_premium_like,40,28,0.5891897620701384
basis_premium_like|price_like,17,11,0.6830945008604355
