blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,1,sign_flip,test_2025H2,-0.0007235506384750548,1.0959960258622805
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.00044570228511391714,0.9149246257479084
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,1,same_family_placebo,validation_2025H1,9.770147247282415e-05,0.22686290688471736
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,1,same_family_placebo,test_2025H2,4.804420834209582e-05,0.07277481161458726
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,1,same_family_placebo,recent_oos_2026JanApr,4.712070119772058e-05,0.09672799837067145
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,one_bar_lag,validation_2025H1,-0.0001287967781938072,0.3167880781942485
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,one_bar_lag,test_2025H2,0.00012502891319436695,0.1924835947919036
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,one_bar_lag,recent_oos_2026JanApr,0.00013384583064429033,0.2559171345390346
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,validation_2025H1,-2.4739167557213013e-05,0.06084836481532295
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,test_2025H2,-1.7350001729935305e-05,0.02671054732301837
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,7.0466950574208195e-06,0.013473486610562888
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,validation_2025H1,-0.00016538551733916314,0.4067816053612603
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,test_2025H2,-0.00010173126904426447,0.1566165766628815
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.0003274943671694877,0.6261787880896165
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,time_shuffle,validation_2025H1,-1.100731692879499e-05,0.027073555913805024
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,time_shuffle,test_2025H2,-8.739054956912132e-05,0.1345388574701486
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,time_shuffle,recent_oos_2026JanApr,-2.34932487819666e-05,0.044919777331517745
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,symbol_shuffle,validation_2025H1,-5.180254509858736e-05,0.12741334789181413
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,symbol_shuffle,test_2025H2,-7.972505123844486e-05,0.12273772574099254
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,0.00012904232284977895,0.2467326874435231
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,sign_flip,validation_2025H1,-0.0004342048213675754,1.0679685690330794
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,sign_flip,test_2025H2,-0.00072181432885575,1.1112422978073182
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.00046882869412504403,0.8964141461307222
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,same_family_placebo,validation_2025H1,5.942355259978018e-05,0.14615794969057952
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,same_family_placebo,test_2025H2,-5.901088807979639e-05,0.09084800930648779
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,1,same_family_placebo,recent_oos_2026JanApr,-7.780796616981384e-05,0.1487711021750705
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,one_bar_lag,validation_2025H1,-0.014900396190330463,0.27224496247004343
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,one_bar_lag,test_2025H2,0.011764192432657935,0.14931537770559902
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,one_bar_lag,recent_oos_2026JanApr,0.008373562456060678,0.18713876300297516
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,wrong_lag_future_24h,validation_2025H1,0.000626439642318587,0.011445671291844274
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,wrong_lag_future_24h,test_2025H2,0.002877444101303793,0.03652155940769934
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.012485620441298329,0.27903817245885226
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,wrong_lag_stale_168h,validation_2025H1,-0.009566619349937114,0.17479158893633814
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,wrong_lag_stale_168h,test_2025H2,-0.003074782636136195,0.03902625133900195
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.029831937358214964,0.6667068985862636
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,time_shuffle,validation_2025H1,0.018716277482394156,0.3419648844021985
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,time_shuffle,test_2025H2,0.0019617471068506917,0.024899202550369766
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,time_shuffle,recent_oos_2026JanApr,-0.029491981829444826,0.6591093130348452
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,symbol_shuffle,validation_2025H1,0.0032354168179845916,0.0591142623951684
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,symbol_shuffle,test_2025H2,-0.002267855968555321,0.028784446740831464
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,symbol_shuffle,recent_oos_2026JanApr,0.005599500622051774,0.125141912458862
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,sign_flip,validation_2025H1,-0.05618856790909017,1.0266206593609026
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,sign_flip,test_2025H2,-0.08575696796011094,1.0884583990911365
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,sign_flip,recent_oos_2026JanApr,-0.043949199662749926,0.9822102483877616
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,same_family_placebo,validation_2025H1,0.00655918062265842,0.11984271153868387
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,same_family_placebo,test_2025H2,-0.010069148769590646,0.12780127155448168
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,1,same_family_placebo,recent_oos_2026JanApr,-0.019898968870125003,0.44471733971418753
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,one_bar_lag,validation_2025H1,-0.0010270602951932455,0.03236664134119336
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,one_bar_lag,test_2025H2,0.0049872952524668045,0.12282062183787469
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,one_bar_lag,recent_oos_2026JanApr,0.007443717826522726,0.29145258043375694
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,wrong_lag_future_24h,validation_2025H1,-0.0018260293775970219,0.05754524658364384
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,wrong_lag_future_24h,test_2025H2,0.0002049222880120543,0.005046559621596834
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.0023063741465720127,0.09030416145934556
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,wrong_lag_stale_168h,validation_2025H1,-0.003933907844779768,0.1239726478349906
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,wrong_lag_stale_168h,test_2025H2,-0.0019811804640605243,0.048789936077798385
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.010814925579666703,0.42344941611863257
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,time_shuffle,validation_2025H1,0.0019077078329981908,0.06011925054781703
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,time_shuffle,test_2025H2,-0.0030509017837980104,0.07513364164012803
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,time_shuffle,recent_oos_2026JanApr,-0.005302485958431703,0.20761442753675885
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,symbol_shuffle,validation_2025H1,0.0017870420666065204,0.056316605658088735
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,symbol_shuffle,test_2025H2,-0.00028370515241229755,0.0069867215542638115
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,symbol_shuffle,recent_oos_2026JanApr,0.005164783714367438,0.20222281069966586
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,sign_flip,validation_2025H1,-0.033905724939838934,1.0685004996074146
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,sign_flip,test_2025H2,-0.0421450135163863,1.0378925861443475
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,sign_flip,recent_oos_2026JanApr,-0.02486093921883083,0.9734093978572863
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,same_family_placebo,validation_2025H1,-0.006024114387095506,0.18984313839992886
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,same_family_placebo,test_2025H2,-0.0017062278304407683,0.042018760174299064
a7ff33_dcdd07a710d41c9f,L7_ranked_future_return,1,same_family_placebo,recent_oos_2026JanApr,0.000664280733748966,0.026009359636622237
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,one_bar_lag,validation_2025H1,-1.205757901622401e-05,0.03297355601614476
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,one_bar_lag,test_2025H2,6.975525178281695e-05,0.11608402604837212
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,one_bar_lag,recent_oos_2026JanApr,0.000260157998736139,0.7520417021235494
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,wrong_lag_future_24h,validation_2025H1,0.0002128360866279091,0.5820374567099597
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,wrong_lag_future_24h,test_2025H2,0.00011761580024212313,0.19573172298935088
