semantic_pair,motif,rows,unique_blueprints,mechanism_keep_probe,control_polluted_near_miss,recent_only_artifact,stress_fragile_artifact,control_dom_rate,lag_stale_dom_rate,shuffle_dom_rate,oos_floor_clean_rate,stress_floor_clean_rate,median_recent_sortino,median_min_oos_floor_sortino,median_stress_floor_sortino,median_prefilter_survival_score,prefilter_decision
liquidity|taker_flow,safe_div_abs,24,6,0,0,13,2,0.875,0.8333333333333334,0.5416666666666666,0.08333333333333333,0.5416666666666666,5.810134292196086,-3.8949798951872965,0.4895661281660014,3.5,HARD_BLOCK_CONTROL_STALE_PATTERN
funding_dense|open_interest,spread_rank,4,1,0,0,0,0,1.0,1.0,1.0,0.0,1.0,-2.5004292632810374,-2.772209411096658,1.7692268511065858,3.5,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
funding_dense|premium,spread_rank,100,25,0,0,46,4,0.91,0.87,0.81,0.04,0.34,-0.0115922230464345,-7.23076946900885,-3.0974235271601236,3.0,HARD_BLOCK_CONTROL_STALE_PATTERN
basis|funding_dense,spread_rank,56,14,0,0,33,0,0.8035714285714286,0.75,0.6964285714285714,0.0,0.5357142857142857,0.3493734619167844,-4.467527720263586,2.274804571216247,3.0,HARD_BLOCK_CONTROL_STALE_PATTERN
funding_dense|premium,smooth_mul,52,13,0,0,16,0,0.9423076923076923,0.9038461538461539,0.9038461538461539,0.0,0.36538461538461536,-2.570255951839201,-9.38116603342538,-2.3341235931432722,3.0,HARD_BLOCK_CONTROL_STALE_PATTERN
funding_dense|premium,signed_rank_gate,48,12,0,0,22,0,0.8958333333333334,0.875,0.7291666666666666,0.0,0.3333333333333333,-0.18779147846239252,-8.87985007715233,-4.935148797127298,3.0,HARD_BLOCK_CONTROL_STALE_PATTERN
liquidity|positioning,safe_div_abs,48,12,0,0,16,6,0.9166666666666666,0.8958333333333334,0.5833333333333334,0.125,0.125,-0.7012664295030502,-5.937225507647131,-1.9634431649029096,3.0,HARD_BLOCK_CONTROL_STALE_PATTERN
funding_dense|premium,safe_div_abs,16,4,0,0,8,0,1.0,0.9375,0.8125,0.0,0.75,0.9308845802523882,-7.4058964566400345,2.524864265539399,3.0,HARD_BLOCK_CONTROL_STALE_PATTERN
liquidity|premium,signed_rank_gate,16,4,0,0,11,0,1.0,1.0,0.6875,0.0,0.1875,2.9270588340809485,-3.0557809957667503,-2.837124005641331,3.0,HARD_BLOCK_CONTROL_STALE_PATTERN
positioning|positioning,smooth_mul,8,2,0,0,6,0,1.0,1.0,0.5,0.0,0.0,9.511079021532634,-4.501264481490504,-2.1766542607046886,3.0,HARD_BLOCK_CONTROL_STALE_PATTERN
basis|funding_dense,signed_rank_gate,4,1,0,0,2,1,0.75,0.75,0.5,0.25,0.25,2.156479207462188,-5.545852876196085,-1.6326357477476958,3.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
funding_dense|open_interest,safe_div_abs,4,1,0,0,0,0,1.0,1.0,1.0,0.0,1.0,-1.9805231563536196,-3.5676387870685797,8.176971554003327,3.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
premium|regime,signed_rank_gate,4,1,0,0,0,0,1.0,1.0,0.75,0.0,1.0,-1.4019821405071113,-5.901523679517525,5.516073061201439,3.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
premium|regime,state_conditioned_rank_mul,4,1,0,0,0,0,1.0,1.0,1.0,0.0,1.0,-1.4019821405071113,-5.901523679517525,5.516073061201439,3.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
open_interest|positioning,smooth_mul,28,7,0,0,10,4,0.8571428571428571,0.8214285714285714,0.75,0.14285714285714285,0.2857142857142857,0.08005292850396273,-9.874694740835444,-7.5838635683197015,2.5,HARD_BLOCK_CONTROL_STALE_PATTERN
open_interest|premium,spread_rank,8,2,0,0,4,0,0.75,0.75,0.5,0.0,0.0,-0.32980263948806177,-8.786371053713935,-9.130999783010793,2.5,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
basis|regime,safe_div_abs,4,1,0,0,3,0,1.0,1.0,0.5,0.0,0.25,2.520591218099321,-6.625635376232311,-5.7552588821211295,2.5,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
open_interest|open_interest,smooth_mul,4,1,0,0,0,0,1.0,1.0,0.75,0.0,0.0,-8.824949302621548,-10.677644500998369,-6.563676417333325,2.5,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
positioning|regime,safe_div_abs,4,1,0,0,0,0,1.0,1.0,1.0,0.0,0.0,-4.1311820190450605,-6.434552072347191,-0.9820242580203216,2.5,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
liquidity|open_interest,safe_div_abs,40,10,0,0,12,0,1.0,1.0,0.575,0.0,0.15,-2.1902019120652625,-6.6419058309067305,-3.5999445416249896,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
open_interest|positioning,safe_div_abs,28,7,0,0,8,3,1.0,0.9285714285714286,0.8571428571428571,0.10714285714285714,0.14285714285714285,-0.7057623884647531,-8.453346812635775,-7.373672418879011,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
premium|regime,spread_rank,24,6,0,0,10,0,0.9166666666666666,0.9166666666666666,0.7916666666666666,0.0,0.25,-0.7711149396347681,-7.113688286598505,-4.8663845806276695,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
liquidity|liquidity,safe_div_abs,20,5,0,0,5,0,0.95,0.95,0.5,0.0,0.35,-2.7664083129187724,-7.9008826593227965,-1.1688376310262356,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
premium|regime,smooth_mul,20,5,0,0,5,0,1.0,1.0,0.85,0.0,0.0,-3.443202767129521,-9.409921205660439,-6.49300374672678,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
premium|regime,state_conditioned_signed,20,5,0,0,2,0,0.55,0.55,0.5,0.0,0.2,-3.738870162987604,-10.285471537799634,-10.04674322696887,2.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
basis|liquidity,safe_div_abs,16,4,0,0,6,0,1.0,0.9375,0.5625,0.0,0.0,-0.9230549355920221,-6.925662307407864,-4.361736627248119,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
basis|open_interest,spread_rank,16,4,0,0,8,0,0.6875,0.625,0.625,0.0,0.0,2.1943469396732023,-8.244124604121241,-7.390633493065332,2.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
open_interest|positioning,oi_flow_scaled_spread,16,4,0,0,6,0,1.0,1.0,0.9375,0.0,0.125,-0.718257499667378,-8.804169488883188,-4.209634022768249,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
liquidity|premium,spread_rank,12,3,0,0,6,0,1.0,0.9166666666666666,0.5833333333333334,0.0,0.0,0.772707474964714,-6.780982726179519,-5.862335278200593,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
open_interest|positioning,signed_rank_gate,12,3,0,0,1,0,1.0,0.8333333333333334,1.0,0.0,0.0,-0.984172855616484,-8.967700104077915,-8.521531327129523,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
open_interest|premium,safe_div_abs,12,3,0,0,1,0,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.0,0.0,-4.631156459232029,-10.906681749416723,-9.498065802592187,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
open_interest|premium,signed_rank_gate,12,3,0,0,4,0,1.0,1.0,0.9166666666666666,0.0,0.0,-1.2587023053077115,-7.6100649464532655,-6.547138739807416,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
basis|open_interest,oi_flow_scaled_spread,8,2,0,0,4,0,0.75,0.625,0.75,0.0,0.0,-1.3906002453251995,-11.684337965091487,-9.730180224057847,2.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
basis|open_interest,safe_div_abs,8,2,0,0,7,0,0.5,0.5,0.5,0.0,0.0,3.5328470119243383,-7.724073105759658,-8.197181952492278,2.0,DEPRIORITIZE_RECENT_ONLY_PATTERN
basis|positioning,spread_rank,8,2,0,0,3,0,0.75,0.5,0.75,0.0,0.25,-2.768899434603377,-10.374606824775924,-8.902776669568125,2.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
liquidity|open_interest,spread_rank,8,2,0,0,1,0,1.0,1.0,0.75,0.0,0.0,-5.330458203667751,-10.037326153547294,-8.802080697043358,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
liquidity|positioning,spread_rank,8,2,0,0,2,0,0.875,0.875,0.875,0.0,0.375,-3.5172043491309415,-9.598813912099729,-5.065486176305264,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
open_interest|premium,smooth_mul,8,2,0,0,3,0,0.875,0.875,0.75,0.0,0.0,-2.2530650129609047,-9.406456460377754,-7.797590363541614,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
premium|premium,safe_div_abs,8,2,0,0,4,0,0.875,0.875,0.625,0.0,0.0,-0.9759647395760171,-9.607188410243058,-11.188484078754719,2.0,HARD_BLOCK_CONTROL_STALE_PATTERN
basis|funding_dense,safe_div_abs,4,1,0,0,1,0,1.0,1.0,0.75,0.0,0.75,-0.314773323694192,-3.984192630675004,7.087442861718776,2.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
basis|open_interest,signed_rank_gate,4,1,0,0,3,0,0.75,0.75,0.5,0.0,0.0,4.465587878910273,-7.993059012810626,-6.7589019456455794,2.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
basis|premium,signed_rank_gate,4,1,0,0,3,0,1.0,1.0,0.75,0.0,0.0,1.3794362497080466,-8.432712294170058,-8.98173546425723,2.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
open_interest|open_interest,spread_rank,4,1,0,0,0,0,1.0,1.0,0.75,0.0,0.0,-5.073615814109447,-9.17953298884565,-12.023347094758684,2.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
positioning|premium,safe_div_abs,4,1,0,0,3,0,1.0,1.0,0.75,0.0,0.0,2.570087868731455,-9.090478700543258,-7.933645182928091,2.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
positioning|premium,signed_rank_gate,4,1,0,0,0,0,1.0,1.0,1.0,0.0,0.0,-9.110414578055305,-13.669507736526723,-12.808023281111808,2.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
regime|taker_flow,spread_rank,4,1,0,0,0,0,0.75,0.75,0.5,0.0,0.0,-7.738426908461343,-13.778257961270809,-8.605431913294566,2.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
basis|positioning,smooth_mul,12,3,0,0,2,0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.0,0.0,-3.40024242602164,-11.990393258260667,-8.093141732079697,1.5,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
basis|funding_dense,smooth_mul,4,1,0,0,0,0,0.25,0.0,0.25,0.0,0.0,-2.1156856770772188,-5.493771311438413,-2.7323215270210923,1.5,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
liquidity|positioning,signed_rank_gate,4,1,0,0,1,0,0.75,0.75,0.5,0.0,0.0,-2.7569410365949882,-11.399834714582814,-11.557700327059194,1.5,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
liquidity|positioning,smooth_mul,4,1,0,0,2,0,0.75,0.75,0.5,0.0,0.0,-2.946384311603277,-12.309817793657512,-11.957269903521443,1.5,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
open_interest|open_interest,safe_div_abs,4,1,0,0,0,0,1.0,1.0,1.0,0.0,0.0,-9.497153269362096,-11.147611580129526,-9.235657298307196,1.5,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
open_interest|premium,oi_flow_scaled_spread,8,2,0,0,2,0,0.875,0.875,0.625,0.0,0.0,-2.531916475064301,-13.74174154170162,-10.212711174381944,1.0,HARD_BLOCK_CONTROL_STALE_PATTERN
basis|premium,safe_div_abs,4,1,0,0,0,0,0.25,0.25,0.25,0.0,0.0,-1.4703157042269683,-11.376397692940525,-12.16185049994887,1.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
basis|taker_flow,signed_rank_gate,4,1,0,0,0,0,0.5,0.25,0.5,0.0,0.0,-3.1540477299828558,-10.972519987396964,-8.472892769920293,1.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
basis|taker_flow,smooth_mul,4,1,0,0,0,0,0.5,0.5,0.25,0.0,0.0,-3.561465477407231,-10.211084250111222,-7.913382991745442,1.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
liquidity|premium,safe_div_abs,4,1,0,0,1,0,1.0,1.0,0.75,0.0,0.0,-1.9870972631808896,-8.396993760504024,-0.7335831843117631,1.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
liquidity|premium,smooth_mul,4,1,0,0,0,0,0.75,0.75,0.75,0.0,0.0,-4.418049332371872,-11.841476914670245,-11.678153281480487,1.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
positioning|premium,smooth_mul,4,1,0,0,1,0,1.0,1.0,0.75,0.0,0.0,-1.6706710226928312,-10.859053428035455,-6.209843941694913,1.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
positioning|premium,spread_rank,4,1,0,0,0,0,0.75,0.75,0.75,0.0,0.0,-4.9901588327333295,-14.717639026371714,-11.620597020468445,1.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
premium|premium,spread_rank,4,1,0,0,0,0,0.5,0.5,0.25,0.0,0.0,-2.289613229050273,-10.87017324540733,-10.163985746849246,1.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
premium|taker_flow,signed_rank_gate,4,1,0,0,0,0,1.0,1.0,0.75,0.0,0.0,-4.2713569409057275,-11.647103839588258,-10.170760408812807,1.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
premium|taker_flow,smooth_mul,4,1,0,0,0,0,0.75,0.25,0.75,0.0,0.0,-3.73029003941864,-12.790342247332823,-8.443001191701246,1.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
premium|taker_flow,spread_rank,4,1,0,0,1,0,0.75,0.75,0.75,0.0,0.0,-3.6795432181163745,-9.824637602540694,-12.56783408835848,1.0,LOW_PRIORITY_OR_INSUFFICIENT_EVIDENCE
