blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,min_oos_floor_sortino,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,source_shard,source_file,recent_edge,oos_floor_clean,oos_sortino_clean,stress_floor_clean,control_clean,shuffle_clean,train_oriented,finite_clean,oos_net_positive,control_dominated,lag_stale_dominated,shuffle_dominated,prefilter_survival_score,prefilter_class
a7v3s0_eace78457955d882,open_interest|positioning,spread_rank,open_interest|positioning|spread_rank|ed9c3f1ac0ad,"Sub(CSRank(Decay(open_interest_value_mean,4)),CSRank(Abs(ZScore(Mean(account_position_divergence,3)))))",4,4.726004767461633,4.726004767461633,0.8996590558123405,0.8780608097051049,5.430722329888667,9.716466037052104,0.0025195130008287,5.063149551252264,8.434237569290692,5.797971338846981,5.530633466474444,601.0,5.485229415414242,0.0098961695693122,0.0048087558409794,0.000318071730879,-0.0858565738008603,0.0267486342882386,12015625.088492204,1.1022894643185244,0.3455319071843267,2,2,0,3,8784,0,0,0,2301,601,True,oos_control_dominated;oos_lag_stale_dominated,0.8780608097051049,0.0025195130008287,9.716466037052104,0.8780608097051049,0.0025195130008287,5.485229415414242,0.0048087558409794,5.797971338846981,-0.0858565738008603,-0.0267486342882386,-0.3455319071843267,-2,-2,9,False,1,True,0,21,a7v3s0_reward_s003,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,True,True,True,True,False,True,True,True,True,True,True,False,8,control_polluted_near_miss
a7v3s0_eeff409a25c27edb,basis|positioning,safe_div_abs,basis|positioning|safe_div_abs|55d2a8aa4e83,"SafeDiv(TSRank(mark_index_basis_bps,3),Abs(Decay(account_position_divergence,3)))",24,9.966508041007536,9.966508041007536,-0.0810339964569991,6.517296883906446,13.655831332666835,20.15329187040442,2.9512280560496857,2.6850484515227757,8.002462658740049,9.376386387035396,0.5958537372395387,601.0,6.917868033740196,0.0458734553756502,0.0389757868199178,0.0029090614786878,-0.3241532449378258,0.2939995659722221,8289384.612111701,0.960129152508122,0.6193325067222669,1,1,0,3,8784,0,0,0,2301,601,True,train_orientation_no_positive_edge;oos_control_dominated;oos_lag_stale_dominated,6.517296883906446,2.6850484515227757,20.15329187040442,6.517296883906446,2.6850484515227757,6.917868033740196,0.0389757868199178,9.376386387035396,-0.3241532449378258,-0.2939995659722221,-0.6193325067222669,-1,-1,9,False,1,True,0,4,a7v3s0_reward_s004,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s004\reward_runtime\a7reward1_validation_gate_rejections.csv,True,True,True,True,False,True,False,True,True,True,True,False,7,control_polluted_near_miss
a7v3s0_f63ef2fa46c0164f,basis|taker_flow,safe_div_abs,basis|taker_flow|safe_div_abs|477ec4f13ec5,"SafeDiv(ZScore(Mean(mark_index_basis_bps,168)),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,240))))",4,2.5734516056285868,2.5734516056285868,1.2505473732944807,1.340539357343287,5.430075354085075,5.039007843189442,0.6447018734338249,5.302862315167332,4.372248573877911,4.043684601230595,2.768686084594707,601.0,3.21980607214696,0.0111949573232856,0.0199216802384248,0.0002179443954744,-0.113578070270516,0.0122950424382716,7833672.841799667,1.682649236661009,1.682649236661009,2,2,0,3,8784,0,0,0,2301,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,1.340539357343287,0.6447018734338249,5.039007843189442,1.340539357343287,0.6447018734338249,3.21980607214696,0.0199216802384248,4.043684601230595,-0.113578070270516,-0.0122950424382716,-1.682649236661009,-2,-2,8,False,1,True,0,8,a7v3s0_reward_s064,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s064\reward_runtime\a7reward1_validation_gate_rejections.csv,True,True,True,True,False,False,True,True,True,True,True,False,7,control_polluted_near_miss
a7v3s0_f63ef2fa46c0164f,basis|taker_flow,safe_div_abs,basis|taker_flow|safe_div_abs|477ec4f13ec5,"SafeDiv(ZScore(Mean(mark_index_basis_bps,168)),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,240))))",1,1.006939907799282,1.006939907799282,0.2687867032396808,0.7314451606626104,4.50505259269449,3.679261477730386,0.7314451606626104,4.50505259269449,3.679261477730386,2.612860237773168,2.612860237773168,601.0,2.5132687072302837,0.0037278386271354,0.0111822558363911,4.3452667895626416e-05,-0.0325553279335946,0.0122950424382716,7833672.841799667,4.791429019927263,4.791429019927263,2,2,0,3,8784,0,0,0,2301,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,0.7314451606626104,0.7314451606626104,3.679261477730386,0.7314451606626104,0.7314451606626104,2.5132687072302837,0.0111822558363911,2.612860237773168,-0.0325553279335946,-0.0122950424382716,-4.791429019927263,-2,-2,8,False,1,True,0,4,a7v3s0_reward_s064,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s064\reward_runtime\a7reward1_validation_gate_rejections.csv,True,True,True,True,False,False,True,True,True,True,True,False,7,control_polluted_near_miss
a7v3s0_da2688cfc2894513,positioning|positioning,safe_div_abs,positioning|positioning|safe_div_abs|0115787f7b99,"SafeDiv(Decay(top_long_short_account_ratio_last,240),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_last,504)))))",4,-2.714771121741291,-2.714771121741291,1.1132708037633303,0.3315245889907201,1.982054766542085,0.8761132540702319,0.1548662143349395,1.8201693183822385,0.6497945988392726,4.179473053877978,3.3528050815915504,601.0,0.6198507980457661,0.0040428959779473,0.0063491067985359,3.281393265935663e-05,-0.195241433667695,0.0027807918595679,6921900.134811392,14.454516731425988,14.454516731425988,2,1,1,3,8784,0,0,0,2301,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent,0.3315245889907201,0.1548662143349395,0.8761132540702319,0.3315245889907201,0.1548662143349395,0.6198507980457661,0.0063491067985359,4.179473053877978,-0.195241433667695,-0.0027807918595679,-14.454516731425988,-2,-1,8,False,1,True,0,0,a7v3s0_reward_s066,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s066\reward_runtime\a7reward1_validation_gate_rejections.csv,True,True,True,True,False,False,True,True,True,True,True,True,7,control_polluted_near_miss
a7v3s0_da2688cfc2894513,positioning|positioning,safe_div_abs,positioning|positioning|safe_div_abs|0115787f7b99,"SafeDiv(Decay(top_long_short_account_ratio_last,240),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_last,504)))))",1,-9.224567697679705,-9.224567697679705,1.0592530443614496,0.4522588494662166,1.732787926445699,0.7506787476698039,0.4522588494662166,1.732787926445699,0.7506787476698039,3.072606748167982,3.072606748167982,601.0,0.5323506928013474,0.0017879324955305,0.0039503060937427,7.5972964257622205e-06,-0.0576672957892605,0.0027807918595679,6921900.134811392,40.19456768458032,40.19456768458032,3,3,1,3,8784,0,0,0,2301,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent,0.4522588494662166,0.4522588494662166,0.7506787476698039,0.4522588494662166,0.4522588494662166,0.5323506928013474,0.0039503060937427,3.072606748167982,-0.0576672957892605,-0.0027807918595679,-40.19456768458032,-3,-3,8,False,1,True,0,0,a7v3s0_reward_s066,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s066\reward_runtime\a7reward1_validation_gate_rejections.csv,True,True,True,True,False,False,True,True,True,True,True,True,7,control_polluted_near_miss
a7v3s0_63986bc06ebbb9bb,basis|basis,safe_div_abs,basis|basis|safe_div_abs|6399048a7403,"SafeDiv(TSRank(mark_trade_basis_bps,504),Abs(ZScore(Mean(mark_index_basis_bps,168))))",1,3.200530937186877,3.200530937186877,-5.821088157968704,3.6649920132824456,11.39388446925344,6.73833413395059,3.6649920132824456,11.39388446925344,6.73833413395059,0.4377762261388043,0.4377762261388043,601.0,4.646431330396805,0.0310372291798722,0.0439355077863794,7.02897880948807e-05,-0.0220315757542651,0.3428349247685184,4891646.111335093,3.886747941463955,3.886747941463955,0,0,0,3,8784,0,0,0,2301,601,True,train_orientation_no_positive_edge;shuffle_control_dominated_recent,3.6649920132824456,3.6649920132824456,6.73833413395059,3.6649920132824456,3.6649920132824456,4.646431330396805,0.0439355077863794,0.4377762261388043,-0.0220315757542651,-0.3428349247685184,-3.886747941463955,0,0,10,False,1,True,0,2,a7v3s0_reward_s065,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s065\reward_runtime\a7reward1_validation_gate_rejections.csv,True,True,True,True,False,False,False,True,True,False,False,False,6,control_polluted_near_miss
a7v3s0_eace78457955d882,open_interest|positioning,spread_rank,open_interest|positioning|spread_rank|ed9c3f1ac0ad,"Sub(CSRank(Decay(open_interest_value_mean,4)),CSRank(Abs(ZScore(Mean(account_position_divergence,3)))))",1,2.7710235967158616,2.7710235967158616,-1.0117887390434568,1.2565575903457324,3.3139344162882587,6.047812880797716,1.2565575903457324,3.3139344162882587,6.047812880797716,4.096924143707115,4.096924143707115,601.0,3.983393023762337,0.0046011172054011,-0.0009147063417402,6.284811925690588e-05,-0.0247003060816473,0.0267486342882386,12015625.088492204,2.513308629159216,2.513308629159216,0,0,0,3,8784,0,0,0,2301,601,True,train_orientation_no_positive_edge;shuffle_control_dominated_recent,1.2565575903457324,1.2565575903457324,6.047812880797716,1.2565575903457324,1.2565575903457324,3.983393023762337,-0.0009147063417402,4.096924143707115,-0.0247003060816473,-0.0267486342882386,-2.513308629159216,0,0,9,False,1,True,0,4,a7v3s0_reward_s003,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_validation_gate_rejections.csv,True,True,True,True,False,False,False,True,True,False,False,False,6,control_polluted_near_miss
a7v3s0_ba14ae312d3d0872,positioning|taker_flow,safe_div_abs,positioning|taker_flow|safe_div_abs|5105d36a4cb8,"SafeDiv(ZScore(Mean(global_long_short_account_ratio_last,504)),Abs(Abs(ZScore(Mean(kline_taker_buy_quote_share,720)))))",4,0.3478208129638307,0.3478208129638307,-0.0916467602900025,0.2050310191247192,9.859102725503387,1.8925601910791776,0.1639471856344825,9.58831241668206,1.7778419396368037,1.171946208810575,0.8479172044918533,601.0,1.0534340872684962,-0.0113070935735496,-0.0027237303983785,7.607796152441342e-05,-0.1924868761299137,0.0146864149305555,4104698.194082216,3.072864259225681,3.072864259225681,1,1,0,3,8784,0,0,0,2301,601,True,train_orientation_no_positive_edge;oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,0.2050310191247192,0.1639471856344825,1.8925601910791776,0.2050310191247192,0.1639471856344825,1.0534340872684962,-0.0027237303983785,1.171946208810575,-0.1924868761299137,-0.0146864149305555,-3.072864259225681,-1,-1,7,False,1,True,0,0,a7v3s0_reward_s069,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s069\reward_runtime\a7reward1_validation_gate_rejections.csv,True,True,True,True,False,False,False,True,True,True,True,False,6,control_polluted_near_miss
a7v3s0_49bbf82735259333,positioning|positioning,safe_div_abs,positioning|positioning|safe_div_abs|784848abbc6e,"SafeDiv(Decay(top_long_short_account_ratio_last,48),Abs(ZScore(Mean(top_long_short_account_ratio_last,36))))",1,-42.26990506023059,-42.26990506023059,-0.6181444887972001,1.3380292986027205,2.1167717034867053,0.1770515648349859,1.3380292986027205,2.1167717034867053,0.1770515648349859,3.4789084010628706,3.4789084010628706,601.0,0.1292633705088292,0.0057343023380448,0.009585459134634,1.869027433687512e-06,-0.0506999986568846,0.0109995900848765,9857771.04674773,171.26695447104188,171.26695447104188,2,2,1,3,8784,0,0,0,2301,601,True,train_orientation_no_positive_edge;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent,0.1770515648349859,0.1770515648349859,0.1770515648349859,0.1770515648349859,0.1770515648349859,0.1292633705088292,0.009585459134634,3.4789084010628706,-0.0506999986568846,-0.0109995900848765,-171.26695447104188,-2,-2,8,False,1,True,0,0,a7v3s0_reward_s064,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s064\reward_runtime\a7reward1_validation_gate_rejections.csv,True,True,True,True,False,False,False,True,True,True,True,True,6,control_polluted_near_miss
