"group_key","count"
"positioning|taker_flow","24"
"open_interest|taker_flow","24"
"positioning|regime","24"
"open_interest|positioning","24"
"basis|open_interest","15"
"basis|positioning","14"
"open_interest|premium","12"
"positioning|premium","11"
"open_interest|regime","10"
"liquidity|positioning","9"
"funding_dense|open_interest","9"
"funding_dense|positioning","6"
"liquidity|open_interest","5"
