blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0012641388073987502,2.066650427519547
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,validation_2025H1,0.0001988917237540513,8.905638953458315
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,test_2025H2,-0.0005960778096767518,1.4365309816585379
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.00023994493910548713,0.39226887750079914
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,time_shuffle,validation_2025H1,0.0006103308583157865,27.328368238369197
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,time_shuffle,test_2025H2,2.9977248070911257e-05,0.0722443360575367
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,time_shuffle,recent_oos_2026JanApr,5.760965310595645e-05,0.09418191540663828
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,symbol_shuffle,validation_2025H1,-0.00015707230164885625,7.033119235283996
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,symbol_shuffle,test_2025H2,-0.0004578133924281822,1.103317572579874
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,0.0005151325316953112,0.8421534570621979
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,sign_flip,validation_2025H1,6.164510098547844e-05,2.7602406086289744
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,sign_flip,test_2025H2,-0.0004583634994862484,1.1046433153257242
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,sign_flip,recent_oos_2026JanApr,0.0006125398732091084,1.001397776439803
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,same_family_placebo,validation_2025H1,8.937995935299883e-05,4.002105430273709
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,same_family_placebo,test_2025H2,-1.2564979216976902e-05,0.030281251266292424
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,1,same_family_placebo,recent_oos_2026JanApr,1.7130540761367105e-06,0.002800550001385501
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,one_bar_lag,validation_2025H1,-1.2699899295841965e-05,1.1068478457844382
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,one_bar_lag,test_2025H2,0.0002222142528414556,0.5121929906551874
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,one_bar_lag,recent_oos_2026JanApr,0.0008180790498564015,1.2344128050810654
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,validation_2025H1,-9.320151144793644e-05,8.122890565264353
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,test_2025H2,-9.245073958892858e-05,0.21309443563065322
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.0011240346660555884,1.6960742184726416
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,validation_2025H1,-9.776538854046713e-05,8.520651004982678
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,test_2025H2,0.0006378848248543834,1.4702933405843857
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.00026722173388660274,0.4032152273835742
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,time_shuffle,validation_2025H1,5.196445064153612e-05,4.52891309687687
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,time_shuffle,test_2025H2,-0.000244163128409013,0.562784075946583
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,time_shuffle,recent_oos_2026JanApr,-0.0001403930093984598,0.21184129892550752
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,symbol_shuffle,validation_2025H1,6.523002861621949e-05,5.6850621388752645
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,symbol_shuffle,test_2025H2,-3.795599573016018e-05,0.08748671481570895
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,0.0003570349483603355,0.5387358497871528
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,sign_flip,validation_2025H1,-4.781572258457997e-05,4.167334583093629
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,sign_flip,test_2025H2,0.0004811780841166374,1.1090919632291731
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.0006735883542509328,1.0163884406852663
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,same_family_placebo,validation_2025H1,-4.636591536640181e-06,0.4040977990898554
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,same_family_placebo,test_2025H2,0.00011758658395355482,0.2710313282157874
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,1,same_family_placebo,recent_oos_2026JanApr,0.00016548960726286695,0.24970996427420725
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,one_bar_lag,validation_2025H1,0.00017619047171721597,0.11620682057965286
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,one_bar_lag,test_2025H2,0.01003618301616175,0.27140709404929125
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,one_bar_lag,recent_oos_2026JanApr,0.06701201527140656,0.8914628051462613
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,wrong_lag_future_24h,validation_2025H1,-0.01761621350476436,11.618813106571531
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,wrong_lag_future_24h,test_2025H2,-0.014700379802986906,0.39754031560849595
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.09468652525376346,1.2596176233531227
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,wrong_lag_stale_168h,validation_2025H1,-0.007881956851291266,5.19856230991106
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,wrong_lag_stale_168h,test_2025H2,0.03874067036363103,1.04765853193217
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.021764063547018528,0.2895279758775622
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,time_shuffle,validation_2025H1,-0.01886985742183562,12.445656762315249
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,time_shuffle,test_2025H2,0.019137241321495174,0.5175257412925713
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,time_shuffle,recent_oos_2026JanApr,0.03335615364504407,0.4437378905389922
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,symbol_shuffle,validation_2025H1,-0.00844750587839653,5.571571438505141
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,symbol_shuffle,test_2025H2,-0.0016125301096183093,0.043607426290823724
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,symbol_shuffle,recent_oos_2026JanApr,0.014106463747453269,0.18765870108616986
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,sign_flip,validation_2025H1,-0.0031934229226103787,2.106229247165777
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,sign_flip,test_2025H2,0.03921284864200708,1.0604275830944367
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,sign_flip,recent_oos_2026JanApr,-0.07650790851378851,1.017786951539084
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,same_family_placebo,validation_2025H1,0.007203685421664743,4.751206868049148
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,same_family_placebo,test_2025H2,0.005888617179366396,0.15924505103652345
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,1,same_family_placebo,recent_oos_2026JanApr,0.005655554834593044,0.07523601188660374
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,one_bar_lag,validation_2025H1,-0.007182911706349207,1.4381177466493884
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,one_bar_lag,test_2025H2,-0.01060268959435626,0.8890548507567877
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,one_bar_lag,recent_oos_2026JanApr,-0.017410232032627867,1.232027658662528
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,wrong_lag_future_24h,validation_2025H1,0.006755497685185188,1.3525435792181746
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,wrong_lag_future_24h,test_2025H2,-0.009132633377425044,0.7657879571146728
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,-0.034687787451347075,2.4546665132191245
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,wrong_lag_stale_168h,validation_2025H1,0.016248656580687828,3.2532045976902744
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,wrong_lag_stale_168h,test_2025H2,-0.01633476438269228,1.3696997710969492
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.000398519023736035,0.028201029074503097
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,time_shuffle,validation_2025H1,0.006430383632211055,1.2874512728692151
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,time_shuffle,test_2025H2,0.003762378599836653,0.3154823042587993
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,time_shuffle,recent_oos_2026JanApr,0.011539473009031197,0.816585895401778
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,symbol_shuffle,validation_2025H1,0.010877846277399846,2.1778944829608307
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,symbol_shuffle,test_2025H2,-0.005608989197530862,0.4703239691711451
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,symbol_shuffle,recent_oos_2026JanApr,0.005139750055114639,0.3637122247794477
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,sign_flip,validation_2025H1,0.008172075774754343,1.636162002137579
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,sign_flip,test_2025H2,-0.012262527557319224,1.028235289768035
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,sign_flip,recent_oos_2026JanApr,0.012297838357951209,0.8702512964998061
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,same_family_placebo,validation_2025H1,-0.00782207798897646,1.5660876301290452
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,same_family_placebo,test_2025H2,0.002178952248493278,0.18270911817710112
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,1,same_family_placebo,recent_oos_2026JanApr,-0.0044900646474012275,0.31773751345840917
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,one_bar_lag,validation_2025H1,0.0005349168613608152,1.4974607331346745
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,one_bar_lag,test_2025H2,-4.7887010460659815e-05,0.09395811366418468
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,one_bar_lag,recent_oos_2026JanApr,-0.0007076593108618635,0.7931288581526268
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,wrong_lag_future_24h,validation_2025H1,-0.0003332853389051762,0.933007994308372
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,wrong_lag_future_24h,test_2025H2,0.0003182101593437324,0.6243535779975012
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0012071208753345036,1.3529143004424355
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,wrong_lag_stale_168h,validation_2025H1,0.0004950933136554802,1.385977616316957
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,wrong_lag_stale_168h,test_2025H2,-0.00037609948351841543,0.7379370247072534
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.0003640949332871042,0.4080695247907606
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,time_shuffle,validation_2025H1,-0.00037402575325033114,1.0470578124021694
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,time_shuffle,test_2025H2,-0.00017650780951422788,0.3463223256039018
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,time_shuffle,recent_oos_2026JanApr,0.0009009866775408481,1.0098058822943867
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,symbol_shuffle,validation_2025H1,0.0005794703640926432,1.6221850140159955
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,symbol_shuffle,test_2025H2,-0.00015514816751795277,0.30441301342913096
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,symbol_shuffle,recent_oos_2026JanApr,-5.6949060595190066e-05,0.06382724385794836
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,sign_flip,validation_2025H1,-0.00031622607187583814,0.885251820671397
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,sign_flip,test_2025H2,-0.0005803454546527563,1.1386838240309998
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,sign_flip,recent_oos_2026JanApr,0.0007249366936425374,0.8124929655223334
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,same_family_placebo,validation_2025H1,-3.421998672540167e-05,0.09579635661384402
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,same_family_placebo,test_2025H2,-0.0002184722970345443,0.42865997939275813
a7ff24r2_aac74fb684f80584,L0_raw_forward_return,4,same_family_placebo,recent_oos_2026JanApr,-0.0001174203120198238,0.13160208106749133
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,one_bar_lag,validation_2025H1,0.0005349168613608152,1.497460733134674
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,one_bar_lag,test_2025H2,-4.7887010460659646e-05,0.09395811366418431
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,one_bar_lag,recent_oos_2026JanApr,-0.0007076593108618635,0.7931288581526268
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,validation_2025H1,-0.00033328533890517617,0.9330079943083716
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,test_2025H2,0.0003182101593437324,0.6243535779975011
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0012071208753345036,1.3529143004424355
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.0004950933136554802,1.3859776163169566
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,test_2025H2,-0.00037609948351841527,0.737937024707253
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.000364094933287104,0.40806952479076036
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,time_shuffle,validation_2025H1,-0.0003969077454455451,1.1111142803943315
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,time_shuffle,test_2025H2,0.0013743233875243423,2.696531518968834
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,time_shuffle,recent_oos_2026JanApr,0.0012228480552343983,1.3705409748103212
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,symbol_shuffle,validation_2025H1,0.00023229941071543754,0.6503052548983903
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,symbol_shuffle,test_2025H2,0.00013177583429731506,0.25855464139427703
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,0.0006786161822927424,0.7605779638937036
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,sign_flip,validation_2025H1,-0.00031622607187583804,0.8852518206713964
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,sign_flip,test_2025H2,-0.0005803454546527561,1.138683824030999
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,sign_flip,recent_oos_2026JanApr,0.0007249366936425376,0.8124929655223336
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,same_family_placebo,validation_2025H1,0.0002656252781135438,0.7435985896782329
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,same_family_placebo,test_2025H2,6.46896088591968e-05,0.12692614476481795
a7ff24r2_aac74fb684f80584,L1_cross_sectional_relative_return,4,same_family_placebo,recent_oos_2026JanApr,0.00010740903534579174,0.1203816642436745
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,one_bar_lag,validation_2025H1,0.00036975623936517476,1.38370602654579
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,one_bar_lag,test_2025H2,-2.6270100458705666e-05,0.04701177454957056
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,one_bar_lag,recent_oos_2026JanApr,-0.0005994270673270621,0.6408513450580937
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,validation_2025H1,-0.00035853436713301066,1.3417114079737502
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,test_2025H2,0.0003698923427577626,0.6619424791570511
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0010458203974387373,1.1180933343173824
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.0003767270583819764,1.4097923051710504
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,test_2025H2,-0.0004679645412734842,0.8374480160867335
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.0001253048849890884,0.13396426098288353
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,time_shuffle,validation_2025H1,-0.00041524706970244324,1.553942331951537
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,time_shuffle,test_2025H2,-7.638931246103974e-05,0.1367028322202328
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,time_shuffle,recent_oos_2026JanApr,-9.834161037151983e-05,0.10513765012780266
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,symbol_shuffle,validation_2025H1,0.0003738176932891324,1.398904845856498
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,symbol_shuffle,test_2025H2,-0.0004002643200255769,0.7162947855056169
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,0.00037622897479689234,0.4022288243064311
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,sign_flip,validation_2025H1,-0.00024166845095798783,0.9043744402817196
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,sign_flip,test_2025H2,-0.000628467002373058,1.1246759057449882
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,sign_flip,recent_oos_2026JanApr,0.0007809081146896795,0.8348739036714297
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,same_family_placebo,validation_2025H1,0.00037810048570606296,1.4149319606062745
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,same_family_placebo,test_2025H2,0.00022390194619119287,0.40068471881546275
a7ff24r2_aac74fb684f80584,L3_liquidity_tier_relative_return,4,same_family_placebo,recent_oos_2026JanApr,7.04709678790962e-05,0.0753409664235655
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,one_bar_lag,validation_2025H1,0.02462120937306136,1.3773232795529242
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,one_bar_lag,test_2025H2,0.024021297680280843,0.42385281405988656
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,one_bar_lag,recent_oos_2026JanApr,-0.029434688001868325,0.40865435879459927
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,wrong_lag_future_24h,validation_2025H1,-0.05296597722899836,2.9629443605474233
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,wrong_lag_future_24h,test_2025H2,0.02481987282201395,0.4379435732506237
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.08385994033675095,1.1642634073339961
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,wrong_lag_stale_168h,validation_2025H1,0.0022527253200017483,0.12601862803179315
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,wrong_lag_stale_168h,test_2025H2,-0.04243017439131234,0.7486751571948884
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.0980404987375292,1.3611381627331895
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,time_shuffle,validation_2025H1,0.01389155010566498,0.7771005501680308
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,time_shuffle,test_2025H2,0.035827773180393145,0.6321766078639023
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,time_shuffle,recent_oos_2026JanApr,0.08571378812335981,1.1900011687973193
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,symbol_shuffle,validation_2025H1,-0.01120997081548237,0.6270916076188257
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,symbol_shuffle,test_2025H2,-0.020130603350991046,0.3552019958540883
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.017051883521243743,0.23673858972691508
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,sign_flip,validation_2025H1,-0.016098900484642784,0.9005808803593857
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,sign_flip,test_2025H2,-0.06544937950443,1.1548461723697265
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,sign_flip,recent_oos_2026JanApr,0.04884759691853075,0.6781720735797228
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,same_family_placebo,validation_2025H1,0.02493544056815559,1.3949015363155086
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,same_family_placebo,test_2025H2,-0.003920212554410002,0.06917166362180267
a7ff24r2_aac74fb684f80584,L5_vol_adjusted_return,4,same_family_placebo,recent_oos_2026JanApr,0.006559212716238481,0.09106435463429001
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,4,one_bar_lag,validation_2025H1,0.015378100673538892,1.5935016988560031
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,4,one_bar_lag,test_2025H2,-0.0026533487240591822,0.4123614750618514
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,4,one_bar_lag,recent_oos_2026JanApr,-0.017925301036771014,0.9887540478581106
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,4,wrong_lag_future_24h,validation_2025H1,-0.007022697728516692,0.7277023995687162
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,4,wrong_lag_future_24h,test_2025H2,-0.012739809628423903,1.9799156600671846
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.01445266769103874,0.7972046691181734
a7ff24r2_aac74fb684f80584,L7_ranked_future_return,4,wrong_lag_stale_168h,validation_2025H1,0.012934760015117161,1.3403191002547035
