second_pass_family,left_field,left_transform,operator,right_field,right_transform,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,4,-1.0,0,False,1.8419439511210651,-0.0588612792525646,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.0237250040579967,-0.2466541286140346,-0.4348886378602298,-1.2891377277926228,0.4893617021276595,51,0.0389283442539699,0.5539526727832883,0.4349149086949998,-0.6054761479809064,0.6274509803921569,47,0.0600631069609622,0.5520666504582499,-0.3361215867893927,-0.8472901860049961,0.5531914893617021,4,0.4942208024083014,2.064015897046133,,,0.75,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L0_raw_forward_return,8,1.0,1,False,23.816715603641534,-0.006057330450201,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,0.0003480255444086,0.1664906573618728,0.3746840499145369,-1.1402538945780976,0.4680851063829787,50,-0.0016013269112729,-1.3963352397802495,-0.6716385132891866,-1.6065198162576602,0.48,46,0.0017584203192802,1.3462715644327177,-0.5529681574184855,-3.3960543646973367,0.5217391304347826,4,-9.811791990997543e-05,-0.0293646877617742,,,0.25,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,8,1.0,1,False,23.81671560364203,-0.006057330450201,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,0.0003480255444086,0.1664906573618726,0.3746840499145367,-1.140253894578098,0.4680851063829787,50,-0.0016013269112729,-1.3963352397802495,-0.6716385132891863,-1.6065198162576595,0.48,46,0.0017584203192802,1.3462715644327177,-0.5529681574184855,-3.3960543646973327,0.5217391304347826,4,-9.81179199099734e-05,-0.0293646877617736,,,0.25,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,8,1.0,2,False,7.871893008878966,-0.0053344348726799,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,0.0007050873642329,0.3446858927395034,0.2300515073984513,-1.101807243849976,0.4893617021276595,50,-0.0015808725675876,-1.3360392374920356,-0.6557372417262364,-1.6403461566672726,0.48,46,0.0021173426806733,1.6729344055749276,-0.325151291390539,-3.054359877234155,0.5434782608695652,4,0.0004298680829914,0.1229666283392743,,,0.5,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,8,1.0,2,False,2.2519782887065847,-0.4304633755418846,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,0.0237293833860908,0.1898084533709125,0.3602262743001914,-1.1754122789214694,0.4468085106382978,50,-0.1934655464538594,-1.699461043997626,-0.9667585784897148,-1.5583140627917402,0.44,46,0.1440775870701869,1.1112195673673106,-0.9554386659476448,-1.5705042021687547,0.5652173913043478,4,0.232987261012475,0.6625269458945904,,,0.75,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L0_raw_forward_return,24,-1.0,1,False,11.00088362985269,-0.0034845464442122,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,46,-0.0012129103219859,-0.3453344482216544,-0.1447573148208141,-1.4518390355349315,0.5434782608695652,49,-0.000700834551023,-0.3943244136341455,-0.0813358177119056,-1.5163130389435275,0.4897959183673469,45,0.0023862956068909,1.1022692570434451,0.5183775239604397,-0.4559206775773831,0.6,4,0.003876518238982,0.4909588759781008,,,0.75,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,24,-1.0,1,False,11.000883629852694,-0.0034845464442122,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,46,-0.0012129103219859,-0.3453344482216549,-0.1447573148208138,-1.4518390355349315,0.5434782608695652,49,-0.000700834551023,-0.3943244136341454,-0.0813358177119049,-1.516313038943527,0.4897959183673469,45,0.0023862956068909,1.1022692570434451,0.5183775239604395,-0.4559206775773832,0.6,4,0.003876518238982,0.4909588759781014,,,0.75,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,24,-1.0,1,False,20.236195843484445,-0.0046250018537848,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,46,-0.0010375751710348,-0.3287413471773756,-0.4115101025049753,-1.4123882860203167,0.5,49,-0.0003439753098002,-0.2026699589581986,0.5148718054443345,-1.46164378056184,0.5102040816326531,45,0.0025172636401332,1.2040758878261657,0.5597024053249402,-0.2951821436272699,0.5777777777777777,4,0.0052225813076444,0.8195336289502706,,,0.75,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,24,1.0,1,False,9.911096919861906,-0.1909003483907818,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,46,0.0016871267046961,0.0079331937216425,-0.0472883913525362,-1.3829034645385436,0.5434782608695652,49,-0.0971801657683528,-0.5788332537953296,0.1373548353968836,-1.5002706568241038,0.5306122448979592,45,0.3212962335859451,1.4876033026197035,0.7379425566656858,-0.4053393782516038,0.5555555555555556,4,-0.1083147902708949,-0.3420360324081382,,,0.25,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L0_raw_forward_return,1,-1.0,2,False,5.273227225612697,0.000284201530069,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,711,-0.0001777782487911,-1.4514376079426414,-1.4514376079426414,-1.4514376079426414,0.450070323488045,719,0.0001442048642676,1.2729141631289165,1.2729141631289165,1.2729141631289165,0.4909596662030598,719,-0.0001103522110712,-1.25613061775731,-1.25613061775731,-1.25613061775731,0.4728789986091794,719,-4.788547403952528e-05,-0.3192989344020054,-0.3192989344020054,-0.3192989344020054,0.4784422809457579,85.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,1,-1.0,2,False,5.273227225612697,0.000284201530069,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,711,-0.0001777782487911,-1.451437607942641,-1.451437607942641,-1.451437607942641,0.450070323488045,719,0.0001442048642676,1.2729141631289165,1.2729141631289165,1.2729141631289165,0.4909596662030598,719,-0.0001103522110712,-1.2561306177573104,-1.2561306177573104,-1.2561306177573104,0.4728789986091794,719,-4.788547403952528e-05,-0.3192989344020054,-0.3192989344020054,-0.3192989344020054,0.4784422809457579,85.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,1,-1.0,2,False,5.764644492429759,0.000316034577982,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,711,-0.000233067906305,-1.9669784350714263,-1.9669784350714263,-1.9669784350714263,0.4542897327707454,719,0.0001197189420285,1.1100046298379826,1.1100046298379826,1.1100046298379826,0.4909596662030598,719,-0.0001126291922058,-1.299813046414944,-1.299813046414944,-1.299813046414944,0.4631432545201669,719,-4.602021030313378e-05,-0.2998777213548388,-0.2998777213548388,-0.2998777213548388,0.474269819193324,85.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,1,-1.0,2,False,1.7010635387210633,0.0300538140820034,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,711,-0.0130388738134468,-1.5962879847987723,-1.5962879847987723,-1.5962879847987723,0.4514767932489451,719,0.0147091494530131,1.217220921262985,1.217220921262985,1.217220921262985,0.5034770514603616,719,-0.0173240570826611,-1.666401989738255,-1.666401989738255,-1.666401989738255,0.4728789986091794,719,-0.0107808147883322,-0.6450091208896294,-0.6450091208896294,-0.6450091208896294,0.4728789986091794,85.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L0_raw_forward_return,4,-1.0,2,False,35.36945740749172,0.0001180954873125,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,708,-0.0005666641907047,-2.357554260548432,-1.5222098132354114,-1.8180719206888265,0.4477401129943503,716,3.349078019569288e-05,0.1530580750054725,0.0223853050986955,-0.9403951848402574,0.4916201117318435,716,-9.22067664871199e-06,-0.0558025978961512,-0.0131502952098101,-0.9484230438025872,0.4958100558659218,716,-9.734427540742412e-05,-0.3655356687497063,-0.0911932827933518,-0.9339747989819622,0.4846368715083798,85.40555555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,4,-1.0,2,False,35.369457407491666,0.0001180954873125,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,708,-0.0005666641907047,-2.357554260548432,-1.5222098132354107,-1.8180719206888265,0.4477401129943503,716,3.349078019569291e-05,0.1530580750054727,0.0223853050986955,-0.9403951848402572,0.4916201117318435,716,-9.220676648712e-06,-0.0558025978961513,-0.0131502952098104,-0.9484230438025868,0.4958100558659218,716,-9.734427540742416e-05,-0.3655356687497064,-0.091193282793352,-0.9339747989819616,0.4846368715083798,85.40555555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,4,-1.0,2,False,22.305906650509147,0.0001977337330239,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,708,-0.000536616336247,-2.339874061672352,-1.380189582531329,-2.0728015198697887,0.4689265536723164,716,2.010225407582772e-05,0.0963855635418219,0.0116715117422469,-1.0233498841238786,0.4930167597765363,716,-8.421556297308322e-05,-0.5117720826034421,-0.2723811839914066,-1.2665017106523655,0.4874301675977653,716,-8.063977260940543e-05,-0.3019267608893315,-0.1266554499131831,-0.8531215366896012,0.4916201117318435,85.40555555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,4,-1.0,2,False,4.708866125790359,0.0371172264350332,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,708,-0.0462373555654965,-2.8505671740667924,-1.72563393544053,-2.4295095438359247,0.4533898305084746,716,0.010660734161353,0.4652550333022071,0.3476354987086471,-0.8881934204639503,0.4986033519553072,716,-0.0081084863534633,-0.3887836809922741,-0.1327849508824445,-1.068312147650931,0.5013966480446927,716,-0.0393378613122026,-1.351460550343018,-0.8214842111185422,-2.1009396728996874,0.4748603351955307,85.40555555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L0_raw_forward_return,8,-1.0,3,True,4.811884078977178,0.0003788928495381,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,704,-0.0004612865690646,-1.3562845502777554,-0.3540004435722974,-1.727007051031612,0.4857954545454545,712,-0.0001865540495651,-0.7029149786428087,0.1478695738701021,-1.856773355514028,0.4845505617977528,712,-0.0002601495343522,-1.1454906688859572,-0.5129451818127209,-1.1162548031664128,0.4817415730337078,712,-0.0003455062313766,-0.9723189336867292,-0.2953640297322161,-1.3722455030050604,0.4789325842696629,84.91527777777777,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,8,-1.0,3,True,4.811884078977178,0.0003788928495381,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,704,-0.0004612865690646,-1.356284550277756,-0.3540004435722977,-1.727007051031612,0.4857954545454545,712,-0.0001865540495651,-0.7029149786428087,0.1478695738701021,-1.856773355514028,0.4845505617977528,712,-0.0002601495343522,-1.1454906688859572,-0.512945181812721,-1.1162548031664128,0.4817415730337078,712,-0.0003455062313766,-0.9723189336867288,-0.2953640297322162,-1.3722455030050604,0.4789325842696629,84.91527777777777,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,8,-1.0,3,True,4.820321433467083,0.0005347704985447,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,704,-0.0004208144463828,-1.3196890347691632,-0.2775886270973249,-1.9541933095876127,0.4815340909090909,712,-0.0001889936010723,-0.7257576795858284,0.1205699449889838,-1.903853886633526,0.4775280898876404,712,-0.000344383351939,-1.5073440410245778,-0.6494989544471694,-1.2447630773160836,0.4691011235955056,712,-0.000469450762453,-1.3353101800982523,-0.4289772366489496,-1.5390535822347642,0.4817415730337078,84.91527777777777,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,8,-1.0,3,True,16.358466853635623,0.0969035360695305,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,704,-0.0451737322934608,-1.9651112563048097,-0.6347368036315113,-2.1049349404405504,0.4644886363636363,712,-0.0054933319012248,-0.1935513688712782,0.2590848592091229,-1.5842851992243228,0.4803370786516854,712,-0.0384954757919131,-1.297464110969404,-0.5795359392211816,-1.0906261075197805,0.4845505617977528,712,-0.0842049303979544,-2.103583535249163,-0.7468931440588451,-1.405651108848206,0.4845505617977528,84.91527777777777,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L0_raw_forward_return,24,-1.0,1,False,2.2287368145927062,-0.0001555590275592,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,688,-0.0002645727086824,-0.4419316952614344,-0.2828070429141742,-1.2625375084113588,0.4927325581395348,696,-0.0004400334505227,-0.966400694394082,0.1813414634028878,-3.7363770912584062,0.4841954022988505,696,0.0004348449049692,1.1431325845871152,0.5004387564792833,-3.2784803269306377,0.5086206896551724,696,0.0004794017500976,0.6496742779395264,0.3785807991768504,-1.677973811452368,0.5316091954022989,83.0,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,24,-1.0,1,False,2.228736814592706,-0.0001555590275592,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,688,-0.0002645727086824,-0.441931695261434,-0.2828070429141738,-1.262537508411358,0.4927325581395348,696,-0.0004400334505227,-0.9664006943940828,0.1813414634028878,-3.736377091258406,0.4841954022988505,696,0.0004348449049692,1.1431325845871156,0.5004387564792829,-3.2784803269306377,0.5086206896551724,696,0.0004794017500976,0.6496742779395264,0.3785807991768504,-1.677973811452368,0.5316091954022989,83.0,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,24,-1.0,1,False,2.542333230907777,-0.0001045345832984,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,688,-0.0002068939427736,-0.3672509938518851,-0.1850912102751081,-1.2555684008912111,0.4825581395348837,696,-0.0004464475952134,-0.9897404041556284,0.1087269842927584,-3.5381596374681363,0.492816091954023,696,0.0003993089528802,1.0481276551909628,0.6754485437024869,-3.7610142808566094,0.514367816091954,696,0.0004152597713838,0.5596840209094105,0.6726689546299363,-2.1299961753760965,0.5316091954022989,83.0,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,24,-1.0,1,False,36.084262905719406,0.0375463571692729,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,688,-0.0372432383961324,-0.9116567839939774,-0.3990655216024005,-1.2771019314088856,0.4869186046511627,696,-0.0306539504339674,-0.6236137532273951,0.204073341543833,-3.4861095469820857,0.4956896551724138,696,0.0611722721222184,1.2161898238727629,0.5375202780892796,-2.750956173243601,0.5186781609195402,696,0.0033590460989319,0.0372522752631298,0.2128648985426028,-3.5577583674362123,0.492816091954023,83.0,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_shock_24h,L0_raw_forward_return,1,1.0,0,False,1.4690882946672343,-1.162931413196366e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,0.0002495352653114,1.75509935201482,1.75509935201482,1.75509935201482,0.5372023809523809,719,-0.0001448353377179,-1.499456495906328,-1.499456495906328,-1.499456495906328,0.5048678720445062,719,-0.000210910776665,-1.651421799365253,-1.651421799365253,-1.651421799365253,0.4645340751043115,719,-0.0001263395888904,-0.6640541579850282,-0.6640541579850282,-0.6640541579850282,0.4714881780250348,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,1,1.0,0,False,1.4690882946672348,-1.162931413196368e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,0.0002495352653114,1.75509935201482,1.75509935201482,1.75509935201482,0.5372023809523809,719,-0.0001448353377179,-1.499456495906328,-1.499456495906328,-1.499456495906328,0.5048678720445062,719,-0.000210910776665,-1.651421799365253,-1.651421799365253,-1.651421799365253,0.4645340751043115,719,-0.0001263395888904,-0.6640541579850281,-0.6640541579850281,-0.6640541579850281,0.4714881780250348,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,1,1.0,0,False,1.0693122602456178,-2.339058150336154e-06,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,0.0002451421870008,1.7826024137531649,1.7826024137531649,1.7826024137531649,0.5431547619047619,719,-0.0001342351826887,-1.4283796393957466,-1.4283796393957466,-1.4283796393957466,0.5034770514603616,719,-0.0002537815511082,-2.023016292712024,-2.023016292712024,-2.023016292712024,0.4798331015299026,719,-0.0001333915057114,-0.7159299128093253,-0.7159299128093253,-0.7159299128093253,0.5048678720445062,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,1,1.0,0,False,5.719354344684807,0.0090608745548515,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,0.015828615713243,1.7869812086795676,1.7869812086795676,1.7869812086795676,0.5520833333333334,719,-0.0163838302968972,-1.6800966421383825,-1.6800966421383825,-1.6800966421383825,0.4881780250347705,719,-0.0293722638393026,-2.430395308361146,-2.430395308361146,-2.430395308361146,0.4645340751043115,719,-0.0050027402806248,-0.2910348102339675,-0.2910348102339675,-0.2910348102339675,0.5132127955493742,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_shock_24h,L0_raw_forward_return,4,1.0,1,False,3.792620173040876,0.000138190761112,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,0.000129702081535,0.4656276590696523,0.3484869564902643,-0.4986916320467857,0.5171898355754858,716,-0.0003985948840505,-2.203958391920122,-0.9548346604881834,-2.800657226496373,0.4497206703910614,716,-0.00012595406405,-0.5309354275705523,-0.4377184438347909,-0.7360167591953801,0.5041899441340782,716,0.0001319064963031,0.350922822979809,0.494589556550468,-0.9819416103522076,0.5111731843575419,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,4,1.0,1,False,3.792620173040876,0.000138190761112,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,0.000129702081535,0.4656276590696528,0.3484869564902646,-0.498691632046785,0.5171898355754858,716,-0.0003985948840505,-2.2039583919201227,-0.9548346604881836,-2.8006572264963734,0.4497206703910614,716,-0.00012595406405,-0.530935427570552,-0.4377184438347907,-0.73601675919538,0.5041899441340782,716,0.0001319064963031,0.350922822979809,0.4945895565504679,-0.9819416103522072,0.5111731843575419,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,4,1.0,1,False,22.40179767713654,6.510934314432792e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,0.0001098594424079,0.4142101991853112,0.3297358127742021,-0.3698419318793776,0.5216741405082213,716,-0.0003871203200468,-2.1744530190706213,-0.8331715231855054,-2.8253259474629253,0.4567039106145251,716,-0.0002043809609957,-0.8691873745964726,-0.534254398862133,-1.111140649910078,0.4874301675977653,716,2.0038250759254825e-05,0.0546525182620009,0.0974034145045957,-0.687626875449607,0.5083798882681564,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,4,1.0,1,False,3.298755705316572,0.012672034997292,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,0.0049154384969142,0.2838691760706584,0.2039412313754297,-0.74187599626942,0.5127055306427504,716,-0.0421071036004474,-2.289542675011608,-0.9964822956412136,-2.640973634349922,0.4567039106145251,716,-0.0081752413705013,-0.3325019298891939,-0.1431404431519398,-0.907256508130517,0.5027932960893855,716,0.0271761493725507,0.8297389932899756,0.4036269048027805,0.1437923562198081,0.5167597765363129,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_shock_24h,L0_raw_forward_return,8,1.0,1,False,3.5977157479193185,0.0004458254139478,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,6.269852700620551e-05,0.1711734924816952,0.3935489883509522,-1.8504358812041184,0.5022556390977444,712,-0.0007400380021786,-2.866684255779796,-0.9684806908326972,-2.893825775056595,0.473314606741573,712,-0.0002278059913369,-0.6980554180564572,-0.1963559870944065,-1.264932345168338,0.4901685393258427,712,0.0002127070980584,0.4223560487558357,0.0304706041630298,-1.49551130723633,0.5126404494382022,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,8,1.0,1,False,3.5977157479193203,0.0004458254139478,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,6.269852700620541e-05,0.1711734924816949,0.3935489883509524,-1.8504358812041173,0.5022556390977444,712,-0.0007400380021786,-2.866684255779796,-0.968480690832697,-2.893825775056594,0.473314606741573,712,-0.0002278059913369,-0.698055418056457,-0.1963559870944065,-1.264932345168338,0.4901685393258427,712,0.0002127070980584,0.4223560487558361,0.03047060416303,-1.4955113072363295,0.5126404494382022,94.93333333333334,
