second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,delta_4h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_value_last_tsrank_168h,L3_liquidity_tier_relative_return,1,-1.0,2,False,6.522186575382462,0.0004187339787713537,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,552,-0.00044196663160325447,-2.826917275736688,-2.826917275736688,-2.826917275736688,0.43478260869565216,719,2.1927794111547833e-05,0.17809025699445633,0.17809025699445633,0.17809025699445633,0.4951321279554937,719,-0.00018497698635785146,-1.5130798223271964,-1.5130798223271964,-1.5130798223271964,0.48261474269819193,719,-0.00016559995011053544,-1.0294600816572226,-1.0294600816572226,-1.0294600816572226,0.4603616133518776,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,delta_4h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_value_last_tsrank_168h,L5_vol_adjusted_return,1,-1.0,2,False,4.327265008966002,0.027906673342606374,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,552,-0.02978992244899747,-2.779616545546003,-2.779616545546003,-2.779616545546003,0.4673913043478261,719,0.009195190967999149,0.7078643940805919,0.7078643940805919,0.7078643940805919,0.4909596662030598,719,-0.019863969031656485,-1.5887758198507282,-1.5887758198507282,-1.5887758198507282,0.4937413073713491,719,-0.006247132875878475,-0.36050517697515105,-0.36050517697515105,-0.36050517697515105,0.4756606397774687,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,delta_4h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_value_last_tsrank_168h,L0_raw_forward_return,4,-1.0,2,False,4.56795219063321,0.0002244997820634381,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,-0.0009434604572133641,-2.94373193654049,-1.4272546225578584,-3.137511019774763,0.44808743169398907,716,0.00012374059211789945,0.5442857313144127,0.6167702918380604,-0.9138349992829664,0.5083798882681564,716,-9.783349458387227e-05,-0.43448468518189237,-0.15393289607269348,-1.980089071236775,0.4930167597765363,716,-0.0003313645122457898,-1.0805176826514775,-0.3769565570080713,-2.267931271550574,0.46368715083798884,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,delta_4h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_value_last_tsrank_168h,L1_cross_sectional_relative_return,4,-1.0,2,False,4.567952190633204,0.00022449978206343804,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,-0.0009434604572133641,-2.94373193654049,-1.4272546225578586,-3.1375110197747644,0.44808743169398907,716,0.0001237405921178994,0.5442857313144124,0.6167702918380606,-0.9138349992829667,0.5083798882681564,716,-9.783349458387238e-05,-0.4344846851818929,-0.15393289607269373,-1.980089071236775,0.4930167597765363,716,-0.0003313645122457898,-1.0805176826514773,-0.3769565570080716,-2.2679312715505744,0.46368715083798884,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,delta_4h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_value_last_tsrank_168h,L3_liquidity_tier_relative_return,4,-1.0,2,False,3.4432852486412875,0.0002641904083604359,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,-0.000898463866150224,-2.996745709476578,-1.1512421452300037,-3.9385855337401,0.4371584699453552,716,6.507944976005413e-05,0.2959185141829481,0.49909481314847687,-0.9737255704811137,0.5041899441340782,716,-0.00011258146524834821,-0.5124487805369025,-0.2405923675591548,-1.9185916966846575,0.4958100558659218,716,-0.00036403142701047934,-1.2030216200442798,-0.5648760586732426,-2.4475329405843547,0.4720670391061452,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,delta_4h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_value_last_tsrank_168h,L5_vol_adjusted_return,4,-1.0,2,False,3.361388415998427,0.019752079863735606,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,-0.05602913772828682,-2.7674894353244617,-1.3623365800117355,-2.7908837094866183,0.48269581056466304,716,0.010191316663650843,0.4319580033716954,0.4085185595219693,-0.5828995759409439,0.5,716,-0.016350469149627095,-0.7077790097878265,-0.16222643923217434,-2.1741863885833173,0.48743016759776536,716,-0.014942003583286673,-0.47181271247429013,-0.16846757187821124,-1.0315319930964748,0.4762569832402235,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,delta_4h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_value_last_tsrank_168h,L0_raw_forward_return,8,-1.0,2,False,38.2379170617366,0.0003938759109031059,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,-0.0005785483607906866,-1.275435313216417,-0.487774933797849,-1.3215060518016168,0.47155963302752296,712,0.0001975934266092359,0.6583906766375895,0.29651775720401563,-0.936600623942075,0.48735955056179775,712,-2.0615024028969557e-05,-0.060374320544831446,0.09054917957934136,-1.4532339332180235,0.4943820224719101,712,-0.00024852644436348985,-0.5760332435124702,-0.2802017141874522,-1.724393030657046,0.5014044943820225,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,delta_4h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_value_last_tsrank_168h,L1_cross_sectional_relative_return,8,-1.0,2,False,38.23791706173647,0.00039387591090310573,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,-0.0005785483607906866,-1.2754353132164165,-0.48777493379784886,-1.3215060518016173,0.47155963302752296,712,0.00019759342660923603,0.65839067663759,0.29651775720401563,-0.936600623942075,0.48735955056179775,712,-2.0615024028969635e-05,-0.060374320544831675,0.09054917957934105,-1.4532339332180242,0.4943820224719101,712,-0.00024852644436349007,-0.5760332435124708,-0.2802017141874523,-1.724393030657046,0.5014044943820225,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,delta_4h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_value_last_tsrank_168h,L3_liquidity_tier_relative_return,8,-1.0,2,False,6.9443294021320385,0.0004360826944192727,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,-0.000726982800817769,-1.7009166860262899,-0.557414746329224,-1.2173415868106467,0.45871559633027525,712,0.00016112504684200434,0.5582766731362668,0.24739694501346032,-0.931623116502734,0.49157303370786515,712,-0.00011519558099028873,-0.34847035470981563,-0.08310250607640347,-1.5349396567830758,0.5028089887640449,712,-0.000298001432836088,-0.7018346570197124,-0.20216349319105736,-1.6497498469416723,0.4691011235955056,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,delta_4h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_value_last_tsrank_168h,L5_vol_adjusted_return,8,-1.0,1,False,7.2700963515021515,0.00812004555463154,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,-0.03817654269236469,-1.3532228867448273,-0.5377434519287365,-1.4895067478137454,0.45688073394495415,712,0.023184763795797245,0.7458515760020428,0.2860599865941362,-0.7378351899371922,0.4901685393258427,712,-0.010836135344942514,-0.2999605171380438,-0.10590499617126799,-1.3729460516572647,0.4943820224719101,712,0.013342284128523289,0.29089479970965737,0.08810656257807169,-1.7743956387456838,0.5014044943820225,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,delta_4h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_value_last_tsrank_168h,L0_raw_forward_return,24,-1.0,1,False,9.903945399027196,3.424765389238495e-05,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,-0.00073873735249562,-0.9066973894016461,-0.191102513396672,-1.5041806808485434,0.4952741020793951,696,-7.743184179260751e-05,-0.1706794026216949,-0.32416805948227667,-1.9668437231393405,0.5014367816091954,696,0.00029985737490609234,0.5095333916399204,0.07464235315519385,-2.170501877988237,0.49137931034482757,696,4.9753179795457815e-05,0.06631506085024189,-0.005927326629966697,-2.143306754028977,0.49137931034482757,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,delta_4h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_value_last_tsrank_168h,L1_cross_sectional_relative_return,24,-1.0,1,False,9.903945399027199,3.4247653892384906e-05,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,-0.0007387373524956197,-0.9066973894016456,-0.19110251339667186,-1.5041806808485434,0.4952741020793951,696,-7.743184179260751e-05,-0.1706794026216949,-0.32416805948227684,-1.9668437231393394,0.5014367816091954,696,0.00029985737490609234,0.5095333916399204,0.07464235315519392,-2.170501877988237,0.49137931034482757,696,4.9753179795457815e-05,0.06631506085024189,-0.005927326629966527,-2.1433067540289765,0.49137931034482757,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,delta_4h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_value_last_tsrank_168h,L3_liquidity_tier_relative_return,24,-1.0,1,False,6.561206926194062,-4.1799590010472923e-05,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,-0.0007846374773626065,-1.056483065569099,-0.41873360278527044,-1.295836091953393,0.4839319470699433,696,-0.0001277211688446496,-0.2894381487737992,-0.18805596998908963,-2.27524332978931,0.507183908045977,696,0.00029753488696716406,0.5257376623085036,0.1876661535099118,-2.323755070193164,0.5114942528735632,696,7.589167101326581e-05,0.10488718129299383,0.20471050004407676,-2.721803721402531,0.5057471264367817,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,delta_4h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_value_last_tsrank_168h,L5_vol_adjusted_return,24,-1.0,0,False,19.291601903485425,-0.015971755582277525,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,-0.045568190311738234,-0.9011223034878859,-0.14474874415059796,-1.7281891741741036,0.5141776937618148,696,0.0038640237984095753,0.08293847889858932,-0.07368288607840442,-1.7376361686157336,0.5,696,0.036533178801667524,0.5507131593718888,-0.0785572825511704,-1.361470384843151,0.48563218390804597,696,0.05114132649210633,0.5808669861373558,-0.0027975222545362603,-1.981317639343901,0.4885057471264368,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,shock_24h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_value_last_delta_24h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,level,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_level,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_value_last,open_interest,tsrank_72h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_tsrank_72h_Mul_open_interest_value_last_zscore_168h,L0_raw_forward_return,1,1.0,0,False,13.474783696845181,-3.2663796290815243e-05,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,648,8.723282514864842e-05,0.48542804989344607,0.48542804989344607,0.48542804989344607,0.49228395061728397,719,-0.00011600805307271882,-0.9245975542271389,-0.9245975542271389,-0.9245975542271389,0.4951321279554937,719,-0.0004071954903212307,-2.7871928791412115,-2.7871928791412115,-2.7871928791412115,0.45897079276773295,719,-0.00013395176850760425,-0.4220272613016679,-0.4220272613016679,-0.4220272613016679,0.44923504867872044,95.86666666666666,
