blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.0011259501416438433,0.9499203734837375
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,1,same_family_placebo,validation_2025H1,8.937995935299883e-05,0.14079213005804728
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,1,same_family_placebo,test_2025H2,-1.2564979216976902e-05,0.012135455465957474
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,1,same_family_placebo,recent_oos_2026JanApr,1.7130540761367105e-06,0.0014452371447157327
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,one_bar_lag,validation_2025H1,-0.00024818589676414276,0.3901843628365436
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,one_bar_lag,test_2025H2,0.00011126978363587128,0.1076195825526395
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,one_bar_lag,recent_oos_2026JanApr,0.0007467398140666629,0.6115507453565604
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,validation_2025H1,-3.5514334035752196e-05,0.05583370359868969
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,test_2025H2,2.6177040430419816e-05,0.025318303599874595
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,3.333832724028958e-05,0.02730278805104656
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,validation_2025H1,-8.694801554724753e-05,0.13669493911027972
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,test_2025H2,1.2936622968437198e-05,0.012512237536653835
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.00031736526072750936,0.25990975449832004
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,time_shuffle,validation_2025H1,-6.23978333158043e-05,0.09809847840727708
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,time_shuffle,test_2025H2,-0.00021865273556693305,0.21147984076891793
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,time_shuffle,recent_oos_2026JanApr,-0.00025172427373497505,0.20615234962310466
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,symbol_shuffle,validation_2025H1,-8.459786747061562e-05,0.13300016417823116
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,symbol_shuffle,test_2025H2,-0.00011814145040181112,0.1142658245477833
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,-9.93546401110328e-05,0.08136757016294664
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,sign_flip,validation_2025H1,-0.0006266392555630255,0.9851681414942935
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,sign_flip,test_2025H2,-0.0010768447655264306,1.0415189133394596
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.001166258565578293,0.9551202194158179
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,same_family_placebo,validation_2025H1,4.636591536640181e-06,0.007289396932076753
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,same_family_placebo,test_2025H2,-0.00011758658395355482,0.11372916047257288
