candidate_id,series,fold_id,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure,engine,expression,source_field_families,return_corr_cluster,refactored_label
e0_current_a7l_manual_generator_s1_01053,raw_10bp,F0_validation_2025H1,4296,0.00025117648787034025,2.2003060337441807,0.005302687259507238,4.433380660470482,5.1627324449310565,0.5635474860335196,1.0790541918909817,-1.0043635263063087,1.7682553530810283,-0.6382085644696098,-0.05661009910367467,-0.015714506418852345,-0.007843900334100498,0.0006112321181148644,0.007955635710567406,0.05054048869863473,0.39636050173600096,E0_current_A7L_manual_generator,"Mul(Rank(number_of_trades),Rank(realized_vol_24))",liquidity;volatility,rc_000,may_vetoed_cluster
e0_current_a7l_manual_generator_s1_01053,raw_10bp,F0_recent_2025H2_2026Apr,7248,0.00026054171904775237,2.2823454588583107,0.004518847993695765,5.396368452514022,7.24168723337059,0.545667770419426,1.888406379658109,-1.4233074314592487,5.135645393962291,-0.7613474678042116,-0.02511161570178825,-0.013006234400816122,-0.0074729195292001635,0.00041439492180976156,0.007095111260281617,0.06729408484814926,0.47765837627847146,E0_current_A7L_manual_generator,"Mul(Rank(number_of_trades),Rank(realized_vol_24))",liquidity;volatility,rc_000,may_vetoed_cluster
e0_current_a7l_manual_generator_s1_01053,raw_10bp,F1_high_realized_vol,3463,0.00043419187293633856,3.8035208069223256,0.004987298390642708,8.148325894656326,11.653150019223261,0.5674270863413226,1.5036064559785405,-0.6726013646482241,3.3068499845037165,-0.49421078921748596,-0.03301249184984308,-0.013345351170060218,-0.008044512383108698,0.0006964862334582317,0.00823510978985248,0.05083830946366694,0.419145658437769,E0_current_A7L_manual_generator,"Mul(Rank(number_of_trades),Rank(realized_vol_24))",liquidity;volatility,rc_000,may_vetoed_cluster
e0_current_a7l_manual_generator_s1_01053,raw_10bp,F2_low_liquidity,3463,-1.5677749235780018e-06,-0.013733708330543295,0.004486538238980531,-0.03270577111777435,-0.035833012763294717,0.5189142362113774,-0.00542920456035062,-0.9835411039394235,-0.03972800953102018,-0.6344420508370872,-0.05661009910367467,-0.01298071178847355,-0.006517531519368069,0.0001596111227585962,0.006090394317790415,0.0729294279881683,0.46020201289618284,E0_current_A7L_manual_generator,"Mul(Rank(number_of_trades),Rank(realized_vol_24))",liquidity;volatility,rc_000,may_vetoed_cluster
e0_current_a7l_manual_generator_s1_01053,raw_10bp,F3_high_liquidity_high_vol,3341,0.0004183549059811756,3.6647889763950983,0.005290992385982884,7.40047818534421,10.096707890735358,0.5639030230469919,1.3977237408831078,-0.7924720846495712,2.859847874124375,-0.5529516107298473,-0.03301249184984308,-0.015168756239679353,-0.008521838207461663,0.0007380785741749275,0.008446633269196308,0.050289652750161916,0.4265265028177964,E0_current_A7L_manual_generator,"Mul(Rank(number_of_trades),Rank(realized_vol_24))",liquidity;volatility,rc_000,may_vetoed_cluster
e0_current_a7l_manual_generator_s1_01053,raw_10bp,F4_basis_dislocation,3463,0.00027774460023970176,2.4330426980997872,0.004492895545146841,5.785905759641372,7.548932287760672,0.5399942246606988,0.9618295506300872,-0.5548842296809267,1.5261733823979657,-0.4280337125910476,-0.04022599537742486,-0.01239283364079654,-0.00720178016092879,0.0003414255837658307,0.007150822711848646,0.06285674903970795,0.44841615193390927,E0_current_A7L_manual_generator,"Mul(Rank(number_of_trades),Rank(realized_vol_24))",liquidity;volatility,rc_000,may_vetoed_cluster
e0_current_a7l_manual_generator_s1_01053,raw_10bp,F5_funding_neutral,5775,0.00033966308133894706,2.975448592529176,0.00426563509635733,7.452752470739503,10.019688382775117,0.5568831168831169,1.9615542947324192,-0.7858175975434064,5.744034261888465,-0.5475962592843613,-0.023777829251624458,-0.011931523682765203,-0.006557538626266018,0.00048501158140776805,0.0069016749909594196,0.06323131503018392,0.4575116946205046,E0_current_A7L_manual_generator,"Mul(Rank(number_of_trades),Rank(realized_vol_24))",liquidity;volatility,rc_000,may_vetoed_cluster
e0_current_a7l_manual_generator_s1_01053,raw_10bp,F6_cross_symbol_dispersion,3463,0.00010333393688955734,0.9052052871525224,0.005290705859466158,1.8280219724208733,2.3148637963717533,0.5544325729136587,0.3578454234485371,-0.8229466540036947,0.3623774668585442,-0.565742570382052,-0.042450682645538924,-0.015522201495144852,-0.008858303564497336,0.0005204838892753857,0.007703904049344347,0.05524498089386604,0.4157163143732851,E0_current_A7L_manual_generator,"Mul(Rank(number_of_trades),Rank(realized_vol_24))",liquidity;volatility,rc_000,may_vetoed_cluster
e0_current_a7l_manual_generator_s1_01053,raw_10bp,F7_trend_reversal,4178,0.00033636025921069903,2.9465158706857237,0.00468840131797135,6.714782535741108,8.37429834286685,0.5662996649114409,1.4053131629823006,-0.8732746134216288,2.892555420619436,-0.5869709297892973,-0.042450682645538924,-0.013559769233657282,-0.007411749178147601,0.0005993889605764167,0.007135703757054433,0.059188120139868086,0.44694552793536296,E0_current_A7L_manual_generator,"Mul(Rank(number_of_trades),Rank(realized_vol_24))",liquidity;volatility,rc_000,may_vetoed_cluster
e0_current_a7l_manual_generator_s1_01053,raw_10bp,F8_low_vol_high_liquidity,478,-0.00019860022115702377,-1.7397379373355282,0.004951832835908368,-3.7537539787151304,-5.300058726268228,0.48535564853556484,-0.09493090571305736,-0.48744984901348576,-0.09587975669320226,-0.3881030348109116,-0.01591334843452935,-0.01210318097732869,-0.009450064700628941,-0.00012246043427892732,0.007958183768681829,0.06056557875313751,0.472109964215318,E0_current_A7L_manual_generator,"Mul(Rank(number_of_trades),Rank(realized_vol_24))",liquidity;volatility,rc_000,may_vetoed_cluster
e0_current_a7l_manual_generator_s1_01053,raw_10bp,F9_liquidity_shock,2886,0.00020265513906998918,1.7752590182531052,0.0046596982691080495,4.070538613434091,5.2262041033448785,0.544005544005544,0.5848627313559888,-0.4749303109503578,0.7392106945025674,-0.3859043637113371,-0.03301249184984308,-0.013375233934510289,-0.007326180705047377,0.00043712860061404565,0.006928188438182375,0.07012939377811672,0.4495434844934601,E0_current_A7L_manual_generator,"Mul(Rank(number_of_trades),Rank(realized_vol_24))",liquidity;volatility,rc_000,may_vetoed_cluster
e0_current_a7l_manual_generator_s1_01053,raw_10bp,F10_volatility_compression,4041,0.00037194607511763613,3.2582476180304925,0.004478238606329614,7.773646789115172,9.942475698975525,0.570898292501856,1.5030340895503675,-0.5890093575078681,3.315364174185988,-0.44936474526935655,-0.04161403546900638,-0.012728937050472365,-0.007281401288328747,0.0006207726141892196,0.0071449059687431656,0.05901440212127448,0.4486192052699994,E0_current_A7L_manual_generator,"Mul(Rank(number_of_trades),Rank(realized_vol_24))",liquidity;volatility,rc_000,may_vetoed_cluster
e0_current_a7l_manual_generator_s1_01053,raw_10bp,F11_cross_symbol_crowding,3463,0.000202222924666807,1.7714728200812293,0.0047051111794396755,4.022652804139963,5.241448927531039,0.5521224371931851,0.7002979881211526,-0.7605097639710577,0.9383765174641205,-0.5357807197486848,-0.03301249184984308,-0.013852760377670126,-0.008097087573493209,0.00045656984643785425,0.007509903073353803,0.06012081248537281,0.45527318289176455,E0_current_A7L_manual_generator,"Mul(Rank(number_of_trades),Rank(realized_vol_24))",liquidity;volatility,rc_000,may_vetoed_cluster
e0_current_a7l_manual_generator_s1_01053,raw_20bp,F0_validation_2025H1,4296,0.00020063599917170556,1.7575713527441408,0.005302793433460435,3.5412468592935484,4.129799180026851,0.5572625698324022,0.8619322524416471,-1.050300018969599,1.2280695370789805,-0.654470678229044,-0.05667521983625372,-0.015774592099563833,-0.007901736747539436,0.0005465462807835576,0.007919354283126127,0.05054048869863473,0.39636050173600096,E0_current_A7L_manual_generator,"Mul(Rank(number_of_trades),Rank(realized_vol_24))",liquidity;volatility,rc_000,may_vetoed_cluster
