shard_id,source_file,blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,variant,split,n_obs,net_mean,net_median,net_std,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,train_crash_like_hours,may_stress_hours,orientation_extension_requested_hours
a7v3s0_reward_s000,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7search7_1579560a060d20ec,funding_dense|open_interest,shadow_selected_exact_probe,"CSRank(SafeDiv(TSRank(FIELD,W),CSRank(ZScore(Mean(FIELD,W)))))","CSRank(SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))))",1,original,train_2024,8784,-6.393560636243994e-06,0.0,0.0010857878208217,-0.5511247001378866,-0.766674130898025,-0.766674130898025,-0.766674130898025,-0.5511247001378866,-0.5511247001378866,-0.1599843443684874,0.4976092896174863,3.7114199465863264e-05,0.0742283989317265,0.0060465397042787,0.0138224811302064,10899841.987253385,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7search7_1579560a060d20ec,funding_dense|open_interest,shadow_selected_exact_probe,"CSRank(SafeDiv(TSRank(FIELD,W),CSRank(ZScore(Mean(FIELD,W)))))","CSRank(SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))))",1,original,validation_2025H1,720,2.4838314514378413e-05,1.781441506467675e-05,0.0006980807567876,3.3301861374635857,4.779946029111229,4.779946029111229,4.779946029111229,3.3301861374635857,3.3301861374635857,-0.0115814934865198,0.5152777777777777,4.379689632498858e-05,0.0875937926499771,0.0118639863170689,0.0162266568776968,10684740.052911052,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7search7_1579560a060d20ec,funding_dense|open_interest,shadow_selected_exact_probe,"CSRank(SafeDiv(TSRank(FIELD,W),CSRank(ZScore(Mean(FIELD,W)))))","CSRank(SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))))",1,original,test_2025H2,720,4.595689163544476e-05,-8.042331304557258e-06,0.0009180052962196,4.685516948504331,7.047720916848111,7.047720916848111,7.047720916848111,4.685516948504331,4.685516948504331,-0.0210846837633486,0.4986111111111111,4.0223812102596654e-05,0.0804476242051933,0.0122674771225281,0.0162554370756232,6473252.594385233,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7search7_1579560a060d20ec,funding_dense|open_interest,shadow_selected_exact_probe,"CSRank(SafeDiv(TSRank(FIELD,W),CSRank(ZScore(Mean(FIELD,W)))))","CSRank(SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))))",1,original,recent_oos_2026JanApr,720,0.0001256492344724,0.0001364026514732,0.0016889275751729,6.963071801770028,9.729550095751042,9.729550095751042,9.729550095751042,6.963071801770028,6.963071801770028,-0.0200889092608946,0.5513888888888889,3.1942345907993574e-05,0.0638846918159871,0.0196191589319216,0.0243215265023789,5811007.897889439,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7search7_1579560a060d20ec,funding_dense|open_interest,shadow_selected_exact_probe,"CSRank(SafeDiv(TSRank(FIELD,W),CSRank(ZScore(Mean(FIELD,W)))))","CSRank(SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))))",1,original,known_may2026_stress,601,6.6726589345184926e-06,0.0,0.0003022478731308,2.066273122456011,3.220164341564009,3.220164341564009,3.220164341564009,2.066273122456011,2.066273122456011,-0.0064676228959826,0.0499168053244592,3.902654305929198e-06,0.0078053086118583,0.0127681924886603,0.0256539173731848,0.0,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7search7_1579560a060d20ec,funding_dense|open_interest,shadow_selected_exact_probe,"CSRank(SafeDiv(TSRank(FIELD,W),CSRank(ZScore(Mean(FIELD,W)))))","CSRank(SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))))",1,one_bar_lag,train_2024,8784,-1.0246909934860257e-05,0.0,0.0010901633378063,-0.879738096987486,-1.226006486630068,-1.226006486630068,-1.226006486630068,-0.879738096987486,-0.879738096987486,-0.1715462186469467,0.495787795992714,3.71112718536327e-05,0.0742225437072654,0.0050177011497174,0.0119952357673071,10922044.007876094,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7search7_1579560a060d20ec,funding_dense|open_interest,shadow_selected_exact_probe,"CSRank(SafeDiv(TSRank(FIELD,W),CSRank(ZScore(Mean(FIELD,W)))))","CSRank(SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))))",1,one_bar_lag,validation_2025H1,720,1.7524087149259092e-05,1.315189331816411e-05,0.0006831302929926,2.4009544071158566,3.4624156051778905,3.4624156051778905,3.4624156051778905,2.4009544071158566,2.4009544071158566,-0.0116145451424123,0.5111111111111111,4.378378506920154e-05,0.087567570138403,0.0098441732795511,0.0137290755379341,10791461.675151188,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7search7_1579560a060d20ec,funding_dense|open_interest,shadow_selected_exact_probe,"CSRank(SafeDiv(TSRank(FIELD,W),CSRank(ZScore(Mean(FIELD,W)))))","CSRank(SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))))",1,one_bar_lag,test_2025H2,720,3.359846820540659e-05,-9.084704823197947e-06,0.0009297089599659,3.3823964862981213,5.172816099220759,5.172816099220759,5.172816099220759,3.3823964862981213,3.3823964862981213,-0.0195212484309117,0.4944444444444444,4.0231347307071965e-05,0.0804626946141439,0.009057954827421,0.0126200076727708,6387717.99707537,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7search7_1579560a060d20ec,funding_dense|open_interest,shadow_selected_exact_probe,"CSRank(SafeDiv(TSRank(FIELD,W),CSRank(ZScore(Mean(FIELD,W)))))","CSRank(SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))))",1,one_bar_lag,recent_oos_2026JanApr,720,0.0001203706018318,0.0001097125644688,0.0017046457125299,6.609039606648211,9.227081933141958,9.227081933141958,9.227081933141958,6.609039606648211,6.609039606648211,-0.0208178681141503,0.5388888888888889,3.1935413519876285e-05,0.0638708270397525,0.0186889898568471,0.0222959390056281,5903325.58377044,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7search7_1579560a060d20ec,funding_dense|open_interest,shadow_selected_exact_probe,"CSRank(SafeDiv(TSRank(FIELD,W),CSRank(ZScore(Mean(FIELD,W)))))","CSRank(SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))))",1,one_bar_lag,known_may2026_stress,601,5.300785655265264e-06,0.0,0.0003052104145811,1.6255223589038066,2.4737350117902466,2.4737350117902466,2.4737350117902466,1.6255223589038066,1.6255223589038066,-0.0055602948218514,0.0482529118136439,3.96042838616584e-06,0.0079208567723316,0.0065941414614461,0.0199960976137188,0.0,8784,0,0,2312,601,0
