frozen_parent_row_id,proposal_id,panel_id,blocker_type,failed_gate,failed_gate_count,target_gate_distance,gross_mean,gross_lcb_proxy,net_lcb,turnover_mean,cost_drag_mean,time_block_stability,strict_neighbour_count,neighbour_target_delta_std,neighbour_target_delta_mean,neighbour_target_improvement_rate,neighbour_target_crossing_rate,neighbourhood_smooth,classification,classification_reason,gross_lcb_method
GLOBAL_TOP_K_CONTROL|epoch-candidate:aa2c053e13973a9e563e2a7d,epoch-candidate:aa2c053e13973a9e563e2a7d,bbo_micro,BENCHMARK_INCREMENT_ONLY,BENCHMARK_INCREMENT,1,-5.368981183781169e-05,0.0001347327203464,3.433819299596227e-05,3.779004225639552e-06,0.0611183775406454,3.055918877032272e-05,1.0,40,8.60279415480881e-05,-9.435275147653914e-05,0.1,0.0,True,PORTFOLIO_TRANSFORM_REQUIRED,POSITIVE_GROSS_PROXY_NOT_CONVERTED_TO_NET_OR_INCREMENTAL_EDGE,SUMMARY_PROXY_NET_LCB_PLUS_MEAN_COST_DRAG
STRATIFIED_ADMISSION|epoch-candidate:1298ff4363a0ea8998a045b3,epoch-candidate:1298ff4363a0ea8998a045b3,main,COST_ONLY,NET_LCB,1,-5.139616804788653e-05,4.330669439585033e-05,-5.556526872098168e-06,-5.139616804788653e-05,0.0916792823515767,4.583964117578836e-05,0.6895287997212219,27,3.625978703076343e-05,-3.59544879902907e-05,0.2222222222222222,0.0,True,NO_ECONOMIC_EDGE,GROSS_LCB_SUMMARY_PROXY_NON_POSITIVE,SUMMARY_PROXY_NET_LCB_PLUS_MEAN_COST_DRAG
GLOBAL_TOP_K_CONTROL|epoch-candidate:1298ff4363a0ea8998a045b3,epoch-candidate:1298ff4363a0ea8998a045b3,main,COST_ONLY,NET_LCB,1,-5.139616804788653e-05,4.330669439585033e-05,-5.556526872098168e-06,-5.139616804788653e-05,0.0916792823515767,4.583964117578836e-05,0.6895287997212219,27,7.83477802094867e-05,-5.412801715215893e-05,0.14814814814814814,0.0,True,NO_ECONOMIC_EDGE,GROSS_LCB_SUMMARY_PROXY_NON_POSITIVE,SUMMARY_PROXY_NET_LCB_PLUS_MEAN_COST_DRAG
STRATIFIED_ADMISSION|epoch-candidate:1bb1327af002100b7d27ac2d,epoch-candidate:1bb1327af002100b7d27ac2d,main,COST_ONLY,NET_LCB,1,-5.074172647014353e-05,1.4586562766880864e-05,-3.329405026207949e-05,-5.074172647014353e-05,0.034895352416128,1.7447676208064038e-05,0.7358953710525595,23,2.2789671211792356e-05,-1.0532768173514338e-05,0.30434782608695654,0.0,True,NO_ECONOMIC_EDGE,GROSS_LCB_SUMMARY_PROXY_NON_POSITIVE,SUMMARY_PROXY_NET_LCB_PLUS_MEAN_COST_DRAG
GLOBAL_TOP_K_CONTROL|epoch-candidate:1bb1327af002100b7d27ac2d,epoch-candidate:1bb1327af002100b7d27ac2d,main,COST_ONLY,NET_LCB,1,-5.074172647014353e-05,1.4586562766880864e-05,-3.329405026207949e-05,-5.074172647014353e-05,0.034895352416128,1.7447676208064038e-05,0.7358953710525595,10,3.1854851546805295e-05,-1.6417933604241122e-05,0.4,0.0,True,NO_ECONOMIC_EDGE,GROSS_LCB_SUMMARY_PROXY_NON_POSITIVE,SUMMARY_PROXY_NET_LCB_PLUS_MEAN_COST_DRAG
GLOBAL_TOP_K_CONTROL|epoch-candidate:3d48f853e13c2bbcfb38713c,epoch-candidate:3d48f853e13c2bbcfb38713c,main,COST_ONLY,NET_LCB,1,-4.877384075422927e-05,7.630417074788898e-06,-3.4586786504638175e-05,-4.877384075422927e-05,0.0283741084991821,1.4187054249591096e-05,0.8846539108999062,80,5.7715022580803735e-05,-5.543230554055029e-05,0.1,0.0,True,NO_ECONOMIC_EDGE,GROSS_LCB_SUMMARY_PROXY_NON_POSITIVE,SUMMARY_PROXY_NET_LCB_PLUS_MEAN_COST_DRAG
STRATIFIED_ADMISSION|epoch-candidate:49c875a4fb5053f7a0739520,epoch-candidate:49c875a4fb5053f7a0739520,main,COST_ONLY,NET_LCB,1,-5.2274849705874456e-05,3.402727678970534e-05,-7.164736139269131e-06,-5.2274849705874456e-05,0.0902202271332106,4.5110113566605325e-05,0.6291209213524701,15,6.0601028411753586e-05,-5.1206306242940075e-05,0.0,0.0,True,NO_ECONOMIC_EDGE,GROSS_LCB_SUMMARY_PROXY_NON_POSITIVE,SUMMARY_PROXY_NET_LCB_PLUS_MEAN_COST_DRAG
GLOBAL_TOP_K_CONTROL|epoch-candidate:4cf1b3fd2df23845fc227507,epoch-candidate:4cf1b3fd2df23845fc227507,main,COST_ONLY,NET_LCB,1,-4.808827160773137e-05,3.906100222822458e-05,-3.913813183013183e-06,-4.808827160773137e-05,0.0883489168494363,4.417445842471819e-05,0.774035600261349,10,3.069798632367449e-05,-3.588985166552747e-05,0.2,0.0,True,NO_ECONOMIC_EDGE,GROSS_LCB_SUMMARY_PROXY_NON_POSITIVE,SUMMARY_PROXY_NET_LCB_PLUS_MEAN_COST_DRAG
STRATIFIED_ADMISSION|epoch-candidate:5105f6bea4f946dbda01ad4b,epoch-candidate:5105f6bea4f946dbda01ad4b,main,COST_ONLY,NET_LCB,1,-5.603900721452064e-05,3.440889214164385e-05,-1.091456962077512e-05,-5.603900721452064e-05,0.090248875187491,4.512443759374552e-05,0.7368054851305813,5,4.996742785042509e-05,-6.347813440210729e-05,0.0,0.0,True,NO_ECONOMIC_EDGE,GROSS_LCB_SUMMARY_PROXY_NON_POSITIVE,SUMMARY_PROXY_NET_LCB_PLUS_MEAN_COST_DRAG
GLOBAL_TOP_K_CONTROL|epoch-candidate:5105f6bea4f946dbda01ad4b,epoch-candidate:5105f6bea4f946dbda01ad4b,main,COST_ONLY,NET_LCB,1,-5.603900721452064e-05,3.440889214164385e-05,-1.091456962077512e-05,-5.603900721452064e-05,0.090248875187491,4.512443759374552e-05,0.7368054851305813,10,2.916169237800542e-05,-2.1469740166967594e-05,0.3,0.0,True,NO_ECONOMIC_EDGE,GROSS_LCB_SUMMARY_PROXY_NON_POSITIVE,SUMMARY_PROXY_NET_LCB_PLUS_MEAN_COST_DRAG
STRATIFIED_ADMISSION|epoch-candidate:517b690a71504e2ee53597e5,epoch-candidate:517b690a71504e2ee53597e5,main,COST_ONLY,NET_LCB,1,-6.397256844986959e-05,2.3430119843259083e-05,-2.7794476086213453e-05,-6.397256844986959e-05,0.0723561847273123,3.617809236365614e-05,0.8485662049828282,6,3.1415634387133296e-05,-3.4040291923224e-05,0.16666666666666666,0.0,True,NO_ECONOMIC_EDGE,GROSS_LCB_SUMMARY_PROXY_NON_POSITIVE,SUMMARY_PROXY_NET_LCB_PLUS_MEAN_COST_DRAG
GLOBAL_TOP_K_CONTROL|epoch-candidate:517b690a71504e2ee53597e5,epoch-candidate:517b690a71504e2ee53597e5,main,COST_ONLY,NET_LCB,1,-6.397256844986959e-05,2.3430119843259083e-05,-2.7794476086213453e-05,-6.397256844986959e-05,0.0723561847273123,3.617809236365614e-05,0.8485662049828282,9,2.5803621293430684e-05,-1.3019304827302174e-05,0.2222222222222222,0.0,True,NO_ECONOMIC_EDGE,GROSS_LCB_SUMMARY_PROXY_NON_POSITIVE,SUMMARY_PROXY_NET_LCB_PLUS_MEAN_COST_DRAG
