blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L0_raw_forward_return,1,1.0,0,False,,,False,,,False,,,,94.39722222222223,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,,,False,,,,94.39722222222223,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,,,False,,,,94.39722222222223,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L5_vol_adjusted_return,1,1.0,0,False,,,False,,,False,,,,94.39722222222223,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L7_ranked_future_return,1,1.0,0,False,,,False,,,False,,,,94.39722222222223,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L0_raw_forward_return,4,1.0,0,False,,,False,,,False,,,,93.99861111111112,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,,,False,,,,93.99861111111112,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,,,False,,,,93.99861111111112,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L5_vol_adjusted_return,4,1.0,0,False,,,False,,,False,,,,93.99861111111112,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L7_ranked_future_return,4,1.0,0,False,,,False,,,False,,,,93.99861111111112,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L0_raw_forward_return,8,1.0,0,False,,,False,,,False,,,,93.46805555555555,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,,,False,,,,93.46805555555555,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,,,False,,,,93.46805555555555,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L5_vol_adjusted_return,8,1.0,0,False,,,False,,,False,,,,93.46805555555555,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L7_ranked_future_return,8,1.0,0,False,,,False,,,False,,,,93.46805555555555,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L0_raw_forward_return,24,1.0,0,False,,,False,,,False,,,,91.36111111111111,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,,,False,,,,91.36111111111111,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,,,False,,,,91.36111111111111,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L5_vol_adjusted_return,24,1.0,0,False,,,False,,,False,,,,91.36111111111111,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_9b87270cf4a5ce3e,"Clip(SafeDiv(mark_index_basis_bps,Abs(mark_index_basis_bps)),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L7_ranked_future_return,24,1.0,0,False,,,False,,,False,,,,91.36111111111111,HOLD_A7FF38_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,
a7ff33_dcdd07a710d41c9f,"Clip(SafeDiv(mark_index_basis_bps,Abs(Delta(mark_index_basis_bps,1))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L0_raw_forward_return,1,-1.0,3,True,0.634492872009577,0.00021053626759280115,True,2.286230830799455,2.286230830799455,True,0.00016529422807309808,-0.0004347057719269019,-0.0014347057719269018,95.64166666666667,A7FF38_NUMERIC_CLUE,490,-0.00019563418739592506,-1.2947729551091476,-1.2947729551091476,-1.2947729551091476,0.45918367346938777,401,-0.0005086802090120311,-4.1821587033029415,-4.1821587033029415,-4.1821587033029415,0.36658354114713215,385,-0.000700212484268145,-4.6727990304054945,-4.6727990304054945,-4.6727990304054945,0.38181818181818183,415,-0.0005652942280730981,-2.286230830799455,-2.286230830799455,-2.286230830799455,0.43132530120481927
a7ff33_dcdd07a710d41c9f,"Clip(SafeDiv(mark_index_basis_bps,Abs(Delta(mark_index_basis_bps,1))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L1_cross_sectional_relative_return,1,-1.0,3,True,0.634492872009577,0.00021053626759280126,True,2.286230830799455,2.286230830799455,True,0.00016529422807309808,-0.0004347057719269019,-0.0014347057719269018,95.64166666666667,A7FF38_NUMERIC_CLUE,490,-0.000195634187395925,-1.2947729551091476,-1.2947729551091476,-1.2947729551091476,0.45918367346938777,401,-0.0005086802090120311,-4.1821587033029415,-4.1821587033029415,-4.1821587033029415,0.36658354114713215,385,-0.000700212484268145,-4.672799030405494,-4.672799030405494,-4.672799030405494,0.38181818181818183,415,-0.0005652942280730981,-2.286230830799455,-2.286230830799455,-2.286230830799455,0.43132530120481927
a7ff33_dcdd07a710d41c9f,"Clip(SafeDiv(mark_index_basis_bps,Abs(Delta(mark_index_basis_bps,1))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.523610063099793,0.000195904697034989,True,2.4812795992418097,2.4812795992418097,True,0.00022522255654772101,-0.000374777443452279,-0.001374777443452279,95.64166666666667,A7FF38_NUMERIC_CLUE,490,-0.0002546907917621818,-1.8237104913940252,-1.8237104913940252,-1.8237104913940252,0.47551020408163264,401,-0.0004893232795941132,-4.328340047870454,-4.328340047870454,-4.328340047870454,0.38403990024937656,385,-0.0007158494476420625,-4.824654414708454,-4.824654414708454,-4.824654414708454,0.37662337662337664,415,-0.000625222556547721,-2.4812795992418097,-2.4812795992418097,-2.4812795992418097,0.42891566265060244
a7ff33_dcdd07a710d41c9f,"Clip(SafeDiv(mark_index_basis_bps,Abs(Delta(mark_index_basis_bps,1))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L5_vol_adjusted_return,1,-1.0,3,True,0.4748114534399173,0.027723539962801882,True,3.2729345467048585,3.2729345467048585,True,0.07148992728710055,0.07088992728710054,0.06988992728710054,95.64166666666667,A7FF38_NUMERIC_CLUE,490,-0.012534206861308912,-1.3387960033757582,-1.3387960033757582,-1.3387960033757582,0.46122448979591835,401,-0.05995127816440899,-4.893877588181471,-4.893877588181471,-4.893877588181471,0.3690773067331671,385,-0.07588670293932781,-4.789185457732491,-4.789185457732491,-4.789185457732491,0.38441558441558443,415,-0.07188992728710054,-3.2729345467048585,-3.2729345467048585,-3.2729345467048585,0.42650602409638555
