field_name,input_role,role_reason,semantic_type,compiler_role,allowed_roles,pit_lag_required,feature_available_time_primary,same_bar_execution_allowed,generator_enabled_b0,primary_generator_eligible_after_b0,decision_basis
funding_rate_abs_168h,condition-only,condition_without_generator_license,funding_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
funding_rate_mean_168h,condition-only,condition_without_generator_license,funding_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
gap_hours_recent_168h,condition-only,condition_without_generator_license,generic_numeric,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
history_length_hours,condition-only,condition_without_generator_license,generic_numeric,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
index_count,condition-only,condition_without_generator_license,basis_premium_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
index_high,condition-only,condition_without_generator_license,basis_premium_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,timestamp + 1h,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
index_low,condition-only,condition_without_generator_license,basis_premium_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,timestamp + 1h,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
index_open,condition-only,condition_without_generator_license,basis_premium_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,timestamp + 1h,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
is_forward_only,condition-only,condition_without_generator_license,generic_numeric,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
is_historical_backfill,condition-only,condition_without_generator_license,generic_numeric,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
kline_taker_buy_quote_share,state-only,state_or_taxonomy_semantics,state_or_taxonomy,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
liquidity_rank_active_universe,condition-only,condition_without_generator_license,liquidity_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
listing_age_days,state-only,state_or_taxonomy_semantics,state_or_taxonomy,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
listing_age_hours,state-only,state_or_taxonomy_semantics,state_or_taxonomy,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
log1p_listing_age_days,state-only,state_or_taxonomy_semantics,state_or_taxonomy,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
log_quote_volume_168h,condition-only,condition_without_generator_license,liquidity_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
mark_count,condition-only,condition_without_generator_license,basis_premium_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
mark_open,condition-only,condition_without_generator_license,basis_premium_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,timestamp + 1h,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
median_quote_volume_168h,condition-only,condition_without_generator_license,liquidity_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
metrics_n_5m,condition-only,condition_without_generator_license,positioning_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
oi_x_price_move_24h,interaction-only,interaction_modifier_contract,positioning_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
open_interest_change_24h,interaction-only,interaction_modifier_contract,positioning_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
premium_abs_168h,condition-only,condition_without_generator_license,basis_premium_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
premium_count,condition-only,condition_without_generator_license,basis_premium_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
premium_high,condition-only,condition_without_generator_license,basis_premium_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,timestamp + 1h,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
premium_low,condition-only,condition_without_generator_license,basis_premium_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,timestamp + 1h,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
premium_open,condition-only,condition_without_generator_license,basis_premium_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,timestamp + 1h,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
raw_latent_state_id,state-only,state_or_taxonomy_semantics,state_or_taxonomy,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
realized_vol_168h,primary,static_signal_role_contract,volatility_like,exploratory_signal_seed,diagnostic_signal|interaction|selector_after_confirmation,+1h primary,,False,False,True,static ontology and timing contract only; no accepted family or OOS metric
realized_vol_24h,primary,static_signal_role_contract,volatility_like,exploratory_signal_seed,diagnostic_signal|interaction|selector_after_confirmation,+1h primary,,False,False,True,static ontology and timing contract only; no accepted family or OOS metric
realized_vol_72h,condition-only,condition_without_generator_license,volatility_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
rolling_coverage_168h,state-only,state_or_taxonomy_semantics,state_or_taxonomy,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
source_market_funding,condition-only,condition_without_generator_license,funding_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
source_metrics,condition-only,condition_without_generator_license,generic_numeric,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
source_trade_klines,condition-only,condition_without_generator_license,generic_numeric,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
sqrt_listing_age_days,state-only,state_or_taxonomy_semantics,state_or_taxonomy,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
symbol,blocked,compiler_or_license_block,generic_numeric,blocked_or_unlicensed,none,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
taker_buy_volume,condition-only,condition_without_generator_license,liquidity_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,timestamp + 1h,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
timestamp,blocked,compiler_or_license_block,generic_numeric,blocked_or_unlicensed,none,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
trade_count_168h,condition-only,condition_without_generator_license,liquidity_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
trade_open,condition-only,condition_without_generator_license,generic_numeric,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,timestamp + 1h,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
trade_return_1h,benchmark-only,price_reference_semantics,price_like,exploratory_signal_seed,diagnostic_signal|interaction|selector_after_confirmation,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
trade_return_24h,benchmark-only,price_reference_semantics,price_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
volume_volatility_ratio_168h,condition-only,condition_without_generator_license,liquidity_like,regime_neutralizer_interaction_seed,regime|neutralizer|interaction_modifier,+1h primary,,False,False,False,static ontology and timing contract only; no accepted family or OOS metric
