overlap_cluster_id,member_count,selected_key,selected_score,members
a7shadow7_cluster_000,2,a7shadow2_c002|h24,5.517290687376153,a7shadow2_c002|h24|a7shadow2_c006|h24
a7shadow7_cluster_001,2,a7shadow2_c007|h8,15.278353912063467,a7shadow2_c007|h4|a7shadow2_c007|h8
