shard_id,source_file,blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,min_oos_floor_sortino,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,formula,primary_field,secondary_field,level,candidate_role,search_role,production_key,source_queue_shard_id
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_3984f7266b84d5f3,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|1c2c1c6993f9,"Mul(CSRank(Delta(funding_state_x_basis_delta,3)),CSRank(CSRank(stress_proxy_state)))",24,-1.899689174209028,-1.899689174209028,-0.8846457134690751,-2.7818922906690013,-1.496788153261914,-1.7809693745287942,-8.649680999442607,-7.295402319304698,-7.9849707277837405,-3.746793500910016,-3.746793500910016,601.0,-1.1499588162414054,-0.001729244247095,0.0016021203443755,-0.0004004453661505,-0.2850587615461628,0.5426271097399132,5828687.272183366,2.224053352331541,2.224053352331541,3,3,1,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-2.7818922906690013,-8.649680999442607,-1.7809693745287942,-2.7818922906690013,-8.649680999442607,-1.1499588162414054,0.0016021203443755,-3.746793500910016,-0.2850587615461628,-0.5426271097399132,-2.224053352331541,-3,-3,1,False,3,False,2,0,"Mul(CSRank(Delta(funding_state_x_basis_delta,3)),CSRank(CSRank(stress_proxy_state)))",funding_state_x_basis_delta,stress_proxy_state,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|1c2c1c6993f9,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_b143bb6c478ba593,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|68d092057e06,"Mul(CSRank(TSRank(funding_state_x_basis_delta,3)),CSRank(Sign(TSRank(market_breadth_state,6))))",1,-23.901418159941,-23.901418159941,-26.447665627813617,-44.968767903827846,-39.18433778599524,-30.150262699006344,-44.968767903827846,-39.18433778599524,-30.150262699006344,-3.817814447395538,-3.817814447395538,601.0,-27.502586898442814,-0.0071124136086906,-0.0064910854530742,-0.0004711357709235,-0.2876574614456297,0.7163032449218614,8794563.085279323,0.8735281314256137,0.8435722926145511,3,3,3,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive,-44.968767903827846,-44.968767903827846,-30.150262699006344,-44.968767903827846,-44.968767903827846,-27.502586898442814,-0.0064910854530742,-3.817814447395538,-0.2876574614456297,-0.7163032449218614,-0.8435722926145511,-3,-3,1,False,3,False,5,0,"Mul(CSRank(TSRank(funding_state_x_basis_delta,3)),CSRank(Sign(TSRank(market_breadth_state,6))))",funding_state_x_basis_delta,market_breadth_state,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|68d092057e06,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_a69498960874052a,funding_basis|regime,state_conditioned_signed,funding_basis|regime|state_conditioned_signed|9d24c9e8f73a,"Mul(ZScore(Mean(funding_state_x_basis_delta,3)),Sign(Decay(market_breadth_state,16)))",4,-3.880991407217255,-3.880991407217255,-3.4123966961970407,-2.2272801380787435,-8.630738261862344,-3.807728425498852,-5.357971235866781,-10.872530338581631,-5.135715827873287,-3.8083213176251487,-3.8083213176251487,601.0,-2.624782168607239,-0.0112797850811034,-0.0158023396524355,-0.0002042428151522,-0.174165477363774,0.2848549874924067,5288921.27983097,1.5923616388046715,1.5923616388046715,3,3,1,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-8.630738261862344,-10.872530338581631,-3.807728425498852,-8.630738261862344,-10.872530338581631,-2.624782168607239,-0.0158023396524355,-3.8083213176251487,-0.174165477363774,-0.2848549874924067,-1.5923616388046715,-3,-3,0,False,3,False,2,0,"Mul(ZScore(Mean(funding_state_x_basis_delta,3)),Sign(Decay(market_breadth_state,16)))",funding_state_x_basis_delta,market_breadth_state,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_signed|9d24c9e8f73a,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_df366d79cf82bd57,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|1e71ff2bc9c9,"Mul(CSRank(Abs(ZScore(Mean(funding_state_x_basis_delta,6)))),CSRank(CSRank(market_breadth_state)))",24,-1.0181354369478897,-1.0181354369478897,0.3085448278849454,-2.581715944487026,2.753009600173147,1.2766402373711057,-7.287950532730217,-4.065674697245645,-5.9652265894356304,-3.746793500910016,-3.746793500910016,601.0,0.9106607593663408,0.0161067297220983,0.012369063257427,0.0002116261970516,-0.3745007375069774,0.2498555576404445,5726376.897340562,4.450388995122612,4.450388995122612,3,3,0,2,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-2.581715944487026,-7.287950532730217,1.2766402373711057,-2.581715944487026,-7.287950532730217,0.9106607593663408,0.012369063257427,-3.746793500910016,-0.3745007375069774,-0.2498555576404445,-4.450388995122612,-3,-3,3,False,4,False,3,0,"Mul(CSRank(Abs(ZScore(Mean(funding_state_x_basis_delta,6)))),CSRank(CSRank(market_breadth_state)))",funding_state_x_basis_delta,market_breadth_state,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|1e71ff2bc9c9,a7v3s0_reward_s001
a7v3s0_reward_s002,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s002\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_3ce10b700a68d624,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|31938f879e81,"Mul(CSRank(ZScore(Mean(funding_state_x_basis_delta,16))),CSRank(Sign(TSRank(stress_proxy_state,3))))",24,4.762894948342508,4.762894948342508,0.0970884649432282,1.6181551784863606,0.6246385874459514,11.234865933078016,-4.790584225812742,-5.446327926319837,-0.6844642211241818,-3.746793500910016,-3.746793500910016,601.0,5.061503203800017,0.0362718246220902,0.044233248245776,0.0019232202468873,-0.2106787599519991,0.1174179683318306,3598185.933273128,0.9863145775694652,0.1962999518744194,3,3,2,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated,0.6246385874459514,-5.446327926319837,11.234865933078016,0.6246385874459514,-5.446327926319837,5.061503203800017,0.044233248245776,-3.746793500910016,-0.2106787599519991,-0.1174179683318306,-0.1962999518744194,-3,-3,6,False,1,True,0,8,"Mul(CSRank(ZScore(Mean(funding_state_x_basis_delta,16))),CSRank(Sign(TSRank(stress_proxy_state,3))))",funding_state_x_basis_delta,stress_proxy_state,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|31938f879e81,a7v3s0_reward_s002
a7v3s0_reward_s002,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s002\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_3b58b5012baba4ec,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|f2796472dccb,"Mul(CSRank(ZScore(Mean(funding_state_x_basis_delta,8))),CSRank(Decay(market_breadth_state,36)))",24,5.130034872340932,5.130034872340932,-0.0380810798764468,-0.1529899031512432,1.4121644142834515,5.818915094142614,-6.818342928843161,-2.9497389043960167,-2.332456450518169,50.0,-3.82099463490856,601.0,3.4699395488136,0.0313168873174497,0.0367031389055175,0.0015032704109139,-0.2664342409247963,0.1762329638586774,4736651.409160681,1.0134076265594083,0.2745852725869007,1,1,0,2,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_net_mean_not_all_positive,-0.1529899031512432,-6.818342928843161,5.818915094142614,-0.1529899031512432,-6.818342928843161,3.4699395488136,0.0367031389055175,50.0,-0.2664342409247963,-0.1762329638586774,-0.2745852725869007,-1,-1,5,False,1,True,0,4,"Mul(CSRank(ZScore(Mean(funding_state_x_basis_delta,8))),CSRank(Decay(market_breadth_state,36)))",funding_state_x_basis_delta,market_breadth_state,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|f2796472dccb,a7v3s0_reward_s002
a7v3s0_reward_s002,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s002\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_46d8cca34900933e,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|085fdc4c466d,"Mul(CSRank(Decay(liquidity_cycle_state,16)),CSRank(ZScore(Mean(funding_state_x_basis_delta,16))))",1,-3.9007175296919607,-3.9007175296919607,-6.071859231006605,-11.281065895946362,0.7804726143912343,1.86864045633935,-11.281065895946362,0.7804726143912343,1.86864045633935,-3.817814447395538,-3.817814447395538,601.0,1.3347346623073642,0.0137092919327738,0.0132734636202368,2.5173379329221128e-05,-0.0335903082956874,0.1174179683318306,3598185.933273128,10.301640999284514,10.301640999284514,0,0,0,2,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-11.281065895946362,-11.281065895946362,1.86864045633935,-11.281065895946362,-11.281065895946362,1.3347346623073642,0.0132734636202368,-3.817814447395538,-0.0335903082956874,-0.1174179683318306,-10.301640999284514,0,0,5,False,1,True,0,1,"Mul(CSRank(Decay(liquidity_cycle_state,16)),CSRank(ZScore(Mean(funding_state_x_basis_delta,16))))",liquidity_cycle_state,funding_state_x_basis_delta,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|085fdc4c466d,a7v3s0_reward_s002
a7v3s0_reward_s002,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s002\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_46d8cca34900933e,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|085fdc4c466d,"Mul(CSRank(Decay(liquidity_cycle_state,16)),CSRank(ZScore(Mean(funding_state_x_basis_delta,16))))",4,0.80638279663641,0.80638279663641,-0.7990567070231611,-3.662022216099479,7.72274932845163,3.564108278315105,-4.737388732107482,5.504319577104699,0.4581308689831654,-3.8083213176251487,-3.8083213176251487,601.0,2.5551037154255933,0.0245887259933782,0.0275788718374739,0.0001637374176702,-0.1134478833731085,0.1174179683318306,3598185.933273128,0.8559553417412876,0.7849054243370097,2,2,1,2,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive,-3.662022216099479,-4.737388732107482,3.564108278315105,-3.662022216099479,-4.737388732107482,2.5551037154255933,0.0275788718374739,-3.8083213176251487,-0.1134478833731085,-0.1174179683318306,-0.7849054243370097,-2,-2,4,False,1,True,0,9,"Mul(CSRank(Decay(liquidity_cycle_state,16)),CSRank(ZScore(Mean(funding_state_x_basis_delta,16))))",liquidity_cycle_state,funding_state_x_basis_delta,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|085fdc4c466d,a7v3s0_reward_s002
a7v3s0_reward_s002,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s002\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_3b58b5012baba4ec,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|f2796472dccb,"Mul(CSRank(ZScore(Mean(funding_state_x_basis_delta,8))),CSRank(Decay(market_breadth_state,36)))",8,3.090343249408866,3.090343249408866,-0.3825234182353313,-0.4819448576117561,3.540695836504283,1.741645698597754,-8.564080305136729,0.633427325209668,-2.258452017893317,50.0,-3.8209946349085606,601.0,1.2483698051125511,0.0173337233557121,0.0197293738214878,0.0001255389686984,-0.2463156285626456,0.1762329638586774,4736651.409160681,1.466408950364761,1.4628695145853563,2,2,0,2,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-0.4819448576117561,-8.564080305136729,1.741645698597754,-0.4819448576117561,-8.564080305136729,1.2483698051125511,0.0197293738214878,50.0,-0.2463156285626456,-0.1762329638586774,-1.4628695145853563,-2,-2,4,False,1,True,0,2,"Mul(CSRank(ZScore(Mean(funding_state_x_basis_delta,8))),CSRank(Decay(market_breadth_state,36)))",funding_state_x_basis_delta,market_breadth_state,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|f2796472dccb,a7v3s0_reward_s002
a7v3s0_reward_s002,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s002\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_3b58b5012baba4ec,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|f2796472dccb,"Mul(CSRank(ZScore(Mean(funding_state_x_basis_delta,8))),CSRank(Decay(market_breadth_state,36)))",4,0.6288237786201591,0.6288237786201591,-1.8370857347367808,-1.4267036159620228,0.4536816268483091,1.049026137747059,-3.847039366923678,-0.89139835976759,-1.5626766508132752,31.604777554254337,-4.85158065941827,601.0,0.7310124944095296,0.0168185117187484,0.0165101904929585,5.742802301197799e-05,-0.1312266935383458,0.1762329638586774,4736651.409160681,5.624437291370281,5.624437291370281,1,1,0,2,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-1.4267036159620228,-3.847039366923678,1.049026137747059,-1.4267036159620228,-3.847039366923678,0.7310124944095296,0.0165101904929585,31.604777554254337,-0.1312266935383458,-0.1762329638586774,-5.624437291370281,-1,-1,4,False,1,True,0,1,"Mul(CSRank(ZScore(Mean(funding_state_x_basis_delta,8))),CSRank(Decay(market_breadth_state,36)))",funding_state_x_basis_delta,market_breadth_state,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|f2796472dccb,a7v3s0_reward_s002
a7v3s0_reward_s002,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s002\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_523c4261ee1d7893,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|25876cbe2756,"Mul(CSRank(Decay(market_breadth_state,96)),CSRank(Abs(ZScore(Mean(funding_state_x_basis_delta,6)))))",8,0.4375499022475908,0.4375499022475908,-1.221646210669692,-1.559490605486543,1.0952295332839677,0.3615786346375835,-7.235103891300203,-0.1309089214042412,-1.8671888213230128,23.10211336370938,-3.8209946349085606,601.0,0.2420621495272322,0.0110481108410812,0.0157436211874489,9.48688905970738e-05,-0.1460134630456461,0.2498555576404445,5726376.897340562,3.310550932571621,3.310550932571621,2,2,1,2,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-1.559490605486543,-7.235103891300203,0.3615786346375835,-1.559490605486543,-7.235103891300203,0.2420621495272322,0.0157436211874489,23.10211336370938,-0.1460134630456461,-0.2498555576404445,-3.310550932571621,-2,-2,4,False,1,True,0,3,"Mul(CSRank(Decay(market_breadth_state,96)),CSRank(Abs(ZScore(Mean(funding_state_x_basis_delta,6)))))",market_breadth_state,funding_state_x_basis_delta,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|25876cbe2756,a7v3s0_reward_s002
a7v3s0_reward_s002,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s002\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_46d8cca34900933e,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|085fdc4c466d,"Mul(CSRank(Decay(liquidity_cycle_state,16)),CSRank(ZScore(Mean(funding_state_x_basis_delta,16))))",8,1.671381867770207,1.671381867770207,0.1568237589179837,-1.5404344785374278,4.374914497124884,4.772451582694536,-3.3426129437380254,2.7639584890114586,0.9782847273078934,-3.7957732725812416,-3.7957732725812416,601.0,3.2423907361772004,0.027200026928595,0.032663866153672,0.0004154785196524,-0.184802043037643,0.1174179683318306,3598185.933273128,1.1620437891010589,1.1620437891010589,1,1,0,2,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-1.5404344785374278,-3.3426129437380254,4.772451582694536,-1.5404344785374278,-3.3426129437380254,3.2423907361772004,0.032663866153672,-3.7957732725812416,-0.184802043037643,-0.1174179683318306,-1.1620437891010589,-1,-1,3,False,1,True,0,6,"Mul(CSRank(Decay(liquidity_cycle_state,16)),CSRank(ZScore(Mean(funding_state_x_basis_delta,16))))",liquidity_cycle_state,funding_state_x_basis_delta,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|085fdc4c466d,a7v3s0_reward_s002
a7v3s0_reward_s002,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s002\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_f72320d9992c56af,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|7edb61edd3f0,"Mul(CSRank(CSRank(stress_proxy_state)),CSRank(Delta(funding_state_x_basis_delta,16)))",24,-0.6215999059182759,-0.6215999059182759,-0.8143785130217931,-2.6437568800657214,-1.5136978377420187,1.0566274202824295,-8.320314981669368,-8.615063144679011,-4.34561535616048,-3.746793500910016,-3.746793500910016,601.0,0.6433491780744636,0.0113587077968265,0.0067141808302623,0.0002645447213268,-0.2099813253843363,0.5068587379456454,4961877.544573824,2.37581761025126,2.37581761025126,2,2,1,1,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-2.6437568800657214,-8.615063144679011,1.0566274202824295,-2.6437568800657214,-8.615063144679011,0.6433491780744636,0.0067141808302623,-3.746793500910016,-0.2099813253843363,-0.5068587379456454,-2.37581761025126,-2,-2,3,False,1,True,0,1,"Mul(CSRank(CSRank(stress_proxy_state)),CSRank(Delta(funding_state_x_basis_delta,16)))",stress_proxy_state,funding_state_x_basis_delta,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|7edb61edd3f0,a7v3s0_reward_s002
a7v3s0_reward_s002,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s002\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_525658f5baf4337d,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|c7dd6ab8fec2,"Mul(CSRank(CSRank(leverage_crowding_state)),CSRank(ZScore(Mean(funding_state_x_basis_delta,6))))",4,-1.4290009594403188,-1.4290009594403188,-2.601319872410535,-2.829183202264113,0.0731419450390384,0.7476497464851539,-6.739987724248548,-5.080259510370888,-1.048305127500251,-3.8083213176251487,-3.8083213176251487,601.0,0.5234525672081976,0.0147117204207436,0.0166170833243015,4.549833205757327e-05,-0.1570741968753269,0.2005958738762875,5189334.801088311,5.091236913416326,5.091236913416326,2,1,1,1,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-2.829183202264113,-6.739987724248548,0.7476497464851539,-2.829183202264113,-6.739987724248548,0.5234525672081976,0.0166170833243015,-3.8083213176251487,-0.1570741968753269,-0.2005958738762875,-5.091236913416326,-2,-1,3,False,1,True,0,1,"Mul(CSRank(CSRank(leverage_crowding_state)),CSRank(ZScore(Mean(funding_state_x_basis_delta,6))))",leverage_crowding_state,funding_state_x_basis_delta,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|c7dd6ab8fec2,a7v3s0_reward_s002
a7v3s0_reward_s002,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s002\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_523c4261ee1d7893,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|25876cbe2756,"Mul(CSRank(Decay(market_breadth_state,96)),CSRank(Abs(ZScore(Mean(funding_state_x_basis_delta,6)))))",4,-1.2065056885257133,-1.2065056885257133,-1.934856134533788,-3.62107678284657,1.4943956767705415,-4.306096560140459,-6.518073310065445,-0.1575681439524572,-4.935714065276584,35.594617464376704,0.8926438656265788,601.0,-3.404891802286884,0.0061714875343802,0.0070625440913607,-0.0001992111136416,-0.1390709862225594,0.2498555576404445,5726376.897340562,1.3650642692382355,1.3650642692382355,2,2,0,1,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-4.306096560140459,-6.518073310065445,-4.306096560140459,-4.306096560140459,-6.518073310065445,-3.404891802286884,0.0070625440913607,35.594617464376704,-0.1390709862225594,-0.2498555576404445,-1.3650642692382355,-2,-2,3,False,1,True,0,2,"Mul(CSRank(Decay(market_breadth_state,96)),CSRank(Abs(ZScore(Mean(funding_state_x_basis_delta,6)))))",market_breadth_state,funding_state_x_basis_delta,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|25876cbe2756,a7v3s0_reward_s002
a7v3s0_reward_s002,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s8_redesigned_reward_smoke_720h_20260614\shards\a7v3s0_reward_s002\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_523c4261ee1d7893,funding_basis|regime,state_conditioned_rank_mul,funding_basis|regime|state_conditioned_rank_mul|25876cbe2756,"Mul(CSRank(Decay(market_breadth_state,96)),CSRank(Abs(ZScore(Mean(funding_state_x_basis_delta,6)))))",1,-8.00066839961473,-8.00066839961473,-11.970432642036789,-17.995086183203657,-14.229892417786957,-9.035724863943956,-17.995086183203657,-14.229892417786957,-9.035724863943956,2.261634513675684,2.261634513675684,601.0,-7.189944468375408,0.0045628260352711,0.006986829306014,-0.0001393561988238,-0.0963575041434591,0.2498555576404445,5726376.897340562,2.056135111848836,2.056135111848836,3,3,0,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-17.995086183203657,-17.995086183203657,-9.035724863943956,-17.995086183203657,-17.995086183203657,-7.189944468375408,0.006986829306014,2.261634513675684,-0.0963575041434591,-0.2498555576404445,-2.056135111848836,-3,-3,3,False,1,True,0,0,"Mul(CSRank(Decay(market_breadth_state,96)),CSRank(Abs(ZScore(Mean(funding_state_x_basis_delta,6)))))",market_breadth_state,funding_state_x_basis_delta,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,funding_basis|regime|state_conditioned_rank_mul|25876cbe2756,a7v3s0_reward_s002
