blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff24r_650915032f2a5979,L3_liquidity_tier_relative_return,1,-1.0,3.9129086623160174,3.9129086623160174,True
a7ff24r_650915032f2a5979,L5_vol_adjusted_return,1,-1.0,6.677055460804123,6.677055460804123,True
a7ff24r_650915032f2a5979,L7_ranked_future_return,1,-1.0,7.04825933782845,7.04825933782845,True
a7ff24r_650915032f2a5979,L0_raw_forward_return,4,-1.0,0.38914388515256254,2.3976609684666155,True
a7ff24r_650915032f2a5979,L1_cross_sectional_relative_return,4,-1.0,0.38914388515256243,2.397660968466615,True
a7ff24r_650915032f2a5979,L3_liquidity_tier_relative_return,4,-1.0,0.638531469454066,2.262075551182273,True
a7ff24r_650915032f2a5979,L5_vol_adjusted_return,4,-1.0,0.8526160823945341,2.3034674945928035,True
a7ff24r_650915032f2a5979,L7_ranked_future_return,4,-1.0,1.8882427897960161,4.094186429604916,True
a7ff24r_650915032f2a5979,L0_raw_forward_return,8,-1.0,0.5567741631848137,2.2797241573153624,True
a7ff24r_650915032f2a5979,L1_cross_sectional_relative_return,8,-1.0,0.5567741631848137,2.279724157315362,True
a7ff24r_650915032f2a5979,L3_liquidity_tier_relative_return,8,-1.0,0.5366319505789752,2.2156314814783205,True
a7ff24r_650915032f2a5979,L5_vol_adjusted_return,8,-1.0,0.6269007657003582,2.3257390719032007,True
a7ff24r_650915032f2a5979,L7_ranked_future_return,8,-1.0,0.962100235460413,2.682808219866048,True
a7ff24r_650915032f2a5979,L0_raw_forward_return,24,-1.0,0.0983863165874792,1.7687530429337301,True
a7ff24r_650915032f2a5979,L1_cross_sectional_relative_return,24,-1.0,0.09838631658747887,1.76875304293373,True
a7ff24r_650915032f2a5979,L3_liquidity_tier_relative_return,24,-1.0,0.06202369778223422,1.6720583410904188,True
a7ff24r_650915032f2a5979,L5_vol_adjusted_return,24,-1.0,0.012496359238265295,2.034745254587818,True
a7ff24r_650915032f2a5979,L7_ranked_future_return,24,1.0,-0.39834139521989886,-3.711230027245885,False
a7ff24r_389e925b81a0c645,L0_raw_forward_return,1,-1.0,1.3052916202153169,1.3052916202153169,True
a7ff24r_389e925b81a0c645,L1_cross_sectional_relative_return,1,-1.0,1.305291620215317,1.305291620215317,True
a7ff24r_389e925b81a0c645,L3_liquidity_tier_relative_return,1,-1.0,1.5681953920027438,1.5681953920027438,True
a7ff24r_389e925b81a0c645,L5_vol_adjusted_return,1,-1.0,3.90173571546806,3.90173571546806,True
a7ff24r_389e925b81a0c645,L7_ranked_future_return,1,-1.0,4.409419068891838,4.409419068891838,True
a7ff24r_389e925b81a0c645,L0_raw_forward_return,4,-1.0,0.9407100983096454,1.8100829668001073,True
a7ff24r_389e925b81a0c645,L1_cross_sectional_relative_return,4,-1.0,0.9407100983096451,1.810082966800108,True
a7ff24r_389e925b81a0c645,L3_liquidity_tier_relative_return,4,-1.0,0.9496385565670552,1.8258072335568964,True
a7ff24r_389e925b81a0c645,L5_vol_adjusted_return,4,-1.0,1.2697924039571578,2.3858077665837016,True
a7ff24r_389e925b81a0c645,L7_ranked_future_return,4,-1.0,1.757142354724638,3.355403647483656,True
a7ff24r_389e925b81a0c645,L0_raw_forward_return,8,-1.0,0.23139536860629517,2.0949864015406123,True
a7ff24r_389e925b81a0c645,L1_cross_sectional_relative_return,8,-1.0,0.23139536860629525,2.0949864015406123,True
a7ff24r_389e925b81a0c645,L3_liquidity_tier_relative_return,8,-1.0,-0.024553607990316112,2.1458811257970583,False
a7ff24r_389e925b81a0c645,L5_vol_adjusted_return,8,-1.0,0.08396261071836922,2.514335089972677,True
a7ff24r_389e925b81a0c645,L7_ranked_future_return,8,-1.0,1.1349031114976627,2.2208029370250006,True
a7ff24r_389e925b81a0c645,L0_raw_forward_return,24,-1.0,0.031328244199175626,1.8311918319409866,True
a7ff24r_389e925b81a0c645,L1_cross_sectional_relative_return,24,-1.0,0.03132824419917537,1.8311918319409863,True
a7ff24r_389e925b81a0c645,L3_liquidity_tier_relative_return,24,-1.0,-0.15369108395241288,2.1275141540604285,False
a7ff24r_389e925b81a0c645,L5_vol_adjusted_return,24,-1.0,-0.004905029298630008,1.4260664858690306,False
a7ff24r_389e925b81a0c645,L7_ranked_future_return,24,-1.0,0.3987277387001974,1.8500434329426172,True
a7ff24r_bcc3435cf539d883,L0_raw_forward_return,1,-1.0,4.331284845224061,4.331284845224061,True
a7ff24r_bcc3435cf539d883,L1_cross_sectional_relative_return,1,-1.0,4.33128484522406,4.33128484522406,True
a7ff24r_bcc3435cf539d883,L3_liquidity_tier_relative_return,1,-1.0,4.519215262765233,4.519215262765233,True
a7ff24r_bcc3435cf539d883,L5_vol_adjusted_return,1,-1.0,7.119921123220604,7.119921123220604,True
a7ff24r_bcc3435cf539d883,L7_ranked_future_return,1,-1.0,8.974363794889275,8.974363794889275,True
a7ff24r_bcc3435cf539d883,L0_raw_forward_return,4,-1.0,-0.03593622067117701,1.8991894866868766,False
a7ff24r_bcc3435cf539d883,L1_cross_sectional_relative_return,4,-1.0,-0.03593622067117683,1.8991894866868761,False
a7ff24r_bcc3435cf539d883,L3_liquidity_tier_relative_return,4,1.0,-1.7930478616259755,-3.8480542405389966,False
a7ff24r_bcc3435cf539d883,L5_vol_adjusted_return,4,1.0,-2.473452955900182,-3.930069004653766,False
a7ff24r_bcc3435cf539d883,L7_ranked_future_return,4,-1.0,3.180275245669595,4.431330037366109,True
a7ff24r_bcc3435cf539d883,L0_raw_forward_return,8,1.0,-1.1999314503963787,-4.110399611111866,False
a7ff24r_bcc3435cf539d883,L1_cross_sectional_relative_return,8,1.0,-1.199931450396379,-4.110399611111866,False
a7ff24r_bcc3435cf539d883,L3_liquidity_tier_relative_return,8,1.0,-1.1158882195996818,-4.4018836618509525,False
a7ff24r_bcc3435cf539d883,L5_vol_adjusted_return,8,1.0,-1.988482769018622,-4.399620620148722,False
a7ff24r_bcc3435cf539d883,L7_ranked_future_return,8,-1.0,1.6046536827760525,2.7555530860707274,True
a7ff24r_bcc3435cf539d883,L0_raw_forward_return,24,-1.0,-0.18779729971174963,1.1702992504530185,False
a7ff24r_bcc3435cf539d883,L1_cross_sectional_relative_return,24,-1.0,-0.1877972997117498,1.1702992504530194,False
a7ff24r_bcc3435cf539d883,L3_liquidity_tier_relative_return,24,1.0,-0.6248363280725964,-3.5695774173645605,False
a7ff24r_bcc3435cf539d883,L5_vol_adjusted_return,24,-1.0,-0.466021389842905,0.9532067900354906,False
a7ff24r_bcc3435cf539d883,L7_ranked_future_return,24,-1.0,0.3247544254748246,2.533744181444488,True
a7ff24r_145e2d58adad4f4a,L0_raw_forward_return,1,-1.0,4.535733796570823,4.535733796570823,True
a7ff24r_145e2d58adad4f4a,L1_cross_sectional_relative_return,1,-1.0,4.535733796570823,4.535733796570823,True
a7ff24r_145e2d58adad4f4a,L3_liquidity_tier_relative_return,1,-1.0,4.377551517650487,4.377551517650487,True
a7ff24r_145e2d58adad4f4a,L5_vol_adjusted_return,1,-1.0,5.375858756729861,5.375858756729861,True
a7ff24r_145e2d58adad4f4a,L7_ranked_future_return,1,-1.0,7.849415658768739,7.849415658768739,True
a7ff24r_145e2d58adad4f4a,L0_raw_forward_return,4,-1.0,0.546325204811071,1.8671726029005948,True
a7ff24r_145e2d58adad4f4a,L1_cross_sectional_relative_return,4,-1.0,0.5463252048110713,1.8671726029005944,True
a7ff24r_145e2d58adad4f4a,L3_liquidity_tier_relative_return,4,-1.0,0.47148324207828357,1.7628985205710117,True
a7ff24r_145e2d58adad4f4a,L5_vol_adjusted_return,4,-1.0,0.5132949817019827,2.2798809427841484,True
a7ff24r_145e2d58adad4f4a,L7_ranked_future_return,4,-1.0,1.3881746263683543,3.418576655848029,True
a7ff24r_145e2d58adad4f4a,L0_raw_forward_return,8,1.0,-1.3086285318240034,-2.688687743229453,False
a7ff24r_145e2d58adad4f4a,L1_cross_sectional_relative_return,8,1.0,-1.3086285318240032,-2.6886877432294534,False
a7ff24r_145e2d58adad4f4a,L3_liquidity_tier_relative_return,8,1.0,-1.3645258590728235,-2.9460053418144736,False
a7ff24r_145e2d58adad4f4a,L5_vol_adjusted_return,8,1.0,-1.6189658623775958,-2.5493495997824103,False
a7ff24r_145e2d58adad4f4a,L7_ranked_future_return,8,1.0,-1.5583438550972568,-3.330850364727189,False
a7ff24r_145e2d58adad4f4a,L0_raw_forward_return,24,1.0,-0.4256030286234748,-2.3588346899670882,False
a7ff24r_145e2d58adad4f4a,L1_cross_sectional_relative_return,24,1.0,-0.42560302862347454,-2.3588346899670882,False
a7ff24r_145e2d58adad4f4a,L3_liquidity_tier_relative_return,24,1.0,-0.6328772254199908,-2.328486722062965,False
a7ff24r_145e2d58adad4f4a,L5_vol_adjusted_return,24,1.0,-0.25251413356257074,-2.487513890242459,False
a7ff24r_145e2d58adad4f4a,L7_ranked_future_return,24,1.0,-1.160330366136251,-2.106788287988559,False
a7ff24r_8d906801b8dec4c0,L0_raw_forward_return,1,1.0,3.233699044115646,3.233699044115646,True
a7ff24r_8d906801b8dec4c0,L1_cross_sectional_relative_return,1,1.0,3.233699044115647,3.233699044115647,True
a7ff24r_8d906801b8dec4c0,L3_liquidity_tier_relative_return,1,1.0,3.208671637520404,3.208671637520404,True
a7ff24r_8d906801b8dec4c0,L5_vol_adjusted_return,1,1.0,4.122855921207231,4.122855921207231,True
a7ff24r_8d906801b8dec4c0,L7_ranked_future_return,1,1.0,2.983522954325525,2.983522954325525,True
a7ff24r_8d906801b8dec4c0,L0_raw_forward_return,4,1.0,0.18720531286600375,-0.8180149616699668,True
a7ff24r_8d906801b8dec4c0,L1_cross_sectional_relative_return,4,1.0,0.18720531286600367,-0.8180149616699667,True
a7ff24r_8d906801b8dec4c0,L3_liquidity_tier_relative_return,4,1.0,0.07826319849549485,-0.7028310973384353,True
a7ff24r_8d906801b8dec4c0,L5_vol_adjusted_return,4,-1.0,-1.947263421270459,-1.1193256858996805,False
a7ff24r_8d906801b8dec4c0,L7_ranked_future_return,4,1.0,0.6548688980271231,-0.4578320906949808,True
a7ff24r_8d906801b8dec4c0,L0_raw_forward_return,8,1.0,-0.6132490813866653,-1.1564614647459643,False
a7ff24r_8d906801b8dec4c0,L1_cross_sectional_relative_return,8,1.0,-0.6132490813866655,-1.1564614647459643,False
a7ff24r_8d906801b8dec4c0,L3_liquidity_tier_relative_return,8,1.0,-0.540569183119056,-1.2067725616078735,False
a7ff24r_8d906801b8dec4c0,L5_vol_adjusted_return,8,1.0,-0.4817739403635015,-1.2614228746276517,False
a7ff24r_8d906801b8dec4c0,L7_ranked_future_return,8,1.0,-0.32655242720286104,-1.3944589290908054,False
a7ff24r_8d906801b8dec4c0,L0_raw_forward_return,24,1.0,0.01917457319061551,-2.023721007074075,True
a7ff24r_8d906801b8dec4c0,L1_cross_sectional_relative_return,24,1.0,0.019174573190615427,-2.023721007074075,True
a7ff24r_8d906801b8dec4c0,L3_liquidity_tier_relative_return,24,1.0,-0.18167919989283274,-1.827830241600185,False
a7ff24r_8d906801b8dec4c0,L5_vol_adjusted_return,24,1.0,-0.030208364603415958,-2.531503266959732,False
a7ff24r_8d906801b8dec4c0,L7_ranked_future_return,24,-1.0,0.04262100907084985,1.675235238580165,True
a7ff24r_62921caa01dbd001,L0_raw_forward_return,1,-1.0,3.8327209101388573,3.8327209101388573,True
a7ff24r_62921caa01dbd001,L1_cross_sectional_relative_return,1,-1.0,3.8327209101388586,3.8327209101388586,True
a7ff24r_62921caa01dbd001,L3_liquidity_tier_relative_return,1,-1.0,4.012642904871019,4.012642904871019,True
a7ff24r_62921caa01dbd001,L5_vol_adjusted_return,1,-1.0,4.596211239092877,4.596211239092877,True
a7ff24r_62921caa01dbd001,L7_ranked_future_return,1,-1.0,5.48239191383339,5.48239191383339,True
a7ff24r_62921caa01dbd001,L0_raw_forward_return,4,1.0,-1.7339369785826637,-2.158031995311903,False
a7ff24r_62921caa01dbd001,L1_cross_sectional_relative_return,4,1.0,-1.7339369785826633,-2.158031995311903,False
a7ff24r_62921caa01dbd001,L3_liquidity_tier_relative_return,4,1.0,-1.7517233325663297,-2.236283815079658,False
a7ff24r_62921caa01dbd001,L5_vol_adjusted_return,4,1.0,-1.7253637290652173,-2.79060322273812,False
a7ff24r_62921caa01dbd001,L7_ranked_future_return,4,1.0,-2.9158338997797593,-3.47605995169538,False
a7ff24r_62921caa01dbd001,L0_raw_forward_return,8,1.0,-1.146635056128502,-2.3889169980967746,False
a7ff24r_62921caa01dbd001,L1_cross_sectional_relative_return,8,1.0,-1.1466350561285017,-2.3889169980967746,False
a7ff24r_62921caa01dbd001,L3_liquidity_tier_relative_return,8,1.0,-1.3659303892994337,-2.5412885523970203,False
a7ff24r_62921caa01dbd001,L5_vol_adjusted_return,8,1.0,-1.4103260204593682,-2.665586030734528,False
a7ff24r_62921caa01dbd001,L7_ranked_future_return,8,1.0,-1.1871481501542205,-2.6276141268449504,False
a7ff24r_62921caa01dbd001,L0_raw_forward_return,24,1.0,-0.23327886268355513,-2.814810836972133,False
a7ff24r_62921caa01dbd001,L1_cross_sectional_relative_return,24,1.0,-0.23327886268355513,-2.814810836972132,False
a7ff24r_62921caa01dbd001,L3_liquidity_tier_relative_return,24,1.0,-0.49137752391662726,-3.248141213201588,False
a7ff24r_62921caa01dbd001,L5_vol_adjusted_return,24,-1.0,-0.06707516198590856,1.5208491239982949,False
a7ff24r_62921caa01dbd001,L7_ranked_future_return,24,1.0,-0.10477561903339336,-2.4136199202653716,False
a7ff24r_09dc2d7e51641cb0,L0_raw_forward_return,1,1.0,-6.5690721779069,-6.5690721779069,False
a7ff24r_09dc2d7e51641cb0,L1_cross_sectional_relative_return,1,1.0,-6.569072177906902,-6.569072177906902,False
a7ff24r_09dc2d7e51641cb0,L3_liquidity_tier_relative_return,1,-1.0,2.740258589027717,2.740258589027717,True
a7ff24r_09dc2d7e51641cb0,L5_vol_adjusted_return,1,-1.0,4.246742911243791,4.246742911243791,True
a7ff24r_09dc2d7e51641cb0,L7_ranked_future_return,1,-1.0,6.750832027236792,6.750832027236792,True
a7ff24r_09dc2d7e51641cb0,L0_raw_forward_return,4,-1.0,0.6589953116777505,1.5665730684913513,True
a7ff24r_09dc2d7e51641cb0,L1_cross_sectional_relative_return,4,-1.0,0.6589953116777509,1.5665730684913508,True
a7ff24r_09dc2d7e51641cb0,L3_liquidity_tier_relative_return,4,-1.0,0.8118700619965968,1.5016403847133706,True
a7ff24r_09dc2d7e51641cb0,L5_vol_adjusted_return,4,-1.0,0.9848570106490477,1.3197617370187396,True
a7ff24r_09dc2d7e51641cb0,L7_ranked_future_return,4,-1.0,2.6410151412508442,3.078431222199076,True
a7ff24r_09dc2d7e51641cb0,L0_raw_forward_return,8,-1.0,0.23545910612752496,1.079693012805554,True
a7ff24r_09dc2d7e51641cb0,L1_cross_sectional_relative_return,8,-1.0,0.23545910612752485,1.079693012805554,True
a7ff24r_09dc2d7e51641cb0,L3_liquidity_tier_relative_return,8,-1.0,0.46018688137130953,1.1180640980926682,True
a7ff24r_09dc2d7e51641cb0,L5_vol_adjusted_return,8,-1.0,0.2005260901003838,1.2699959222408528,True
a7ff24r_09dc2d7e51641cb0,L7_ranked_future_return,8,-1.0,1.8774421051008165,2.666691848984213,True
a7ff24r_09dc2d7e51641cb0,L0_raw_forward_return,24,1.0,-0.8894681504539959,-2.820323728495281,False
a7ff24r_09dc2d7e51641cb0,L1_cross_sectional_relative_return,24,1.0,-0.8894681504539961,-2.820323728495281,False
a7ff24r_09dc2d7e51641cb0,L3_liquidity_tier_relative_return,24,1.0,-0.71853472391532,-2.7201576093088518,False
a7ff24r_09dc2d7e51641cb0,L5_vol_adjusted_return,24,1.0,-0.9839271196873958,-2.7370110012625593,False
a7ff24r_09dc2d7e51641cb0,L7_ranked_future_return,24,-1.0,0.581471882505862,2.9844969355320585,True
a7ff24r_c223ee324263786f,L0_raw_forward_return,1,-1.0,1.4250270297863596,1.4250270297863596,True
a7ff24r_c223ee324263786f,L1_cross_sectional_relative_return,1,-1.0,1.4250270297863603,1.4250270297863603,True
a7ff24r_c223ee324263786f,L3_liquidity_tier_relative_return,1,-1.0,1.4702317917249534,1.4702317917249534,True
a7ff24r_c223ee324263786f,L5_vol_adjusted_return,1,-1.0,2.531146992895294,2.531146992895294,True
a7ff24r_c223ee324263786f,L7_ranked_future_return,1,-1.0,2.498273976254094,2.498273976254094,True
a7ff24r_c223ee324263786f,L0_raw_forward_return,4,1.0,-1.0621365730326555,-1.7290414958925175,False
a7ff24r_c223ee324263786f,L1_cross_sectional_relative_return,4,1.0,-1.0621365730326553,-1.7290414958925173,False
a7ff24r_c223ee324263786f,L3_liquidity_tier_relative_return,4,1.0,-0.992652477430324,-1.8707794871430747,False
a7ff24r_c223ee324263786f,L5_vol_adjusted_return,4,1.0,-1.1755848408324021,-2.293485291840064,False
a7ff24r_c223ee324263786f,L7_ranked_future_return,4,1.0,-1.3311878743612262,-1.5957727415287024,False
a7ff24r_c223ee324263786f,L0_raw_forward_return,8,1.0,-0.9036199955748321,-2.0720253271026032,False
a7ff24r_c223ee324263786f,L1_cross_sectional_relative_return,8,1.0,-0.9036199955748316,-2.0720253271026032,False
a7ff24r_c223ee324263786f,L3_liquidity_tier_relative_return,8,1.0,-0.9271453962256101,-2.0417392036487017,False
a7ff24r_c223ee324263786f,L5_vol_adjusted_return,8,1.0,-1.0588193846641833,-2.5806759669872052,False
a7ff24r_c223ee324263786f,L7_ranked_future_return,8,1.0,-0.8559785809739231,-2.628208173714477,False
a7ff24r_c223ee324263786f,L0_raw_forward_return,24,1.0,-0.3398348875807758,-3.074732637979459,False
a7ff24r_c223ee324263786f,L1_cross_sectional_relative_return,24,1.0,-0.33983488758077574,-3.0747326379794604,False
a7ff24r_c223ee324263786f,L3_liquidity_tier_relative_return,24,1.0,-0.19245433307510068,-2.9205076074914422,False
a7ff24r_c223ee324263786f,L5_vol_adjusted_return,24,1.0,-0.3980352938555363,-2.51346290074377,False
a7ff24r_c223ee324263786f,L7_ranked_future_return,24,1.0,-0.12958777276542655,-2.754346337718981,False
a7ff24r_b74c05b6f58309a0,L0_raw_forward_return,1,-1.0,1.559474191192288,1.559474191192288,True
a7ff24r_b74c05b6f58309a0,L1_cross_sectional_relative_return,1,-1.0,1.559474191192288,1.559474191192288,True
a7ff24r_b74c05b6f58309a0,L3_liquidity_tier_relative_return,1,-1.0,1.660827094275938,1.660827094275938,True
a7ff24r_b74c05b6f58309a0,L5_vol_adjusted_return,1,-1.0,1.679926490884633,1.679926490884633,True
a7ff24r_b74c05b6f58309a0,L7_ranked_future_return,1,-1.0,2.2410655169905795,2.2410655169905795,True
a7ff24r_b74c05b6f58309a0,L0_raw_forward_return,4,1.0,-1.7797293297876564,-1.9468297542126212,False
a7ff24r_b74c05b6f58309a0,L1_cross_sectional_relative_return,4,1.0,-1.7797293297876564,-1.9468297542126212,False
a7ff24r_b74c05b6f58309a0,L3_liquidity_tier_relative_return,4,1.0,-1.6646826690894867,-2.052499414667122,False
a7ff24r_b74c05b6f58309a0,L5_vol_adjusted_return,4,1.0,-1.657751924496669,-3.360489481129836,False
a7ff24r_b74c05b6f58309a0,L7_ranked_future_return,4,1.0,-2.1010356269444173,-2.650647049279755,False
a7ff24r_b74c05b6f58309a0,L0_raw_forward_return,8,1.0,-1.2134412554881484,-2.8622913773023093,False
a7ff24r_b74c05b6f58309a0,L1_cross_sectional_relative_return,8,1.0,-1.2134412554881489,-2.8622913773023093,False
a7ff24r_b74c05b6f58309a0,L3_liquidity_tier_relative_return,8,1.0,-1.3631650013178005,-2.6963011444810325,False
a7ff24r_b74c05b6f58309a0,L5_vol_adjusted_return,8,1.0,-1.114825412585641,-3.395431830896699,False
a7ff24r_b74c05b6f58309a0,L7_ranked_future_return,8,1.0,-1.5677548054309638,-1.9897944506439063,False
a7ff24r_b74c05b6f58309a0,L0_raw_forward_return,24,1.0,-0.9760388129222242,-3.2112729261483635,False
a7ff24r_b74c05b6f58309a0,L1_cross_sectional_relative_return,24,1.0,-0.9760388129222244,-3.2112729261483635,False
a7ff24r_b74c05b6f58309a0,L3_liquidity_tier_relative_return,24,1.0,-0.6088359217100506,-3.030445077553593,False
a7ff24r_b74c05b6f58309a0,L5_vol_adjusted_return,24,1.0,-0.8654277739966405,-2.936831450246233,False
a7ff24r_b74c05b6f58309a0,L7_ranked_future_return,24,1.0,-0.5909360129678406,-3.540401535444342,False
a7ff24r_14bb4d389b4b94f0,L0_raw_forward_return,1,1.0,2.3239087652511947,2.3239087652511947,True
a7ff24r_14bb4d389b4b94f0,L1_cross_sectional_relative_return,1,1.0,2.3239087652511947,2.3239087652511947,True
a7ff24r_14bb4d389b4b94f0,L3_liquidity_tier_relative_return,1,1.0,2.3466425674342193,2.3466425674342193,True
a7ff24r_14bb4d389b4b94f0,L5_vol_adjusted_return,1,1.0,3.713591810108156,3.713591810108156,True
a7ff24r_14bb4d389b4b94f0,L7_ranked_future_return,1,1.0,3.2645048347645202,3.2645048347645202,True
a7ff24r_14bb4d389b4b94f0,L0_raw_forward_return,4,1.0,-0.11064920525131702,-0.9369157286291663,False
a7ff24r_14bb4d389b4b94f0,L1_cross_sectional_relative_return,4,1.0,-0.110649205251317,-0.9369157286291657,False
a7ff24r_14bb4d389b4b94f0,L3_liquidity_tier_relative_return,4,1.0,-0.21240849561951827,-0.6873598839285381,False
a7ff24r_14bb4d389b4b94f0,L5_vol_adjusted_return,4,1.0,0.4407162863367592,-0.24502937343687167,True
a7ff24r_14bb4d389b4b94f0,L7_ranked_future_return,4,1.0,0.04321817302829767,-0.8192155335157206,True
a7ff24r_14bb4d389b4b94f0,L0_raw_forward_return,8,1.0,0.37602731957261687,-2.133267265544305,True
a7ff24r_14bb4d389b4b94f0,L1_cross_sectional_relative_return,8,1.0,0.376027319572617,-2.133267265544305,True
a7ff24r_14bb4d389b4b94f0,L3_liquidity_tier_relative_return,8,1.0,0.10794964320940872,-2.1557407731220564,True
a7ff24r_14bb4d389b4b94f0,L5_vol_adjusted_return,8,1.0,0.5088401422419242,-1.5478751408390017,True
a7ff24r_14bb4d389b4b94f0,L7_ranked_future_return,8,-1.0,-0.18008317152964032,0.7546210498748115,False
a7ff24r_14bb4d389b4b94f0,L0_raw_forward_return,24,-1.0,-0.14120326329162136,0.8096194849389082,False
a7ff24r_14bb4d389b4b94f0,L1_cross_sectional_relative_return,24,-1.0,-0.14120326329162167,0.8096194849389079,False
a7ff24r_14bb4d389b4b94f0,L3_liquidity_tier_relative_return,24,1.0,-0.22719705133701096,-1.574294919461024,False
a7ff24r_14bb4d389b4b94f0,L5_vol_adjusted_return,24,-1.0,-0.5943447679484859,0.9067992947061325,False
a7ff24r_14bb4d389b4b94f0,L7_ranked_future_return,24,-1.0,0.11902701438557672,1.135693952192396,True
a7ff24r_809e5867ebe18c47,L0_raw_forward_return,1,-1.0,1.6401382863420877,1.6401382863420877,True
a7ff24r_809e5867ebe18c47,L1_cross_sectional_relative_return,1,-1.0,1.640138286342088,1.640138286342088,True
a7ff24r_809e5867ebe18c47,L3_liquidity_tier_relative_return,1,-1.0,1.6577286241536786,1.6577286241536786,True
a7ff24r_809e5867ebe18c47,L5_vol_adjusted_return,1,-1.0,1.692916440056773,1.692916440056773,True
a7ff24r_809e5867ebe18c47,L7_ranked_future_return,1,-1.0,2.4936025859544806,2.4936025859544806,True
a7ff24r_809e5867ebe18c47,L0_raw_forward_return,4,1.0,-1.596611413639592,-2.135242903611422,False
a7ff24r_809e5867ebe18c47,L1_cross_sectional_relative_return,4,1.0,-1.5966114136395921,-2.135242903611421,False
a7ff24r_809e5867ebe18c47,L3_liquidity_tier_relative_return,4,1.0,-1.3168467966044788,-1.568347579210267,False
a7ff24r_809e5867ebe18c47,L5_vol_adjusted_return,4,1.0,-1.7709928295183501,-2.5167826381744036,False
a7ff24r_809e5867ebe18c47,L7_ranked_future_return,4,1.0,-1.8296696744881888,-2.254467356162338,False
a7ff24r_809e5867ebe18c47,L0_raw_forward_return,8,1.0,-1.0805988044604895,-2.551939000070123,False
a7ff24r_809e5867ebe18c47,L1_cross_sectional_relative_return,8,1.0,-1.0805988044604895,-2.551939000070123,False
a7ff24r_809e5867ebe18c47,L3_liquidity_tier_relative_return,8,1.0,-1.0899386329110516,-2.04508203418169,False
a7ff24r_809e5867ebe18c47,L5_vol_adjusted_return,8,1.0,-0.9314038008351946,-2.9222909860689774,False
a7ff24r_809e5867ebe18c47,L7_ranked_future_return,8,1.0,-1.7325006361631756,-2.5897710726689516,False
a7ff24r_809e5867ebe18c47,L0_raw_forward_return,24,1.0,-0.6042442571821107,-3.443638803886053,False
a7ff24r_809e5867ebe18c47,L1_cross_sectional_relative_return,24,1.0,-0.6042442571821103,-3.443638803886053,False
a7ff24r_809e5867ebe18c47,L3_liquidity_tier_relative_return,24,1.0,-0.5902521776172125,-3.4132786206162717,False
a7ff24r_809e5867ebe18c47,L5_vol_adjusted_return,24,1.0,-0.7729622853898344,-3.017415208472679,False
