blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,one_bar_lag,validation_2025H1,-0.0002461280339309141,0.3889348949254876
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,one_bar_lag,test_2025H2,0.00010035964556528567,0.09684185953037025
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,one_bar_lag,recent_oos_2026JanApr,0.0007642868762566921,0.6423513733713986
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,wrong_lag_future_24h,validation_2025H1,-4.0477750375675033e-05,0.06396349630616341
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,wrong_lag_future_24h,test_2025H2,5.0410703869937867e-05,0.04864371805522048
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,1.0184689482414263e-06,0.0008559808469343396
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,validation_2025H1,-7.233596367296019e-05,0.11430628190193731
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,test_2025H2,3.530481366813283e-05,0.03406731646706651
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.00034253123013511895,0.2878832712364812
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,time_shuffle,validation_2025H1,0.00010506394302034666,0.16602348373914136
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,time_shuffle,test_2025H2,0.00012079103440618079,0.11655709145447284
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,time_shuffle,recent_oos_2026JanApr,1.6681351596619676e-05,0.014019983125002664
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,symbol_shuffle,validation_2025H1,7.119763861928562e-05,0.11250748503970649
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,symbol_shuffle,test_2025H2,-5.861182368761605e-05,0.05655737387675961
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,0.00013755396550936455,0.11560839444264716
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,sign_flip,validation_2025H1,-0.0006256158352326993,0.9886067233131594
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,sign_flip,test_2025H2,-0.0010818862407792824,1.0439641826876689
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.0011259501416438433,0.9463143255514074
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,same_family_placebo,validation_2025H1,8.937995935299883e-05,0.14123943763821967
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,same_family_placebo,test_2025H2,-1.2564979216976902e-05,0.012124554102185815
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,1,same_family_placebo,recent_oos_2026JanApr,1.7130540761367105e-06,0.0014397507960038762
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,one_bar_lag,validation_2025H1,-0.000248984954481658,0.3926818088456717
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,one_bar_lag,test_2025H2,0.00011111663333367093,0.10737347718004217
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,one_bar_lag,recent_oos_2026JanApr,0.0007405567410080102,0.6044672113090166
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,validation_2025H1,-3.398642251675134e-05,0.053601029419046015
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,test_2025H2,2.8153796033991978e-05,0.02720538667608613
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,9.903304381399632e-06,0.008083408671725602
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,validation_2025H1,-8.624447768208434e-05,0.13601881113521622
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,test_2025H2,1.3879044637339578e-05,0.013411504991994658
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.0003160944067367422,0.25800683994917534
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,time_shuffle,validation_2025H1,-0.00012343046118461616,0.194665966325291
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,time_shuffle,test_2025H2,-0.00016845543767408518,0.1627807246340627
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,time_shuffle,recent_oos_2026JanApr,-0.00021644689170542138,0.17667120124731348
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,symbol_shuffle,validation_2025H1,-8.407230775686496e-05,0.13259301531903508
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,symbol_shuffle,test_2025H2,-0.00011771920633088937,0.11375363107579173
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,-9.908563096277286e-05,0.0808770101090928
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,sign_flip,validation_2025H1,-0.000624212877904546,0.9844652762678342
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,sign_flip,test_2025H2,-0.0010772468026108363,1.0409578791869138
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.001166258565578293,0.9519392961581852
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,same_family_placebo,validation_2025H1,4.636591536640181e-06,0.007312510730926616
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,same_family_placebo,test_2025H2,-0.00011758658395355482,0.11362547631282718
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,1,same_family_placebo,recent_oos_2026JanApr,-0.00016548960726286695,0.13507815925981498
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,one_bar_lag,validation_2025H1,-0.02503287649127893,0.3171168556651066
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,one_bar_lag,test_2025H2,0.013835245597505815,0.12445977533217217
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,one_bar_lag,recent_oos_2026JanApr,0.056465133915633535,0.39070987234089455
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,wrong_lag_future_24h,validation_2025H1,0.0033335547286640773,0.042229521409966074
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,wrong_lag_future_24h,test_2025H2,0.005849993040994907,0.052625651958665254
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.016130133172916748,0.11161227886660578
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,wrong_lag_stale_168h,validation_2025H1,-0.010283636211393473,0.1302732581010836
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,wrong_lag_stale_168h,test_2025H2,0.0014556326643891415,0.013094651128470332
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.011212221118673723,0.07758284056282028
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,time_shuffle,validation_2025H1,0.005909945132831472,0.07486727377613756
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,time_shuffle,test_2025H2,-0.0011205959321984012,0.010080711395878813
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,time_shuffle,recent_oos_2026JanApr,-0.01761947757442977,0.12191778105236553
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,symbol_shuffle,validation_2025H1,-0.00036727055077637205,0.004652588857743558
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,symbol_shuffle,test_2025H2,0.0032083258049778515,0.028861613338612507
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,symbol_shuffle,recent_oos_2026JanApr,-0.006081185664657387,0.042078697241196596
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,sign_flip,validation_2025H1,-0.07822986061917384,0.9910170502105377
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,sign_flip,test_2025H2,-0.11295228500626257,1.016101659783276
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,sign_flip,recent_oos_2026JanApr,-0.13714846725683508,0.9489973089186494
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,same_family_placebo,validation_2025H1,-0.007203685421664743,0.09125639520151607
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,same_family_placebo,test_2025H2,-0.005888617179366396,0.05297310886141666
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,1,same_family_placebo,recent_oos_2026JanApr,-0.005655554834593044,0.03913354939956994
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,one_bar_lag,validation_2025H1,-0.015456781538144544,0.2654212892641484
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,one_bar_lag,test_2025H2,0.007572325889867613,0.10897556184135233
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,one_bar_lag,recent_oos_2026JanApr,0.0017534158811105965,0.04464368051641991
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,wrong_lag_future_24h,validation_2025H1,0.006832808556122185,0.1173318553921128
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,wrong_lag_future_24h,test_2025H2,0.006095947303353422,0.08772856477652602
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.00863805825992891,0.21993339822736813
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,wrong_lag_stale_168h,validation_2025H1,-0.001249645855869778,0.02145871139926665
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,wrong_lag_stale_168h,test_2025H2,-0.00472838754958018,0.06804761143582581
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.0017686279812496773,0.045030995440340164
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,time_shuffle,validation_2025H1,0.001227931883833693,0.021085842672446613
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,time_shuffle,test_2025H2,-0.0006280993336432664,0.009039161648806247
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,time_shuffle,recent_oos_2026JanApr,0.012952117327117327,0.32977355468958525
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,symbol_shuffle,validation_2025H1,0.0011552342502446809,0.01983749096442574
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,symbol_shuffle,test_2025H2,0.008189985447895742,0.11786448161867764
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,symbol_shuffle,recent_oos_2026JanApr,0.002951791325400506,0.07515548952302888
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,sign_flip,validation_2025H1,-0.05672181656621852,0.9740176274897067
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,sign_flip,test_2025H2,-0.07229755833719673,1.0404553573290152
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,sign_flip,recent_oos_2026JanApr,-0.03920174303301911,0.9981146575131923
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,same_family_placebo,validation_2025H1,-0.00782207798897646,0.13431942603544572
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,same_family_placebo,test_2025H2,0.002178952248493278,0.03135794060617013
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,1,same_family_placebo,recent_oos_2026JanApr,-0.0044900646474012275,0.11432143040114763
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,one_bar_lag,validation_2025H1,-0.0003010990286787104,0.9035463078360919
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,one_bar_lag,test_2025H2,-0.00012830117357600108,0.13111723238760908
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,one_bar_lag,recent_oos_2026JanApr,0.0017818459291529915,0.624142783608258
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,wrong_lag_future_24h,validation_2025H1,-7.902099367151795e-05,0.23712838725104665
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,wrong_lag_future_24h,test_2025H2,-0.00012617890549357718,0.12894838303419967
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0009030700106464189,0.31632624404621007
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,wrong_lag_stale_168h,validation_2025H1,0.00025443747828454347,0.7635230345576342
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,wrong_lag_stale_168h,test_2025H2,-0.00015728084229124889,0.16073297051024008
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.00032629064481895926,0.11429268265603948
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,time_shuffle,validation_2025H1,3.39936825914395e-05,0.10200918458631657
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,time_shuffle,test_2025H2,-0.00010064949168792688,0.10285862883025985
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,time_shuffle,recent_oos_2026JanApr,0.0005245019507332661,0.1837218932246494
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,symbol_shuffle,validation_2025H1,0.0005008521878256314,1.5029711223823548
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,symbol_shuffle,test_2025H2,0.00041466206516553534,0.4237634064074162
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,symbol_shuffle,recent_oos_2026JanApr,0.00043203946273394513,0.1513342475281026
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,sign_flip,validation_2025H1,-0.0003132568311497791,0.9400297783485672
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,sign_flip,test_2025H2,-0.0010133579469775026,1.035599953783532
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,sign_flip,recent_oos_2026JanApr,-0.0028191254297465027,0.9874797614512117
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,same_family_placebo,validation_2025H1,-3.421998672540167e-05,0.1026882843017386
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,same_family_placebo,test_2025H2,-0.0002184722970345443,0.2232675052154884
a7ff24r_858ff2210f276fcf,L0_raw_forward_return,4,same_family_placebo,recent_oos_2026JanApr,-0.0001174203120198238,0.04112984136122271
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,one_bar_lag,validation_2025H1,-0.0003010990286787104,0.9035463078360917
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,one_bar_lag,test_2025H2,-0.0001283011735760011,0.13111723238760908
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.0017818459291529915,0.624142783608258
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,validation_2025H1,-7.902099367151794e-05,0.2371283872510465
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,test_2025H2,-0.0001261789054935772,0.12894838303419967
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0009030700106464191,0.3163262440462101
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.00025443747828454347,0.7635230345576339
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,test_2025H2,-0.00015728084229124889,0.16073297051024005
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.00032629064481895926,0.11429268265603948
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,time_shuffle,validation_2025H1,0.00014071267506913867,0.4222544940858175
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,time_shuffle,test_2025H2,-0.0001964444834144233,0.2007562071741695
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,time_shuffle,recent_oos_2026JanApr,0.0002745210433514182,0.0961588908182678
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,symbol_shuffle,validation_2025H1,0.00020347331263896495,0.6105883542198047
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,symbol_shuffle,test_2025H2,-0.00036471073931653667,0.37271570811389537
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.0006869615858427273,0.24062805285507324
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,sign_flip,validation_2025H1,-0.00031325683114977914,0.9400297783485669
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,sign_flip,test_2025H2,-0.0010133579469775024,1.0355999537835316
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,sign_flip,recent_oos_2026JanApr,-0.0028191254297465027,0.9874797614512117
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,same_family_placebo,validation_2025H1,0.0002656252781135438,0.7970956942658427
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,same_family_placebo,test_2025H2,6.46896088591968e-05,0.06610946916109423
a7ff24r_858ff2210f276fcf,L1_cross_sectional_relative_return,4,same_family_placebo,recent_oos_2026JanApr,0.00010740903534579174,0.03762310377601913
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,one_bar_lag,validation_2025H1,-0.00032859430729506876,0.948736612659765
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,one_bar_lag,test_2025H2,-0.00014775361449021084,0.15518008302950698
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.0016053424014729012,0.5754491110215427
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,validation_2025H1,-1.059043912622529e-05,0.030577332352176165
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,test_2025H2,-0.00018548485356868093,0.1948077891482706
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0008822355432574786,0.3162450942635827
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.00031794173511782916,0.9179798861457156
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,test_2025H2,-0.00017659875787192757,0.18547505591674826
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.0003031076344617345,0.108651598957839
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,time_shuffle,validation_2025H1,-0.00021435041809494363,0.6188850052200923
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,time_shuffle,test_2025H2,0.00023763346909315333,0.2495775253397166
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,time_shuffle,recent_oos_2026JanApr,0.00034660759492607853,0.12424454259136676
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,symbol_shuffle,validation_2025H1,-1.2641402602301249e-05,0.036498993494144476
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,symbol_shuffle,test_2025H2,-0.00012002226813510105,0.1260548894107
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.00013355924719229045,0.04787548749412845
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,sign_flip,validation_2025H1,-0.00032694716987122517,0.9439809016039455
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,sign_flip,test_2025H2,-0.0009809165693266456,1.0302199049297234
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,sign_flip,recent_oos_2026JanApr,-0.002741619105893039,0.9827574950978192
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,same_family_placebo,validation_2025H1,0.00037810048570606296,1.091673732897823
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,same_family_placebo,test_2025H2,0.00022390194619119287,0.23515582153639628
a7ff24r_858ff2210f276fcf,L3_liquidity_tier_relative_return,4,same_family_placebo,recent_oos_2026JanApr,7.04709678790962e-05,0.025260938589578605
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,one_bar_lag,validation_2025H1,-0.03452335328924466,0.6912330301342026
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,one_bar_lag,test_2025H2,-0.023920085255563214,0.24750156486992092
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,one_bar_lag,recent_oos_2026JanApr,0.13917929911693788,0.5081179371208147
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,wrong_lag_future_24h,validation_2025H1,0.016224501938096058,0.32485000930029156
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,wrong_lag_future_24h,test_2025H2,-0.007765714706561548,0.08035199380237687
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.03143338029749809,0.11475747079369393
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,wrong_lag_stale_168h,validation_2025H1,0.01363105589051047,0.2729235479585237
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,wrong_lag_stale_168h,test_2025H2,-0.018259382813423347,0.1889301719286372
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.020704777185661764,0.07558932067394095
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,time_shuffle,validation_2025H1,0.005813592010449511,0.11640082548409156
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,time_shuffle,test_2025H2,-0.0017110291696252862,0.017704050487104692
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,time_shuffle,recent_oos_2026JanApr,0.020671926536965375,0.07546938901776365
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,symbol_shuffle,validation_2025H1,0.028093938420122682,0.5625020843092606
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,symbol_shuffle,test_2025H2,-0.04261365187822454,0.44092424470893815
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,symbol_shuffle,recent_oos_2026JanApr,0.034078573924875254,0.12441458458687898
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,sign_flip,validation_2025H1,-0.04813755396450417,0.963819099823629
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,sign_flip,test_2025H2,-0.09710027412717122,1.0046983335974449
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,sign_flip,recent_oos_2026JanApr,-0.26613432765330114,0.9716073182019164
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,same_family_placebo,validation_2025H1,0.02493544056815559,0.49926205016206354
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,same_family_placebo,test_2025H2,-0.003920212554410002,0.040562511858670214
a7ff24r_858ff2210f276fcf,L5_vol_adjusted_return,4,same_family_placebo,recent_oos_2026JanApr,0.006559212716238481,0.023946475198955142
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,4,one_bar_lag,validation_2025H1,-0.006904193823711979,0.2855328294898835
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,4,one_bar_lag,test_2025H2,-0.0007677523018828882,0.019787068726682643
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,4,one_bar_lag,recent_oos_2026JanApr,0.010204906372853298,0.36732318971285594
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,4,wrong_lag_future_24h,validation_2025H1,-0.00021184111835299035,0.008760993023963224
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,4,wrong_lag_future_24h,test_2025H2,0.005799645665218289,0.14947267118137067
a7ff24r_858ff2210f276fcf,L7_ranked_future_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.007072066392509829,0.25455735606435287
