candidate_id,timestamp,net_return,gross_exposure,turnover,funding_drag,top_negative_symbol_contributors
i2_microstructure_lite_113,2024-11-09 17:00:00+00:00,-0.03740340702918458,0.5,0.08333333333333334,0.0,ADAUSDT:-0.0263453;SUIUSDT:-0.0159217;BCHUSDT:-0.0103836
i2_microstructure_lite_113,2024-11-09 19:00:00+00:00,-0.03487215468981744,0.5,0.08333333333333334,-2.9333333333333284e-07,ADAUSDT:-0.0274663;BCHUSDT:-0.0106313;LINKUSDT:-0.0058212
i2_microstructure_lite_113,2025-03-02 04:00:00+00:00,-0.0333860486294224,0.5,0.08333333333333334,-5.586666666666668e-06,ADAUSDT:-0.0470558;LINKUSDT:-0.0100761;BCHUSDT:-0.00601111
i2_microstructure_lite_113,2024-03-01 23:00:00+00:00,-0.03301349306677786,0.5,0.0,-0.00018330083333333342,BCHUSDT:-0.0335378;ADAUSDT:-0.00142129;BTCUSDT:-0.000783753
i2_microstructure_lite_113,2024-03-02 00:00:00+00:00,-0.032933086336799935,0.5,0.16666666666666669,-0.00011539666666666669,BCHUSDT:-0.026241;XRPUSDT:-0.00409641;DOGEUSDT:-0.00197621
i2_microstructure_lite_113,2024-11-09 15:00:00+00:00,-0.031172191642662488,0.5,0.08333333333333334,3.1834166666666674e-05,ADAUSDT:-0.0181001;SUIUSDT:-0.0155103;BCHUSDT:-0.0104144
i2_microstructure_lite_113,2025-03-02 05:00:00+00:00,-0.030540967019031504,0.48937586595858595,0.0,-5.467959675643934e-06,ADAUSDT:-0.0454578;LINKUSDT:-0.0124595;BCHUSDT:-0.00570163
i2_microstructure_lite_113,2024-03-01 22:00:00+00:00,-0.028002677806598816,0.5,0.08333333333333334,-0.00018330083333333342,BCHUSDT:-0.0242565;ADAUSDT:-0.00389904;SOLUSDT:-0.00167879
i2_microstructure_lite_113,2024-11-09 18:00:00+00:00,-0.027849530170242214,0.5,0.16666666666666669,-2.9333333333333284e-07,ADAUSDT:-0.0258407;BCHUSDT:-0.00998213;LINKUSDT:-0.00517003
i2_microstructure_lite_113,2025-03-02 07:00:00+00:00,-0.027144542682513897,0.4622155476575805,0.0,1.1625491382834245e-05,ADAUSDT:-0.0438158;LINKUSDT:-0.011502;LTCUSDT:-0.00267762
i2_microstructure_lite_113,2025-03-02 06:00:00+00:00,-0.0248492177767801,0.4727441414796384,0.0787906902466064,1.189030306511537e-05,ADAUSDT:-0.0413825;LINKUSDT:-0.0102723;LTCUSDT:-0.00155439
i2_microstructure_lite_113,2024-11-09 14:00:00+00:00,-0.02443064943800967,0.5,0.16666666666666669,-2.9333333333333284e-07,SUIUSDT:-0.017053;ADAUSDT:-0.0157913;LINKUSDT:-0.00240953
i2_microstructure_lite_113,2024-11-09 16:00:00+00:00,-0.023314446421309646,0.5,0.08333333333333333,-2.933333333333328e-07,ADAUSDT:-0.0238907;BCHUSDT:-0.0119181;LINKUSDT:-0.00612424
i2_microstructure_lite_113,2024-11-10 00:00:00+00:00,-0.02257134350334332,0.4913968786027808,0.0,1.266247856679599e-05,ADAUSDT:-0.0205771;BCHUSDT:-0.00778264;AVAXUSDT:-0.00631787
i2_microstructure_lite_113,2025-03-02 09:00:00+00:00,-0.02244532028291648,0.44357239482872113,0.0,8.57647225401332e-06,ADAUSDT:-0.0427484;SUIUSDT:-0.00964288;LTCUSDT:-0.00278982
i2_microstructure_lite_113,2024-11-09 10:00:00+00:00,-0.02083591957773947,0.5,0.0,0.0,SUIUSDT:-0.0181664;ADAUSDT:-0.00550162;LINKUSDT:-0.0016213
i2_microstructure_lite_113,2024-03-02 01:00:00+00:00,-0.020384246478652,0.49370194943865253,0.0,-0.00011394311858411142,BCHUSDT:-0.0181937;XRPUSDT:-0.00226309;DOGEUSDT:-0.000858814
i2_microstructure_lite_113,2026-05-10 05:00:00+00:00,-0.02019392001968404,0.5,0.0,1.715833333333333e-05,SUIUSDT:-0.0197871;AVAXUSDT:-0.00367282;BCHUSDT:-0.00169201
i2_microstructure_lite_113,2025-03-02 08:00:00+00:00,-0.020051992356995237,0.4498797173253282,0.07497995288755471,8.698424334485219e-06,ADAUSDT:-0.0417714;SUIUSDT:-0.00975931;LTCUSDT:-0.00318711
i2_microstructure_lite_113,2024-11-22 13:00:00+00:00,-0.019847645405845996,0.3020870715585279,0.05034784525975465,-1.1611723552257217e-05,ADAUSDT:-0.0124498;AVAXUSDT:-0.00813336;LINKUSDT:-0.00644056
i2_microstructure_lite_113,2025-02-03 04:00:00+00:00,-0.019807607089266977,0.39823639091114776,0.06637273181852463,8.609738026035379e-05,SUIUSDT:-0.0182728;ADAUSDT:-0.0139931;AVAXUSDT:-0.0131488
i2_microstructure_lite_113,2024-12-11 17:00:00+00:00,-0.019623584579563754,0.31286143416103407,0.05214357236017235,0.0,LINKUSDT:-0.0115376;SUIUSDT:-0.00706845;ADAUSDT:-0.00476117
i2_microstructure_lite_113,2024-04-13 20:00:00+00:00,-0.019327076349458256,0.3655984643732644,0.06093307739554407,4.19030679941417e-05,SUIUSDT:-0.0131891;AVAXUSDT:-0.0122326;XRPUSDT:-0.0088419
i2_microstructure_lite_113,2025-03-02 03:00:00+00:00,-0.019201760745168387,0.5,0.0,-2.2225000000000007e-06,ADAUSDT:-0.0239164;SUIUSDT:-0.00273383;LINKUSDT:-0.00229901
i2_microstructure_lite_113,2024-12-02 11:00:00+00:00,-0.019144854108487458,0.3344817281355612,0.0,-1.1725256979792098e-05,LINKUSDT:-0.0153723;LTCUSDT:-0.00751698;AVAXUSDT:-0.00730189
i2_microstructure_lite_113,2024-02-28 15:00:00+00:00,-0.018953261772801936,0.5,0.0,-2.2459999999999988e-05,DOGEUSDT:-0.0200175;AVAXUSDT:-0.00305065;BCHUSDT:-0.0009789
i2_microstructure_lite_113,2024-11-10 01:00:00+00:00,-0.01877679235889266,0.4816919284253047,0.0,1.2412398175639394e-05,ADAUSDT:-0.0149686;BCHUSDT:-0.0103718;AVAXUSDT:-0.0070004
i2_microstructure_lite_113,2024-08-08 12:00:00+00:00,-0.01860817551888249,0.5,0.08333333333333334,3.4495833333333336e-05,SUIUSDT:-0.0234666;DOGEUSDT:-0.00455941;LINKUSDT:-0.00441098
i2_microstructure_lite_113,2024-12-11 18:00:00+00:00,-0.018595227557886552,0.3081532392982265,0.051358873216371094,0.0,LINKUSDT:-0.0114503;SUIUSDT:-0.00611033;AVAXUSDT:-0.00317418
i2_microstructure_lite_113,2024-02-28 21:00:00+00:00,-0.018520973497216184,0.5,0.16666666666666669,-2.999416666666668e-05,DOGEUSDT:-0.00988069;AVAXUSDT:-0.00768347;SUIUSDT:-0.00747495
