blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,median_oos_sortino,train_oos_sortino_gap,train_oos_consistency_penalty,train_overfit_penalty,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,train_oos_consistency_score,min_oos_floor_sortino,obj_train_sortino,obj_train_oos_consistency,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,source_lag_policy_status,source_lag_required_fields,source_lag_required_families,source_lag_gate,source_lag_policy_reject
a7mech1_0150_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",24,4.286952449409522,4.286952449409522,1.2587345031727715,0.9362847488838812,0.4591644455965479,6.556164966976629,0.9362847488838812,0.3224497542888902,0.08061243857222256,0.0,-0.3613640701979959,-0.5191764791826979,4.8264664778016035,50.0,-3.8209946349085606,601.0,3.9717004097330832,0.03632028023616531,0.054253415287627955,0.0012174272315805406,-0.7496359339723189,0.07272644014491773,7359452.580088854,0.9700626679698693,0.24204827494776276,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.4591644455965479,-0.3224497542888902,-0.5191764791826979,1.2587345031727715,-0.3224497542888902,6.556164966976629,0.4591644455965479,-0.5191764791826979,3.9717004097330832,0.054253415287627955,50.0,-0.7496359339723189,-0.07272644014491773,-0.24204827494776276,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0172_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",24,4.6248885119295835,4.6248885119295835,1.1609162652176872,1.1597890084835223,0.8597576425667368,7.268914703931733,1.1597890084835223,0.0011272567341649165,0.0002818141835412291,0.0,0.15436338901149183,-0.0738728209746636,4.841903515270941,50.0,50.0,601.0,4.341002091478121,0.03768993302998514,0.054182459357244576,0.0012876988283169585,-0.6704579922477456,0.06611628430625632,8024913.909622792,0.9762665100735777,0.20884527888073734,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.8597576425667368,-0.0011272567341649165,-0.0738728209746636,1.1609162652176872,-0.0011272567341649165,7.268914703931733,0.8597576425667368,-0.0738728209746636,4.341002091478121,0.054182459357244576,50.0,-0.6704579922477456,-0.06611628430625632,-0.20884527888073734,-1,-1,10,False,1,True,0,1,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0177_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",24,1.9689863151831124,1.9689863151831124,2.492677261978804,1.5853695798923741,-0.09231366549060825,6.513110065584105,1.5853695798923741,0.9073076820864299,0.22682692052160747,0.0,0.6334627761166974,-1.1220627034427675,4.794925678722334,0.5549943112051944,-5.3701355038844385,601.0,3.7998638201493944,0.03339624295347908,0.05340402476793389,0.0011144699669667813,-0.616919569393815,0.06366095055674587,7591735.814164201,0.9731630393826597,0.33259024303799833,1,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,-0.09231366549060825,-0.9073076820864299,-1.1220627034427675,2.492677261978804,-0.9073076820864299,6.513110065584105,-0.09231366549060825,-1.1220627034427675,3.7998638201493944,0.05340402476793389,0.5549943112051944,-0.616919569393815,-0.06366095055674587,-0.33259024303799833,-1,-1,8,False,1,True,0,2,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0176_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,2.250818138126268,2.250818138126268,1.8957182908632375,1.3838697874761317,0.2819619115012213,7.107978143443576,1.3838697874761317,0.5118485033871059,0.12796212584677646,0.0,-0.36629313224042115,-0.778012454177653,4.721331433634376,4.118332880289477,-5.286929852199451,601.0,3.9464740889461822,0.03579358599808251,0.05261236336033296,0.0011577824925435957,-0.4843046405199616,0.06476572305430754,7960312.918112893,0.9560812862548547,0.20649936879143996,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.2819619115012213,-0.5118485033871059,-0.778012454177653,1.8957182908632375,-0.5118485033871059,7.107978143443576,0.2819619115012213,-0.778012454177653,3.9464740889461822,0.05261236336033296,4.118332880289477,-0.4843046405199616,-0.06476572305430754,-0.20649936879143996,-1,-1,9,False,1,True,0,2,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0001_base_safe_div_oi_funding,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,1.8411563554940709,1.8411563554940709,1.9726606474143689,1.4263104359215395,0.08537466771362612,6.011620207319393,1.4263104359215395,0.5463502114928294,0.13658755287320734,0.0,-0.1915578972067245,-0.6129064923581069,3.841444064883212,0.6214917581392139,-5.323065223509975,601.0,3.5059626404266027,0.03342074824557056,0.05177520184050018,0.0010193740988765462,-0.6331202173683623,0.07159054369477262,7336984.743133908,0.943353343172111,0.30892896558001837,2,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,0.08537466771362612,-0.5463502114928294,-0.6129064923581069,1.9726606474143689,-0.5463502114928294,6.011620207319393,0.08537466771362612,-0.6129064923581069,3.5059626404266027,0.05177520184050018,0.6214917581392139,-0.6331202173683623,-0.07159054369477262,-0.30892896558001837,-2,-1,9,False,1,True,0,2,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0002_base_safe_div_oi_funding,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,1.8411563554940709,1.8411563554940709,1.9726606474143689,1.4263104359215395,0.08537466771362612,6.011620207319393,1.4263104359215395,0.5463502114928294,0.13658755287320734,0.0,-0.1915578972067245,-0.6129064923581069,3.841444064883212,0.6214917581392139,-5.323065223509975,601.0,3.5059626404266027,0.03342074824557056,0.05177520184050018,0.0010193740988765462,-0.6331202173683623,0.07159054369477262,7336984.743133908,0.943353343172111,0.4964933833762885,2,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,0.08537466771362612,-0.5463502114928294,-0.6129064923581069,1.9726606474143689,-0.5463502114928294,6.011620207319393,0.08537466771362612,-0.6129064923581069,3.5059626404266027,0.05177520184050018,0.6214917581392139,-0.6331202173683623,-0.07159054369477262,-0.4964933833762885,-2,-1,9,False,2,False,1,1,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0165_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",24,5.0000651539551315,5.0000651539551315,1.5692470884733516,1.5272024905305153,2.1902642337119387,7.020354215579843,2.1902642337119387,0.6210171452385871,0.15525428630964677,0.0,-0.1075396850063627,1.0718651077475654,3.060528219556676,50.0,-3.82099463490856,601.0,4.0336339339331175,0.033987652418922557,0.050760811148800475,0.0011218883025063693,-0.6336978906003069,0.07095163545465227,7994973.135006875,0.9733621737115191,0.33178647187194543,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.5272024905305153,-0.6210171452385871,-0.1075396850063627,1.5692470884733516,-0.6210171452385871,7.020354215579843,1.5272024905305153,-0.1075396850063627,4.0336339339331175,0.050760811148800475,50.0,-0.6336978906003069,-0.07095163545465227,-0.33178647187194543,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0130_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,240),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",24,4.431113670206349,4.431113670206349,1.342621372839981,1.558618044896996,1.010339906476387,5.5015956899991085,1.558618044896996,0.215996672057015,0.05399916801425375,0.0,0.036177831798869936,0.0555308859066891,3.4306038264162884,50.0,-3.82099463490856,601.0,3.3951211595537236,0.03151843513651075,0.048491932428411454,0.001042664709764274,-0.7674726769032282,0.0798154279360903,7039032.482585556,0.9634372842915091,0.7152609709078314,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.010339906476387,-0.215996672057015,0.036177831798869936,1.342621372839981,-0.215996672057015,5.5015956899991085,1.010339906476387,0.036177831798869936,3.3951211595537236,0.048491932428411454,50.0,-0.7674726769032282,-0.0798154279360903,-0.7152609709078314,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0153_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",24,4.19332915187598,4.19332915187598,1.2893948139910274,1.410918341554752,0.23359974450556226,5.89592557824527,1.410918341554752,0.12152352756372453,0.030380881890931133,0.0,0.04562602545885414,-0.4898389637459268,3.417674825674572,50.0,8.725249780699649,601.0,3.5288459509623875,0.03356836977168488,0.04830929495687339,0.001108599093742835,-0.7422897190072424,0.07220136474209397,7733506.385596604,0.9747689331892355,0.24378442113815646,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.23359974450556226,-0.12152352756372453,-0.4898389637459268,1.2893948139910274,-0.12152352756372453,5.89592557824527,0.23359974450556226,-0.4898389637459268,3.5288459509623875,0.04830929495687339,50.0,-0.7422897190072424,-0.07220136474209397,-0.24378442113815646,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0134_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,240),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,1.8993923960414474,1.8993923960414474,2.003024796464609,1.785791588844964,0.5720557504473308,5.09947124431143,1.785791588844964,0.21723320761964482,0.054308301904911205,0.0,0.24935816376176,-0.3760201224202235,3.8189265958767398,0.48582767145707917,-5.3170437382908124,601.0,3.1161815518749325,0.03028700060276747,0.04767390156777311,0.0009183114416505607,-0.6543275896977772,0.07858008024909938,7012453.626922442,0.9427971627627292,0.9115560074519478,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.5720557504473308,-0.21723320761964482,-0.3760201224202235,2.003024796464609,-0.21723320761964482,5.09947124431143,0.5720557504473308,-0.3760201224202235,3.1161815518749325,0.04767390156777311,0.48582767145707917,-0.6543275896977772,-0.07858008024909938,-0.9115560074519478,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0173_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,4.128373778839844,4.128373778839844,2.1847740034064067,2.903695402282154,1.3165686382127528,9.690894684238181,2.903695402282154,0.7189213988757475,0.17973034971893687,0.0,2.1674060341519406,0.72031096645303,8.658052074150039,15.84853049083874,2.300972610409914,601.0,5.72427918809405,0.03151281985230495,0.047588034022414565,0.0005881609841179499,-0.23306808738665408,0.06407138062429367,7626846.527129061,0.9840380871080612,0.6838699804629901,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.3165686382127528,-0.7189213988757475,0.72031096645303,2.1847740034064067,-0.7189213988757475,9.690894684238181,1.3165686382127528,0.72031096645303,5.72427918809405,0.047588034022414565,15.84853049083874,-0.23306808738665408,-0.06407138062429367,-0.6838699804629901,-1,-1,11,False,1,True,0,6,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0156_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,1.706015594998853,1.706015594998853,1.9542918078970275,1.2967105294750603,0.013899781732570206,5.633137014271858,1.2967105294750603,0.6575812784219672,0.1643953196054918,0.0,0.09505215558101843,-1.1391461627560069,3.7239184594054566,1.084695219462029,-5.3696632831212465,601.0,3.275430027871103,0.03193391148526034,0.04704645598946552,0.0009929267248287926,-0.4982373250198624,0.07104401738279248,7624104.31635602,0.9511713779407198,0.17696214555119297,0,0,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;source_lag_required_not_proven,0.013899781732570206,-0.6575812784219672,-1.1391461627560069,1.9542918078970275,-0.6575812784219672,5.633137014271858,0.013899781732570206,-1.1391461627560069,3.275430027871103,0.04704645598946552,1.084695219462029,-0.4982373250198624,-0.07104401738279248,-0.17696214555119297,0,0,11,False,1,True,0,2,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0161_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,168))))",24,2.174339202285095,2.174339202285095,3.471934699363301,1.8030053319124968,1.9098370978388055,4.111781726173834,1.9098370978388055,1.5620976015244956,0.3905244003811239,0.0,0.0014032454592127032,0.8454853835534936,2.7825450935017315,-3.962777294617849,-7.558572716064413,601.0,2.69289762821371,0.029497028397763064,0.0468898155322183,0.0008370154420836725,-0.8587985143018623,0.0692578017157908,7248840.882909736,0.966274354415869,0.7260326180379518,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.8030053319124968,-1.5620976015244956,0.0014032454592127032,3.471934699363301,-1.5620976015244956,4.111781726173834,1.8030053319124968,0.0014032454592127032,2.69289762821371,0.0468898155322183,-3.962777294617849,-0.8587985143018623,-0.0692578017157908,-0.7260326180379518,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0180_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",24,1.617388002346539,1.617388002346539,2.594084710014018,1.9876569515082483,-0.6651497714471002,5.186061668908138,1.9876569515082483,0.6064277585057696,0.1516069396264424,0.0,0.9404525062945132,-1.4616603109993902,2.8537730359821434,0.3531770713682285,-3.9656303239341453,601.0,3.0401592203003425,0.028421884371349106,0.04565080435997266,0.0009257289223763277,-0.636464622357859,0.0642213797149205,7933924.847113483,0.977290512583299,0.34377468414428713,3,2,1,2,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;source_lag_required_not_proven,-0.6651497714471002,-0.6064277585057696,-1.4616603109993902,2.594084710014018,-0.6064277585057696,5.186061668908138,-0.6651497714471002,-1.4616603109993902,3.0401592203003425,0.04565080435997266,0.3531770713682285,-0.636464622357859,-0.0642213797149205,-0.34377468414428713,-3,-2,7,False,1,True,0,1,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0169_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",8,4.4293992518859175,4.4293992518859175,2.066731605420564,2.4425352129460647,1.0433601272348358,8.386186911190833,2.4425352129460647,0.37580360752550046,0.09395090188137512,0.0,1.7341819244547025,0.42673101733816915,7.717274545523529,30.44342292634704,12.1956361262258,601.0,5.160833310812219,0.02902619006554515,0.04508049606713886,0.000529735825760445,-0.2728458749600511,0.06511273691020879,7798976.46601182,1.0205762122289554,0.6616493797061367,0,0,0,3,8784,0,0,0,2312,601,True,source_lag_required_not_proven,1.0433601272348358,-0.37580360752550046,0.42673101733816915,2.066731605420564,-0.37580360752550046,8.386186911190833,1.0433601272348358,0.42673101733816915,5.160833310812219,0.04508049606713886,30.44342292634704,-0.2728458749600511,-0.06511273691020879,-0.6616493797061367,0,0,13,False,1,True,0,12,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0157_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",24,1.385392203865023,1.385392203865023,2.4748516084211767,1.686198191798816,-0.5039708303507461,4.381544440334065,1.686198191798816,0.7886534166223607,0.19716335415559016,0.0,0.9082834039853535,-1.400167436947738,2.6486302576880054,-0.3389652795856174,-6.2566923125286795,601.0,2.725334285560866,0.027824799191265508,0.04507612375926165,0.0008524385681633899,-0.7374931532934642,0.07096811781721366,7155724.620995231,0.9692145081655722,0.30808930650398114,1,0,1,2,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;source_lag_required_not_proven,-0.5039708303507461,-0.7886534166223607,-1.400167436947738,2.4748516084211767,-0.7886534166223607,4.381544440334065,-0.5039708303507461,-1.400167436947738,2.725334285560866,0.04507612375926165,-0.3389652795856174,-0.7374931532934642,-0.07096811781721366,-0.30808930650398114,-1,0,7,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0114_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,2.27757155068825,2.27757155068825,2.3721708934776093,2.5459162733714313,0.9308193182733634,4.571801197036854,2.5459162733714313,0.173745379893822,0.0434363449734555,0.0,0.6914513350733472,-0.250771321232893,3.0603503764194713,2.73873300328396,-4.641596286417352,601.0,2.833733560758443,0.02675086061516622,0.04492802648344063,0.000807084901197164,-0.7061097787847226,0.08748780785399746,6843976.6303936355,0.9399724742203438,0.4387103031134276,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.9308193182733634,-0.173745379893822,-0.250771321232893,2.3721708934776093,-0.173745379893822,4.571801197036854,0.9308193182733634,-0.250771321232893,2.833733560758443,0.04492802648344063,2.73873300328396,-0.7061097787847226,-0.08748780785399746,-0.4387103031134276,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0110_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",24,4.570372387490624,4.570372387490624,1.7002171638214052,2.3681475341146454,1.2544612981974532,4.707168078261969,2.3681475341146454,0.6679303702932402,0.16698259257331005,0.0,0.7594691679705768,0.41143639538234644,1.9564953894633093,50.0,-3.82099463490856,601.0,2.9317648908732763,0.026779731861964882,0.04487131499637477,0.0008911102235026336,-0.8174453889208219,0.08874788971438304,6833357.881218709,0.969582569480253,0.2005679713381856,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.2544612981974532,-0.6679303702932402,0.41143639538234644,1.7002171638214052,-0.6679303702932402,4.707168078261969,1.2544612981974532,0.41143639538234644,2.9317648908732763,0.04487131499637477,50.0,-0.8174453889208219,-0.08874788971438304,-0.2005679713381856,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0177_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",8,2.7083983448473425,2.7083983448473425,3.0062961433011584,2.985997822430546,0.2582914102741472,6.5500742779393155,2.985997822430546,0.02029832087061223,0.0050745802176530574,0.0,1.9972288786287158,-0.2863074291616027,6.088496985563472,2.6740554206698173,0.7007379116956669,601.0,4.106108604126305,0.02593237125519973,0.04395069197086223,0.00043278937427663507,-0.2636258895120944,0.06366095055674587,7591735.814164201,0.9994037541580404,0.9921343188046755,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.2582914102741472,-0.02029832087061223,-0.2863074291616027,3.0062961433011584,-0.02029832087061223,6.5500742779393155,0.2582914102741472,-0.2863074291616027,4.106108604126305,0.04395069197086223,2.6740554206698173,-0.2636258895120944,-0.06366095055674587,-0.9921343188046755,-1,-1,10,False,1,True,0,10,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
