blueprint_id,a7ls_lane,lane_name,search_role,level,candidate_role,semantic_pair,motif,primary_field,secondary_field,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,std_value,min_value,max_value,activity_ok,error,shard_id
a7v3s0_a2a3b29d204df478,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|premium,signed_rank_gate,mark_index_basis_bps,premium_close_bps,basis|premium|signed_rank_gate|e351d5134726,basis|premium|signed_rank_gate|e351d5134726,"Mul(CSRank(TSRank(mark_index_basis_bps,3)),Sign(CSRank(Delta(premium_close_bps,16))))",True,0.9943211873372396,1.0,0.2633692369548124,0.0104166666666666,1.0,True,,a7v3s0_c2_s012
a7v3s0_a4c51a861fb20e0b,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|premium,smooth_mul,mark_index_basis_bps,premium_close_bps,basis|premium|smooth_mul|b7f9e5fc0a53,basis|premium|smooth_mul|b7f9e5fc0a53,"Mul(CSRank(Delta(mark_index_basis_bps,3)),CSRank(Delta(premium_close_bps,16)))",True,0.9943161010742188,1.0,0.2454338221379338,0.0001085069444444,1.0,True,,a7v3s0_c2_s011
a7v3s0_69598bb1e2a6cabf,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,safe_div_abs,premium_abs_state,global_long_short_account_ratio_last,positioning|premium|safe_div_abs|f4fe32eac22f,positioning|premium|safe_div_abs|f4fe32eac22f,"SafeDiv(TSRank(premium_abs_state,16),Abs(CSRank(Delta(global_long_short_account_ratio_last,8))))",True,0.9943033854166666,1.0,7.252994653392188,0.0625,96.0,True,,a7v3s0_c2_s025
a7v3s0_5ee826aef54fd63f,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,safe_div_abs,top_global_account_divergence,premium_close_bps,positioning|premium|safe_div_abs|118e4dfa3cb7,positioning|premium|safe_div_abs|118e4dfa3cb7,"SafeDiv(CSRank(Delta(top_global_account_divergence,6)),Abs(TSRank(premium_close_bps,16)))",True,0.9943033854166666,1.0,2.3266256260877314,0.0104166666666666,16.0,True,,a7v3s0_c2_s021
a7v3s0_10c7395a41f060c5,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,safe_div_abs,global_long_short_account_ratio_last,premium_abs_state,positioning|premium|safe_div_abs|118e4dfa3cb7,positioning|premium|safe_div_abs|118e4dfa3cb7,"SafeDiv(CSRank(Delta(global_long_short_account_ratio_last,6)),Abs(TSRank(premium_abs_state,16)))",True,0.9943033854166666,1.0,1.650117765674106,0.0104166666666666,16.0,True,,a7v3s0_c2_s000
a7v3s0_066a66a23744b541,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,smooth_mul,premium_abs_state,account_position_divergence,positioning|premium|smooth_mul|3e678b33f4bc,positioning|premium|smooth_mul|3e678b33f4bc,"Mul(Abs(ZScore(Mean(premium_abs_state,16))),Abs(ZScore(Mean(account_position_divergence,3))))",True,0.9943033854166666,1.0,0.8852409675449407,4.218304800671117e-08,25.027877112883445,True,,a7v3s0_c2_s015
a7v3s0_d4e4392a20869c6f,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,signed_rank_gate,account_position_divergence,premium_abs_state,positioning|premium|signed_rank_gate|e3dca5393a33,positioning|premium|signed_rank_gate|e3dca5393a33,"Mul(CSRank(Abs(ZScore(Mean(account_position_divergence,3)))),Sign(ZScore(Mean(premium_abs_state,16))))",True,0.9943033854166666,1.0,0.5713173938665516,-1.0,1.0,True,,a7v3s0_c2_s011
a7v3s0_73817f887ea4c1bb,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,smooth_mul,top_long_short_position_ratio_last,premium_abs_state,positioning|premium|smooth_mul|7fe5f2ae5d3c,positioning|premium|smooth_mul|7fe5f2ae5d3c,"Mul(CSRank(Delta(top_long_short_position_ratio_last,8)),ZScore(Mean(premium_abs_state,16)))",True,0.9943033854166666,1.0,0.5691919035046041,-3.4784483730138493,9.372882302582,True,,a7v3s0_c2_s014
a7v3s0_10bec47b837d36bf,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,signed_rank_gate,top_global_account_divergence,premium_close_bps,positioning|premium|signed_rank_gate|342b1591e907,positioning|premium|signed_rank_gate|342b1591e907,"Mul(CSRank(CSRank(Delta(top_global_account_divergence,3))),Sign(TSRank(premium_close_bps,16)))",True,0.9943033854166666,1.0,0.2886599416054156,0.0104166666666666,1.0,True,,a7v3s0_c2_s006
a7v3s0_d4c4e1b96b4803bb,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,signed_rank_gate,premium_close_bps,taker_buy_sell_volume_ratio_last,premium|taker_flow|signed_rank_gate|5850892cc612,premium|taker_flow|signed_rank_gate|5850892cc612,"Mul(CSRank(Decay(premium_close_bps,16)),Sign(CSRank(Delta(taker_buy_sell_volume_ratio_last,6))))",True,0.9943033854166666,1.0,0.2886570592975666,0.0104166666666666,1.0,True,,a7v3s0_c2_s031
a7v3s0_90f9197d0e507ff7,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,smooth_mul,premium_close_bps,top_global_account_divergence,positioning|premium|smooth_mul|18426e689e4e,positioning|premium|smooth_mul|18426e689e4e,"Mul(TSRank(premium_close_bps,16),CSRank(Delta(top_global_account_divergence,3)))",True,0.9943033854166666,1.0,0.2253461955635869,0.0006510416666666,1.0,True,,a7v3s0_c2_s019
a7v3s0_94c4adc95a430bc1,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,safe_div_abs,premium_abs_state,top_global_account_divergence,positioning|premium|safe_div_abs|8e5700d0eec3,positioning|premium|safe_div_abs|8e5700d0eec3,"SafeDiv(Decay(premium_abs_state,16),Abs(ZScore(Mean(top_global_account_divergence,3))))",True,0.9943033854166666,0.9956288877066622,5106.764915824574,0.0,2252186.444729034,True,,a7v3s0_c2_s008
a7v3s0_3e3a3fcdbb7d37eb,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,smooth_mul,top_global_account_divergence,premium_abs_state,positioning|premium|smooth_mul|384276c3b1aa,positioning|premium|smooth_mul|384276c3b1aa,"Mul(Abs(ZScore(Mean(top_global_account_divergence,3))),Decay(premium_abs_state,16))",True,0.9943033854166666,0.9956288877066622,6.930533647002661,0.0,562.3270200566955,True,,a7v3s0_c2_s030
a7v3s0_df16eb6a698ca805,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|premium,spread_rank,premium_close_bps,open_interest_mean,open_interest|premium|spread_rank|3fad2c4401fa,open_interest|premium|spread_rank|3fad2c4401fa,"Sub(CSRank(TSRank(premium_close_bps,16)),CSRank(CSRank(Delta(open_interest_mean,3))))",True,0.9943033854166666,0.994940865935505,0.4077677300406853,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s041
a7v3s0_d81fcaba208e6d7d,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|premium,spread_rank,open_interest_mean,premium_abs_state,open_interest|premium|spread_rank|4f8a44f85a09,open_interest|premium|spread_rank|4f8a44f85a09,"Sub(CSRank(CSRank(Delta(open_interest_mean,12))),CSRank(TSRank(premium_abs_state,16)))",True,0.9943033854166666,0.9947311343918808,0.4037330917727528,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s000
a7v3s0_b43a01cb0a6d4d48,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,spread_rank,account_position_divergence,premium_close_bps,positioning|premium|spread_rank|6a87aeab6cc1,positioning|premium|spread_rank|6a87aeab6cc1,"Sub(CSRank(Decay(account_position_divergence,3)),CSRank(Decay(premium_close_bps,16)))",True,0.9943033854166666,0.9903370027827796,0.4225987089674359,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s011
a7v3s0_cef1b2f55bafbe68,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|premium,spread_rank,premium_close_bps,open_interest_mean,open_interest|premium|spread_rank|3fe2e2706151,open_interest|premium|spread_rank|3fe2e2706151,"Sub(CSRank(ZScore(Mean(premium_close_bps,16))),CSRank(Decay(open_interest_mean,3)))",True,0.9943033854166666,0.9901323866426583,0.395525175595757,-0.9791666666666666,0.9895833333333334,True,,a7v3s0_c2_s052
a7v3s0_bfc37aa2e71cca24,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,spread_rank,premium_abs_state,global_long_short_account_ratio_last,positioning|premium|spread_rank|bc274ae1fe5c,positioning|premium|spread_rank|bc274ae1fe5c,"Sub(CSRank(ZScore(Mean(premium_abs_state,16))),CSRank(CSRank(Delta(global_long_short_account_ratio_last,6))))",True,0.9943033854166666,0.9898050008184646,0.4117513481652721,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s014
a7v3s0_7f6945e89dce2710,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|premium,smooth_mul,premium_close_bps,mark_index_basis_bps,basis|premium|smooth_mul|81ed97905a31,basis|premium|smooth_mul|81ed97905a31,"Mul(Abs(ZScore(Mean(premium_close_bps,4))),CSRank(Delta(mark_index_basis_bps,16)))",True,0.994288126627604,1.0,0.4505360778165508,3.758100088934382e-07,9.549013450848904,True,,a7v3s0_c2_s029
a7v3s0_6b0da85f63d615db,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|premium,safe_div_abs,premium_abs_state,mark_index_basis_bps,basis|premium|safe_div_abs|f9e087727263,basis|premium|safe_div_abs|f9e087727263,"SafeDiv(ZScore(Mean(premium_abs_state,16)),Abs(CSRank(Delta(mark_index_basis_bps,16))))",True,0.9942550659179688,1.0,30.989822642433,-267.26091811292605,919.0208835321048,True,,a7v3s0_c2_s021
a7v3s0_caa93ce29c56564d,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|premium,safe_div_abs,premium_abs_state,mark_index_basis_bps,basis|premium|safe_div_abs|f33ad9701806,basis|premium|safe_div_abs|f33ad9701806,"SafeDiv(Decay(premium_abs_state,16),Abs(CSRank(Delta(mark_index_basis_bps,16))))",True,0.9942550659179688,0.9956286752763092,365.6283696462061,0.0,35928.33832941177,True,,a7v3s0_c2_s000
a7v3s0_c71c988fe6171e58,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|premium,spread_rank,premium_abs_state,mark_index_basis_bps,basis|premium|spread_rank|0aaed446c57d,basis|premium|spread_rank|0aaed446c57d,"Sub(CSRank(Decay(premium_abs_state,16)),CSRank(CSRank(Delta(mark_index_basis_bps,16))))",True,0.9942550659179688,0.9894694301419338,0.4243920058752227,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s028
a7v3s0_99c847d0d1d81531,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|positioning,signed_rank_gate,quote_volume_z_168h,global_long_short_account_ratio_last,liquidity|positioning|signed_rank_gate|4e77abf19ffb,liquidity|positioning|signed_rank_gate|4e77abf19ffb,"Mul(CSRank(Decay(quote_volume_z_168h,6)),Sign(ZScore(Mean(global_long_short_account_ratio_last,6))))",True,0.9942194620768228,1.0,0.5803218351806041,-1.0,1.0,True,,a7v3s0_c2_s002
a7v3s0_f623b958f666d860,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,smooth_mul,top_long_short_position_ratio_last,mark_trade_basis_bps,basis|positioning|smooth_mul|b4a6a551468c,basis|positioning|smooth_mul|b4a6a551468c,"Mul(ZScore(Mean(top_long_short_position_ratio_last,8)),CSRank(Delta(mark_trade_basis_bps,12)))",True,0.9942194620768228,1.0,0.5788198436837704,-2.306829491858212,7.028637698113253,True,,a7v3s0_c2_s005
a7v3s0_3ee4536f05f2338a,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,smooth_mul,taker_buy_sell_volume_ratio_last,top_long_short_position_ratio_last,positioning|taker_flow|smooth_mul|b4a6a551468c,positioning|taker_flow|smooth_mul|b4a6a551468c,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,6)),CSRank(Delta(top_long_short_position_ratio_last,12)))",True,0.9942194620768228,1.0,0.5746747684384594,-2.597479998389052,9.537305327069424,True,,a7v3s0_c2_s017
a7v3s0_fff0a82c872e19fc,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|taker_flow,smooth_mul,taker_buy_sell_volume_ratio_last,open_interest_mean,open_interest|taker_flow|smooth_mul|b4a6a551468c,open_interest|taker_flow|smooth_mul|b4a6a551468c,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,6)),CSRank(Delta(open_interest_mean,12)))",True,0.9942194620768228,1.0,0.5744432186433662,-2.6067703218771583,9.587648665622822,True,,a7v3s0_c2_s029
a7v3s0_dc347c3462ec577c,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|taker_flow,signed_rank_gate,taker_buy_sell_volume_ratio_mean,open_interest_last,open_interest|taker_flow|signed_rank_gate|afbfbeb81eb7,open_interest|taker_flow|signed_rank_gate|afbfbeb81eb7,"Mul(CSRank(CSRank(Delta(taker_buy_sell_volume_ratio_mean,12))),Sign(ZScore(Mean(open_interest_last,6))))",True,0.9942194620768228,1.0,0.3651418730873465,-1.0,1.0,True,,a7v3s0_c2_s003
a7v3s0_bf305129010fa533,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|taker_flow,signed_rank_gate,open_interest_last,taker_buy_sell_volume_ratio_mean,open_interest|taker_flow|signed_rank_gate|16b76916ca21,open_interest|taker_flow|signed_rank_gate|16b76916ca21,"Mul(CSRank(Decay(open_interest_last,6)),Sign(CSRank(Delta(taker_buy_sell_volume_ratio_mean,12))))",True,0.9942194620768228,1.0,0.2886630370829401,0.0104166666666666,1.0,True,,a7v3s0_c2_s043
a7v3s0_dae5b5377e1ea11a,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|positioning,signed_rank_gate,top_long_short_account_ratio_last,quote_volume_z_168h,liquidity|positioning|signed_rank_gate|1390af8bc318,liquidity|positioning|signed_rank_gate|1390af8bc318,"Mul(CSRank(Abs(ZScore(Mean(top_long_short_account_ratio_last,8)))),Sign(CSRank(Delta(quote_volume_z_168h,3))))",True,0.9942194620768228,1.0,0.2886578655768808,0.0104166666666666,1.0,True,,a7v3s0_c2_s013
a7v3s0_cf20f7ab392a562f,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,signed_rank_gate,mark_trade_basis_bps,top_long_short_position_ratio_last,basis|positioning|signed_rank_gate|1c58564f0231,basis|positioning|signed_rank_gate|1c58564f0231,"Mul(CSRank(CSRank(Delta(mark_trade_basis_bps,12))),Sign(Decay(top_long_short_position_ratio_last,8)))",True,0.9942194620768228,1.0,0.2883929222492403,0.0104166666666666,1.0,True,,a7v3s0_c2_s009
a7v3s0_b9e84cc6daabfc76,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|taker_flow,smooth_mul,open_interest_mean,taker_buy_sell_volume_ratio_last,open_interest|taker_flow|smooth_mul|61649ac6b9c9,open_interest|taker_flow|smooth_mul|61649ac6b9c9,"Mul(CSRank(Delta(open_interest_mean,12)),TSRank(taker_buy_sell_volume_ratio_last,6))",True,0.9942194620768228,1.0,0.2357086940065345,0.0017361111111111,1.0,True,,a7v3s0_c2_s042
a7v3s0_789da11739065ffd,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|taker_flow,spread_rank,taker_buy_sell_volume_ratio_last,quote_volume_z_168h,liquidity|taker_flow|spread_rank|17ed2f7eadd8,liquidity|taker_flow|spread_rank|17ed2f7eadd8,"Sub(CSRank(TSRank(taker_buy_sell_volume_ratio_last,6)),CSRank(Abs(ZScore(Mean(quote_volume_z_168h,6)))))",True,0.9942194620768228,0.99480998508734,0.4033449002494573,-0.984375,0.984375,True,,a7v3s0_c2_s020
a7v3s0_59606837adcbf44d,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|taker_flow,spread_rank,open_interest_value_last,taker_buy_sell_volume_ratio_mean,open_interest|taker_flow|spread_rank|ff386707b424,open_interest|taker_flow|spread_rank|ff386707b424,"Sub(CSRank(Abs(ZScore(Mean(open_interest_value_last,6)))),CSRank(CSRank(Delta(taker_buy_sell_volume_ratio_mean,12))))",True,0.9942194620768228,0.9906815059995958,0.4075642524761607,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s057
a7v3s0_6ecc332d431977c7,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|open_interest,spread_rank,open_interest_value_last,open_interest_mean,open_interest|open_interest|spread_rank|ff386707b424,open_interest|open_interest|spread_rank|ff386707b424,"Sub(CSRank(Abs(ZScore(Mean(open_interest_value_last,6)))),CSRank(CSRank(Delta(open_interest_mean,12))))",True,0.9942194620768228,0.9897964664925576,0.4109627427633812,-0.9895833333333334,0.96875,True,,a7v3s0_c2_s017
a7v3s0_74293e0cd1fccad3,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|taker_flow,oi_flow_scaled_spread,open_interest_mean,taker_buy_sell_volume_ratio_last,open_interest|taker_flow|oi_flow_scaled_spread|cc4f0b352a76,open_interest|taker_flow|oi_flow_scaled_spread|cc4f0b352a76,"SafeDiv(Sub(CSRank(CSRank(Delta(open_interest_mean,12))),CSRank(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,6))))),Abs(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,6)))))",True,0.9942194620768228,0.9896915918688912,780.6343351224192,-8.610273369471997,462900.9894799924,True,,a7v3s0_c2_s051
a7v3s0_54704bc81ffb037b,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,spread_rank,top_long_short_account_ratio_last,mark_trade_basis_bps,basis|positioning|spread_rank|e1afa476783a,basis|positioning|spread_rank|e1afa476783a,"Sub(CSRank(Decay(top_long_short_account_ratio_last,8)),CSRank(CSRank(Delta(mark_trade_basis_bps,12))))",True,0.9942194620768228,0.9887835311029995,0.4074610213521143,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s019
a7v3s0_84896cbc7badd59c,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,taker_buy_sell_volume_ratio_last,premium_close_bps,premium|taker_flow|smooth_mul|411786ba472c,premium|taker_flow|smooth_mul|411786ba472c,"Mul(CSRank(Delta(taker_buy_sell_volume_ratio_last,16)),Abs(ZScore(Mean(premium_close_bps,4))))",True,0.9940948486328124,1.0,0.4720723271302209,6.504404000078739e-07,9.20466217152326,True,,a7v3s0_c2_s011
a7v3s0_42a05e9f58a83854,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|premium,spread_rank,premium_close_bps,open_interest_value_last,open_interest|premium|spread_rank|e244d6b58e89,open_interest|premium|spread_rank|e244d6b58e89,"Sub(CSRank(CSRank(Delta(premium_close_bps,4))),CSRank(CSRank(Delta(open_interest_value_last,16))))",True,0.994092305501302,0.9908235757611418,0.4078660508766503,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s045
a7v3s0_32c81f6c57607b31,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,signed_rank_gate,premium_close_bps,account_position_divergence,positioning|premium|signed_rank_gate|e3241602df1d,positioning|premium|signed_rank_gate|e3241602df1d,"Mul(CSRank(ZScore(Mean(premium_close_bps,6))),Sign(CSRank(Delta(account_position_divergence,16))))",True,0.9940897623697916,1.0,0.2886236604117648,0.0104166666666666,1.0,True,,a7v3s0_c2_s024
a7v3s0_6459421f19418711,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,spread_rank,premium_abs_state,account_position_divergence,positioning|premium|spread_rank|252dfbf24896,positioning|premium|spread_rank|252dfbf24896,"Sub(CSRank(Abs(ZScore(Mean(premium_abs_state,16)))),CSRank(CSRank(Delta(account_position_divergence,16))))",True,0.9940617879231772,0.989285741696322,0.404678231574813,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s005
a7v3s0_a1f46f129d6290de,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,signed_rank_gate,premium_close_bps,top_global_account_divergence,positioning|premium|signed_rank_gate|5d8b2aeb87b5,positioning|premium|signed_rank_gate|5d8b2aeb87b5,"Mul(CSRank(CSRank(Delta(premium_close_bps,16))),Sign(CSRank(Delta(top_global_account_divergence,6))))",True,0.9940567016601562,1.0,0.2876087233708166,0.0104166666666666,1.0,True,,a7v3s0_c2_s008
a7v3s0_caa67f4aa85d77e2,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,smooth_mul,premium_close_bps,account_position_divergence,positioning|premium|smooth_mul|3969c11299c3,positioning|premium|smooth_mul|3969c11299c3,"Mul(CSRank(Delta(premium_close_bps,16)),TSRank(account_position_divergence,3))",True,0.9940567016601562,1.0,0.2548436476590841,0.0034722222222222,1.0,True,,a7v3s0_c2_s021
a7v3s0_55682835e2981ef6,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,smooth_mul,premium_close_bps,top_long_short_position_ratio_last,positioning|premium|smooth_mul|4f29045d3cec,positioning|premium|smooth_mul|4f29045d3cec,"Mul(CSRank(Delta(premium_close_bps,16)),CSRank(Delta(top_long_short_position_ratio_last,8)))",True,0.9940567016601562,1.0,0.2258113926303644,0.0001085069444444,1.0,True,,a7v3s0_c2_s017
a7v3s0_840145bc5207e53f,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|premium,spread_rank,open_interest_value_last,premium_close_bps,open_interest|premium|spread_rank|e244d6b58e89,open_interest|premium|spread_rank|e244d6b58e89,"Sub(CSRank(CSRank(Delta(open_interest_value_last,6))),CSRank(CSRank(Delta(premium_close_bps,16))))",True,0.9940567016601562,0.9910765224020732,0.4088871396793432,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s055
a7v3s0_4d8101397daa27b5,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,spread_rank,taker_buy_sell_volume_ratio_last,premium_abs_state,premium|taker_flow|spread_rank|5fe3b2eefadd,premium|taker_flow|spread_rank|5fe3b2eefadd,"Sub(CSRank(CSRank(Delta(taker_buy_sell_volume_ratio_last,16))),CSRank(CSRank(Delta(premium_abs_state,16))))",True,0.9940567016601562,0.9904701966593242,0.4082942266209809,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s027
a7v3s0_3995b526bcc5fb8e,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|taker_flow,safe_div_abs,taker_buy_sell_volume_ratio_last,open_interest_mean,open_interest|taker_flow|safe_div_abs|85c762682aab,open_interest|taker_flow|safe_div_abs|85c762682aab,"SafeDiv(CSRank(Delta(taker_buy_sell_volume_ratio_last,16)),Abs(TSRank(open_interest_mean,3)))",True,0.9939753214518228,1.0,0.7690696120342972,0.0104166666666666,3.0,True,,a7v3s0_c2_s019
a7v3s0_75bab774256fc189,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|taker_flow,smooth_mul,open_interest_mean,taker_buy_sell_volume_ratio_last,open_interest|taker_flow|smooth_mul|857defd81b9c,open_interest|taker_flow|smooth_mul|857defd81b9c,"Mul(ZScore(Mean(open_interest_mean,3)),CSRank(Delta(taker_buy_sell_volume_ratio_last,16)))",True,0.9939753214518228,1.0,0.5773041674626933,-0.1656325836432997,9.69268636283102,True,,a7v3s0_c2_s051
a7v3s0_de3f84f764c0754a,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|taker_flow,signed_rank_gate,open_interest_last,taker_buy_sell_volume_ratio_last,open_interest|taker_flow|signed_rank_gate|889db5a28746,open_interest|taker_flow|signed_rank_gate|889db5a28746,"Mul(CSRank(CSRank(Delta(open_interest_last,6))),Sign(CSRank(Delta(taker_buy_sell_volume_ratio_last,16))))",True,0.9939753214518228,1.0,0.2886519565530202,0.0104166666666666,1.0,True,,a7v3s0_c2_s047
a7v3s0_8e757ecfe8117c63,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|positioning,signed_rank_gate,top_global_account_divergence,quote_volume_z_168h,liquidity|positioning|signed_rank_gate|047fe1e32b31,liquidity|positioning|signed_rank_gate|047fe1e32b31,"Mul(CSRank(TSRank(top_global_account_divergence,6)),Sign(CSRank(Delta(quote_volume_z_168h,6))))",True,0.9939753214518228,1.0,0.278428888395397,0.0104166666666666,1.0,True,,a7v3s0_c2_s019
a7v3s0_179ea3085710960f,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,spread_rank,account_position_divergence,taker_buy_sell_volume_ratio_last,positioning|taker_flow|spread_rank|8d27a0509b77,positioning|taker_flow|spread_rank|8d27a0509b77,"Sub(CSRank(Abs(ZScore(Mean(account_position_divergence,3)))),CSRank(CSRank(Delta(taker_buy_sell_volume_ratio_last,16))))",True,0.9939753214518228,0.98988862649579,0.4081944110152244,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s010
