semantic_pair,decision,count
basis_premium_like|basis_premium_like,A7FF10S02_NUMERIC_CLUE,18
basis_premium_like|basis_premium_like,A7FF10S02_RANK_LABEL_DIAGNOSTIC_CLUE,2
basis_premium_like|basis_premium_like,HOLD_A7FF10S02_CONTROL_DOMINATED,189
basis_premium_like|basis_premium_like,HOLD_A7FF10S02_NONOVERLAP_WEAK,1
basis_premium_like|basis_premium_like,HOLD_A7FF10S02_ONE_BAR_LAG_FRAGILE,27
basis_premium_like|basis_premium_like,HOLD_A7FF10S02_PRE_MAY_UNSTABLE,1383
basis_premium_like|volatility_like,A7FF10S02_NUMERIC_CLUE,1
basis_premium_like|volatility_like,A7FF10S02_RANK_LABEL_DIAGNOSTIC_CLUE,1
basis_premium_like|volatility_like,HOLD_A7FF10S02_CONTROL_DOMINATED,37
basis_premium_like|volatility_like,HOLD_A7FF10S02_ONE_BAR_LAG_FRAGILE,3
basis_premium_like|volatility_like,HOLD_A7FF10S02_PRE_MAY_UNSTABLE,258
