blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff7e_f71b227f4aa02abe,L7_ranked_future_return,4,-1.0,0.8235339188447255,1.341433144663735,True
a7ff7e_f71b227f4aa02abe,L0_raw_forward_return,8,-1.0,-0.27235913143306595,0.32146756921065683,False
a7ff7e_f71b227f4aa02abe,L1_cross_sectional_relative_return,8,-1.0,-0.2723591314330661,0.321467569210657,False
a7ff7e_f71b227f4aa02abe,L3_liquidity_tier_relative_return,8,-1.0,-0.24278319767765053,0.4215934459621609,False
a7ff7e_f71b227f4aa02abe,L5_vol_adjusted_return,8,1.0,-0.7668606792298673,-1.5307981632196144,False
a7ff7e_f71b227f4aa02abe,L7_ranked_future_return,8,-1.0,0.8766693483994759,1.3372082233984264,True
a7ff7e_f71b227f4aa02abe,L0_raw_forward_return,24,-1.0,-0.014037866348694495,0.9364964622631793,False
a7ff7e_f71b227f4aa02abe,L1_cross_sectional_relative_return,24,-1.0,-0.014037866348694486,0.9364964622631792,False
a7ff7e_f71b227f4aa02abe,L3_liquidity_tier_relative_return,24,-1.0,-0.009049980169835025,1.0560567040071418,False
a7ff7e_f71b227f4aa02abe,L5_vol_adjusted_return,24,1.0,-1.0055956193632851,-1.6867720232781889,False
a7ff7e_f71b227f4aa02abe,L7_ranked_future_return,24,-1.0,0.7398033503316126,1.3695471676653002,True
a7ff7e_f780193dcd154226,L0_raw_forward_return,1,-1.0,1.7538141792037887,1.7538141792037887,True
a7ff7e_f780193dcd154226,L1_cross_sectional_relative_return,1,-1.0,1.753814179203789,1.753814179203789,True
a7ff7e_f780193dcd154226,L3_liquidity_tier_relative_return,1,-1.0,1.907461134353024,1.907461134353024,True
a7ff7e_f780193dcd154226,L5_vol_adjusted_return,1,-1.0,4.323450435775025,4.323450435775025,True
a7ff7e_f780193dcd154226,L7_ranked_future_return,1,-1.0,3.255166175665296,3.255166175665296,True
a7ff7e_f780193dcd154226,L0_raw_forward_return,4,1.0,-1.1656294350848901,-1.4989987710548294,False
a7ff7e_f780193dcd154226,L1_cross_sectional_relative_return,4,1.0,-1.1656294350848901,-1.4989987710548296,False
a7ff7e_f780193dcd154226,L3_liquidity_tier_relative_return,4,1.0,-1.239273910219115,-1.4073581523651046,False
a7ff7e_f780193dcd154226,L5_vol_adjusted_return,4,1.0,-1.5575639823696483,-1.7638839190882536,False
a7ff7e_f780193dcd154226,L7_ranked_future_return,4,1.0,-1.6400511762930372,-1.9979562799317538,False
a7ff7e_f780193dcd154226,L0_raw_forward_return,8,1.0,-1.2351103296250194,-1.6290374772187513,False
a7ff7e_f780193dcd154226,L1_cross_sectional_relative_return,8,1.0,-1.2351103296250194,-1.629037477218751,False
a7ff7e_f780193dcd154226,L3_liquidity_tier_relative_return,8,1.0,-1.2314276910224797,-1.5693790064523994,False
a7ff7e_f780193dcd154226,L5_vol_adjusted_return,8,1.0,-1.4936704726925245,-1.7434391598425276,False
a7ff7e_f780193dcd154226,L7_ranked_future_return,8,1.0,-0.2153718424756476,-1.448112275223762,False
a7ff7e_f780193dcd154226,L0_raw_forward_return,24,-1.0,-1.0746165521467783,-0.05817644328419963,False
a7ff7e_f780193dcd154226,L1_cross_sectional_relative_return,24,-1.0,-1.074616552146778,-0.05817644328419951,False
a7ff7e_f780193dcd154226,L3_liquidity_tier_relative_return,24,-1.0,-0.9088324678785231,0.20327670854111407,False
a7ff7e_f780193dcd154226,L5_vol_adjusted_return,24,1.0,-0.8024294229613143,-1.9081998150628325,False
a7ff7e_f780193dcd154226,L7_ranked_future_return,24,-1.0,-1.351138587037975,0.305341998034228,False
a7ff7e_fd4020ff2348c305,L0_raw_forward_return,1,-1.0,3.234545933767786,3.234545933767786,True
a7ff7e_fd4020ff2348c305,L1_cross_sectional_relative_return,1,-1.0,3.234545933767786,3.234545933767786,True
a7ff7e_fd4020ff2348c305,L3_liquidity_tier_relative_return,1,-1.0,3.376617348749405,3.376617348749405,True
a7ff7e_fd4020ff2348c305,L5_vol_adjusted_return,1,-1.0,4.923892309163047,4.923892309163047,True
a7ff7e_fd4020ff2348c305,L7_ranked_future_return,1,-1.0,4.679999233999347,4.679999233999347,True
a7ff7e_fd4020ff2348c305,L0_raw_forward_return,4,-1.0,1.2155885025488913,1.74333235713473,True
a7ff7e_fd4020ff2348c305,L1_cross_sectional_relative_return,4,-1.0,1.2155885025488913,1.74333235713473,True
a7ff7e_fd4020ff2348c305,L3_liquidity_tier_relative_return,4,-1.0,1.1743263409626024,1.868894902190108,True
a7ff7e_fd4020ff2348c305,L5_vol_adjusted_return,4,-1.0,1.355205957875027,2.7780304729565604,True
a7ff7e_fd4020ff2348c305,L7_ranked_future_return,4,1.0,-3.952703750362672,-4.843920051864733,False
a7ff7e_fd4020ff2348c305,L0_raw_forward_return,8,-1.0,0.5467664107092056,1.562914684196358,True
a7ff7e_fd4020ff2348c305,L1_cross_sectional_relative_return,8,-1.0,0.5467664107092054,1.5629146841963577,True
a7ff7e_fd4020ff2348c305,L3_liquidity_tier_relative_return,8,-1.0,0.5933737383132116,1.731208805645839,True
a7ff7e_fd4020ff2348c305,L5_vol_adjusted_return,8,-1.0,1.1063540887098777,2.159011807658628,True
a7ff7e_fd4020ff2348c305,L7_ranked_future_return,8,1.0,-1.7955515296999933,-2.6912962221423955,False
a7ff7e_fd4020ff2348c305,L0_raw_forward_return,24,-1.0,-0.007475148012852694,1.2606784807763025,False
a7ff7e_fd4020ff2348c305,L1_cross_sectional_relative_return,24,-1.0,-0.007475148012852926,1.260678480776302,False
a7ff7e_fd4020ff2348c305,L3_liquidity_tier_relative_return,24,1.0,-0.1662965397556735,-2.245232808030794,False
a7ff7e_fd4020ff2348c305,L5_vol_adjusted_return,24,-1.0,-0.3931793641556926,1.3032424905768814,False
a7ff7e_fd4020ff2348c305,L7_ranked_future_return,24,1.0,-0.19757967711416483,-2.3061286054363457,False
a7ff7e_02778c1e3dcfd77b,L0_raw_forward_return,1,1.0,0.09000573527092583,0.09000573527092583,True
a7ff7e_02778c1e3dcfd77b,L1_cross_sectional_relative_return,1,1.0,0.0900057352709259,0.0900057352709259,True
a7ff7e_02778c1e3dcfd77b,L3_liquidity_tier_relative_return,1,1.0,0.17289898150798333,0.17289898150798333,True
a7ff7e_02778c1e3dcfd77b,L5_vol_adjusted_return,1,1.0,-0.3990343880043268,-0.3990343880043268,False
a7ff7e_02778c1e3dcfd77b,L7_ranked_future_return,1,1.0,-0.5650548750299907,-0.5650548750299907,False
a7ff7e_02778c1e3dcfd77b,L0_raw_forward_return,4,1.0,-0.6774416858373922,-2.1633436394390815,False
a7ff7e_02778c1e3dcfd77b,L1_cross_sectional_relative_return,4,1.0,-0.6774416858373922,-2.163343639439082,False
a7ff7e_02778c1e3dcfd77b,L3_liquidity_tier_relative_return,4,-1.0,-0.5519103973156151,0.10393806057633775,False
a7ff7e_02778c1e3dcfd77b,L5_vol_adjusted_return,4,1.0,-0.09161579413545645,-1.2263532620868907,False
a7ff7e_02778c1e3dcfd77b,L7_ranked_future_return,4,1.0,-0.5041306021108988,-1.468257612457508,False
a7ff7e_02778c1e3dcfd77b,L0_raw_forward_return,8,1.0,-0.33935100972636667,-2.6136916207581464,False
a7ff7e_02778c1e3dcfd77b,L1_cross_sectional_relative_return,8,1.0,-0.33935100972636656,-2.6136916207581464,False
a7ff7e_02778c1e3dcfd77b,L3_liquidity_tier_relative_return,8,1.0,-0.19014881651326848,-2.8009052105425294,False
a7ff7e_02778c1e3dcfd77b,L5_vol_adjusted_return,8,1.0,-0.7164512516525833,-1.699211115129877,False
a7ff7e_02778c1e3dcfd77b,L7_ranked_future_return,8,1.0,-0.7018720329031065,-1.5729703642435786,False
a7ff7e_02778c1e3dcfd77b,L0_raw_forward_return,24,1.0,-0.3692913299676906,-2.5578164319851697,False
a7ff7e_02778c1e3dcfd77b,L1_cross_sectional_relative_return,24,1.0,-0.36929132996769065,-2.55781643198517,False
a7ff7e_02778c1e3dcfd77b,L3_liquidity_tier_relative_return,24,1.0,-0.4057552191175854,-2.603918437500081,False
a7ff7e_02778c1e3dcfd77b,L5_vol_adjusted_return,24,1.0,-0.1705149998079663,-2.5202767911574075,False
a7ff7e_02778c1e3dcfd77b,L7_ranked_future_return,24,1.0,-0.27022883906121403,-2.8346291611797136,False
a7ff7e_07a9b7be1505a7b0,L0_raw_forward_return,1,1.0,-1.0109412303650327,-1.0109412303650327,False
a7ff7e_07a9b7be1505a7b0,L1_cross_sectional_relative_return,1,1.0,-1.010941230365032,-1.010941230365032,False
a7ff7e_07a9b7be1505a7b0,L3_liquidity_tier_relative_return,1,1.0,-1.1909807609004306,-1.1909807609004306,False
a7ff7e_07a9b7be1505a7b0,L5_vol_adjusted_return,1,-1.0,-1.7899565759120364,-1.7899565759120364,False
a7ff7e_07a9b7be1505a7b0,L7_ranked_future_return,1,1.0,-1.1561728422253745,-1.1561728422253745,False
a7ff7e_07a9b7be1505a7b0,L0_raw_forward_return,4,1.0,0.09498816012437009,-0.8544904378912411,True
a7ff7e_07a9b7be1505a7b0,L1_cross_sectional_relative_return,4,1.0,0.09498816012437009,-0.8544904378912409,True
a7ff7e_07a9b7be1505a7b0,L3_liquidity_tier_relative_return,4,1.0,0.2083815435066916,-0.8368699612368676,True
a7ff7e_07a9b7be1505a7b0,L5_vol_adjusted_return,4,1.0,-0.5860634635033655,-1.4159931037489268,False
a7ff7e_07a9b7be1505a7b0,L7_ranked_future_return,4,1.0,-0.044674613860474416,-1.7198912428590443,False
a7ff7e_07a9b7be1505a7b0,L0_raw_forward_return,8,-1.0,-0.6113718023720998,0.7015187112475628,False
a7ff7e_07a9b7be1505a7b0,L1_cross_sectional_relative_return,8,-1.0,-0.6113718023720999,0.7015187112475628,False
a7ff7e_07a9b7be1505a7b0,L3_liquidity_tier_relative_return,8,-1.0,-0.4261519450073564,0.748952365449871,False
a7ff7e_07a9b7be1505a7b0,L5_vol_adjusted_return,8,-1.0,-0.03240923824903083,1.2853100068918797,False
a7ff7e_07a9b7be1505a7b0,L7_ranked_future_return,8,-1.0,-0.5368503838995482,0.5423577035915472,False
a7ff7e_07a9b7be1505a7b0,L0_raw_forward_return,24,-1.0,-0.042393232473644134,1.2911763801722598,False
a7ff7e_07a9b7be1505a7b0,L1_cross_sectional_relative_return,24,-1.0,-0.04239323247364425,1.2911763801722598,False
a7ff7e_07a9b7be1505a7b0,L3_liquidity_tier_relative_return,24,-1.0,0.09503062863069488,1.2047478107505567,True
a7ff7e_07a9b7be1505a7b0,L5_vol_adjusted_return,24,-1.0,-0.1379443872226562,1.773630531525174,False
a7ff7e_07a9b7be1505a7b0,L7_ranked_future_return,24,-1.0,-0.2810100574104646,1.3263963610937133,False
a7ff7e_0ab2bdb342cc3c8a,L0_raw_forward_return,1,1.0,-2.2550044459390084,-2.2550044459390084,False
a7ff7e_0ab2bdb342cc3c8a,L1_cross_sectional_relative_return,1,1.0,-2.2550044459390084,-2.2550044459390084,False
a7ff7e_0ab2bdb342cc3c8a,L3_liquidity_tier_relative_return,1,-1.0,-2.2228803509807995,-2.2228803509807995,False
a7ff7e_0ab2bdb342cc3c8a,L5_vol_adjusted_return,1,1.0,-2.4143955594432938,-2.4143955594432938,False
a7ff7e_0ab2bdb342cc3c8a,L7_ranked_future_return,1,1.0,-3.4308855253491664,-3.4308855253491664,False
a7ff7e_0ab2bdb342cc3c8a,L0_raw_forward_return,4,-1.0,-1.1184794895746368,0.5976909044434148,False
a7ff7e_0ab2bdb342cc3c8a,L1_cross_sectional_relative_return,4,-1.0,-1.1184794895746373,0.5976909044434146,False
a7ff7e_0ab2bdb342cc3c8a,L3_liquidity_tier_relative_return,4,-1.0,-1.070705951088249,0.41382286019495534,False
a7ff7e_0ab2bdb342cc3c8a,L5_vol_adjusted_return,4,-1.0,-0.8808934587530668,0.4716092135498759,False
a7ff7e_0ab2bdb342cc3c8a,L7_ranked_future_return,4,-1.0,-1.1427693746299892,0.09476515349650781,False
a7ff7e_0ab2bdb342cc3c8a,L0_raw_forward_return,8,-1.0,-0.44894948766857534,1.096915951856382,False
a7ff7e_0ab2bdb342cc3c8a,L1_cross_sectional_relative_return,8,-1.0,-0.44894948766857545,1.0969159518563827,False
a7ff7e_0ab2bdb342cc3c8a,L3_liquidity_tier_relative_return,8,-1.0,-0.4594780381609244,1.1747301937082355,False
a7ff7e_0ab2bdb342cc3c8a,L5_vol_adjusted_return,8,1.0,-0.4178163966471303,-2.0971133762686422,False
a7ff7e_0ab2bdb342cc3c8a,L7_ranked_future_return,8,-1.0,-0.5944778722718757,0.44399695778732934,False
a7ff7e_0ab2bdb342cc3c8a,L0_raw_forward_return,24,-1.0,-0.4025215276692986,1.322470072544778,False
a7ff7e_0ab2bdb342cc3c8a,L1_cross_sectional_relative_return,24,-1.0,-0.4025215276692986,1.322470072544778,False
a7ff7e_0ab2bdb342cc3c8a,L3_liquidity_tier_relative_return,24,-1.0,-0.3901329213642492,1.3845210559587011,False
a7ff7e_0ab2bdb342cc3c8a,L5_vol_adjusted_return,24,-1.0,-0.4072304681217268,1.6139551654568063,False
a7ff7e_0ab2bdb342cc3c8a,L7_ranked_future_return,24,1.0,-0.10774871514300398,-2.443169384334056,False
a7ff7e_0ae7dc3a7c3833ce,L0_raw_forward_return,1,1.0,-0.5315551831259107,-0.5315551831259107,False
a7ff7e_0ae7dc3a7c3833ce,L1_cross_sectional_relative_return,1,1.0,-0.5315551831259103,-0.5315551831259103,False
a7ff7e_0ae7dc3a7c3833ce,L3_liquidity_tier_relative_return,1,1.0,-0.7615151110299112,-0.7615151110299112,False
a7ff7e_0ae7dc3a7c3833ce,L5_vol_adjusted_return,1,-1.0,-1.0944921925342548,-1.0944921925342548,False
a7ff7e_0ae7dc3a7c3833ce,L7_ranked_future_return,1,1.0,-1.0431853512218294,-1.0431853512218294,False
a7ff7e_0ae7dc3a7c3833ce,L0_raw_forward_return,4,1.0,0.004712157258449257,-0.9179148997490815,True
a7ff7e_0ae7dc3a7c3833ce,L1_cross_sectional_relative_return,4,1.0,0.004712157258449479,-0.9179148997490815,True
a7ff7e_0ae7dc3a7c3833ce,L3_liquidity_tier_relative_return,4,1.0,0.1290546912534212,-0.8984118888339723,True
a7ff7e_0ae7dc3a7c3833ce,L5_vol_adjusted_return,4,-1.0,0.021137113793116613,0.9328237559528343,True
a7ff7e_0ae7dc3a7c3833ce,L7_ranked_future_return,4,1.0,0.08003258598905888,-1.4627254407555643,True
a7ff7e_0ae7dc3a7c3833ce,L0_raw_forward_return,8,-1.0,-0.6042386954306591,1.1294295197349422,False
a7ff7e_0ae7dc3a7c3833ce,L1_cross_sectional_relative_return,8,-1.0,-0.6042386954306594,1.1294295197349418,False
a7ff7e_0ae7dc3a7c3833ce,L3_liquidity_tier_relative_return,8,-1.0,-0.5826300974274875,0.9061805609727532,False
a7ff7e_0ae7dc3a7c3833ce,L5_vol_adjusted_return,8,-1.0,-0.053452899720249095,1.4851212866715282,False
a7ff7e_0ae7dc3a7c3833ce,L7_ranked_future_return,8,1.0,-0.24440195746751536,-1.8185280356890776,False
a7ff7e_0ae7dc3a7c3833ce,L0_raw_forward_return,24,-1.0,0.053123074705812054,1.640568805682294,True
a7ff7e_0ae7dc3a7c3833ce,L1_cross_sectional_relative_return,24,-1.0,0.05312307470581207,1.640568805682294,True
a7ff7e_0ae7dc3a7c3833ce,L3_liquidity_tier_relative_return,24,-1.0,0.10257035017956459,1.326912430884343,True
a7ff7e_0ae7dc3a7c3833ce,L5_vol_adjusted_return,24,-1.0,-0.37592807840294074,1.6349475977916639,False
a7ff7e_0ae7dc3a7c3833ce,L7_ranked_future_return,24,-1.0,-0.2876289350844269,1.1976346746863162,False
a7ff7e_0b179b855279128e,L0_raw_forward_return,1,1.0,-2.39445412807777,-2.39445412807777,False
a7ff7e_0b179b855279128e,L1_cross_sectional_relative_return,1,1.0,-2.39445412807777,-2.39445412807777,False
a7ff7e_0b179b855279128e,L3_liquidity_tier_relative_return,1,1.0,-2.1713955260412776,-2.1713955260412776,False
a7ff7e_0b179b855279128e,L5_vol_adjusted_return,1,1.0,-1.2297676731377714,-1.2297676731377714,False
a7ff7e_0b179b855279128e,L7_ranked_future_return,1,1.0,-1.1565411500481428,-1.1565411500481428,False
a7ff7e_0b179b855279128e,L0_raw_forward_return,4,1.0,-1.5445245393243343,-2.8817076741660044,False
a7ff7e_0b179b855279128e,L1_cross_sectional_relative_return,4,1.0,-1.544524539324334,-2.8817076741660044,False
a7ff7e_0b179b855279128e,L3_liquidity_tier_relative_return,4,1.0,-1.506033808089533,-2.870541582698358,False
a7ff7e_0b179b855279128e,L5_vol_adjusted_return,4,1.0,-1.3833172900067403,-2.042852781062973,False
a7ff7e_0b179b855279128e,L7_ranked_future_return,4,1.0,-0.8444353211118215,-2.0671213612404395,False
a7ff7e_0b179b855279128e,L0_raw_forward_return,8,1.0,-0.5846670824535247,-1.8941114590062356,False
a7ff7e_0b179b855279128e,L1_cross_sectional_relative_return,8,1.0,-0.584667082453525,-1.8941114590062356,False
a7ff7e_0b179b855279128e,L3_liquidity_tier_relative_return,8,1.0,-0.5143924535626916,-1.8563544502447853,False
a7ff7e_0b179b855279128e,L5_vol_adjusted_return,8,1.0,-0.548478439204637,-2.0952268420118325,False
a7ff7e_0b179b855279128e,L7_ranked_future_return,8,1.0,-0.1644935377081518,-3.772056192189962,False
a7ff7e_0b179b855279128e,L0_raw_forward_return,24,1.0,-0.23489094405167643,-2.045077488072073,False
a7ff7e_0b179b855279128e,L1_cross_sectional_relative_return,24,1.0,-0.23489094405167663,-2.045077488072073,False
a7ff7e_0b179b855279128e,L3_liquidity_tier_relative_return,24,1.0,-0.1828795510765846,-2.1054342141857556,False
a7ff7e_0b179b855279128e,L5_vol_adjusted_return,24,1.0,-0.014074986750534733,-1.9716895173758209,False
a7ff7e_0b179b855279128e,L7_ranked_future_return,24,1.0,0.006223095218180846,-1.7304385163587672,True
a7ff7e_0d47912409c89bc0,L0_raw_forward_return,1,1.0,-1.8154790220605517,-1.8154790220605517,False
a7ff7e_0d47912409c89bc0,L1_cross_sectional_relative_return,1,1.0,-1.8154790220605521,-1.8154790220605521,False
a7ff7e_0d47912409c89bc0,L3_liquidity_tier_relative_return,1,1.0,-1.8801651992878443,-1.8801651992878443,False
a7ff7e_0d47912409c89bc0,L5_vol_adjusted_return,1,1.0,-1.251455665982469,-1.251455665982469,False
a7ff7e_0d47912409c89bc0,L7_ranked_future_return,1,1.0,-2.064853845151826,-2.064853845151826,False
a7ff7e_0d47912409c89bc0,L0_raw_forward_return,4,1.0,-0.3425078797977733,-2.0945907537520423,False
a7ff7e_0d47912409c89bc0,L1_cross_sectional_relative_return,4,1.0,-0.3425078797977731,-2.0945907537520427,False
a7ff7e_0d47912409c89bc0,L3_liquidity_tier_relative_return,4,1.0,-0.38771512377873185,-2.2128346834169164,False
a7ff7e_0d47912409c89bc0,L5_vol_adjusted_return,4,-1.0,-0.26692276767869116,0.9194586418584288,False
a7ff7e_0d47912409c89bc0,L7_ranked_future_return,4,1.0,-0.36850176979248195,-2.979693586323019,False
a7ff7e_0d47912409c89bc0,L0_raw_forward_return,8,-1.0,-0.1994080203827927,1.6961795877148735,False
a7ff7e_0d47912409c89bc0,L1_cross_sectional_relative_return,8,-1.0,-0.19940802038279276,1.696179587714873,False
a7ff7e_0d47912409c89bc0,L3_liquidity_tier_relative_return,8,-1.0,-0.27898917672230394,1.9388568376127184,False
a7ff7e_0d47912409c89bc0,L5_vol_adjusted_return,8,1.0,-0.5564975170261577,-2.2159919909948167,False
a7ff7e_0d47912409c89bc0,L7_ranked_future_return,8,1.0,-0.20663731782044148,-2.5034746965721046,False
a7ff7e_0d47912409c89bc0,L0_raw_forward_return,24,-1.0,-0.6724194070637823,2.347700207384156,False
a7ff7e_0d47912409c89bc0,L1_cross_sectional_relative_return,24,-1.0,-0.6724194070637824,2.3477002073841557,False
a7ff7e_0d47912409c89bc0,L3_liquidity_tier_relative_return,24,-1.0,-0.5448395500533544,2.380082060141123,False
a7ff7e_0d47912409c89bc0,L5_vol_adjusted_return,24,-1.0,-0.210858266853374,1.1641264935696312,False
a7ff7e_0d47912409c89bc0,L7_ranked_future_return,24,-1.0,-0.6181963826059385,1.9092373942210756,False
a7ff7e_0e72183dcd09cbc3,L0_raw_forward_return,1,-1.0,-2.866977302867584,-2.866977302867584,False
a7ff7e_0e72183dcd09cbc3,L1_cross_sectional_relative_return,1,-1.0,-2.8669773028675842,-2.8669773028675842,False
a7ff7e_0e72183dcd09cbc3,L3_liquidity_tier_relative_return,1,-1.0,-2.95184014063246,-2.95184014063246,False
a7ff7e_0e72183dcd09cbc3,L5_vol_adjusted_return,1,1.0,-0.3975256387621349,-0.3975256387621349,False
a7ff7e_0e72183dcd09cbc3,L7_ranked_future_return,1,1.0,-0.07971908673272392,-0.07971908673272392,False
a7ff7e_0e72183dcd09cbc3,L0_raw_forward_return,4,-1.0,-0.4959817335189677,0.4165666482963879,False
a7ff7e_0e72183dcd09cbc3,L1_cross_sectional_relative_return,4,-1.0,-0.4959817335189679,0.4165666482963875,False
a7ff7e_0e72183dcd09cbc3,L3_liquidity_tier_relative_return,4,-1.0,-0.5999143769768543,0.3560510864439658,False
a7ff7e_0e72183dcd09cbc3,L5_vol_adjusted_return,4,-1.0,-0.11318435083945265,0.24354241112179814,False
a7ff7e_0e72183dcd09cbc3,L7_ranked_future_return,4,1.0,-0.24566968548731638,-0.8822359909766941,False
a7ff7e_0e72183dcd09cbc3,L0_raw_forward_return,8,-1.0,-0.9167612773682672,1.2308386181528042,False
a7ff7e_0e72183dcd09cbc3,L1_cross_sectional_relative_return,8,-1.0,-0.9167612773682673,1.2308386181528037,False
a7ff7e_0e72183dcd09cbc3,L3_liquidity_tier_relative_return,8,-1.0,-0.920430518783764,1.100489468670418,False
