blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,one_bar_lag,validation_2025H1,-0.00012313932707280986,2.1879281478962467
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,one_bar_lag,test_2025H2,9.583537526447681e-05,11.837283640763175
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,one_bar_lag,recent_oos_2026JanApr,6.214614432642124e-05,0.21427635408779544
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,wrong_lag_future_24h,validation_2025H1,8.936848242628168e-05,1.5878909109160442
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,wrong_lag_future_24h,test_2025H2,0.0001434331639176455,17.716412547033574
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.0012655111418923002,4.363410095368993
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,wrong_lag_stale_168h,validation_2025H1,9.034562915520331e-05,1.6052527634099127
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,wrong_lag_stale_168h,test_2025H2,0.00011771222421141919,14.539443103659101
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.00020793494261038605,0.716947798981406
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,time_shuffle,validation_2025H1,0.00014514788867322822,2.5789742301262706
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,time_shuffle,test_2025H2,-6.821987751542159e-05,8.426304356398726
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,time_shuffle,recent_oos_2026JanApr,0.0003377554416147525,1.164561460520943
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,symbol_shuffle,validation_2025H1,8.837998879581339e-05,1.5703274477273998
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,symbol_shuffle,test_2025H2,0.00012238193907462242,15.116231572475309
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,symbol_shuffle,recent_oos_2026JanApr,-0.0002973752132732151,1.025332740862808
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,sign_flip,validation_2025H1,-6.216259534983615e-05,1.1044992314418969
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,sign_flip,test_2025H2,-2.766882315459028e-05,3.4175658704641574
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,sign_flip,recent_oos_2026JanApr,-0.00022065539168239945,0.7608071804290125
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,same_family_placebo,validation_2025H1,-4.7736966528689e-07,0.008481859958642078
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,same_family_placebo,test_2025H2,-7.965576708164226e-05,9.838829408929882
a7ff7e_f502dcb33ed6820d,L0_raw_forward_return,1,same_family_placebo,recent_oos_2026JanApr,-1.1269530864486029e-05,0.0388566983856359
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,one_bar_lag,validation_2025H1,-0.00012313932707280973,2.187928147896246
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,one_bar_lag,test_2025H2,9.583537526447685e-05,11.837283640763152
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,one_bar_lag,recent_oos_2026JanApr,6.214614432642134e-05,0.21427635408779566
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,wrong_lag_future_24h,validation_2025H1,8.936848242628166e-05,1.5878909109160448
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,wrong_lag_future_24h,test_2025H2,0.00014343316391764554,17.71641254703354
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.0012655111418923,4.363410095368989
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,validation_2025H1,9.034562915520332e-05,1.605252763409914
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,test_2025H2,0.0001177122242114191,14.539443103659055
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.00020793494261038607,0.7169477989814058
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,time_shuffle,validation_2025H1,-0.0002450600171035198,4.354203665801243
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,time_shuffle,test_2025H2,0.00011645042051660661,14.383589086358674
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,time_shuffle,recent_oos_2026JanApr,-0.0004938455251850346,1.7027511483803013
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,symbol_shuffle,validation_2025H1,3.9380507151693165e-05,0.6997092003326707
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,symbol_shuffle,test_2025H2,-3.1489380988498206e-05,3.8894691381364503
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,-3.1728594938053024e-05,0.10939838210950827
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,sign_flip,validation_2025H1,-6.216259534983618e-05,1.104499231441898
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,sign_flip,test_2025H2,-2.766882315459032e-05,3.4175658704641547
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.00022065539168239967,0.7608071804290129
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,same_family_placebo,validation_2025H1,8.937995935299883e-05,1.588094831885996
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,same_family_placebo,test_2025H2,-1.2564979216976902e-05,1.5519866492011447
a7ff7e_f502dcb33ed6820d,L1_cross_sectional_relative_return,1,same_family_placebo,recent_oos_2026JanApr,1.7130540761367105e-06,0.005906512556302764
