a7ls_arm,followup_family,semantic_pair,motif,blueprint_id,source_seed_id,source_priority_rank,expression,skeleton_key,production_key,selected_for_deep_numeric,uses_may,notes
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_8a296bd9e175f5fc,a7ls5_4616845b0b6bf159,0,"Delta(mark_index_basis_bps,48)",skel_a59c464749d21fe1,prod_17f34752a5009c92,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_986a41c02be84313,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(mark_index_basis_bps,48))",skel_df81b67dfa112df6,prod_ff1eef3b09d12cfc,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_b977715a5548bc32,a7ls5_4616845b0b6bf159,0,"Delta(mark_index_basis_bps,72)",skel_a59c464749d21fe1,prod_99ce95d7cc066eac,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_caa21f3c91812a34,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(mark_index_basis_bps,72))",skel_df81b67dfa112df6,prod_8200ecc65a82dc00,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_28acead2e0f4e624,a7ls5_4616845b0b6bf159,0,"Delta(mark_index_basis_bps,168)",skel_387b4ee45e0f14aa,prod_78252d08f35c5375,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_915c28f96b5846b4,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(mark_index_basis_bps,168))",skel_d57a4dd7d9d06cce,prod_5dce880227008151,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_17de0cea8121044a,a7ls5_4616845b0b6bf159,0,"Delta(mark_index_basis_bps,336)",skel_387b4ee45e0f14aa,prod_620d8ac2e1756490,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_babf5315dd5e1d07,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(mark_index_basis_bps,336))",skel_d57a4dd7d9d06cce,prod_36e7338e4fc8d4d4,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_8e3ce5e84e4793c8,a7ls5_4616845b0b6bf159,0,"Sub(Mean(mark_index_basis_bps,1),Mean(mark_index_basis_bps,24))",skel_4eae67e66f795fce,prod_42cb9e10aa00f170,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_9955c77f46222342,a7ls5_4616845b0b6bf159,0,"Sub(Mean(mark_index_basis_bps,2),Mean(mark_index_basis_bps,48))",skel_4eae67e66f795fce,prod_f0f3bd15c5f45913,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_c0ab3d2168d63050,a7ls5_4616845b0b6bf159,0,"Sub(Mean(mark_index_basis_bps,4),Mean(mark_index_basis_bps,72))",skel_4eae67e66f795fce,prod_f74472037e04976b,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_f83677de2ea6c552,a7ls5_4616845b0b6bf159,0,"Sub(Mean(mark_index_basis_bps,8),Mean(mark_index_basis_bps,168))",skel_b84ff6ebfb17b424,prod_424f877d0edc0e1b,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_4fbbfed40276d65b,a7ls5_4616845b0b6bf159,0,"Sub(Mean(mark_index_basis_bps,24),Mean(mark_index_basis_bps,336))",skel_11816a48dd5b048f,prod_d89bf006f18507b0,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_9a2ef44f2bf08190,a7ls5_4616845b0b6bf159,0,"Delta(mark_trade_basis_bps,1)",skel_833160a92d493ba5,prod_b0bcda1bcd31397c,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_46dca9adbc79bec8,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(mark_trade_basis_bps,1))",skel_c783e126c18af69d,prod_162b7888d79219a6,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,rank,a7ls6_b670f291e4a133b5,a7ls5_4616845b0b6bf159,0,CSRank(mark_trade_basis_bps),skel_5d868e4960db772a,prod_f95066ca110f97d1,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_5034e356c5b804d4,a7ls5_4616845b0b6bf159,0,"Delta(mark_trade_basis_bps,2)",skel_833160a92d493ba5,prod_7f8fdc54cc91a931,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_912f72111f74d14c,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(mark_trade_basis_bps,2))",skel_c783e126c18af69d,prod_ae96b33b998e48f9,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_79f721323eb5c7db,a7ls5_4616845b0b6bf159,0,"Delta(mark_trade_basis_bps,4)",skel_833160a92d493ba5,prod_9c072a3f50b136a4,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_21b7f864e7b74993,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(mark_trade_basis_bps,4))",skel_c783e126c18af69d,prod_e78ce02097899859,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_3df602338f3194e0,a7ls5_4616845b0b6bf159,0,"Delta(mark_trade_basis_bps,8)",skel_833160a92d493ba5,prod_12b19e9d2273da04,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_aceb0803cf9ec853,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(mark_trade_basis_bps,8))",skel_c783e126c18af69d,prod_4ef5f90222824de4,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_7588c98c63bfa5a2,a7ls5_4616845b0b6bf159,0,"Delta(mark_trade_basis_bps,12)",skel_a59c464749d21fe1,prod_0f90ca2689db2118,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_b41d40a3df1abc92,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(mark_trade_basis_bps,12))",skel_df81b67dfa112df6,prod_15b99c777e8d5eea,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_81409a24efdc0dc2,a7ls5_4616845b0b6bf159,0,"Delta(mark_trade_basis_bps,24)",skel_a59c464749d21fe1,prod_c2c3821cd739bb05,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_57db052d2cffeaaa,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(mark_trade_basis_bps,24))",skel_df81b67dfa112df6,prod_a429f31c715da9dd,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_8af6023ef552cd98,a7ls5_4616845b0b6bf159,0,"Delta(mark_trade_basis_bps,48)",skel_a59c464749d21fe1,prod_7379d954f7f6976d,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_0b897abc5f16fef4,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(mark_trade_basis_bps,48))",skel_df81b67dfa112df6,prod_5b0be8215f35cd8e,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_c607589e24fef0b7,a7ls5_4616845b0b6bf159,0,"Delta(mark_trade_basis_bps,72)",skel_a59c464749d21fe1,prod_6afe61798d991846,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_6a4a976feab92326,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(mark_trade_basis_bps,72))",skel_df81b67dfa112df6,prod_1b13c044ac8d7c5d,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_091574d204169dd0,a7ls5_4616845b0b6bf159,0,"Delta(mark_trade_basis_bps,168)",skel_387b4ee45e0f14aa,prod_55defc0b84074d00,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_df506ba1e07103b0,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(mark_trade_basis_bps,168))",skel_d57a4dd7d9d06cce,prod_6f4ff95313eb802f,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_a39065e3e4a12a4f,a7ls5_4616845b0b6bf159,0,"Delta(mark_trade_basis_bps,336)",skel_387b4ee45e0f14aa,prod_5bf8ceb074e1275c,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_3dd97becf0985456,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(mark_trade_basis_bps,336))",skel_d57a4dd7d9d06cce,prod_082381323245809f,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_2d6dcaf7c64e6aa0,a7ls5_4616845b0b6bf159,0,"Sub(Mean(mark_trade_basis_bps,1),Mean(mark_trade_basis_bps,24))",skel_4eae67e66f795fce,prod_47cf54030fe34647,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_75042403c1d937d1,a7ls5_4616845b0b6bf159,0,"Sub(Mean(mark_trade_basis_bps,2),Mean(mark_trade_basis_bps,48))",skel_4eae67e66f795fce,prod_86c21d0117be34b5,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_bebba1b28d6415e1,a7ls5_4616845b0b6bf159,0,"Sub(Mean(mark_trade_basis_bps,4),Mean(mark_trade_basis_bps,72))",skel_4eae67e66f795fce,prod_1ce484e8847a442e,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_b7c3f63f46a749b9,a7ls5_4616845b0b6bf159,0,"Sub(Mean(mark_trade_basis_bps,8),Mean(mark_trade_basis_bps,168))",skel_b84ff6ebfb17b424,prod_36360a383dd3d833,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_43f54f82600096d0,a7ls5_4616845b0b6bf159,0,"Sub(Mean(mark_trade_basis_bps,24),Mean(mark_trade_basis_bps,336))",skel_11816a48dd5b048f,prod_feb16fc4a8f4a02e,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_d22938315d81f30b,a7ls5_4616845b0b6bf159,0,"Delta(premium_close_bps,1)",skel_c056ba61747eb5bd,prod_ea4f3fa3381228c3,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_35db86d9c83baf9d,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(premium_close_bps,1))",skel_ad4051787206f0e9,prod_a84821158de3fbb7,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,rank,a7ls6_809b37cb45001143,a7ls5_4616845b0b6bf159,0,CSRank(premium_close_bps),skel_6409cf4ee9b9193d,prod_7ae04e508ab93507,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_68e3935a70f033ae,a7ls5_4616845b0b6bf159,0,"Delta(premium_close_bps,2)",skel_c056ba61747eb5bd,prod_2cf53cb9bc767ff6,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_d44416e9f7031f2d,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(premium_close_bps,2))",skel_ad4051787206f0e9,prod_a1997ffa769f8d9e,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_ca4bb6fe988704d0,a7ls5_4616845b0b6bf159,0,"Delta(premium_close_bps,4)",skel_c056ba61747eb5bd,prod_717d4b52a222a37e,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_cccbdfd6c62e01da,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(premium_close_bps,4))",skel_ad4051787206f0e9,prod_3716ee7689a56368,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_8cdf77bbf6c19981,a7ls5_4616845b0b6bf159,0,"Delta(premium_close_bps,8)",skel_c056ba61747eb5bd,prod_a83c9a1c983a8c9a,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_03ac518415c21e87,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(premium_close_bps,8))",skel_ad4051787206f0e9,prod_8baa564cc034f62a,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_4e7dda638b9e6e94,a7ls5_4616845b0b6bf159,0,"Delta(premium_close_bps,12)",skel_99afebf0760356ca,prod_39662a4b176974e4,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_73d651ec2549a9b5,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(premium_close_bps,12))",skel_a131d74c8edb2e2e,prod_cf906d5a7649af78,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_5bbe65de5de10e32,a7ls5_4616845b0b6bf159,0,"Delta(premium_close_bps,24)",skel_99afebf0760356ca,prod_8a1a3118a8a3da2a,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_29d086a5d1a5487d,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(premium_close_bps,24))",skel_a131d74c8edb2e2e,prod_19361ec44eaf0735,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_9b1df140dafaa9ef,a7ls5_4616845b0b6bf159,0,"Delta(premium_close_bps,48)",skel_99afebf0760356ca,prod_4be695d67ddea8f7,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_dfcc59130da19cf7,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(premium_close_bps,48))",skel_a131d74c8edb2e2e,prod_810802ff0b0f4a21,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_681c4fb305d7611b,a7ls5_4616845b0b6bf159,0,"Delta(premium_close_bps,72)",skel_99afebf0760356ca,prod_5339f73da9261426,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_d960ea58dae9ba72,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(premium_close_bps,72))",skel_a131d74c8edb2e2e,prod_6e6d3113a0cf950f,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_e1dbeb1251e80e84,a7ls5_4616845b0b6bf159,0,"Delta(premium_close_bps,168)",skel_b5d8ddbcd3ae5883,prod_60234003715efe46,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_e0025c118614d349,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(premium_close_bps,168))",skel_d5977dda39cfc9fb,prod_ceacaebd7162125e,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_7ac15bc97d5c7255,a7ls5_4616845b0b6bf159,0,"Delta(premium_close_bps,336)",skel_b5d8ddbcd3ae5883,prod_46f2f827e48c591c,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_515be4dcf4a1701f,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(premium_close_bps,336))",skel_d5977dda39cfc9fb,prod_e3de756c6cbce11d,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_e6291fc0337741b9,a7ls5_4616845b0b6bf159,0,"Sub(Mean(premium_close_bps,1),Mean(premium_close_bps,24))",skel_30e79ebb96f46f90,prod_a9245d0c4aeadb66,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_b85084dddd3715ae,a7ls5_4616845b0b6bf159,0,"Sub(Mean(premium_close_bps,2),Mean(premium_close_bps,48))",skel_30e79ebb96f46f90,prod_415a4c7e00df15ec,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_5564d64c57b39f9b,a7ls5_4616845b0b6bf159,0,"Sub(Mean(premium_close_bps,4),Mean(premium_close_bps,72))",skel_30e79ebb96f46f90,prod_be76f0b6f36b06eb,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_321545012004fc89,a7ls5_4616845b0b6bf159,0,"Sub(Mean(premium_close_bps,8),Mean(premium_close_bps,168))",skel_34bec7ed21341a66,prod_5356d90514576373,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,spread_short_long,a7ls6_bfa8838acd1c9a74,a7ls5_4616845b0b6bf159,0,"Sub(Mean(premium_close_bps,24),Mean(premium_close_bps,336))",skel_5c7ea82bb393395b,prod_9a64509ecbd30a92,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_b3e17d1206a6f3b1,a7ls5_4616845b0b6bf159,0,"Delta(basis_abs_168h,1)",skel_c912fcf7f624990f,prod_444e6919d1d2f60c,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_260ad04c5b37a36a,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(basis_abs_168h,1))",skel_b63dbf9d919b69ba,prod_b165f07df10d6054,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,rank,a7ls6_ec0fc7c277bb6305,a7ls5_4616845b0b6bf159,0,CSRank(basis_abs_168h),skel_5495116459f2243a,prod_d50fa826a2fc4c26,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_d9eed0eef7ba82b4,a7ls5_4616845b0b6bf159,0,"Delta(basis_abs_168h,2)",skel_c912fcf7f624990f,prod_0caa6b6c425e76db,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_63ddd4a86ab43faf,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(basis_abs_168h,2))",skel_b63dbf9d919b69ba,prod_782734acecc86cf1,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_851c7acfe5240b36,a7ls5_4616845b0b6bf159,0,"Delta(basis_abs_168h,4)",skel_c912fcf7f624990f,prod_240a9aac0a3d4661,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_b86e65211c49e52e,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(basis_abs_168h,4))",skel_b63dbf9d919b69ba,prod_a925176aa82c87f3,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_12801dd90c914728,a7ls5_4616845b0b6bf159,0,"Delta(basis_abs_168h,8)",skel_c912fcf7f624990f,prod_4e51e7585a25508a,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_08c0b1da9d4f4289,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(basis_abs_168h,8))",skel_b63dbf9d919b69ba,prod_a82e5d473e5fd7aa,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_964751e4ca0ed888,a7ls5_4616845b0b6bf159,0,"Delta(basis_abs_168h,12)",skel_776f69f0539aec6c,prod_596e5d50043f0ab7,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_da97ee728a668d87,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(basis_abs_168h,12))",skel_f9c2488bc69d4de8,prod_8f044b13300ea559,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_005008d1e6ae6cf6,a7ls5_4616845b0b6bf159,0,"Delta(basis_abs_168h,24)",skel_776f69f0539aec6c,prod_9a24c070dd21855d,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_2c32088004014722,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(basis_abs_168h,24))",skel_f9c2488bc69d4de8,prod_18ed88bbcde5e0d0,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_da96d4c512857aa9,a7ls5_4616845b0b6bf159,0,"Delta(basis_abs_168h,48)",skel_776f69f0539aec6c,prod_ecf992fa039cba28,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_3656e6373e375e23,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(basis_abs_168h,48))",skel_f9c2488bc69d4de8,prod_bf6206f99516518a,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,delta,a7ls6_2a3a08282b2dbbc2,a7ls5_4616845b0b6bf159,0,"Delta(basis_abs_168h,72)",skel_776f69f0539aec6c,prod_e8b39a4e94d2f8d5,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
A7LS6_A,basis_deep,basis_premium_like,zmean,a7ls6_87e8810703697d59,a7ls5_4616845b0b6bf159,0,"ZScore(Mean(basis_abs_168h,72))",skel_f9c2488bc69d4de8,prod_ad23c1656a5d6622,True,False,A7LS6 deeper numeric follow-up queue; no search authorization.
