field_name,field_family,source_family,feature_class,transform,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,atlas_candidate,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_72h,L5_vol_adjusted_return,4,-1.0,3,True,1.9273082485181663,-0.04052442695453082,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,693,-0.12565654209234864,-4.393123539623663,-2.2791235247037918,-2.8966390557833193,0.40404040404040403,716,-0.05914193929154164,-2.191059564271064,-1.022837421818821,-2.347360114418797,0.4511173184357542,716,-0.07434720118908993,-2.168813825496223,-1.2937100793604996,-2.0215984411222117,0.43435754189944137,716,-0.0742327342503616,-1.484110878032634,-0.8251417812631916,-1.7607175468928769,0.420391061452514,95.46666666666667,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_72h,L0_raw_forward_return,8,-1.0,2,False,19.421944103471798,-0.0009053055368735699,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,689,-0.001996132555392619,-3.44236617621344,-1.0553638627789854,-3.6127332208940106,0.444121915820029,712,-0.000866247903014743,-2.3830658645985094,-0.9151373968910725,-2.217303367635666,0.4550561797752809,712,-0.0005902726211979573,-1.3272122259433445,-0.308611819789162,-1.4881665880545354,0.4648876404494382,712,0.00013697022787655314,0.16982511041886028,0.5288493389206147,-1.43228171925057,0.4691011235955056,94.93333333333334,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_72h,L1_cross_sectional_relative_return,8,-1.0,2,False,19.421944103471823,-0.0009053055368735696,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,689,-0.001996132555392619,-3.44236617621344,-1.055363862778985,-3.6127332208940106,0.444121915820029,712,-0.000866247903014743,-2.3830658645985094,-0.9151373968910723,-2.217303367635666,0.4550561797752809,712,-0.0005902726211979571,-1.3272122259433439,-0.3086118197891622,-1.488166588054535,0.4648876404494382,712,0.00013697022787655298,0.16982511041886006,0.5288493389206146,-1.4322817192505706,0.4691011235955056,94.93333333333334,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_72h,L3_liquidity_tier_relative_return,8,-1.0,2,False,29.497036034544237,-0.0007932998108620967,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,689,-0.0019519739050339751,-3.70418366053407,-1.2558715868228134,-3.2693843908483093,0.42670537010159654,712,-0.0008041106156665757,-2.2887540563681297,-0.9611026982847664,-1.935232941014434,0.4452247191011236,712,-0.0006745128160937507,-1.6251870798356471,-0.4847140078870744,-1.6788289176790216,0.45646067415730335,712,7.924451218260797e-05,0.10194269005736997,0.31407742727058036,-1.4385206699843007,0.46348314606741575,94.93333333333334,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_72h,L5_vol_adjusted_return,8,-1.0,3,True,52.810777924476284,-0.07593593270587821,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,689,-0.15214428065452518,-4.033857868040448,-1.12365982608198,-4.0167739514538825,0.4296081277213353,712,-0.10052372236143325,-2.706448423584448,-1.1140493163864453,-1.7345316943735303,0.43258426966292135,712,-0.07396306203869413,-1.580569832469721,-0.6320608164428021,-1.4424947718429155,0.47331460674157305,712,-0.006328901143564991,-0.08647283355764095,0.5093597225197695,-1.9705290191643687,0.4452247191011236,94.93333333333334,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_72h,L0_raw_forward_return,24,-1.0,2,False,16.573961649745158,-0.0017959697909231266,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,673,-0.002200399420526712,-2.390941614477131,-0.8048223233077166,-3.459841220235708,0.43684992570579495,696,-0.0009708553791288685,-1.7808185428692294,-0.3036632827359315,-2.1727489981677053,0.4698275862068966,696,-0.0008465108225315164,-1.2139462216520354,-0.3860147851386508,-2.4088463189123313,0.4511494252873563,696,0.0007777575134273773,0.6621450151521285,0.14198128772406363,-1.755510668993775,0.47988505747126436,92.8,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_72h,L1_cross_sectional_relative_return,24,-1.0,2,False,16.573961649745176,-0.0017959697909231268,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,673,-0.002200399420526712,-2.390941614477131,-0.8048223233077167,-3.459841220235707,0.43684992570579495,696,-0.0009708553791288685,-1.780818542869229,-0.3036632827359317,-2.1727489981677053,0.4698275862068966,696,-0.0008465108225315164,-1.2139462216520354,-0.38601478513865084,-2.4088463189123313,0.4511494252873563,696,0.0007777575134273768,0.6621450151521281,0.1419812877240635,-1.755510668993775,0.47988505747126436,92.8,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_72h,L3_liquidity_tier_relative_return,24,-1.0,2,False,20.106879790278803,-0.001560582477207307,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,673,-0.002276041971422617,-2.816995156365198,-0.87820546738527,-3.1630560801638175,0.45468053491827637,696,-0.000825904930068804,-1.575113187779199,-0.22605438187451654,-2.077236216157768,0.47701149425287354,696,-0.0010491272937015294,-1.619845879022408,-0.4445956386003704,-2.5075099578410924,0.4382183908045977,696,0.0006083217278665988,0.5732513438304421,0.0198247412600131,-1.850754451231582,0.4885057471264368,92.8,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_72h,L5_vol_adjusted_return,24,-1.0,2,False,73.24935139265803,-0.10405828087334833,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,673,-0.17873796544071047,-2.9013487657854835,-0.7205146316961312,-3.2479769148356645,0.4442793462109955,696,-0.14440274708105533,-2.5121440904267858,-0.5706524001051103,-2.491297827045434,0.4640804597701149,696,-0.1269909099493109,-1.6960994168145118,-0.4969029632442604,-2.719460841145544,0.4540229885057471,696,0.020787235284460488,0.17219262683729492,-0.028035934216502648,-1.647609208770588,0.48563218390804597,92.8,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L0_raw_forward_return,1,-1.0,3,True,1.3964085673436046,0.0008562232207728671,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,696,-0.0009444386536102274,-3.5230836845453486,-3.5230836845453486,-3.5230836845453486,0.41954022988505746,719,-0.00016371626472912594,-1.0004368666197403,-1.0004368666197403,-1.0004368666197403,0.4478442280945758,719,-0.0006569207443456976,-3.4552161744034287,-3.4552161744034287,-3.4552161744034287,0.39221140472878996,719,-0.000855731976835833,-2.6851697555810756,-2.6851697555810756,-2.6851697555810756,0.4019471488178025,95.86666666666666,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,1.3964085673436046,0.0008562232207728673,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,696,-0.0009444386536102274,-3.5230836845453486,-3.5230836845453486,-3.5230836845453486,0.41954022988505746,719,-0.00016371626472912594,-1.0004368666197405,-1.0004368666197405,-1.0004368666197405,0.4478442280945758,719,-0.0006569207443456973,-3.455216174403428,-3.455216174403428,-3.455216174403428,0.39221140472878996,719,-0.000855731976835833,-2.6851697555810756,-2.6851697555810756,-2.6851697555810756,0.4019471488178025,95.86666666666666,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,1.144352881621503,0.0007686482623128806,True,False,A7FFCORE16E_NEAR_MISS_CONTROL_MARGIN,696,-0.000990549027933912,-4.180235264904497,-4.180235264904497,-4.180235264904497,0.39798850574712646,719,-0.00020557859136875314,-1.3281659001922181,-1.3281659001922181,-1.3281659001922181,0.44089012517385257,719,-0.0006695098071033931,-3.7702026276221936,-3.7702026276221936,-3.7702026276221936,0.3949930458970793,719,-0.0007974920325534413,-2.6371740394302257,-2.6371740394302257,-2.6371740394302257,0.41307371349095967,95.86666666666666,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L5_vol_adjusted_return,1,-1.0,3,True,1.8090230532914118,0.05682282495048975,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,696,-0.07002712189081854,-4.190722892792311,-4.190722892792311,-4.190722892792311,0.40804597701149425,719,-0.01582289852388116,-0.9714966784908324,-0.9714966784908324,-0.9714966784908324,0.4561891515994437,719,-0.05390995032022603,-2.766039304787211,-2.766039304787211,-2.766039304787211,0.4172461752433936,719,-0.09250797564611828,-3.5737248888016757,-3.5737248888016757,-3.5737248888016757,0.4019471488178025,95.86666666666666,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L0_raw_forward_return,4,-1.0,3,True,2.0442539337403844,-0.0005231916646082193,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,693,-0.0016979183963909768,-3.7822978891380408,-1.9022945285229116,-2.4499461033990175,0.4329004329004329,716,-0.000502128080840387,-1.8956421985362009,-1.0544733474414112,-2.056811049575191,0.45670391061452514,716,-0.001144980950161079,-3.4137710304375206,-1.862431203191704,-1.9393021005215951,0.3952513966480447,716,-0.000412958346772509,-0.7169979275000249,-0.8464013017458938,-1.2995045698548242,0.4329608938547486,95.46666666666667,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L1_cross_sectional_relative_return,4,-1.0,3,True,2.044253933740383,-0.0005231916646082192,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,693,-0.0016979183963909768,-3.7822978891380408,-1.9022945285229114,-2.4499461033990184,0.4329004329004329,716,-0.000502128080840387,-1.8956421985362009,-1.0544733474414112,-2.056811049575191,0.45670391061452514,716,-0.0011449809501610788,-3.41377103043752,-1.8624312031917047,-1.9393021005215956,0.3952513966480447,716,-0.00041295834677250925,-0.7169979275000252,-0.8464013017458938,-1.2995045698548244,0.4329608938547486,95.46666666666667,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L3_liquidity_tier_relative_return,4,-1.0,3,True,1.7511147664176514,-0.0004625645301169845,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,693,-0.0016165485827557018,-3.9932147067737542,-2.1227808799279173,-2.794014536397669,0.42424242424242425,716,-0.00048205066403275606,-1.8885162009389311,-1.068704658120101,-1.9115432143013544,0.45670391061452514,716,-0.0010762764823702997,-3.4101944976380043,-1.8794609959336332,-1.9571120977859398,0.4022346368715084,716,-0.0004122056096982544,-0.7485048078574141,-0.8199366661524667,-1.5509903450416005,0.4301675977653631,95.46666666666667,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L5_vol_adjusted_return,4,-1.0,3,True,1.7710407534124986,-0.039949405881771385,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,693,-0.12121817736550139,-4.22618981616515,-2.1736313125681708,-2.6185267317974494,0.4227994227994228,716,-0.06137805435390615,-2.3022058651486956,-1.163883760059053,-2.0271510601311404,0.44553072625698326,716,-0.10323943889823275,-2.9802864114108827,-1.7322106483088935,-1.9643701588449896,0.4134078212290503,716,-0.06756013725379754,-1.3344483233027598,-0.8895441805725024,-1.2514178255642427,0.41480446927374304,95.46666666666667,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L0_raw_forward_return,8,-1.0,2,False,20.033552105400364,-0.0012253254087728174,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,689,-0.0020603347421048307,-3.5417947595089854,-1.481074304540116,-3.4144134258857664,0.44992743105950656,712,-0.0007456726158287367,-1.9449695087371879,-0.7243422704205896,-1.4935849240494723,0.4747191011235955,712,-0.0010460800592866043,-2.395183936290996,-0.8229567550496162,-2.1972127638191363,0.44662921348314605,712,0.00011580005661249655,0.14243949726851704,0.6327726973180554,-1.9773832087450456,0.4691011235955056,94.93333333333334,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L1_cross_sectional_relative_return,8,-1.0,2,False,20.03355210540045,-0.0012253254087728174,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,689,-0.0020603347421048307,-3.5417947595089854,-1.4810743045401153,-3.4144134258857664,0.44992743105950656,712,-0.0007456726158287366,-1.9449695087371874,-0.7243422704205895,-1.4935849240494727,0.4747191011235955,712,-0.001046080059286604,-2.3951839362909957,-0.8229567550496162,-2.197212763819135,0.44662921348314605,712,0.00011580005661249607,0.14243949726851646,0.6327726973180551,-1.977383208745046,0.4691011235955056,94.93333333333334,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L3_liquidity_tier_relative_return,8,-1.0,3,True,175.60169662618694,-0.001062303765700381,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,689,-0.001991856933839567,-3.767398293980548,-1.6713217361580595,-2.997167109828049,0.4296081277213353,712,-0.0006770364267046786,-1.8259325037101957,-0.6458033783176101,-1.3220381142194546,0.4789325842696629,712,-0.0011246444940325381,-2.7558814045689157,-1.0006142454736127,-2.360933020373718,0.43679775280898875,712,-1.1436185800217409e-05,-0.014873012000245473,0.3729529302586883,-1.9228213863191999,0.45646067415730335,94.93333333333334,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L5_vol_adjusted_return,8,-1.0,3,True,11.204824134191236,-0.0819345797867902,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,689,-0.15061311433687183,-3.9749367917966563,-1.378986586164742,-3.858868480860156,0.4339622641509434,712,-0.08987908596825422,-2.342445216323176,-0.7951306121195937,-1.7666995035199942,0.45786516853932585,712,-0.10819135304161738,-2.4148719655115936,-1.1307880870135234,-1.5776353012348707,0.4592696629213483,712,-0.029731472053390547,-0.3994087615962186,0.43824883164506234,-2.7646873883045533,0.45365168539325845,94.93333333333334,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L0_raw_forward_return,24,-1.0,2,False,15.998502277192708,-0.0020519775759986463,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,673,-0.0024421133514403574,-2.6276456361801577,-0.6334840400130408,-3.0525066970953727,0.4487369985141159,696,-0.0012538644591277666,-2.2570627465529625,-0.6611130939566687,-2.464485827536993,0.47270114942528735,696,-0.0014051619756651657,-1.9685182680961482,-0.6168892853031791,-2.759320208892532,0.4425287356321839,696,0.000976675089366591,0.8144930801359547,0.3350855071767977,-1.9563898795519097,0.49137931034482757,92.8,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L1_cross_sectional_relative_return,24,-1.0,2,False,15.998502277192715,-0.0020519775759986463,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,673,-0.002442113351440358,-2.627645636180158,-0.6334840400130408,-3.0525066970953727,0.4487369985141159,696,-0.0012538644591277666,-2.2570627465529625,-0.6611130939566685,-2.464485827536993,0.47270114942528735,696,-0.0014051619756651659,-1.9685182680961488,-0.6168892853031793,-2.759320208892533,0.4425287356321839,696,0.0009766750893665907,0.8144930801359545,0.33508550717679786,-1.9563898795519101,0.49137931034482757,92.8,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L3_liquidity_tier_relative_return,24,-1.0,2,False,22.608808122866666,-0.0017059482827678598,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,673,-0.002508897740491997,-3.057056877062004,-0.9002932708959859,-2.906009571053426,0.45319465081723626,696,-0.0010860864976283365,-2.039218851465249,-0.609472547143402,-2.4524296147731883,0.4827586206896552,696,-0.0015197106226742753,-2.2768509410249917,-0.4621266023816741,-2.70849818680922,0.43103448275862066,696,0.0006454349266090015,0.598372706421412,0.19080748064951014,-1.7452944402306811,0.492816091954023,92.8,
trade_return_1h,price_return,derived_replay_base,derived_rolling,zscore_168h,L5_vol_adjusted_return,24,-1.0,3,True,127.43778122407183,-0.07217837250896422,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,673,-0.19378376444784168,-3.093201686673852,-0.793998958618111,-2.9831553801038826,0.4309063893016345,696,-0.15787062690985262,-2.7226232381254616,-0.7121873989958443,-2.346252327068495,0.4511494252873563,696,-0.17156239736920395,-2.297807051048359,-0.5984889572356966,-2.8245347057215824,0.4367816091954023,696,-0.014277433443837405,-0.11748530777854216,-0.19814726013541364,-1.7438185473616645,0.47701149425287354,92.8,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L0_raw_forward_return,1,-1.0,3,True,1.364666490653689,0.0007558633115360983,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,619,-0.000899141724719197,-3.7527201612794983,-3.7527201612794983,-3.7527201612794983,0.3974151857835218,694,-0.0001646379446287577,-0.9529028249178482,-0.9529028249178482,-0.9529028249178482,0.45244956772334294,693,-0.0005392098393876628,-2.82603653754339,-2.82603653754339,-2.82603653754339,0.3939393939393939,702,-0.0008229719882628329,-2.5171202876518404,-2.5171202876518404,-2.5171202876518404,0.4188034188034188,95.86666666666666,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L1_cross_sectional_relative_return,1,-1.0,3,True,1.3646664906536885,0.0007558633115360983,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,619,-0.000899141724719197,-3.752720161279499,-3.752720161279499,-3.752720161279499,0.3974151857835218,694,-0.00016463794462875776,-0.9529028249178487,-0.9529028249178487,-0.9529028249178487,0.45244956772334294,693,-0.0005392098393876628,-2.82603653754339,-2.82603653754339,-2.82603653754339,0.3939393939393939,702,-0.0008229719882628329,-2.5171202876518404,-2.5171202876518404,-2.5171202876518404,0.4188034188034188,95.86666666666666,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L3_liquidity_tier_relative_return,1,-1.0,3,True,1.081801786520773,0.0006791254565536378,True,False,A7FFCORE16E_NEAR_MISS_CONTROL_MARGIN,619,-0.0009230293759324745,-4.206241791130878,-4.206241791130878,-4.206241791130878,0.39579967689822293,694,-0.00020138949350972298,-1.2312261678970289,-1.2312261678970289,-1.2312261678970289,0.4322766570605187,693,-0.0005725142975289622,-3.192806623186339,-3.192806623186339,-3.192806623186339,0.3924963924963925,702,-0.0007504335040319493,-2.4217991468509465,-2.4217991468509465,-2.4217991468509465,0.41737891737891736,95.86666666666666,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L5_vol_adjusted_return,1,-1.0,3,True,1.392988926423502,0.04397946127480739,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,619,-0.06669608153235138,-4.649700544799474,-4.649700544799474,-4.649700544799474,0.40549273021001614,694,-0.017516548734552634,-1.0716917330021956,-1.0716917330021956,-1.0716917330021956,0.45244956772334294,693,-0.05172428163050432,-2.8125361797020445,-2.8125361797020445,-2.8125361797020445,0.41125541125541126,702,-0.09587823373316086,-3.8152762560959568,-3.8152762560959568,-3.8152762560959568,0.41737891737891736,95.86666666666666,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L0_raw_forward_return,4,-1.0,3,True,3.2058591137377865,-0.00013029885383105395,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,616,-0.0016735718524921919,-3.774478948274781,-1.4873688903599378,-3.8259329202450556,0.4301948051948052,691,-0.00025213220147398617,-0.8525073829235793,-0.7735818360872737,-0.9069897233786737,0.4573082489146165,690,-0.0008088819199183234,-2.3422020063795097,-1.0406359318967076,-2.4529153658523595,0.4289855072463768,699,-0.0007981511248333281,-1.3445354088881711,-1.0066595722804663,-1.7346500522177997,0.4406294706723891,95.46666666666667,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L1_cross_sectional_relative_return,4,-1.0,3,True,3.205859113737788,-0.00013029885383105403,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,616,-0.0016735718524921919,-3.774478948274781,-1.4873688903599378,-3.8259329202450547,0.4301948051948052,691,-0.00025213220147398606,-0.852507382923579,-0.7735818360872735,-0.9069897233786742,0.4573082489146165,690,-0.0008088819199183231,-2.3422020063795084,-1.0406359318967073,-2.452915365852359,0.4289855072463768,699,-0.0007981511248333281,-1.3445354088881711,-1.006659572280466,-1.7346500522177997,0.4406294706723891,95.46666666666667,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L3_liquidity_tier_relative_return,4,-1.0,3,True,3.113060519859317,-0.00010312403065829499,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,616,-0.0015921432941945815,-3.961108178643648,-1.611353276628721,-3.864775585809618,0.4253246753246753,691,-0.0002575921824430742,-0.9027617331116244,-0.5137481565930102,-1.4723328463713892,0.46164978292329956,690,-0.0008229175310327776,-2.5311389936806417,-1.1936476856291962,-2.78558729483707,0.41304347826086957,699,-0.0007669190831286538,-1.35640404448511,-0.9874377399548209,-1.9955073362699272,0.44635193133047213,95.46666666666667,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L5_vol_adjusted_return,4,-1.0,3,True,2.7814245978445142,-0.02083096110277903,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,616,-0.11842528692071207,-4.447179564306352,-1.8976398549939058,-3.987704162915941,0.42207792207792205,691,-0.03542758016962211,-1.2401244055813267,-0.5513278435993356,-1.8028393011410753,0.4515195369030391,690,-0.07642234641248853,-2.126024898535032,-1.1027745173366537,-1.7503149362867236,0.43768115942028984,699,-0.0918974547060501,-1.9066875262079162,-0.9932548425104326,-1.7300397345670946,0.413447782546495,95.46666666666667,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L0_raw_forward_return,8,-1.0,2,False,9.365662303456151,-0.0012633147446274944,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,612,-0.001950202891909495,-3.339391044032783,-1.8246895616619563,-2.526867243301442,0.44607843137254904,687,-0.0005924751002162763,-1.5662037938987146,-0.7014914343138696,-1.857443544100185,0.4410480349344978,688,-0.0008790772952480246,-1.9393781651582442,-0.4222474500051439,-2.1477544933449497,0.4491279069767442,695,0.00037546674557979297,0.4459505068347807,0.7400607994787294,-1.8857158263217324,0.46618705035971225,94.93333333333334,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L1_cross_sectional_relative_return,8,-1.0,2,False,9.36566230345616,-0.0012633147446274944,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,612,-0.001950202891909495,-3.339391044032783,-1.8246895616619563,-2.526867243301442,0.44607843137254904,687,-0.000592475100216276,-1.5662037938987137,-0.7014914343138698,-1.8574435441001846,0.4410480349344978,688,-0.0008790772952480247,-1.9393781651582442,-0.4222474500051441,-2.1477544933449493,0.4491279069767442,695,0.00037546674557979265,0.4459505068347802,0.7400607994787292,-1.8857158263217324,0.46618705035971225,94.93333333333334,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L3_liquidity_tier_relative_return,8,-1.0,2,False,11.326117571227734,-0.0010965130916680864,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,612,-0.001931915382745272,-3.639734499642666,-1.558301136747426,-2.576678507666233,0.43790849673202614,687,-0.000576638513968271,-1.5615980715069204,-0.7399125032184157,-1.7496702208665695,0.43231441048034935,688,-0.0010040020280392145,-2.379916840567008,-0.6031711773926922,-2.301791166307479,0.4418604651162791,695,0.0002836881079333593,0.35545299809649405,0.5587703723073807,-1.7424377862263414,0.46618705035971225,94.93333333333334,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L5_vol_adjusted_return,8,-1.0,3,True,33.328620511691454,-0.10247949193707674,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,612,-0.14779082133792204,-4.222348151929021,-1.894363317964801,-3.513653206767244,0.43137254901960786,687,-0.07060379526007461,-1.8963236291370171,-0.6677911744240883,-1.6740737257674234,0.4468704512372635,688,-0.09310673101679312,-2.025090860366762,-0.5620475330172454,-1.980284147550459,0.45930232558139533,695,-0.014152623916396895,-0.1970983335291077,0.31963938052000745,-2.7826549158805363,0.4489208633093525,94.93333333333334,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L0_raw_forward_return,24,-1.0,2,False,12.225818150469042,-0.003286721873849889,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,596,-0.0018497874199502903,-1.9632861719926602,-0.4837480539297334,-3.1672667279261035,0.4865771812080537,671,-0.0009577522845141324,-1.68939856943712,-0.11912106063166492,-2.894197509272492,0.45901639344262296,672,-0.0008163800045460925,-1.1413722553918084,-0.2626426031967503,-2.1670210583554868,0.46726190476190477,679,0.0022718694102069736,1.8952268459365083,0.47446794234751055,-1.6428687425837605,0.5110456553755522,92.8,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L1_cross_sectional_relative_return,24,-1.0,2,False,12.225818150469038,-0.003286721873849889,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,596,-0.0018497874199502906,-1.9632861719926609,-0.4837480539297334,-3.1672667279261053,0.4865771812080537,671,-0.0009577522845141321,-1.6893985694371194,-0.11912106063166493,-2.8941975092724905,0.45901639344262296,672,-0.0008163800045460927,-1.1413722553918084,-0.26264260319675004,-2.1670210583554876,0.46726190476190477,679,0.0022718694102069736,1.8952268459365078,0.47446794234751066,-1.6428687425837605,0.5110456553755522,92.8,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L3_liquidity_tier_relative_return,24,-1.0,2,False,9.485340081476314,-0.0030172796063961185,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,596,-0.002081503393267132,-2.493715679978935,-0.6344028595898876,-3.0452155293373924,0.4563758389261745,671,-0.0008427868401667552,-1.5552932977814213,-0.2070111279004333,-2.652341069568317,0.46646795827123694,672,-0.0010517427549846712,-1.5751244995292986,-0.2975665013230503,-2.2324327690500736,0.46726190476190477,679,0.0020167691798289914,1.8476719753357118,0.3843596941019787,-2.0352607327728673,0.5095729013254786,92.8,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_72h,L5_vol_adjusted_return,24,-1.0,2,False,10.372945310084873,-0.20134283498330904,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,596,-0.1530099417859988,-2.543969344303021,-0.7485659345013191,-3.0940750490801627,0.44798657718120805,671,-0.14268516861221187,-2.4644490164644473,-0.4907583475979085,-2.6693507882639937,0.45454545454545453,672,-0.11319222733318546,-1.4948356331946504,-0.22363997995229207,-2.5959240802387593,0.4538690476190476,679,0.10942561786194381,0.923441761435327,0.23827201118816077,-2.2210549768028782,0.49189985272459497,92.8,
trade_return_1h,price_return,derived_replay_base,derived_rolling,tsrank_168h,L0_raw_forward_return,1,-1.0,3,True,1.4558748894283609,0.0009671146347452948,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,536,-0.0011247970780215134,-4.660568684609783,-4.660568684609783,-4.660568684609783,0.41044776119402987,706,-0.00019687672965658715,-1.1832651128711558,-1.1832651128711558,-1.1832651128711558,0.4348441926345609,708,-0.0005902230285460791,-3.1375085057402563,-3.1375085057402563,-3.1375085057402563,0.3940677966101695,714,-0.000871253556858627,-2.6324356341478095,-2.6324356341478095,-2.6324356341478095,0.4103641456582633,95.86666666666666,
