blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff7e_c92b518e917377d1,L0_raw_forward_return,1,1.0,-1.4219905854877664,-1.4219905854877664,False
a7ff7e_c92b518e917377d1,L1_cross_sectional_relative_return,1,1.0,-1.4219905854877666,-1.4219905854877666,False
a7ff7e_c92b518e917377d1,L3_liquidity_tier_relative_return,1,1.0,-1.3148836678095803,-1.3148836678095803,False
a7ff7e_c92b518e917377d1,L5_vol_adjusted_return,1,1.0,-0.972447123596004,-0.972447123596004,False
a7ff7e_c92b518e917377d1,L7_ranked_future_return,1,1.0,-1.5184834016649567,-1.5184834016649567,False
a7ff7e_c92b518e917377d1,L0_raw_forward_return,4,1.0,-1.1614104396178193,-1.80542870154364,False
a7ff7e_c92b518e917377d1,L1_cross_sectional_relative_return,4,1.0,-1.1614104396178195,-1.80542870154364,False
a7ff7e_c92b518e917377d1,L3_liquidity_tier_relative_return,4,1.0,-1.1314829885456792,-1.9192937718292373,False
a7ff7e_c92b518e917377d1,L5_vol_adjusted_return,4,1.0,-1.054695303440048,-1.6642847749227525,False
a7ff7e_c92b518e917377d1,L7_ranked_future_return,4,1.0,-0.3147921356952874,-2.0305045272955033,False
a7ff7e_c92b518e917377d1,L0_raw_forward_return,8,1.0,-0.7838573008837797,-2.1242889233206355,False
a7ff7e_c92b518e917377d1,L1_cross_sectional_relative_return,8,1.0,-0.7838573008837798,-2.1242889233206355,False
a7ff7e_c92b518e917377d1,L3_liquidity_tier_relative_return,8,1.0,-0.8320462915037239,-2.3031687297051264,False
a7ff7e_c92b518e917377d1,L5_vol_adjusted_return,8,1.0,-0.5895014169465571,-2.010376876433904,False
a7ff7e_c92b518e917377d1,L7_ranked_future_return,8,1.0,-0.7824832317416734,-3.019161048942811,False
a7ff7e_c92b518e917377d1,L0_raw_forward_return,24,-1.0,-0.2867828494518935,1.3459835641201876,False
a7ff7e_c92b518e917377d1,L1_cross_sectional_relative_return,24,-1.0,-0.2867828494518933,1.3459835641201878,False
a7ff7e_c92b518e917377d1,L3_liquidity_tier_relative_return,24,-1.0,-0.2725908432080887,1.591566384483786,False
a7ff7e_c92b518e917377d1,L5_vol_adjusted_return,24,-1.0,-0.6406967986014733,1.4050140691272823,False
a7ff7e_c92b518e917377d1,L7_ranked_future_return,24,-1.0,-0.24854980577208427,1.743602763273681,False
a7ff7e_af9c0c4fdc894e4d,L0_raw_forward_return,1,-1.0,3.296416918771276,3.296416918771276,True
a7ff7e_af9c0c4fdc894e4d,L1_cross_sectional_relative_return,1,-1.0,3.296416918771277,3.296416918771277,True
a7ff7e_af9c0c4fdc894e4d,L3_liquidity_tier_relative_return,1,-1.0,3.417189221276968,3.417189221276968,True
a7ff7e_af9c0c4fdc894e4d,L5_vol_adjusted_return,1,-1.0,5.124031681737543,5.124031681737543,True
a7ff7e_af9c0c4fdc894e4d,L7_ranked_future_return,1,-1.0,5.655442153495437,5.655442153495437,True
a7ff7e_af9c0c4fdc894e4d,L0_raw_forward_return,4,-1.0,0.8598584485896877,1.9505280634569016,True
a7ff7e_af9c0c4fdc894e4d,L1_cross_sectional_relative_return,4,-1.0,0.8598584485896875,1.950528063456901,True
a7ff7e_af9c0c4fdc894e4d,L3_liquidity_tier_relative_return,4,-1.0,0.7389502977365242,1.9276918090533481,True
a7ff7e_af9c0c4fdc894e4d,L5_vol_adjusted_return,4,-1.0,1.421717559421365,2.091382861790255,True
a7ff7e_af9c0c4fdc894e4d,L7_ranked_future_return,4,1.0,-2.492444522470107,-3.530005936945997,False
a7ff7e_af9c0c4fdc894e4d,L0_raw_forward_return,8,1.0,-1.228649984010484,-2.272044148013768,False
a7ff7e_af9c0c4fdc894e4d,L1_cross_sectional_relative_return,8,1.0,-1.2286499840104845,-2.272044148013768,False
