blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff24r_0417992a3e9f637a_funding_state8h,L7_ranked_future_return,4,1.0,-1.743248753902856,-3.2636822355088704,False
a7ff24r_0417992a3e9f637a_funding_state8h,L0_raw_forward_return,8,1.0,-0.49995397267727826,-2.5026570988735326,False
a7ff24r_0417992a3e9f637a_funding_state8h,L1_cross_sectional_relative_return,8,1.0,-0.49995397267727804,-2.502657098873533,False
a7ff24r_0417992a3e9f637a_funding_state8h,L3_liquidity_tier_relative_return,8,1.0,-0.6194352088893789,-2.4732887973673656,False
a7ff24r_0417992a3e9f637a_funding_state8h,L5_vol_adjusted_return,8,1.0,-0.43246331914717767,-2.5973995583271186,False
a7ff24r_0417992a3e9f637a_funding_state8h,L7_ranked_future_return,8,1.0,-0.7158837194243364,-1.9857533163416072,False
a7ff24r_0417992a3e9f637a_funding_state8h,L0_raw_forward_return,24,1.0,-0.2131170442995814,-2.77640339344298,False
a7ff24r_0417992a3e9f637a_funding_state8h,L1_cross_sectional_relative_return,24,1.0,-0.21311704429958128,-2.77640339344298,False
a7ff24r_0417992a3e9f637a_funding_state8h,L3_liquidity_tier_relative_return,24,1.0,-0.16128515690753728,-3.126066299221163,False
a7ff24r_0417992a3e9f637a_funding_state8h,L5_vol_adjusted_return,24,1.0,-0.2497166106502098,-2.170206598221023,False
a7ff24r_0417992a3e9f637a_funding_state8h,L7_ranked_future_return,24,1.0,-0.019043269319853274,-2.8574077089670227,False
a7ff24r_042b86d93de38d0a_funding_state8h,L0_raw_forward_return,1,-1.0,-1.0005958869333516,-1.0005958869333516,False
a7ff24r_042b86d93de38d0a_funding_state8h,L1_cross_sectional_relative_return,1,-1.0,-1.0005958869333518,-1.0005958869333518,False
a7ff24r_042b86d93de38d0a_funding_state8h,L3_liquidity_tier_relative_return,1,1.0,-1.2379704256325281,-1.2379704256325281,False
a7ff24r_042b86d93de38d0a_funding_state8h,L5_vol_adjusted_return,1,1.0,-1.9556203804427268,-1.9556203804427268,False
a7ff24r_042b86d93de38d0a_funding_state8h,L7_ranked_future_return,1,-1.0,-2.4541870925305966,-2.4541870925305966,False
a7ff24r_042b86d93de38d0a_funding_state8h,L0_raw_forward_return,4,1.0,-1.1961558791396996,-1.3870916869552705,False
a7ff24r_042b86d93de38d0a_funding_state8h,L1_cross_sectional_relative_return,4,1.0,-1.196155879139699,-1.387091686955271,False
a7ff24r_042b86d93de38d0a_funding_state8h,L3_liquidity_tier_relative_return,4,-1.0,-0.31485580677457,-0.05426787705699768,False
a7ff24r_042b86d93de38d0a_funding_state8h,L5_vol_adjusted_return,4,-1.0,0.43139151919498275,0.7327122364012579,True
a7ff24r_042b86d93de38d0a_funding_state8h,L7_ranked_future_return,4,1.0,0.0626619671698367,-0.6162121348701468,True
a7ff24r_042b86d93de38d0a_funding_state8h,L0_raw_forward_return,8,1.0,-0.9629930790146493,-1.3550559216366744,False
a7ff24r_042b86d93de38d0a_funding_state8h,L1_cross_sectional_relative_return,8,1.0,-0.9629930790146488,-1.355055921636674,False
a7ff24r_042b86d93de38d0a_funding_state8h,L3_liquidity_tier_relative_return,8,1.0,-1.0020001971160297,-1.4944103700751779,False
a7ff24r_042b86d93de38d0a_funding_state8h,L5_vol_adjusted_return,8,1.0,-0.7309832157162073,-1.4935549139760205,False
a7ff24r_042b86d93de38d0a_funding_state8h,L7_ranked_future_return,8,1.0,0.5207847545122035,-0.44922981392006595,True
a7ff24r_042b86d93de38d0a_funding_state8h,L0_raw_forward_return,24,-1.0,-1.5548462695018639,-0.9860981960096422,False
a7ff24r_042b86d93de38d0a_funding_state8h,L1_cross_sectional_relative_return,24,-1.0,-1.5548462695018639,-0.9860981960096425,False
a7ff24r_042b86d93de38d0a_funding_state8h,L3_liquidity_tier_relative_return,24,-1.0,-1.5281548919311498,-0.7711808082730691,False
a7ff24r_042b86d93de38d0a_funding_state8h,L5_vol_adjusted_return,24,-1.0,-1.132962291277679,-0.24506252480113966,False
a7ff24r_042b86d93de38d0a_funding_state8h,L7_ranked_future_return,24,1.0,0.16060635116416982,-0.8142961821814444,True
a7ff24r_048411feee93606c_funding_state8h,L0_raw_forward_return,1,-1.0,-2.537470573014886,-2.537470573014886,False
a7ff24r_048411feee93606c_funding_state8h,L1_cross_sectional_relative_return,1,-1.0,-2.537470573014886,-2.537470573014886,False
a7ff24r_048411feee93606c_funding_state8h,L3_liquidity_tier_relative_return,1,-1.0,-2.4719590551890365,-2.4719590551890365,False
a7ff24r_048411feee93606c_funding_state8h,L5_vol_adjusted_return,1,-1.0,-3.410168590164532,-3.410168590164532,False
a7ff24r_048411feee93606c_funding_state8h,L7_ranked_future_return,1,-1.0,-3.096561380049561,-3.096561380049561,False
a7ff24r_048411feee93606c_funding_state8h,L0_raw_forward_return,4,-1.0,-1.5776341647521952,-1.2007851236657041,False
a7ff24r_048411feee93606c_funding_state8h,L1_cross_sectional_relative_return,4,-1.0,-1.5776341647521952,-1.200785123665704,False
a7ff24r_048411feee93606c_funding_state8h,L3_liquidity_tier_relative_return,4,-1.0,-1.2860097162138626,-0.960958458567207,False
a7ff24r_048411feee93606c_funding_state8h,L5_vol_adjusted_return,4,-1.0,-2.6943041259732903,-1.9389056836111396,False
a7ff24r_048411feee93606c_funding_state8h,L7_ranked_future_return,4,-1.0,-2.6624896479254003,-0.9213476285854633,False
a7ff24r_048411feee93606c_funding_state8h,L0_raw_forward_return,8,1.0,-0.5736225695823055,-1.177637935791326,False
a7ff24r_048411feee93606c_funding_state8h,L1_cross_sectional_relative_return,8,1.0,-0.5736225695823054,-1.177637935791327,False
a7ff24r_048411feee93606c_funding_state8h,L3_liquidity_tier_relative_return,8,1.0,-0.4527867170479829,-1.2017771303199514,False
a7ff24r_048411feee93606c_funding_state8h,L5_vol_adjusted_return,8,1.0,-0.4172332077768347,-1.004990141483727,False
a7ff24r_048411feee93606c_funding_state8h,L7_ranked_future_return,8,-1.0,-1.909321729969085,-0.21021534418352503,False
a7ff24r_048411feee93606c_funding_state8h,L0_raw_forward_return,24,-1.0,-0.5833659585950641,-0.003155156573967912,False
a7ff24r_048411feee93606c_funding_state8h,L1_cross_sectional_relative_return,24,-1.0,-0.5833659585950642,-0.003155156573968034,False
a7ff24r_048411feee93606c_funding_state8h,L3_liquidity_tier_relative_return,24,1.0,-0.5411866979427888,-2.5740977960768765,False
a7ff24r_048411feee93606c_funding_state8h,L5_vol_adjusted_return,24,-1.0,-0.6804556817598828,0.4159977632139117,False
a7ff24r_048411feee93606c_funding_state8h,L7_ranked_future_return,24,-1.0,-0.17698655029231922,1.4816442643801015,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L0_raw_forward_return,1,-1.0,-1.0432967193027132,-1.0432967193027132,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L1_cross_sectional_relative_return,1,-1.0,-1.0432967193027134,-1.0432967193027134,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L3_liquidity_tier_relative_return,1,-1.0,-1.2353933332216098,-1.2353933332216098,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L5_vol_adjusted_return,1,-1.0,-0.7600829369840766,-0.7600829369840766,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L7_ranked_future_return,1,-1.0,-2.58766806369661,-2.58766806369661,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L0_raw_forward_return,4,-1.0,-0.7522558730238422,-0.281674251450402,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L1_cross_sectional_relative_return,4,-1.0,-0.7522558730238422,-0.2816742514504019,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L3_liquidity_tier_relative_return,4,-1.0,-1.0322379266546604,-0.5277068804455687,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L5_vol_adjusted_return,4,-1.0,-0.449562934935287,-0.08131532092458024,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L7_ranked_future_return,4,-1.0,-2.2156739797218994,-1.8009775735853775,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L0_raw_forward_return,8,-1.0,-0.37183903986996025,0.3110321479103835,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L1_cross_sectional_relative_return,8,-1.0,-0.37183903986996025,0.3110321479103835,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L3_liquidity_tier_relative_return,8,-1.0,-0.5453599979168606,0.18126960075987486,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L5_vol_adjusted_return,8,-1.0,0.3081203057618637,0.8733078858869686,True
a7ff24r_061cf9c4edd7c04f_funding_state8h,L7_ranked_future_return,8,1.0,0.2031424825119374,-1.178662077451734,True
a7ff24r_061cf9c4edd7c04f_funding_state8h,L0_raw_forward_return,24,1.0,-0.9689159729612704,-2.5011042942699486,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L1_cross_sectional_relative_return,24,1.0,-0.9689159729612703,-2.501104294269949,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L3_liquidity_tier_relative_return,24,1.0,-0.9645593005981091,-2.4840454045726723,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L5_vol_adjusted_return,24,1.0,-1.0406420429120256,-2.280725320181768,False
a7ff24r_061cf9c4edd7c04f_funding_state8h,L7_ranked_future_return,24,1.0,0.22469184522449973,-1.053846521514723,True
a7ff24r_0829acd798887393_funding_state8h,L0_raw_forward_return,1,1.0,-0.4889043872591638,-0.4889043872591638,False
a7ff24r_0829acd798887393_funding_state8h,L1_cross_sectional_relative_return,1,1.0,-0.4889043872591637,-0.4889043872591637,False
a7ff24r_0829acd798887393_funding_state8h,L3_liquidity_tier_relative_return,1,-1.0,-1.128163204520068,-1.128163204520068,False
a7ff24r_0829acd798887393_funding_state8h,L5_vol_adjusted_return,1,1.0,0.1686096811633898,0.1686096811633898,True
a7ff24r_0829acd798887393_funding_state8h,L7_ranked_future_return,1,1.0,-2.26130937462276,-2.26130937462276,False
a7ff24r_0829acd798887393_funding_state8h,L0_raw_forward_return,4,1.0,-0.30063889757262185,-0.5684528288412631,False
a7ff24r_0829acd798887393_funding_state8h,L1_cross_sectional_relative_return,4,1.0,-0.30063889757262174,-0.5684528288412625,False
a7ff24r_0829acd798887393_funding_state8h,L3_liquidity_tier_relative_return,4,-1.0,-0.8973501035747542,-0.8210947578491639,False
a7ff24r_0829acd798887393_funding_state8h,L5_vol_adjusted_return,4,1.0,0.6038743470223022,0.23254155694216358,True
a7ff24r_0829acd798887393_funding_state8h,L7_ranked_future_return,4,-1.0,0.331470382371439,0.6319273976631615,True
a7ff24r_0829acd798887393_funding_state8h,L0_raw_forward_return,8,-1.0,-0.861023621280132,-0.4304927956457132,False
a7ff24r_0829acd798887393_funding_state8h,L1_cross_sectional_relative_return,8,-1.0,-0.8610236212801319,-0.43049279564571324,False
a7ff24r_0829acd798887393_funding_state8h,L3_liquidity_tier_relative_return,8,-1.0,-0.8997305055258192,-0.40323508597036006,False
a7ff24r_0829acd798887393_funding_state8h,L5_vol_adjusted_return,8,1.0,0.5104184335563937,-0.28758541121758047,True
a7ff24r_0829acd798887393_funding_state8h,L7_ranked_future_return,8,-1.0,0.5849174436830791,1.4010031155995268,True
a7ff24r_0829acd798887393_funding_state8h,L0_raw_forward_return,24,1.0,-1.2940675905225758,-2.1763674429657125,False
a7ff24r_0829acd798887393_funding_state8h,L1_cross_sectional_relative_return,24,1.0,-1.2940675905225762,-2.1763674429657134,False
a7ff24r_0829acd798887393_funding_state8h,L3_liquidity_tier_relative_return,24,1.0,-1.1010847444971212,-2.527865873113226,False
a7ff24r_0829acd798887393_funding_state8h,L5_vol_adjusted_return,24,1.0,-1.0372033272186492,-2.0547841343495468,False
a7ff24r_0829acd798887393_funding_state8h,L7_ranked_future_return,24,-1.0,0.22709664566508114,1.9109674352673538,True
a7ff24r_0838a02c4c88b4bb_funding_state8h,L0_raw_forward_return,1,-1.0,-1.0706999749904682,-1.0706999749904682,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L1_cross_sectional_relative_return,1,-1.0,-1.070699974990468,-1.070699974990468,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L3_liquidity_tier_relative_return,1,-1.0,-1.1681620936506012,-1.1681620936506012,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L5_vol_adjusted_return,1,-1.0,-1.5628360866543474,-1.5628360866543474,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L7_ranked_future_return,1,-1.0,-1.2828850454469507,-1.2828850454469507,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L0_raw_forward_return,4,-1.0,-0.8516355702498843,-0.025501480196732502,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L1_cross_sectional_relative_return,4,-1.0,-0.8516355702498843,-0.025501480196732176,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L3_liquidity_tier_relative_return,4,-1.0,-0.7252590372775729,0.13002772173770724,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L5_vol_adjusted_return,4,-1.0,-0.6771063805311285,-0.09086998024709363,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L7_ranked_future_return,4,-1.0,-1.5655779064900213,-0.7334042987671925,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L0_raw_forward_return,8,-1.0,-1.4672501728006513,0.2695946008998694,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L1_cross_sectional_relative_return,8,-1.0,-1.4672501728006513,0.2695946008998691,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L3_liquidity_tier_relative_return,8,-1.0,-1.3590861765466562,0.29361787589255317,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L5_vol_adjusted_return,8,-1.0,-1.5583315225536032,0.491093203315388,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L7_ranked_future_return,8,-1.0,-1.6521322199074198,-0.30938142671603497,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L0_raw_forward_return,24,-1.0,-0.42551737919304294,1.3979863355241913,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L1_cross_sectional_relative_return,24,-1.0,-0.42551737919304294,1.3979863355241915,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L3_liquidity_tier_relative_return,24,-1.0,-0.4061695519819648,1.3930312180582667,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L5_vol_adjusted_return,24,-1.0,-0.5701599020031098,1.5368877576321436,False
a7ff24r_0838a02c4c88b4bb_funding_state8h,L7_ranked_future_return,24,-1.0,-0.6245725954954646,0.9449026658641256,False
a7ff24r_0da227d205e178ac_funding_state8h,L0_raw_forward_return,1,-1.0,-0.6203959849036425,-0.6203959849036425,False
a7ff24r_0da227d205e178ac_funding_state8h,L1_cross_sectional_relative_return,1,-1.0,-0.6203959849036422,-0.6203959849036422,False
a7ff24r_0da227d205e178ac_funding_state8h,L3_liquidity_tier_relative_return,1,-1.0,-0.6976089240339449,-0.6976089240339449,False
a7ff24r_0da227d205e178ac_funding_state8h,L5_vol_adjusted_return,1,-1.0,-0.5648627549423807,-0.5648627549423807,False
a7ff24r_0da227d205e178ac_funding_state8h,L7_ranked_future_return,1,-1.0,-1.6571066833255559,-1.6571066833255559,False
a7ff24r_0da227d205e178ac_funding_state8h,L0_raw_forward_return,4,-1.0,-0.9990287588629368,-0.7735985810694138,False
a7ff24r_0da227d205e178ac_funding_state8h,L1_cross_sectional_relative_return,4,-1.0,-0.999028758862937,-0.7735985810694141,False
a7ff24r_0da227d205e178ac_funding_state8h,L3_liquidity_tier_relative_return,4,-1.0,-1.12779694272586,-0.947652281970292,False
a7ff24r_0da227d205e178ac_funding_state8h,L5_vol_adjusted_return,4,-1.0,-0.8512602607947284,-0.6337393001580836,False
a7ff24r_0da227d205e178ac_funding_state8h,L7_ranked_future_return,4,1.0,-0.2601142981566859,-1.172215126223972,False
a7ff24r_0da227d205e178ac_funding_state8h,L0_raw_forward_return,8,-1.0,-1.086321184870549,-0.5041661598271807,False
a7ff24r_0da227d205e178ac_funding_state8h,L1_cross_sectional_relative_return,8,-1.0,-1.086321184870549,-0.5041661598271807,False
a7ff24r_0da227d205e178ac_funding_state8h,L3_liquidity_tier_relative_return,8,-1.0,-1.1761574126487606,-0.5110543255987482,False
a7ff24r_0da227d205e178ac_funding_state8h,L5_vol_adjusted_return,8,-1.0,-0.8476330754778638,-0.5325315866065565,False
a7ff24r_0da227d205e178ac_funding_state8h,L7_ranked_future_return,8,1.0,-0.3635772766594478,-2.065982827196244,False
a7ff24r_0da227d205e178ac_funding_state8h,L0_raw_forward_return,24,1.0,-1.4725882162374833,-2.2592516233384976,False
a7ff24r_0da227d205e178ac_funding_state8h,L1_cross_sectional_relative_return,24,1.0,-1.472588216237483,-2.2592516233384976,False
a7ff24r_0da227d205e178ac_funding_state8h,L3_liquidity_tier_relative_return,24,1.0,-1.347827133667069,-2.0939898432358017,False
a7ff24r_0da227d205e178ac_funding_state8h,L5_vol_adjusted_return,24,1.0,-1.0342324596442483,-2.4289261026454443,False
a7ff24r_0da227d205e178ac_funding_state8h,L7_ranked_future_return,24,1.0,-1.179644910888435,-2.1779320377471887,False
a7ff24r_0ddb691623a78575_funding_state8h,L0_raw_forward_return,1,1.0,-0.24127775562799472,-0.24127775562799472,False
a7ff24r_0ddb691623a78575_funding_state8h,L1_cross_sectional_relative_return,1,1.0,-0.24127775562799444,-0.24127775562799444,False
a7ff24r_0ddb691623a78575_funding_state8h,L3_liquidity_tier_relative_return,1,1.0,-0.026551794174387227,-0.026551794174387227,False
a7ff24r_0ddb691623a78575_funding_state8h,L5_vol_adjusted_return,1,1.0,-1.0852845017719752,-1.0852845017719752,False
a7ff24r_0ddb691623a78575_funding_state8h,L7_ranked_future_return,1,1.0,-1.2291241619561903,-1.2291241619561903,False
a7ff24r_0ddb691623a78575_funding_state8h,L0_raw_forward_return,4,1.0,-0.9656891669374377,-1.8682902140783313,False
a7ff24r_0ddb691623a78575_funding_state8h,L1_cross_sectional_relative_return,4,1.0,-0.9656891669374378,-1.8682902140783315,False
a7ff24r_0ddb691623a78575_funding_state8h,L3_liquidity_tier_relative_return,4,-1.0,-0.6106768535536538,0.7866941204763762,False
a7ff24r_0ddb691623a78575_funding_state8h,L5_vol_adjusted_return,4,-1.0,-0.18340829123915,0.5442282518385017,False
a7ff24r_0ddb691623a78575_funding_state8h,L7_ranked_future_return,4,1.0,-2.0390966629196754,-2.97543051458587,False
a7ff24r_0ddb691623a78575_funding_state8h,L0_raw_forward_return,8,-1.0,-0.3525498883091943,0.9577133037518699,False
a7ff24r_0ddb691623a78575_funding_state8h,L1_cross_sectional_relative_return,8,-1.0,-0.3525498883091944,0.9577133037518694,False
a7ff24r_0ddb691623a78575_funding_state8h,L3_liquidity_tier_relative_return,8,-1.0,-0.3455172724051119,0.9224156066310659,False
a7ff24r_0ddb691623a78575_funding_state8h,L5_vol_adjusted_return,8,-1.0,0.07790977730908602,1.1523565597584817,True
a7ff24r_0ddb691623a78575_funding_state8h,L7_ranked_future_return,8,1.0,-1.0312178664838272,-2.269454918416474,False
a7ff24r_0ddb691623a78575_funding_state8h,L0_raw_forward_return,24,-1.0,-0.40192115410239293,0.40432802094682163,False
a7ff24r_0ddb691623a78575_funding_state8h,L1_cross_sectional_relative_return,24,-1.0,-0.401921154102393,0.40432802094682163,False
a7ff24r_0ddb691623a78575_funding_state8h,L3_liquidity_tier_relative_return,24,-1.0,-0.47474324569221016,0.4875511231001607,False
a7ff24r_0ddb691623a78575_funding_state8h,L5_vol_adjusted_return,24,1.0,-0.5838147346926628,-3.32669520590343,False
a7ff24r_0ddb691623a78575_funding_state8h,L7_ranked_future_return,24,1.0,-0.4627447547189798,-2.5644748305487832,False
a7ff24r_0f795b343349e3b1_funding_state8h,L0_raw_forward_return,1,1.0,-0.3027173578003588,-0.3027173578003588,False
a7ff24r_0f795b343349e3b1_funding_state8h,L1_cross_sectional_relative_return,1,1.0,-0.3027173578003594,-0.3027173578003594,False
a7ff24r_0f795b343349e3b1_funding_state8h,L3_liquidity_tier_relative_return,1,1.0,-0.484503612630526,-0.484503612630526,False
a7ff24r_0f795b343349e3b1_funding_state8h,L5_vol_adjusted_return,1,1.0,0.2754318646379621,0.2754318646379621,True
a7ff24r_0f795b343349e3b1_funding_state8h,L7_ranked_future_return,1,1.0,-1.6428059769390286,-1.6428059769390286,False
a7ff24r_0f795b343349e3b1_funding_state8h,L0_raw_forward_return,4,1.0,-0.5454950767272491,-0.9593111668997185,False
a7ff24r_0f795b343349e3b1_funding_state8h,L1_cross_sectional_relative_return,4,1.0,-0.5454950767272493,-0.9593111668997183,False
a7ff24r_0f795b343349e3b1_funding_state8h,L3_liquidity_tier_relative_return,4,1.0,-0.7565505801178685,-1.0355073301412947,False
a7ff24r_0f795b343349e3b1_funding_state8h,L5_vol_adjusted_return,4,1.0,0.05100802305162051,-0.48498462803978604,True
a7ff24r_0f795b343349e3b1_funding_state8h,L7_ranked_future_return,4,-1.0,0.03960762228946759,0.1867588190004574,True
a7ff24r_0f795b343349e3b1_funding_state8h,L0_raw_forward_return,8,1.0,-0.3780792598439038,-0.5817282761436532,False
a7ff24r_0f795b343349e3b1_funding_state8h,L1_cross_sectional_relative_return,8,1.0,-0.37807925984390345,-0.5817282761436533,False
a7ff24r_0f795b343349e3b1_funding_state8h,L3_liquidity_tier_relative_return,8,1.0,-0.5130202901589923,-0.7195877193667326,False
a7ff24r_0f795b343349e3b1_funding_state8h,L5_vol_adjusted_return,8,1.0,0.4622791996336673,-0.19773827822064283,True
a7ff24r_0f795b343349e3b1_funding_state8h,L7_ranked_future_return,8,-1.0,0.44428016515407176,1.6068042976533532,True
a7ff24r_0f795b343349e3b1_funding_state8h,L0_raw_forward_return,24,1.0,-1.225330750858266,-1.773528242869737,False
a7ff24r_0f795b343349e3b1_funding_state8h,L1_cross_sectional_relative_return,24,1.0,-1.2253307508582663,-1.7735282428697368,False
a7ff24r_0f795b343349e3b1_funding_state8h,L3_liquidity_tier_relative_return,24,1.0,-1.0345778102805367,-2.065702742569312,False
a7ff24r_0f795b343349e3b1_funding_state8h,L5_vol_adjusted_return,24,1.0,-0.9281709628225746,-2.091683079853382,False
a7ff24r_0f795b343349e3b1_funding_state8h,L7_ranked_future_return,24,-1.0,0.11654385589367912,1.7777871799120888,True
a7ff24r_10ea62a6b5a4bb6f_funding_state8h,L0_raw_forward_return,1,1.0,0.41331665287893443,0.41331665287893443,True
a7ff24r_10ea62a6b5a4bb6f_funding_state8h,L1_cross_sectional_relative_return,1,1.0,0.4133166528789345,0.4133166528789345,True
a7ff24r_10ea62a6b5a4bb6f_funding_state8h,L3_liquidity_tier_relative_return,1,1.0,0.4248042046668004,0.4248042046668004,True
a7ff24r_10ea62a6b5a4bb6f_funding_state8h,L5_vol_adjusted_return,1,1.0,-0.5384842536115073,-0.5384842536115073,False
a7ff24r_10ea62a6b5a4bb6f_funding_state8h,L7_ranked_future_return,1,1.0,-1.1048893219652225,-1.1048893219652225,False
a7ff24r_10ea62a6b5a4bb6f_funding_state8h,L0_raw_forward_return,4,1.0,0.3714523132606093,-0.8805787700538267,True
a7ff24r_10ea62a6b5a4bb6f_funding_state8h,L1_cross_sectional_relative_return,4,1.0,0.37145231326060923,-0.8805787700538267,True
a7ff24r_10ea62a6b5a4bb6f_funding_state8h,L3_liquidity_tier_relative_return,4,1.0,0.24988976810985242,-1.078096428604238,True
a7ff24r_10ea62a6b5a4bb6f_funding_state8h,L5_vol_adjusted_return,4,1.0,-0.07762549231324291,-1.9070187172980833,False
a7ff24r_10ea62a6b5a4bb6f_funding_state8h,L7_ranked_future_return,4,1.0,-0.8328478385969929,-1.4217817830530333,False
a7ff24r_10ea62a6b5a4bb6f_funding_state8h,L0_raw_forward_return,8,1.0,-0.23135074138616163,-0.3820965599819387,False
