blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,1,symbol_shuffle,validation_2025H1,-5.276716636889622e-05,0.4039247166833506
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,1,symbol_shuffle,test_2025H2,-6.918070840711228e-05,0.7737111920180867
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,1,symbol_shuffle,recent_oos_2026JanApr,0.0001613117937105921,0.5651456093152198
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,1,sign_flip,validation_2025H1,-0.0001400280460186555,1.0718936169585287
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,1,sign_flip,test_2025H2,0.00014797354399010817,1.6549236014466298
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,1,sign_flip,recent_oos_2026JanApr,-0.00023493942366658194,0.8230953279115308
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,1,same_family_placebo,validation_2025H1,4.7736966528689e-07,0.0036541929399091662
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,1,same_family_placebo,test_2025H2,7.965576708164226e-05,0.8908633623288604
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,1,same_family_placebo,recent_oos_2026JanApr,1.1269530864486029e-05,0.03948208460525248
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,one_bar_lag,validation_2025H1,7.884274136487238e-05,0.6035293186999104
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,one_bar_lag,test_2025H2,-5.130422364493563e-05,0.5737820983024903
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,one_bar_lag,recent_oos_2026JanApr,7.823969112957248e-05,0.27410778157600657
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,wrong_lag_future_24h,validation_2025H1,0.00023770677865998465,1.8196096139159554
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,wrong_lag_future_24h,test_2025H2,3.2352518464972626e-05,0.3618278303687865
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.00125017720721521,4.379916330179934
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,validation_2025H1,9.50606970143283e-05,0.7276753282675388
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,test_2025H2,7.990191830105172e-05,0.893616296749034
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.00010255744294346844,0.35930347836862186
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,time_shuffle,validation_2025H1,-3.912386412355099e-05,0.29948729141874914
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,time_shuffle,test_2025H2,-0.00022714291135528982,2.540347110482784
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,time_shuffle,recent_oos_2026JanApr,-0.00022315584136635894,0.7818122967965009
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,symbol_shuffle,validation_2025H1,7.63359743436868e-05,0.5843403944407446
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,symbol_shuffle,test_2025H2,-6.954129267097538e-05,0.7777439359295055
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,-7.28765088557379e-05,0.2553182135953003
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,sign_flip,validation_2025H1,-0.00014002804601865546,1.0718936169585285
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,sign_flip,test_2025H2,0.0001479735439901082,1.6549236014466282
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.00023493942366658194,0.8230953279115303
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,same_family_placebo,validation_2025H1,-8.937995935299883e-05,0.6841901364654356
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,same_family_placebo,test_2025H2,1.2564979216976902e-05,0.14052566490704244
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,1,same_family_placebo,recent_oos_2026JanApr,-1.7130540761367105e-06,0.00600157599998612
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,one_bar_lag,validation_2025H1,9.373927471455505e-05,0.6200357744867413
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,one_bar_lag,test_2025H2,-7.42284605081071e-05,0.7342403470285385
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,one_bar_lag,recent_oos_2026JanApr,0.00010673976821243447,0.3543241963575278
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,validation_2025H1,0.0002460888021986761,1.6277474039393078
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,test_2025H2,5.96659396474628e-05,0.5901933023082454
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.00122278890163208,4.059065352506719
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,validation_2025H1,0.00013315004412941587,0.8807171912319828
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,test_2025H2,7.920814835947552e-05,0.7834975687337253
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,3.9842871889357176e-05,0.13225898649766646
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,time_shuffle,validation_2025H1,0.0002963997083762556,1.9605274662124124
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,time_shuffle,test_2025H2,-0.0004313804251719205,4.267054858896823
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,time_shuffle,recent_oos_2026JanApr,0.00036875852786991174,1.2240992389776473
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,symbol_shuffle,validation_2025H1,8.7510832073623e-05,0.5788379172547937
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,symbol_shuffle,test_2025H2,-7.896816291812432e-05,0.7811237219297726
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,-0.00011916956668133671,0.39558509121552093
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,sign_flip,validation_2025H1,-0.00015217167568297877,1.0065352337571563
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,sign_flip,test_2025H2,0.0001673387964462948,1.6552531890466209
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.00023014777090289365,0.7639788368881294
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,same_family_placebo,validation_2025H1,-4.636591536640181e-06,0.030668603241848866
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,same_family_placebo,test_2025H2,0.00011758658395355482,1.1631227916754234
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,1,same_family_placebo,recent_oos_2026JanApr,0.00016548960726286695,0.5493451323806361
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,one_bar_lag,validation_2025H1,0.013707482232120396,0.7567538302085927
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,one_bar_lag,test_2025H2,0.00028377099133035713,0.04614369516154686
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,one_bar_lag,recent_oos_2026JanApr,0.02914813187102784,0.7710093899308811
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,wrong_lag_future_24h,validation_2025H1,0.02723498827528232,1.5035716511607573
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,wrong_lag_future_24h,test_2025H2,0.010515778713843968,1.7099594468167538
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.0890511944744868,2.3555302764577895
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,wrong_lag_stale_168h,validation_2025H1,0.008273609211018943,0.4567640762952247
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,wrong_lag_stale_168h,test_2025H2,0.010893001756280319,1.7712992793221496
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.015422301671351456,0.40794173210042484
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,time_shuffle,validation_2025H1,-0.006797843868347922,0.37529097593705363
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,time_shuffle,test_2025H2,-0.013094259034772304,2.1292433537135347
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,time_shuffle,recent_oos_2026JanApr,0.021443762777778444,0.5672179105773506
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,symbol_shuffle,validation_2025H1,-0.008663067893197905,0.4782650598059893
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,symbol_shuffle,test_2025H2,-0.009525320212687163,1.5489020570769558
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,symbol_shuffle,recent_oos_2026JanApr,-0.0073842994979043805,0.19532518502858703
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,sign_flip,validation_2025H1,-0.016564376594546515,0.914475409901851
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,sign_flip,test_2025H2,0.01085456565281062,1.7650492259485167
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,sign_flip,recent_oos_2026JanApr,-0.036386826967870115,0.9624831322347379
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,same_family_placebo,validation_2025H1,0.007203685421664743,0.39769641442163817
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,same_family_placebo,test_2025H2,0.005888617179366396,0.9575416950614243
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,1,same_family_placebo,recent_oos_2026JanApr,0.005655554834593044,0.1495974391097904
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,one_bar_lag,validation_2025H1,-0.0008873563739698691,0.5138839628411073
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,one_bar_lag,test_2025H2,-0.009564746290686883,0.7476764011171464
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,one_bar_lag,recent_oos_2026JanApr,-0.006280789889656117,2.6844194296898225
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,wrong_lag_future_24h,validation_2025H1,-0.00041038791291658544,0.23766298769926586
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,wrong_lag_future_24h,test_2025H2,-0.009726778583598846,0.7603424685639261
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0007048705428973613,0.3012627733154897
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,wrong_lag_stale_168h,validation_2025H1,0.003983735443304333,2.3070525175326226
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,wrong_lag_stale_168h,test_2025H2,0.0013397119973540977,0.10472531254597885
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.006685451589382063,2.8573724735393937
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,time_shuffle,validation_2025H1,0.003004136069130315,1.7397489818121405
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,time_shuffle,test_2025H2,-0.00868385720442463,0.678817284337308
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,time_shuffle,recent_oos_2026JanApr,0.0011137828647762463,0.4760325397264081
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,symbol_shuffle,validation_2025H1,0.0019355325248425934,1.1209015377036549
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,symbol_shuffle,test_2025H2,0.005568051913984021,0.4352547249825737
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,symbol_shuffle,recent_oos_2026JanApr,0.003377928549863631,1.4437319494307064
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,sign_flip,validation_2025H1,0.002870381813765893,1.6622894978778262
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,sign_flip,test_2025H2,0.0158136785066261,1.2361555523715493
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,sign_flip,recent_oos_2026JanApr,0.003663307778436532,1.5657034784055328
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,same_family_placebo,validation_2025H1,0.00782207798897646,4.529905405022664
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,same_family_placebo,test_2025H2,-0.002178952248493278,0.1703287390848892
a7ff24r_030c4128314e63af_funding_state8h,L7_ranked_future_return,1,same_family_placebo,recent_oos_2026JanApr,0.0044900646474012275,1.9190606582617538
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,one_bar_lag,validation_2025H1,0.0004191703376903354,0.7456330147394272
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,one_bar_lag,test_2025H2,-0.0003288154588106603,1.0517393967983726
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,one_bar_lag,recent_oos_2026JanApr,0.0004092740239753904,0.552043787423436
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,wrong_lag_future_24h,validation_2025H1,0.0007535889677023144,1.3405071001883657
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,wrong_lag_future_24h,test_2025H2,0.00028109488419068504,0.8991017788858131
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.004139146260867823,5.583032014478452
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,wrong_lag_stale_168h,validation_2025H1,0.0006056346454198236,1.0773214273301832
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,wrong_lag_stale_168h,test_2025H2,-0.00010394691084140985,0.3324815131953712
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.0010191894707709365,1.3747200716073456
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,time_shuffle,validation_2025H1,0.0005671863249368444,1.0089283791212942
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,time_shuffle,test_2025H2,-0.000688250459412909,2.2014175539293954
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,time_shuffle,recent_oos_2026JanApr,-0.0003083214659995358,0.41587528126281575
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,symbol_shuffle,validation_2025H1,-0.0002588256456729572,0.46040697330443636
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,symbol_shuffle,test_2025H2,-0.0003731377306269426,1.1935073039198942
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,symbol_shuffle,recent_oos_2026JanApr,0.0008140903869059553,1.0980749184306824
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,sign_flip,validation_2025H1,-0.0006253242641341755,1.1123459231996833
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,sign_flip,test_2025H2,0.0004942179068229268,1.5807907726996673
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,sign_flip,recent_oos_2026JanApr,-0.00035286177260924437,0.4759528774781649
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,same_family_placebo,validation_2025H1,3.421998672540167e-05,0.060871558820209726
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,same_family_placebo,test_2025H2,0.0002184722970345443,0.698799024630338
a7ff24r_030c4128314e63af_funding_state8h,L0_raw_forward_return,4,same_family_placebo,recent_oos_2026JanApr,0.0001174203120198238,0.15838081571422383
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,one_bar_lag,validation_2025H1,0.0004191703376903355,0.7456330147394273
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,one_bar_lag,test_2025H2,-0.0003288154588106603,1.0517393967983724
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.00040927402397539046,0.552043787423436
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,validation_2025H1,0.0007535889677023144,1.3405071001883657
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,test_2025H2,0.00028109488419068493,0.8991017788858126
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.004139146260867823,5.583032014478451
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.0006056346454198235,1.0773214273301832
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,test_2025H2,-0.0001039469108414098,0.332481513195371
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.001019189470770936,1.3747200716073442
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,time_shuffle,validation_2025H1,-0.0003962786021205746,0.7049124954881145
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,time_shuffle,test_2025H2,-0.0006212009772857747,1.9869550644129221
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,time_shuffle,recent_oos_2026JanApr,0.00019874907647063103,0.26808003072375436
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,symbol_shuffle,validation_2025H1,0.00012941236000571626,0.230202663354705
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,symbol_shuffle,test_2025H2,-0.0009186179040036192,2.9382640455517075
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.0008361306089689065,1.1278035768612906
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,sign_flip,validation_2025H1,-0.0006253242641341754,1.112345923199683
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,sign_flip,test_2025H2,0.0004942179068229269,1.5807907726996673
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,sign_flip,recent_oos_2026JanApr,-0.00035286177260924437,0.4759528774781647
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,same_family_placebo,validation_2025H1,-0.0002656252781135438,0.4725023674197045
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,same_family_placebo,test_2025H2,-6.46896088591968e-05,0.20691426871104432
a7ff24r_030c4128314e63af_funding_state8h,L1_cross_sectional_relative_return,4,same_family_placebo,recent_oos_2026JanApr,-0.00010740903534579174,0.1448772392145609
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,one_bar_lag,validation_2025H1,0.0004611650478348324,0.7528980108661819
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,one_bar_lag,test_2025H2,-0.000442414254533987,1.0700267985398269
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.0004026773561238902,0.5131381348240396
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,validation_2025H1,0.0007794684182428272,1.272560061486315
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,test_2025H2,0.0004274151560507593,1.0337498541002828
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.0041526466798288125,5.291783457560493
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.0007019250830835139,1.1459628202784635
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,test_2025H2,-4.468770695750552e-05,0.10808206001452919
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.0008420016699124796,1.0729760684250773
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,time_shuffle,validation_2025H1,0.0001401801725426271,0.22885813564089114
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,time_shuffle,test_2025H2,-0.0006325682262730907,1.5299347773728076
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,time_shuffle,recent_oos_2026JanApr,9.452703402045541e-05,0.12045729711402384
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,symbol_shuffle,validation_2025H1,-0.0002348814937960966,0.38346750322607925
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,symbol_shuffle,test_2025H2,0.00016652832884514224,0.4027668022768607
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.0014599981387135616,1.8604987599937177
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,sign_flip,validation_2025H1,-0.0006358950716451642,1.0381622302233173
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,sign_flip,test_2025H2,0.0005880937761033849,1.4223685020003367
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,sign_flip,recent_oos_2026JanApr,-0.00037631641174345874,0.4795459657441048
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,same_family_placebo,validation_2025H1,-0.00037810048570606296,0.6172868150614654
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,same_family_placebo,test_2025H2,-0.00022390194619119287,0.5415311107508487
a7ff24r_030c4128314e63af_funding_state8h,L3_liquidity_tier_relative_return,4,same_family_placebo,recent_oos_2026JanApr,-7.04709678790962e-05,0.08980227089203051
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,4,one_bar_lag,validation_2025H1,0.04860610802462579,0.7265167686363193
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,4,one_bar_lag,test_2025H2,-0.0047027798313109765,0.5866412396857821
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,4,one_bar_lag,recent_oos_2026JanApr,0.10655153342404594,0.8289065675427174
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,4,wrong_lag_future_24h,validation_2025H1,0.08004841395870586,1.1964857382590066
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,4,wrong_lag_future_24h,test_2025H2,0.03827861459067474,4.7750085529025865
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.3129524893951804,2.4345813284181776
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,4,wrong_lag_stale_168h,validation_2025H1,0.04606540513460139,0.6885408160504777
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,4,wrong_lag_stale_168h,test_2025H2,0.0021274749157202894,0.26538867791534204
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.08557931189220691,0.6657553523038099
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,4,time_shuffle,validation_2025H1,-0.02957561501074222,0.4420674915413922
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,4,time_shuffle,test_2025H2,-0.04426319527574106,5.521546123875412
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,4,time_shuffle,recent_oos_2026JanApr,0.07586512025027349,0.5901848091909127
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,4,symbol_shuffle,validation_2025H1,0.008479475529146945,0.12674294263686856
a7ff24r_030c4128314e63af_funding_state8h,L5_vol_adjusted_return,4,symbol_shuffle,test_2025H2,-0.08050501207337311,10.042477380974265
