second_pass_family,left_field,left_transform,operator,right_field,right_transform,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_SafeDiv_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,4,-1.0,3,True,231.98895680722472,-7.330076044920336e-05,False,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,693,-0.000234981438406405,-0.9185708635616866,-0.5774261059583146,-0.9623702128014379,0.47619047619047616,716,-0.00027719553460910004,-1.5039448560789117,-0.7746992355114056,-1.6657046496276162,0.473463687150838,716,-1.336872822091535e-05,-0.06123856519012581,0.17507200659117012,-1.115560221916549,0.4958100558659218,716,-3.7337535079094887e-06,-0.013801145781491898,-0.02571042889349148,-0.06315623995856201,0.4888268156424581,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_SafeDiv_median_quote_volume_168h_zscore_72h,L3_liquidity_tier_relative_return,4,-1.0,1,False,64.08553483856386,-0.0001423594041458725,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,693,-0.0001841057287044161,-0.7502985393511422,-0.31608831258202236,-1.1738924704852192,0.4862914862914863,716,-0.00022288054455346534,-1.2530905206500171,-0.8394901143369884,-1.388903120499447,0.48463687150837986,716,3.938462654990748e-05,0.1907131020959316,-0.12111991050237118,-0.642943204780379,0.5097765363128491,716,1.2907879567025811e-05,0.048560473683847166,0.0913955288492381,-0.5809747182603225,0.5069832402234636,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_SafeDiv_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,4,-1.0,2,False,6.301063332169013,-0.02321465550732505,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,693,-0.014247133730059936,-0.8125279871267113,-0.23873300548250354,-1.0840578954109397,0.4733044733044733,716,-0.027969219400258576,-1.4252580910194503,-0.814055047238279,-1.5629571838232545,0.4553072625698324,716,-0.011709360449591377,-0.4148783114058918,0.31106738492764874,-1.5594518233461079,0.5013966480446927,716,0.012433514022157479,0.43798455258290336,0.3371878640520948,-0.2514383474020738,0.5013966480446927,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_SafeDiv_median_quote_volume_168h_zscore_72h,L0_raw_forward_return,8,-1.0,1,False,9.84200002447113,-0.0003134359730388195,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,-0.0006110905515965303,-1.7731451599466042,-0.845071182968117,-2.5013989785117894,0.4716981132075472,712,-0.00016509142260369978,-0.6158324930815873,0.030644727255075735,-1.814447336243179,0.476123595505618,712,8.86804216506027e-05,0.30581614450674843,0.546493195117009,-2.240721107021655,0.4901685393258427,712,0.00012233523353232138,0.3088089003140025,0.14492033836121984,-0.8437306231790651,0.5196629213483146,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_SafeDiv_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,8,-1.0,1,False,9.842000024471135,-0.00031343597303881926,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,-0.0006110905515965303,-1.7731451599466037,-0.845071182968117,-2.501398978511788,0.4716981132075472,712,-0.00016509142260369972,-0.6158324930815872,0.030644727255075298,-1.814447336243179,0.476123595505618,712,8.868042165060266e-05,0.3058161445067483,0.5464931951170088,-2.240721107021655,0.4901685393258427,712,0.0001223352335323213,0.3088089003140022,0.1449203383612197,-0.8437306231790651,0.5196629213483146,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_SafeDiv_median_quote_volume_168h_zscore_72h,L3_liquidity_tier_relative_return,8,-1.0,1,False,20.287945640982958,-0.00022462368622914972,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,-0.0006132690363982906,-1.8340917329198705,-1.0751208778719539,-2.235812941159705,0.4702467343976778,712,-9.107246121322181e-05,-0.3451166552110075,0.18436330300190973,-1.7127451624149344,0.47191011235955055,712,5.994129419172801e-05,0.21496619262802172,0.5196450076709165,-2.0907227170502978,0.4957865168539326,712,5.8565499263715384e-05,0.149716158838108,0.14771584370218524,-1.2137495749319078,0.4943820224719101,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_SafeDiv_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,8,-1.0,2,False,317.5474278093039,-0.04527197717163389,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,-0.03334145089771486,-1.4067962837405337,-0.3855155734949729,-2.513224468205084,0.4716981132075472,712,-0.013866909541110788,-0.4829927961395253,-0.13432108559476158,-1.4058305078797808,0.4887640449438202,712,-0.0002478611474543374,-0.00695457355164483,0.17172441925648108,-2.3644590318985417,0.4901685393258427,712,0.034398729553465165,0.8483426298460807,0.47072248516977955,-0.5899515576369104,0.5084269662921348,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_SafeDiv_median_quote_volume_168h_zscore_72h,L0_raw_forward_return,24,-1.0,1,False,5.783086508742407,-0.00046068669401319546,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,-0.0004635840618565611,-0.7487379264695111,-0.025877922412996586,-1.846398799352057,0.5096582466567607,696,-0.000520780390548093,-1.163054541835171,-0.4789929086257638,-1.9627314929473842,0.4813218390804598,696,0.00011188451197839031,0.21481098294413156,-0.1994284619123656,-1.9559398617459498,0.49137931034482757,696,0.0002698935835143544,0.3467387475050475,0.21601903625787777,-2.953919253139975,0.5129310344827587,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_SafeDiv_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,24,-1.0,1,False,5.783086508742404,-0.00046068669401319557,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,-0.0004635840618565615,-0.7487379264695116,-0.025877922412997044,-1.846398799352057,0.5096582466567607,696,-0.0005207803905480931,-1.1630545418351712,-0.478992908625764,-1.9627314929473842,0.4813218390804598,696,0.00011188451197839039,0.21481098294413176,-0.19942846191236532,-1.95593986174595,0.49137931034482757,696,0.0002698935835143546,0.3467387475050478,0.21601903625787788,-2.953919253139975,0.5129310344827587,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_SafeDiv_median_quote_volume_168h_zscore_72h,L3_liquidity_tier_relative_return,24,-1.0,1,False,4.768047473593538,-0.0005133091823737763,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,-0.00045719239693905794,-0.8176292360528259,0.004816101254793736,-1.7681861069271911,0.4903417533432392,696,-0.00045527431979771503,-1.0610936171089638,-0.494945989492684,-2.0318870133064966,0.4899425287356322,696,0.0001806824209595929,0.36875297652970707,-0.026623065757374498,-1.764357678443441,0.4870689655172414,696,0.00033769109031781257,0.44913177898104106,0.15580103776727255,-3.0574982036581377,0.507183908045977,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_SafeDiv_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,24,-1.0,1,False,9.042408033593585,-0.0761125017845372,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,-0.02873234368838127,-0.6884351374756653,0.07935274537996267,-2.12288345211667,0.4814264487369985,696,-0.0585797634578139,-1.261610964789267,-0.3829006653782904,-2.2059096895006376,0.47126436781609193,696,0.009220600540547476,0.14248427727756405,-0.22497739896154398,-1.9261888202550854,0.4870689655172414,696,0.06764250664112169,0.8314527560350343,0.3735657089686314,-3.778049417355438,0.5244252873563219,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L0_raw_forward_return,1,1.0,1,False,15.419071345757592,0.0003100404328504192,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,61,0.0009766647279882742,1.0763565998825435,1.0763565998825435,1.0763565998825435,0.4918032786885246,126,-8.850151161558128e-05,-0.3745785299397349,-0.3745785299397349,-0.3745785299397349,0.5158730158730159,179,-1.1208602116419058e-05,-0.051604443664004886,-0.051604443664004886,-0.051604443664004886,0.5363128491620112,119,0.0003762867700327863,1.08500580334543,1.08500580334543,1.08500580334543,0.5210084033613446,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,1,1.0,1,False,15.419071345757548,0.00031004043285041917,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,61,0.0009766647279882748,1.0763565998825444,1.0763565998825444,1.0763565998825444,0.4918032786885246,126,-8.850151161558128e-05,-0.3745785299397349,-0.3745785299397349,-0.3745785299397349,0.5158730158730159,179,-1.1208602116419085e-05,-0.05160444366400501,-0.05160444366400501,-0.05160444366400501,0.5363128491620112,119,0.0003762867700327865,1.0850058033454304,1.0850058033454304,1.0850058033454304,0.5210084033613446,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,1,1.0,2,False,11.073313776931474,0.0002857408842050523,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,61,0.0008859567687889882,1.0201338024027142,1.0201338024027142,1.0201338024027142,0.5081967213114754,126,-7.416275542933965e-05,-0.3299279232423287,-0.3299279232423287,-0.3299279232423287,0.5158730158730159,179,1.3000897285378715e-05,0.06177382999061001,0.06177382999061001,0.06177382999061001,0.5698324022346368,119,0.00029808758646065233,0.9031435237867896,0.9031435237867896,0.9031435237867896,0.5294117647058824,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,1,1.0,2,False,67.10496769891684,0.016621450642889203,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,61,0.028616210442868675,0.5301979310564053,0.5301979310564053,0.5301979310564053,0.47540983606557374,126,-0.0006500778225900109,-0.027119202529936617,-0.027119202529936617,-0.027119202529936617,0.5317460317460317,179,0.007712548518897753,0.35255786549848245,0.35255786549848245,0.35255786549848245,0.5921787709497207,119,0.02986185303251752,1.0999376964254401,1.0999376964254401,1.0999376964254401,0.5462184873949579,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L0_raw_forward_return,4,1.0,2,False,1.8639625163842366,-0.0006945375506842527,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,61,0.0016028176659782282,0.9674279651227241,0.6307282493594587,-1.3213383069294464,0.5737704918032787,125,0.00041884868667225664,0.838807872713328,0.6869903496172762,-0.856961599263338,0.544,179,0.00038490947585852696,0.8676201434630945,0.5204838985885493,-0.8596913146445784,0.5865921787709497,119,-0.0003341206183333052,-0.489462648284533,-0.2664015863161253,-0.702442145046688,0.48739495798319327,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,4,1.0,2,False,1.8639625163842364,-0.0006945375506842529,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,61,0.0016028176659782282,0.9674279651227241,0.6307282493594586,-1.3213383069294462,0.5737704918032787,125,0.00041884868667225664,0.838807872713328,0.6869903496172762,-0.856961599263338,0.544,179,0.000384909475858527,0.8676201434630949,0.5204838985885496,-0.8596913146445784,0.5865921787709497,119,-0.00033412061833330516,-0.48946264828453295,-0.26640158631612537,-0.702442145046688,0.48739495798319327,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,4,1.0,2,False,1.6612146765454918,-0.0007448424462544867,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,61,0.0011808335580463312,0.7230328472011582,0.5331427195103202,-1.3838931835159909,0.5901639344262295,125,0.00045894128549773665,0.9763141851497572,0.6845785707677708,-0.8913666418834263,0.544,179,0.0003234732557235511,0.7505068617403402,0.4482012365968075,-1.2229151951127104,0.5865921787709497,119,-0.00044587951876885924,-0.6655613849842641,-0.4191249104552333,-0.7524112750897158,0.47058823529411764,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,4,1.0,2,False,9.801581586925538,-0.05681360750905232,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,61,0.11628885607946227,1.211402091777277,0.5540960290611548,-0.32510763137595367,0.5573770491803278,125,0.045255504987999275,0.9105145739825428,0.6271138907210876,-0.9568421611542254,0.592,179,0.006550860399860019,0.141478445196158,-0.23995878324969583,-0.8698987904868186,0.5307262569832403,119,-0.043281266451881,-0.6977441840976547,-0.4311460902996189,-0.9481472933255394,0.4957983193277311,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L0_raw_forward_return,8,1.0,1,False,3.516927812776149,-0.0015330224758517055,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,61,0.002240884283567138,1.3238882603204698,0.6786893756477018,-2.0076387247023924,0.5573770491803278,124,0.0012686604121690908,1.6823968866894294,0.413391105596392,-0.4516717177214211,0.5564516129032258,177,-0.00034145405294654606,-0.5773772980311522,0.1812370253005715,-2.016976602399456,0.4519774011299435,119,-0.00057998239959012,-0.6015929597916648,-0.2209639729821734,-2.1440307351819214,0.44537815126050423,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,8,1.0,1,False,3.5169278127761503,-0.0015330224758517061,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,61,0.0022408842835671375,1.3238882603204694,0.6786893756477019,-2.0076387247023924,0.5573770491803278,124,0.0012686604121690908,1.6823968866894294,0.41339110559639186,-0.45167171772142145,0.5564516129032258,177,-0.00034145405294654644,-0.5773772980311529,0.18123702530057118,-2.016976602399456,0.4519774011299435,119,-0.0005799823995901197,-0.6015929597916645,-0.2209639729821735,-2.144030735181922,0.44537815126050423,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,8,1.0,1,False,2.5486191305489903,-0.0016125077100461894,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,61,0.00220724731085467,1.313344491893218,0.6892243102907233,-1.7067031857677635,0.5901639344262295,124,0.0013159527079527069,1.7441313443003599,0.44235874225998534,-0.8937805719938583,0.5645161290322581,177,-0.00026282030192728226,-0.4430255191846796,0.03848967076202714,-2.251711830418365,0.4576271186440678,119,-0.000769646760607367,-0.8285888189423081,-0.6312456789203347,-2.1295924498724235,0.46218487394957986,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,8,1.0,1,False,3.334310127192898,-0.1133009659048818,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,61,0.13816727895792072,1.3399485361038899,0.5103695187782331,-1.468101179111967,0.5409836065573771,124,0.14679623113014711,2.023584099477278,0.7054865885512835,-0.3806150708079368,0.5483870967741935,177,-0.05950839602325341,-1.0425779423414654,-0.2460210882407707,-2.695426762137016,0.4858757062146893,119,-0.05758529648162444,-0.5797689983510094,-0.16811471628749755,-2.4555031326918244,0.46218487394957986,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L0_raw_forward_return,24,1.0,1,False,2.9173796973473687,0.0005360665364583143,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,60,0.0036398676618754427,0.9813087346686354,0.38016163747303866,-1.1777568381183574,0.5833333333333334,121,-0.00022432850970084618,-0.21826079443759508,-0.27883194113806176,-2.568495522653572,0.512396694214876,176,-0.0005901954626572775,-0.4833758572612142,0.04003024605456731,-2.692715439811611,0.5,119,0.0012777638746286715,0.682160148855923,0.022055358760624554,-4.376605327092281,0.48739495798319327,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,24,1.0,1,False,2.9173796973473696,0.000536066536458314,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,60,0.0036398676618754422,0.9813087346686354,0.38016163747303877,-1.1777568381183599,0.5833333333333334,121,-0.00022432850970084553,-0.21826079443759447,-0.27883194113806165,-2.5684955226535733,0.512396694214876,176,-0.0005901954626572775,-0.4833758572612142,0.04003024605456709,-2.692715439811611,0.5,119,0.0012777638746286713,0.6821601488559229,0.022055358760624498,-4.376605327092281,0.48739495798319327,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,24,1.0,1,False,3.648118899916196,-5.2850315616032906e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,60,0.004184909968178937,1.1417373161893263,0.47810585686623663,-1.265166305650544,0.5833333333333334,121,-0.00021784113948504973,-0.22309043091044706,-0.448707983375994,-2.1371348030543142,0.5454545454545454,176,-0.001001029025423306,-0.8256143441327681,-0.0302991459004699,-2.782592504461589,0.4715909090909091,119,0.0005585096056004582,0.31753355533678723,0.09654730250840504,-4.142813182505419,0.44537815126050423,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,24,1.0,2,False,5.434578262914908,0.015033212638897122,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,60,0.31247090102833025,1.3660473626948044,0.6132351110719529,-0.23617310696684515,0.6,121,0.048278744690805515,0.4737718404143358,0.14780500402035038,-2.005296382347188,0.5041322314049587,176,-0.03641731190511222,-0.2750884605421395,0.18546127565963796,-2.880647658831847,0.4772727272727273,119,0.05441360401895419,0.27874113424876795,-0.10223197270182037,-4.082860602921465,0.48739495798319327,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L0_raw_forward_return,1,-1.0,0,False,3.2218959696556957,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,-0.001056352379368315,-0.8501503022246659,-0.8501503022246659,-0.8501503022246659,0.4,9,0.0003612538798793165,0.5396436114438172,0.5396436114438172,0.5396436114438172,0.6666666666666666,3,0.001629338814181745,0.8776065271699878,0.8776065271699878,0.8776065271699878,0.6666666666666666,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,1,-1.0,0,False,3.221895969655694,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,-0.0010563523793683152,-0.8501503022246665,-0.8501503022246665,-0.8501503022246665,0.4,9,0.0003612538798793167,0.5396436114438177,0.5396436114438177,0.5396436114438177,0.6666666666666666,3,0.0016293388141817456,0.8776065271699879,0.8776065271699879,0.8776065271699879,0.6666666666666666,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,1,-1.0,0,False,2.0300878348564995,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,-0.001030242032839075,-0.805256764652042,-0.805256764652042,-0.805256764652042,0.6,9,0.0006205461058164252,1.1835995542421154,1.1835995542421154,1.1835995542421154,0.6666666666666666,3,0.0014325413363679128,0.7438056105126102,0.7438056105126102,0.7438056105126102,0.6666666666666666,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,1,1.0,2,False,1.3335914962950202,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,0.2109465433815958,0.9460537118133179,0.9460537118133179,0.9460537118133179,0.8,9,0.07602459092205488,1.225584801012256,1.225584801012256,1.225584801012256,0.6666666666666666,3,0.10500498412503186,0.9453309021945676,0.9453309021945676,0.9453309021945676,0.6666666666666666,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L0_raw_forward_return,4,-1.0,0,False,0.5166319957039153,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,-0.004075138323350054,-0.6876902903011028,,,0.4,9,0.0016221259706108637,1.1656103409504097,0.8652904140939227,0.8652904140939227,0.6666666666666666,3,0.0056047774358537195,1.0387273412779954,,,0.6666666666666666,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,4,-1.0,0,False,0.5166319957039154,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,-0.004075138323350053,-0.6876902903011027,,,0.4,9,0.001622125970610863,1.1656103409504097,0.8652904140939223,0.8652904140939223,0.6666666666666666,3,0.0056047774358537195,1.0387273412779954,,,0.6666666666666666,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,4,-1.0,0,False,0.44978515083490916,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,-0.0039049675214360346,-0.805931256667513,,,0.4,9,0.002265105874864268,1.7472009218307876,1.8598278131131503,1.8598278131131503,0.7777777777777778,3,0.005811425093750359,1.1593174558473671,,,0.6666666666666666,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,4,-1.0,0,False,0.9076053562524592,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,-0.0934474955122742,-0.18743849843580254,,,0.6,9,0.21472362566144612,1.4619340185226617,1.7183927468293618,1.7183927468293618,0.6666666666666666,3,0.3235215381407957,0.6407827706244789,,,0.6666666666666666,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L0_raw_forward_return,8,-1.0,0,False,0.5803307504865739,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,-0.0009792505435155536,-0.13331316584895775,,,0.6,9,0.003202428293966044,1.1581728569112348,,,0.7777777777777778,3,0.011422063108251182,0.9953417283279029,,,0.6666666666666666,0,,,,,,94.93333333333334,
