second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_1h_zscore_168h,L3_liquidity_tier_relative_return,8,-1.0,1,False,1.7710477280630383,-0.0005680500402148066,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.00011712006407257892,-0.24897492056226775,0.029351981222825133,-2.275407761151776,0.5094339622641509,711,0.000231703497283594,0.6920258946423581,0.22441170694722185,-1.5249176963712694,0.49226441631504925,712,-0.00014419643658381147,-0.33507306760882016,-0.417639069310238,-1.5669229352528864,0.49157303370786515,712,0.0009094078812442901,1.1338491216531834,0.8987043203823499,-1.9299036959745424,0.49719101123595505,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_1h_zscore_168h,L5_vol_adjusted_return,8,1.0,2,False,2.1686123139129605,0.04116376284600502,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,0.002616691835049888,0.0821196125744197,0.24116759091301512,-2.1950412157823083,0.49782293178519593,711,0.03559542398893723,1.0492263099541614,0.050868068730200625,-1.6043278776489915,0.5218002812939522,712,-0.022597259974725135,-0.49148446241610017,-0.5027386191008414,-1.3310183856345188,0.48174157303370785,712,0.06602303049542618,0.9125965709656026,0.9120482269130521,-1.7233544680136457,0.4859550561797753,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_1h_zscore_168h,L0_raw_forward_return,24,-1.0,2,False,10.562845977059393,-0.0006244421312599587,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-3.787147094801935e-05,-0.044840045116802375,0.04446264010341692,-2.6943941900773307,0.5200594353640416,695,-0.000493899626188142,-0.9609798776183442,-0.09823950550782329,-3.891591348221549,0.47050359712230216,696,-0.00040147692485029954,-0.5250339437178656,-0.2753222260488183,-1.5214775546106152,0.4942528735632184,696,0.0006019779539317969,0.5533529454327595,0.08636029539588039,-1.6952451616882973,0.5057471264367817,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_1h_zscore_168h,L1_cross_sectional_relative_return,24,-1.0,2,False,10.5628459770594,-0.0006244421312599587,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-3.787147094801948e-05,-0.04484004511680253,0.04446264010341686,-2.69439419007733,0.5200594353640416,695,-0.0004938996261881417,-0.9609798776183437,-0.09823950550782336,-3.891591348221548,0.47050359712230216,696,-0.0004014769248502992,-0.5250339437178654,-0.27532222604881806,-1.5214775546106152,0.4942528735632184,696,0.0006019779539317978,0.5533529454327603,0.08636029539588044,-1.6952451616882973,0.5057471264367817,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_1h_zscore_168h,L3_liquidity_tier_relative_return,24,-1.0,2,False,7.060096728936458,-0.0007879940897295611,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.00021084819096664275,-0.27823268107683286,0.083149442962569,-2.666157241939879,0.5066864784546805,695,-0.00038654750705686557,-0.7808408478808987,-0.06614257789727701,-3.319773222127764,0.46906474820143884,696,-0.0005907179623454071,-0.7966342183749817,-0.37412263819237845,-1.6034986192070197,0.4899425287356322,696,0.0006486444937882288,0.6357450625263034,0.1694251391649666,-2.0841294169142754,0.5114942528735632,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_1h_zscore_168h,L5_vol_adjusted_return,24,-1.0,3,True,27.486179342516653,0.03148346563897207,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,673,-0.0048399540067605076,-0.091082940775384,-0.2054627166909978,-1.7751391745280227,0.5111441307578009,695,-0.011858528767613324,-0.22189220666041987,-0.1030071989939705,-3.864467680051929,0.46906474820143884,696,-0.0574389979896325,-0.7433450917253706,-0.3603543641475686,-1.777221758870963,0.5043103448275862,696,-0.025667246506367883,-0.2319006348609355,-0.16388812960528915,-2.6581944378916624,0.49137931034482757,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_zscore_168h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,1,1.0,3,True,19.385437513764444,-0.0005619280326409366,False,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,696,0.00036953633325990975,1.966654269733335,1.966654269733335,1.966654269733335,0.5287356321839081,719,0.0005402603450736789,4.901479471199151,4.901479471199151,4.901479471199151,0.5855354659248957,719,0.0003912665029483687,2.621511398023484,2.621511398023484,2.621511398023484,0.5549374130737135,719,4.132544169289875e-05,0.13067866046286317,0.13067866046286317,0.13067866046286317,0.5521557719054242,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,1,1.0,3,True,19.385437513764472,-0.0005619280326409366,False,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,696,0.00036953633325990975,1.966654269733335,1.966654269733335,1.966654269733335,0.5287356321839081,719,0.0005402603450736789,4.901479471199151,4.901479471199151,4.901479471199151,0.5855354659248957,719,0.0003912665029483687,2.621511398023484,2.621511398023484,2.621511398023484,0.5549374130737135,719,4.1325441692898695e-05,0.13067866046286297,0.13067866046286297,0.13067866046286297,0.5521557719054242,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,1,1.0,3,True,28.58799345310599,-0.0005242961123962527,False,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,696,0.00033635995062406807,1.919961530806477,1.919961530806477,1.919961530806477,0.5272988505747126,719,0.0005388050937971237,5.057482613412985,5.057482613412985,5.057482613412985,0.5938803894297635,719,0.00040872998074631953,2.872444292401152,2.872444292401152,2.872444292401152,0.5674547983310153,719,2.4664582472752966e-05,0.08167380708543569,0.08167380708543569,0.08167380708543569,0.5605006954102921,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,1,1.0,3,True,24.5278558806816,-0.051837318307847616,False,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,696,0.020546585407740743,1.7631903991501814,1.7631903991501814,1.7631903991501814,0.5301724137931034,719,0.05404055710117412,5.0680679577258,5.0680679577258,5.0680679577258,0.6022253129346314,719,0.0442565697243178,3.0589913852498243,3.0589913852498243,3.0589913852498243,0.5577190542420027,719,0.002983544992292733,0.1264608715722022,0.1264608715722022,0.1264608715722022,0.5521557719054242,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,4,1.0,2,False,16.637273145771296,-0.0005075571115466819,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,0.0005579794056729523,1.6012938630074323,0.7240432551748512,-0.6017752506739357,0.5339105339105339,716,0.0003482175449400661,1.4439888919932902,0.5759963086033054,0.11741835681468604,0.5544692737430168,716,1.0101948805388563e-05,0.0360289740212227,-0.03388889014608217,-0.821631307631808,0.5446927374301676,716,-0.0005594079514214616,-0.9511686196518726,-0.36930008850705737,-1.319992409536921,0.5321229050279329,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,4,1.0,2,False,16.63727314577117,-0.0005075571115466821,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,0.0005579794056729523,1.6012938630074323,0.7240432551748514,-0.6017752506739357,0.5339105339105339,716,0.0003482175449400661,1.4439888919932902,0.5759963086033049,0.11741835681468621,0.5544692737430168,716,1.010194880538864e-05,0.03602897402122299,-0.033888890146082,-0.8216313076318086,0.5446927374301676,716,-0.0005594079514214617,-0.9511686196518727,-0.3693000885070573,-1.319992409536921,0.5321229050279329,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,4,1.0,2,False,5.1424026417588,-0.00044948848794503583,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,0.0005456839384465724,1.6452474814250408,0.7365045321199629,-0.15026846450071543,0.5339105339105339,716,0.0003930393840425279,1.6909859556201432,0.560693476808461,0.3442699755755752,0.5488826815642458,716,3.729450190849911e-05,0.13932633553030463,-0.04678312603518041,-0.6618125286063259,0.5377094972067039,716,-0.0005201371601596616,-0.9393432702166772,-0.2854282294268677,-1.3786126031854355,0.5405027932960894,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,4,1.0,2,False,3.6075230345169476,-0.04386601593767454,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,0.023390171446548497,1.072298715786626,0.523601935811049,-0.8517837468011027,0.5382395382395382,716,0.049241062089807296,2.173396064916529,1.0255252702101987,0.6002809366140627,0.5572625698324022,716,0.031728026864362185,1.0719344833954025,0.39804933738025433,-0.19140941059083172,0.5516759776536313,716,-0.06124014532126077,-1.2562119219279346,-0.6722744919049986,-1.3684556283488498,0.5321229050279329,95.46666666666667,
