second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_tsrank_168h,L5_vol_adjusted_return,1,-1.0,2,False,1.7620615289905546,0.005081017094978339,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,552,-0.02527467086913283,-2.5390589817817766,-2.5390589817817766,-2.5390589817817766,0.46557971014492755,719,0.011259328632034214,1.0208405583961044,1.0208405583961044,1.0208405583961044,0.5187760778859527,719,-0.02039892371917226,-1.7840316212616605,-1.7840316212616605,-1.7840316212616605,0.46870653685674546,719,-0.010533537895164136,-0.626431122045132,-0.626431122045132,-0.626431122045132,0.5006954102920723,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_tsrank_168h,L0_raw_forward_return,4,-1.0,2,False,16.567871841028904,-2.7517493289153283e-05,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,-0.0001457677842903302,-0.48204705987419133,-0.35533055562464966,-0.6437870639470703,0.4990892531876138,716,-0.00016017883852796958,-0.7934547002501575,-0.17069542435632204,-1.972665953259426,0.48743016759776536,716,-0.0002137002188750511,-1.0151612321065007,-0.6831510242232529,-0.8109839819799165,0.4930167597765363,716,3.628757995384625e-05,0.11390174339283735,0.017394270959157902,-0.18672799828987272,0.49860335195530725,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_tsrank_168h,L1_cross_sectional_relative_return,4,-1.0,2,False,16.567871841028925,-2.7517493289153314e-05,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,-0.0001457677842903299,-0.4820470598741904,-0.35533055562464905,-0.6437870639470703,0.4990892531876138,716,-0.00016017883852796955,-0.7934547002501574,-0.17069542435632223,-1.972665953259426,0.48743016759776536,716,-0.00021370021887505116,-1.015161232106501,-0.683151024223253,-0.8109839819799165,0.4930167597765363,716,3.628757995384621e-05,0.11390174339283721,0.017394270959158038,-0.18672799828987266,0.49860335195530725,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_tsrank_168h,L3_liquidity_tier_relative_return,4,-1.0,2,False,7.771155558468273,-4.293236370714378e-05,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,-0.00011363172312778975,-0.40346693137882167,-0.19120998484717164,-0.7215048496111357,0.4972677595628415,716,-0.00014995043854573552,-0.765914175718775,-0.15655508792599732,-1.939012938847985,0.4776536312849162,716,-0.00024076981580156294,-1.1849505920247891,-0.6332440700840694,-1.2373309188354866,0.4818435754189944,716,7.019259296632961e-05,0.2227104229223039,0.0849243580816762,-0.058638968732179796,0.49162011173184356,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_tsrank_168h,L5_vol_adjusted_return,4,-1.0,2,False,600.0382472982926,-0.010083374133473131,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,-0.014501681022786672,-0.775319353737586,-0.32008335920119146,-0.7601701167477711,0.5009107468123861,716,-0.008107436825454426,-0.3883913437021919,0.056177321558743235,-1.9965061599572338,0.48324022346368717,716,-0.030630458959545356,-1.245054391170855,-0.6724556696791527,-1.1302201512913752,0.48324022346368717,716,6.184164134962248e-05,0.0017862512874613752,-0.1682228018200977,-0.4470747361823126,0.49860335195530725,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_tsrank_168h,L0_raw_forward_return,8,-1.0,2,False,2.6894605249039913,-0.0008528069291069081,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,-0.00016184076011727656,-0.38255866587831167,-0.22214377944701,-1.2673205944924542,0.5045871559633027,712,-0.00019601864782199085,-0.7247852482066464,-0.3057195878844655,-0.949738398336575,0.4803370786516854,712,-0.00021482226251211264,-0.6966379993230856,-0.46759385892676475,-1.601454493845063,0.476123595505618,712,0.0005572555313098723,1.2693307714558462,0.04048231054694908,-1.0591783219343986,0.49297752808988765,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_tsrank_168h,L1_cross_sectional_relative_return,8,-1.0,2,False,2.6894605249039905,-0.0008528069291069081,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,-0.0001618407601172766,-0.3825586658783117,-0.22214377944701047,-1.2673205944924533,0.5045871559633027,712,-0.00019601864782199085,-0.7247852482066464,-0.3057195878844656,-0.949738398336575,0.4803370786516854,712,-0.0002148222625121127,-0.6966379993230858,-0.46759385892676486,-1.601454493845064,0.476123595505618,712,0.0005572555313098725,1.2693307714558468,0.04048231054694924,-1.059178321934399,0.49297752808988765,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_tsrank_168h,L3_liquidity_tier_relative_return,8,-1.0,2,False,1.5334542524170252,-0.000801674283917363,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,-0.00018881606562402625,-0.4721428416228306,-0.275158668270434,-1.6385512171544763,0.4990825688073395,712,-0.00023239976955139255,-0.8902164657039057,-0.3342596317984668,-1.125953448054325,0.4859550561797753,712,-0.00026167113318524934,-0.8728971784731852,-0.38681839747876307,-1.684630205604093,0.476123595505618,712,0.0004866906861035669,1.095466048484517,-0.011008541526372553,-1.407683849896279,0.4803370786516854,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_tsrank_168h,L5_vol_adjusted_return,8,-1.0,2,False,2.0906165557081517,-0.09473657835705582,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,-0.020985361969741607,-0.8181314151824918,-0.26680684360178897,-1.4022801194796175,0.48073394495412847,712,-0.009969309199312005,-0.3486938689190723,-0.0941057677674785,-0.839951039185066,0.4845505617977528,712,-0.031036474665234296,-0.8617050256037977,-0.17887329272285535,-1.8872192626131299,0.46769662921348315,712,0.056836896706799714,1.1794096273083667,0.31674357761510397,-1.361876388197073,0.5126404494382022,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_tsrank_168h,L0_raw_forward_return,24,1.0,0,False,20.080289776076924,9.720848543337387e-06,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,0.0003521561388925965,0.4843631173526563,-0.14801747479605976,-1.614349924652115,0.5141776937618148,696,-0.00024660358007110803,-0.5396340053960265,-0.02514226104395391,-1.747986472157037,0.48419540229885055,696,-0.00044635683001134646,-0.7664483316327573,-0.35190585353585707,-2.336741113716569,0.4698275862068966,696,-3.0275743083070757e-05,-0.03493532386743881,-0.07950705073964108,-1.6841485808412955,0.5,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_tsrank_168h,L1_cross_sectional_relative_return,24,1.0,0,False,20.080289776077027,9.720848543337187e-06,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,0.0003521561388925968,0.4843631173526568,-0.14801747479605995,-1.6143499246521138,0.5141776937618148,696,-0.00024660358007110803,-0.5396340053960265,-0.02514226104395392,-1.747986472157037,0.48419540229885055,696,-0.00044635683001134646,-0.7664483316327573,-0.35190585353585696,-2.33674111371657,0.4698275862068966,696,-3.0275743083070598e-05,-0.03493532386743863,-0.07950705073964114,-1.684148580841295,0.5,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_tsrank_168h,L3_liquidity_tier_relative_return,24,1.0,0,False,3.217732496706726,-4.731721030370639e-05,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,0.00041513140299025944,0.6130716615936802,0.10486054503638001,-1.4196914903386917,0.502835538752363,696,-0.000290054148677361,-0.6455977337083807,-0.14023981276046052,-1.861829496140151,0.46695402298850575,696,-0.000525694155413508,-0.9270752440451955,-0.2522985745373942,-2.5364770428806414,0.4640804597701149,696,-0.00019448481432520493,-0.23258286492436386,-0.22038659812045353,-2.044793413757014,0.48419540229885055,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,tsrank_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_tsrank_168h,L5_vol_adjusted_return,24,1.0,1,False,3.72258812471012,0.037780725683720776,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,0.025857971030835765,0.5896305653688692,0.053440436424255236,-1.6871603301551412,0.4952741020793951,696,-0.010359757334460965,-0.2245739752299341,-0.032241909433216524,-1.2597257932281427,0.4755747126436782,696,-0.07542804501016281,-1.1092790304524096,-0.32450565013268895,-2.4889005888414903,0.46264367816091956,696,0.022357715930890597,0.22909854632116008,-0.06977316264535845,-2.068691598155728,0.5129310344827587,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_24h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_24h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_24h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_24h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_24h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_24h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_24h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_24h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_24h,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_24h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_24h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_24h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_24h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
