seed_id,semantic_pair,operator,operator_origin,expression,materialization_status,rows,non_null_rows,finite_rows,nan_rows,inf_rows,active_rows,non_null_ratio,active_ratio,std,stale_signal,sign_flip_signal,time_shuffle_signal,symbol_shuffle_signal,stale_signal_corr,sign_flip_signal_corr,time_shuffle_signal_corr,symbol_shuffle_signal_corr,abs_stale_corr,abs_time_shuffle_corr,abs_symbol_shuffle_corr,active_ratio_num,stale_risk_tier
a7ffcore48se_0074,funding_like|funding_like,SignedRankDelta,repaired_native_proxy,"Mul(CSRank(Delta(funding_rate,4)),Sign(Delta(funding_rate_abs_168h,4)))",pass,6949596,1015780,1015780,5933816,0,716263,0.146164,0.103065,0.4884160193,1015780,1015780,1015780,1014925,0.7178198694647696,-1.0,0.1223783061066228,0.020649642029589,0.7178198694647696,0.1223783061066228,0.020649642029589,0.103065,medium
a7ffcore48se_0075,funding_like|funding_like,SpreadShortLong,repaired_native_proxy,"Sub(ZScore(Mean(funding_rate,4)),ZScore(Mean(funding_rate_abs_168h,16)))",pass,6949596,61572,61572,6888024,0,61572,0.00886,0.00886,3.2295647082,61572,61572,61572,61413,0.9968509892556432,-1.0,0.9382928039664872,-0.0606429889348408,0.9968509892556432,0.9382928039664872,0.0606429889348408,0.00886,high
a7ffcore48se_1159,funding_like|funding_like,WinsorZ,repaired_native_proxy,"Mul(Clip(ZScore(Delta(funding_rate,168)),-3,3),Sign(Delta(funding_rate_abs_168h,168)))",pass,6949596,985104,985104,5964492,0,944339,0.14175,0.135884,0.5960846652,985104,985104,985104,984413,0.7064638181627554,-1.0,0.1735375433623364,0.0037816104758618,0.7064638181627554,0.1735375433623364,0.0037816104758618,0.135884,medium
a7ffcore48se_1684,funding_like|generic_numeric,AbsDelta,repaired_native_proxy,"Mul(Abs(Delta(funding_rate,8)),Sign(Delta(history_length_hours,8)))",pass,6949596,1365387,1365387,5584209,0,732962,0.19647,0.105468,0.0006587093,1365387,1365387,1365387,1362345,0.7378316867532818,-1.0,0.2468053912905252,0.0128963423493978,0.7378316867532818,0.2468053912905252,0.0128963423493978,0.105468,medium
a7ffcore48se_1430,funding_like|generic_numeric,CSRank,native,"Mul(CSRank(funding_rate),Sign(Delta(history_length_hours,4)))",pass,6949596,1366706,1366706,5582890,0,1366706,0.19666,0.19666,0.2662721649,1366706,1366706,1366706,1363657,0.4667871734324192,-1.0,0.5386956083142641,0.0072506155250058,0.4667871734324192,0.5386956083142641,0.0072506155250058,0.19666,medium
a7ffcore48se_1162,funding_like|generic_numeric,Delta,native,"Mul(Delta(funding_rate_abs_168h,168),ZScore(Delta(gap_hours_recent_168h,168)))",pass,6949596,667713,667713,6281883,0,638853,0.096079,0.091927,0.0030383647,667713,667713,667713,667371,0.9899914612839978,-1.0,0.7413362335384486,-0.0012748553795399,0.9899914612839978,0.7413362335384486,0.0012748553795399,0.091927,high
a7ffcore48se_1432,funding_like|generic_numeric,Identity,native,"Mul(ZScore(funding_rate),Sign(Delta(history_length_hours,4)))",pass,6949596,1365591,1365591,5584005,0,1365591,0.196499,0.196499,0.9920215903,1365591,1365591,1365591,1362542,0.4700335780362891,-1.0,0.4140105448683136,0.0019122631942161,0.4700335780362891,0.4140105448683136,0.0019122631942161,0.196499,medium
a7ffcore48se_1688,funding_like|generic_numeric,SignedRankDelta,repaired_native_proxy,"Mul(CSRank(Delta(funding_rate,8)),Sign(Delta(history_length_hours,8)))",pass,6949596,1365387,1365387,5584209,0,1365387,0.19647,0.19647,0.2657208346,1365387,1365387,1365387,1362345,0.5155151245303912,-1.0,0.0078491691371535,-0.0028249610079808,0.5155151245303912,0.0078491691371535,0.0028249610079808,0.19647,medium
a7ffcore48se_1434,funding_like|generic_numeric,SpreadShortLong,repaired_native_proxy,"Sub(ZScore(Mean(funding_rate,4)),ZScore(Mean(history_length_hours,16)))",pass,6949596,62178,62178,6887418,0,62178,0.008947,0.008947,1.3831958118,62178,62178,62178,62004,0.9832689111535732,-1.0,0.7799654549183171,-0.1133437736699772,0.9832689111535732,0.7799654549183171,0.1133437736699772,0.008947,high
a7ffcore48se_1690,funding_like|generic_numeric,WinsorZ,repaired_native_proxy,"Mul(Clip(ZScore(Delta(funding_rate,8)),-3,3),Sign(Delta(history_length_hours,8)))",pass,6949596,1364576,1364576,5585020,0,1364575,0.196353,0.196353,0.589677685,1364576,1364576,1364576,1361534,0.5799424413215122,-0.9999999999999998,0.0069593331257318,0.0017596962897418,0.5799424413215122,0.0069593331257318,0.0017596962897418,0.196353,medium
a7ffcore48se_1167,funding_like|liquidity_like,AbsDelta,repaired_native_proxy,"Mul(Abs(Delta(funding_rate,168)),Sign(Delta(taker_buy_quote_volume,168)))",pass,6949596,1334480,1334480,5615116,0,792372,0.192023,0.114017,0.0008857571,1334480,1334480,1334480,1331598,0.7655159839921636,-1.0,0.2200778806965349,0.0040064560914196,0.7655159839921636,0.2200778806965349,0.0040064560914196,0.114017,high
a7ffcore48se_0898,funding_like|liquidity_like,AbsDelta,repaired_native_proxy,"Mul(Abs(Delta(funding_rate,72)),Sign(Delta(taker_buy_quote_volume,72)))",pass,6949596,1351858,1351858,5597738,0,785120,0.194523,0.112973,0.0008803666,1351858,1351858,1351858,1348880,0.735449273471307,-1.0,0.1661940042439432,0.0055167093729677,0.735449273471307,0.1661940042439432,0.0055167093729677,0.112973,medium
a7ffcore48se_0085,funding_like|liquidity_like,CSRank,native,"Mul(CSRank(funding_rate),Sign(Delta(taker_buy_quote_volume,4)))",pass,6949596,1366706,1366706,5582890,0,1366338,0.19666,0.196607,0.5699458091,1366706,1366706,1366706,1363657,0.2674203738482629,-1.0,0.0882937199873442,0.1881694232423467,0.2674203738482629,0.0882937199873442,0.1881694232423467,0.196607,medium
a7ffcore48se_1169,funding_like|liquidity_like,Delta,native,"Mul(Delta(funding_rate_abs_168h,168),ZScore(Delta(taker_buy_quote_volume,168)))",pass,6949596,3811807,3811807,3137789,0,3649179,0.548493,0.525092,0.0006135008,3811807,3811807,3811807,3809058,0.7010680770571819,-1.0,0.2789866156871304,0.0041310196948988,0.7010680770571819,0.2789866156871304,0.0041310196948988,0.525092,medium
a7ffcore48se_0087,funding_like|liquidity_like,Identity,native,"Mul(ZScore(funding_rate),Sign(Delta(taker_buy_quote_volume,4)))",pass,6949596,1365591,1365591,5584005,0,1365223,0.196499,0.196446,0.9919979508,1365591,1365591,1365591,1362542,0.186019825657608,-1.0,0.0663313707852068,0.0024245939664583,0.186019825657608,0.0663313707852068,0.0024245939664583,0.196446,low
a7ffcore48se_0359,funding_like|liquidity_like,Identity,native,"Mul(ZScore(funding_rate),Sign(Delta(taker_buy_quote_volume,8)))",pass,6949596,1365216,1365216,5584380,0,1364850,0.196445,0.196393,0.9887838659,1365216,1365216,1365216,1362167,0.2637001972323934,-1.0,0.0370489947569759,0.0028762785840684,0.2637001972323934,0.0370489947569759,0.0028762785840684,0.196393,medium
a7ffcore48se_0360,funding_like|liquidity_like,SignedRankDelta,repaired_native_proxy,"Mul(CSRank(Delta(funding_rate,8)),Sign(Delta(taker_buy_quote_volume,8)))",pass,6949596,1365387,1365387,5584209,0,1365021,0.19647,0.196417,0.5691939921,1365387,1365387,1365387,1362345,0.3661694085809717,-1.0,0.0768158490947142,0.1761780640431604,0.3661694085809717,0.0768158490947142,0.1761780640431604,0.196417,medium
