blueprint_id,expression,semantic_pair,motif,skeleton_key,a7ff15_selected_rows,a7ff15_label_targets,a7ff15_horizon_targets,a7ff15_best_cost_tier_rank,a7ff15_best_followup_score,a7ff15_any_strict_cost10,a7ff15_any_cost5_or_better
a7ff7e_b38081e93d4f200f,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(mark_trade_basis_bps))",basis_premium_like|basis_premium_like,spread_rank,skel_51c2bb588b20fa9e,1,L5_vol_adjusted_return,8,3,614.8986361795966,True,True
a7ff7e_3f3c420268049cb3,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(CSRank(mark_trade_basis_bps)))",basis_premium_like|basis_premium_like,spread_rank,skel_9505754fb4b5368b,1,L5_vol_adjusted_return,8,3,614.3912863614532,True,True
a7ff7e_77104f0e768df207,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(Clip(ZScore(mark_trade_basis_bps),-3,3)))",basis_premium_like|basis_premium_like,spread_rank,skel_00fa107e5b1b71eb,1,L5_vol_adjusted_return,8,3,614.2050989789047,True,True
a7ff7e_f93323f3cf580b67,"Mul(Delta(mark_index_basis_bps,12),taker_buy_sell_volume_ratio_last)",basis_premium_like|positioning_like,mul,skel_0994b3a36a4d53ba,2,L3_liquidity_tier_relative_return;L5_vol_adjusted_return,1;8,3,533.7434059126706,True,True
a7ff7e_6318fc22f34b1456,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(Delta(premium_close_bps,12)))",basis_premium_like|basis_premium_like,spread_rank,skel_bcb165b7818f5d85,2,L5_vol_adjusted_return,4;8,3,335.4746208858794,True,True
a7ff7e_49154ed0f73733d8,"Mul(Delta(mark_index_basis_bps,1),realized_vol_24h)",basis_premium_like|volatility_like,mul,skel_0994b3a36a4d53ba,2,L3_liquidity_tier_relative_return;L5_vol_adjusted_return,4;8,3,294.76609205162856,True,True
a7ff7e_2959fcddf1a8a931,"SafeDiv(mark_index_basis_bps,Abs(Abs(ZScore(realized_vol_24h))))",basis_premium_like|volatility_like,safe_div_abs,skel_6a4becaf6b891485,2,L3_liquidity_tier_relative_return;L5_vol_adjusted_return,1,3,240.6472243877068,True,True
a7ff7e_5201f3314c5dae1a,"SafeDiv(mark_index_basis_bps,Abs(Clip(ZScore(realized_vol_24h),-3,3)))",basis_premium_like|volatility_like,safe_div_abs,skel_1c4b9d5957f9af9c,2,L3_liquidity_tier_relative_return;L5_vol_adjusted_return,1,3,239.75823317147083,True,True
a7ff7e_baf8979f98b80ea5,"SafeDiv(Clip(ZScore(mark_index_basis_bps),-3,3),Abs(CSRank(realized_vol_24h)))",basis_premium_like|volatility_like,safe_div_abs,skel_99250fb0b3bee329,2,L3_liquidity_tier_relative_return;L5_vol_adjusted_return,1,3,216.779948908594,True,True
a7ff7e_c0ec1785df986116,"Mul(Abs(ZScore(mark_index_basis_bps)),Delta(premium_close_bps,12))",basis_premium_like|basis_premium_like,mul,skel_7c564c472f890218,2,L3_liquidity_tier_relative_return;L5_vol_adjusted_return,1,3,184.24942347186268,True,True
a7ff7e_620758ad5441a864,"Mul(Clip(ZScore(mark_index_basis_bps),-3,3),CSRank(mark_trade_basis_bps))",basis_premium_like|basis_premium_like,mul,skel_3363cfb4025bd87d,1,L5_vol_adjusted_return,1,3,176.85143785645752,True,True
a7ff7e_96c197cefcf7d2f2,"Mean(Mul(Delta(mark_index_basis_bps,12),realized_vol_24h),4)",basis_premium_like|volatility_like,smooth_interaction,skel_8184698cb7b24c02,1,L5_vol_adjusted_return,1,3,168.84390777415433,True,True
