blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,variant,split,n_obs,net_mean,net_median,net_std,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,train_crash_like_hours,may_stress_hours,orientation_extension_requested_hours
a7search6_vp_a7search6_afa93f504b4c29d0_canonical,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,original,train_2024,8784,-6.3935606362439514e-06,0.0,0.0010857878208217519,-0.551124700137883,-0.7666741308980201,-0.7666741308980201,-0.7666741308980201,-0.551124700137883,-0.551124700137883,-0.15998434436848685,0.49760928961748635,3.711419946586329e-05,0.07422839893172659,0.006046539704278705,0.01382248113020641,10899841.98725339,8784,0,0,2312,601,0
a7search6_vp_a7search6_afa93f504b4c29d0_canonical,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,original,validation_2025H1,4344,-9.557357261822604e-06,8.01114221454855e-06,0.00102200162228105,-0.8752624328314008,-1.1781846317266804,-1.1781846317266804,-1.1781846317266804,-0.8752624328314008,-0.8752624328314008,-0.11757130251125703,0.5048342541436464,3.9639584885881336e-05,0.07927916977176266,0.007424401213348927,0.013156534180031886,10566865.164470706,8784,0,0,2312,601,0
a7search6_vp_a7search6_afa93f504b4c29d0_canonical,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,original,test_2025H2,4416,-1.1602369631467427e-05,-4.228067921130174e-06,0.0012109792034498978,-0.896730755945477,-1.1518403955657361,-1.1518403955657361,-1.1518403955657361,-0.896730755945477,-0.896730755945477,-0.14682575322153246,0.49796195652173914,3.737190281721954e-05,0.07474380563443908,0.00794117014088339,0.01532713364534701,11562280.025887733,8784,0,0,2312,601,0
a7search6_vp_a7search6_afa93f504b4c29d0_canonical,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,original,recent_oos_2026JanApr,2880,3.3000134548792845e-05,4.72064237284444e-05,0.001302533809373774,2.371257725092376,3.286408366644855,3.286408366644855,3.286408366644855,2.371257725092376,2.371257725092376,-0.0506260614572277,0.5222222222222223,3.579527184738631e-05,0.07159054369477262,0.011444636557280015,0.01744185199470208,7336984.743133908,8784,0,0,2312,601,0
a7search6_vp_a7search6_afa93f504b4c29d0_canonical,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,original,known_may2026_stress,601,6.6726589345184816e-06,0.0,0.0003022478731308236,2.0662731224560074,3.2201643415640038,3.2201643415640038,3.2201643415640038,2.0662731224560074,2.0662731224560074,-0.006467622895982683,0.04991680532445923,3.9026543059292e-06,0.007805308611858399,0.012768192488660306,0.025653917373184877,0.0,8784,0,0,2312,601,0
a7search6_vp_a7search6_afa93f504b4c29d0_canonical,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,one_bar_lag,train_2024,8784,-1.0246909934860408e-05,0.0,0.001090163337806305,-0.8797380969874988,-1.2260064866300855,-1.2260064866300855,-1.2260064866300855,-0.8797380969874988,-0.8797380969874988,-0.1715462186469472,0.49578779599271405,3.711127185363272e-05,0.07422254370726544,0.005017701149717432,0.011995235767307103,10922044.007876094,8784,0,0,2312,601,0
a7search6_vp_a7search6_afa93f504b4c29d0_canonical,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,one_bar_lag,validation_2025H1,4344,-1.1743582422468268e-05,-3.026645151624243e-07,0.0010091345118715723,-1.0891898717793937,-1.4881037342277603,-1.4881037342277603,-1.4881037342277603,-1.0891898717793937,-1.0891898717793937,-0.11865284160595446,0.5,3.9637611578190014e-05,0.07927522315638003,0.006340899104731543,0.011110919768310985,10613030.70087106,8784,0,0,2312,601,0
a7search6_vp_a7search6_afa93f504b4c29d0_canonical,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,one_bar_lag,test_2025H2,4416,-1.7961430370770566e-05,-1.847558517049154e-05,0.0011760898693400027,-1.4293956729894837,-1.850195468747193,-1.850195468747193,-1.850195468747193,-1.4293956729894837,-1.4293956729894837,-0.14855156917639611,0.490036231884058,3.7372934812615074e-05,0.07474586962523015,0.00593733133685926,0.01266196253078317,11582431.810075283,8784,0,0,2312,601,0
a7search6_vp_a7search6_afa93f504b4c29d0_canonical,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,one_bar_lag,recent_oos_2026JanApr,2880,3.0016264221533987e-05,2.35671487445357e-05,0.0013103325850298022,2.144011703177295,2.987786035937289,2.987786035937289,2.987786035937289,2.144011703177295,2.144011703177295,-0.05177999032961178,0.5104166666666666,3.579353875035699e-05,0.07158707750071398,0.010276431461065308,0.015293133129585459,7371736.364357745,8784,0,0,2312,601,0
a7search6_vp_a7search6_afa93f504b4c29d0_canonical,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,one_bar_lag,known_may2026_stress,601,5.3007856552652665e-06,0.0,0.0003052104145811346,1.625522358903808,2.4737350117902475,2.4737350117902475,2.4737350117902475,1.625522358903808,1.625522358903808,-0.005560294821851497,0.048252911813643926,3.960428386165842e-06,0.007920856772331683,0.006594141461446126,0.019996097613718886,0.0,8784,0,0,2312,601,0
