second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_SafeDiv_premium_close_bps_zscore_168h,L3_liquidity_tier_relative_return,8,-1.0,2,False,7.60699526451503,-0.0010443152112536711,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.0009432051913453076,-2.0659465215011172,-0.8917746139570156,-1.6792661538211087,0.46589259796806964,712,-0.000543632461593702,-1.6738022367741807,-0.6659603022996688,-1.8175014865861934,0.46769662921348315,712,-0.0019996858540833533,-5.294034978331035,-2.113765651945552,-2.5907194051493128,0.40168539325842695,712,0.0012386932881110833,1.7505881295946275,0.8317202824147929,-0.9087977633954897,0.4705056179775281,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_SafeDiv_premium_close_bps_zscore_168h,L5_vol_adjusted_return,8,-1.0,2,False,4.815232699709722,-0.16397063358551406,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.03296425518335346,-1.1300695100394789,-0.5119511132737055,-0.9654983906018807,0.48040638606676345,712,-0.08220962006032004,-2.385771100995243,-0.8794436018451439,-1.9184623419108007,0.4606741573033708,712,-0.21861367369082796,-5.113727799273519,-1.6739020789312553,-2.844512473104214,0.4002808988764045,712,0.22211633169727218,2.9880381221323424,1.0182211215220327,-0.06262275743854871,0.4887640449438202,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_SafeDiv_premium_close_bps_zscore_168h,L0_raw_forward_return,24,-1.0,3,True,73.18826262004465,0.0008199206501635338,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,673,-0.0021503761754812435,-2.636931028859317,-0.6405710692746265,-1.843557801328792,0.4725111441307578,696,-0.0004771030014226147,-0.8708534214884541,-0.10934708514633687,-2.006011402647146,0.4640804597701149,696,-0.003349231699359019,-4.401858876287673,-0.8548757192399985,-2.3843853246639064,0.3735632183908046,696,-0.00059197037846884,-0.5543562819850184,-0.11667282028789845,-2.142139960077192,0.4367816091954023,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_SafeDiv_premium_close_bps_zscore_168h,L1_cross_sectional_relative_return,24,-1.0,3,True,73.18826262004461,0.0008199206501635336,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,673,-0.0021503761754812427,-2.6369310288593155,-0.640571069274626,-1.843557801328792,0.4725111441307578,696,-0.00047710300142261413,-0.870853421488453,-0.10934708514633676,-2.006011402647146,0.4640804597701149,696,-0.003349231699359019,-4.401858876287673,-0.8548757192399987,-2.3843853246639064,0.3735632183908046,696,-0.0005919703784688403,-0.5543562819850186,-0.11667282028789851,-2.1421399600771918,0.4367816091954023,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_SafeDiv_premium_close_bps_zscore_168h,L3_liquidity_tier_relative_return,24,-1.0,3,True,669.2371835659145,0.0002587475043591098,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,673,-0.002267470865598055,-2.9704376381255653,-0.5954543493537923,-1.9650224396910452,0.487369985141159,696,-0.0005750196233694503,-1.0844408842586475,-0.03923233654571799,-1.8247719155701492,0.47701149425287354,696,-0.0028284059333126225,-4.143900456093319,-0.926389741095927,-2.643599115870928,0.3936781609195402,696,-5.946198687061504e-05,-0.0603036873657427,0.06784353461466074,-1.8609589025898021,0.4511494252873563,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_SafeDiv_premium_close_bps_zscore_168h,L5_vol_adjusted_return,24,-1.0,2,False,49.747937237430534,-0.045232961734671576,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.09069282168124632,-1.860135193809908,-0.561823157909678,-1.5145924794672831,0.487369985141159,696,-0.14626480441722844,-2.4938554681036247,-0.40884409120267073,-1.9723721374895187,0.4382183908045977,696,-0.28299226365852315,-3.4823367759287027,-0.6694081100452387,-2.626747014553031,0.3793103448275862,696,0.09414833949880362,0.8221393534994933,0.3189480946608894,-1.5286735666060414,0.46120689655172414,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L0_raw_forward_return,1,1.0,2,False,3.7867418813060163,-3.159164854516923e-05,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,552,0.0001978786626413245,1.1545007573360944,1.1545007573360944,1.1545007573360944,0.5072463768115942,719,0.00010660387390830275,0.6962190202125627,0.6962190202125627,0.6962190202125627,0.5173852573018081,719,5.9757040140655255e-05,0.42357922766389955,0.42357922766389955,0.42357922766389955,0.5201668984700973,719,-0.00046814397141459765,-1.398350684729378,-1.398350684729378,-1.398350684729378,0.4812239221140473,73.6763888888889,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,1,1.0,2,False,3.786741881306016,-3.159164854516935e-05,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,552,0.00019787866264132453,1.1545007573360944,1.1545007573360944,1.1545007573360944,0.5072463768115942,719,0.00010660387390830276,0.6962190202125628,0.6962190202125628,0.6962190202125628,0.5173852573018081,719,5.975704014065524e-05,0.4235792276638995,0.4235792276638995,0.4235792276638995,0.5201668984700973,719,-0.00046814397141459765,-1.3983506847293783,-1.3983506847293783,-1.3983506847293783,0.4812239221140473,73.6763888888889,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,1,1.0,2,False,5.549815996162913,1.327165875658483e-05,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,552,0.00012332319272686376,0.796778307614756,0.796778307614756,0.796778307614756,0.4945652173913043,719,6.0382495673502046e-05,0.4460835367842723,0.4460835367842723,0.4460835367842723,0.5187760778859527,719,2.138413287653701e-05,0.1618403010141429,0.1618403010141429,0.1618403010141429,0.48817802503477054,719,-0.0004965729242877195,-1.5913733557198753,-1.5913733557198753,-1.5913733557198753,0.4853963838664812,73.6763888888889,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L5_vol_adjusted_return,1,1.0,1,False,39.82465504025306,0.024553373638405873,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,552,0.011627854698662886,1.1182741742510502,1.1182741742510502,1.1182741742510502,0.5217391304347826,719,0.0029819028550044043,0.1975410596677119,0.1975410596677119,0.1975410596677119,0.5159944367176634,719,-0.0003308698850125656,-0.023899169809866408,-0.023899169809866408,-0.023899169809866408,0.5076495132127955,719,-0.026949035871819602,-1.2055683779188846,-1.2055683779188846,-1.2055683779188846,0.4951321279554937,73.6763888888889,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L0_raw_forward_return,4,1.0,2,False,2.8345859784398186,-0.00035417734627309647,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,0.0008020073018481519,2.391112251027087,1.6076047588367866,-0.1835249229436636,0.546448087431694,716,0.0003747257929113744,1.624700065269959,0.8000950487809023,0.30281200151568266,0.5069832402234636,716,0.0003704213807572576,1.407900555251375,0.9117160815052388,-1.2233985733734902,0.5,716,-0.0008359265158574876,-1.3340462341942665,-0.8529152691316587,-1.2204941809357388,0.49860335195530725,73.32222222222222,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,4,1.0,2,False,2.834585978439819,-0.00035417734627309636,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,0.0008020073018481519,2.391112251027087,1.6076047588367863,-0.18352492294366338,0.546448087431694,716,0.0003747257929113742,1.6247000652699581,0.8000950487809021,0.30281200151568227,0.5069832402234636,716,0.00037042138075725755,1.4079005552513748,0.9117160815052388,-1.22339857337349,0.5,716,-0.0008359265158574874,-1.3340462341942663,-0.8529152691316586,-1.2204941809357388,0.49860335195530725,73.32222222222222,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,4,1.0,2,False,3.138753146891267,-0.00015319765327536863,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,0.0005410194990002361,1.8494727271162787,0.9783717976164423,0.233675798778414,0.5373406193078324,716,0.00030589969864041954,1.37901520632768,0.6702969755904991,0.19307606521162976,0.5167597765363129,716,0.0002353737965046779,0.9621659445489711,0.5241973437142159,-1.133814754859195,0.49860335195530725,716,-0.0006795562298940473,-1.1838600525670215,-0.8858768752229811,-1.1859977890235118,0.5027932960893855,73.32222222222222,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L5_vol_adjusted_return,4,1.0,2,False,9.18385236232433,0.007941261632863933,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,0.024610601399259028,1.2309260104827358,1.0776306011282648,-0.9960773428836384,0.5336976320582878,716,0.019605235990849013,0.8353706077561246,0.46158523369222804,-0.16796274278505804,0.5069832402234636,716,0.007376181981285339,0.27073396842992725,0.48906415522833335,-1.2038311832604076,0.4930167597765363,716,-0.02665491717040944,-0.5812167042459859,-0.30986851769816515,-0.5995843196415015,0.5027932960893855,73.32222222222222,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L0_raw_forward_return,8,1.0,2,False,19.3339972062795,-0.0005188334682399296,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,0.0012733127187411768,2.7995274068989313,1.1700491014153935,-0.6484805268449719,0.5724770642201835,712,8.205877778037662e-05,0.24124149642439127,-0.16006526954250608,-1.404818027108427,0.5168539325842697,712,0.0005495305069835031,1.5530366304405117,0.39599472635869953,-0.7957527574714719,0.5112359550561798,712,-0.0008801026069110133,-0.9647756398947709,-0.41395093498514224,-1.6191376552456138,0.5014044943820225,72.8861111111111,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,8,1.0,2,False,19.333997206279484,-0.0005188334682399297,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,0.0012733127187411768,2.7995274068989313,1.170049101415393,-0.6484805268449714,0.5724770642201835,712,8.205877778037668e-05,0.24124149642439136,-0.16006526954250613,-1.404818027108427,0.5168539325842697,712,0.0005495305069835034,1.5530366304405123,0.3959947263586993,-0.7957527574714721,0.5112359550561798,712,-0.0008801026069110133,-0.9647756398947708,-0.41395093498514235,-1.619137655245614,0.5014044943820225,72.8861111111111,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,8,1.0,1,False,41.74463449271013,-0.00018451379746589456,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,0.0007217905073304136,1.7533737502009024,0.8170950570371335,-1.043191464965292,0.5339449541284403,712,-3.755104194712306e-05,-0.11578364980560815,-0.259367522402226,-1.2568306180780133,0.5,712,0.0003647664525707878,1.1226407323656162,0.42554596556747304,-1.04384493839705,0.5,712,-0.000622476575781267,-0.7383092594912758,-0.23507388773422574,-1.6963050200233722,0.5112359550561798,72.8861111111111,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L5_vol_adjusted_return,8,1.0,0,False,11.866542500151795,-0.05267585238242968,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,0.01259684870028532,0.4480307231689249,0.4780656973700337,-1.6317374494204249,0.5174311926605505,712,-0.012056496064659512,-0.3520159326848282,-0.24199309300273902,-1.3466712943579084,0.5098314606741573,712,-0.0230647580060502,-0.6220614865597548,-0.40096188777899006,-1.1305219847061068,0.5070224719101124,712,-0.04134727846984919,-0.597497886986122,-0.07058143443917045,-1.597571987978695,0.5084269662921348,72.8861111111111,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L0_raw_forward_return,24,1.0,2,False,6.399392579502579,-0.0012460718995909131,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,0.0009755588497885531,1.1566605557417255,0.25736283938920457,-1.3580303267332934,0.5274102079395085,696,0.0007485858476484485,1.4061920962618593,0.46773952860210466,-1.0276010017153308,0.5373563218390804,696,0.0008381973301113434,1.3085752965451456,0.14582131457733555,-1.1824932425509738,0.4956896551724138,696,-0.0014349554344063467,-0.9950550412063391,-0.3062555693887473,-1.9464577119114852,0.5158045977011494,71.13472222222222,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,24,1.0,2,False,6.399392579502577,-0.0012460718995909136,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,0.0009755588497885535,1.156660555741726,0.25736283938920457,-1.3580303267332938,0.5274102079395085,696,0.0007485858476484485,1.4061920962618595,0.4677395286021047,-1.0276010017153305,0.5373563218390804,696,0.0008381973301113436,1.308575296545146,0.14582131457733538,-1.1824932425509735,0.4956896551724138,696,-0.0014349554344063463,-0.9950550412063388,-0.30625556938874715,-1.9464577119114859,0.5158045977011494,71.13472222222222,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,24,-1.0,1,False,9.972559064306141,4.7708842693652e-05,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,-0.00040575761813832614,-0.547063643251464,0.031077906007327214,-1.6268489102557684,0.5103969754253308,696,0.0004455263493999939,0.8599928249197211,0.17664157714991233,-1.0636532214642074,0.5316091954022989,696,0.0005408487892942685,0.8919081388900876,0.2069498359853914,-1.5171006305574464,0.4942528735632184,696,-0.000320849496458201,-0.24473791991485835,-0.2640222881998762,-1.662905168047838,0.5057471264367817,71.13472222222222,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,SafeDiv,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_SafeDiv_premium_close_bps_delta_24h,L5_vol_adjusted_return,24,-1.0,2,False,54.43063728524976,0.2012215150938097,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,-0.03377954674461933,-0.6673695195569936,-0.09043540750967649,-1.8848295760656408,0.504725897920605,696,0.0073987344010722315,0.13807275550085155,0.03603335244175833,-1.6442779759632233,0.4956896551724138,696,-0.11816854148947467,-1.8361172813795115,-0.4997218614020146,-1.8801518684794996,0.45977011494252873,696,-0.1802253834172934,-1.31053003139326,-0.33127371302383257,-1.6650565483604556,0.5014367816091954,71.13472222222222,
