field_name,semantic_type_v3,compiler_role_v3,a7ff23r_seed_route,standalone_alpha_allowed,interaction_allowed,numeric_probe_required,non_l7_candidate_count,primitive_candidate_count,best_control_ratio,promotion_requirement
funding_rate,funding_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,1.0747311466292049,may_condition_or_neutralize_only; no_standalone_alpha
global_long_short_account_ratio_last,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,2.257198213786172,may_condition_or_neutralize_only; no_standalone_alpha
global_long_short_account_ratio_mean,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
index_close,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
mark_close,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
mark_high,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
mark_index_basis_bps,basis_premium_like,ordinary_alpha_seed,primary_signal_seed,True,True,True,2,2,0.1412887057970058,non_l7_confirm; control_ratio_lt_0_8; label_balanced_selector
mark_low,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
mark_trade_basis_bps,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,0.1077748962021696,may_condition_or_neutralize_only; no_standalone_alpha
open_interest_last,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,1.1123244795652512,may_condition_or_neutralize_only; no_standalone_alpha
open_interest_mean,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
open_interest_value_last,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,2.3115203183866826,may_condition_or_neutralize_only; no_standalone_alpha
open_interest_value_mean,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
premium_close,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
premium_close_bps,basis_premium_like,exploratory_signal_seed,exploratory_signal_seed,False,True,True,0,1,0.7914377201455718,non_l7_confirm_required_before_alpha_role; control_ratio_lt_1_0_for_diagnostic
taker_buy_quote_volume,liquidity_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
taker_buy_sell_volume_ratio_last,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,0.6881180489558985,may_condition_or_neutralize_only; no_standalone_alpha
taker_buy_sell_volume_ratio_mean,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
top_long_short_account_ratio_last,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,1.7840905138935583,may_condition_or_neutralize_only; no_standalone_alpha
top_long_short_account_ratio_mean,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
top_long_short_position_ratio_last,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,3.0893937152537267,may_condition_or_neutralize_only; no_standalone_alpha
top_long_short_position_ratio_mean,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
trade_close,price_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
trade_count,liquidity_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,3.364590915889714,may_condition_or_neutralize_only; no_standalone_alpha
trade_high,volatility_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
trade_low,volatility_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
trade_quote_volume,liquidity_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,3.8973390913087353,may_condition_or_neutralize_only; no_standalone_alpha
trade_volume,liquidity_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
age_percentile_active_universe,state_or_taxonomy,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
age_x_funding_abs,funding_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
age_x_liquidity,liquidity_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
age_x_volatility,volatility_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
basis_abs_168h,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,1.3928961157699151,may_condition_or_neutralize_only; no_standalone_alpha
execution_time,generic_numeric,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
feature_available_time,generic_numeric,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
funding_interval_hours,funding_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
funding_rate_abs_168h,funding_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,0.607008666815867,may_condition_or_neutralize_only; no_standalone_alpha
funding_rate_mean_168h,funding_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,0.8262882776913367,may_condition_or_neutralize_only; no_standalone_alpha
gap_hours_recent_168h,generic_numeric,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
history_length_hours,generic_numeric,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
index_count,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
index_high,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
index_low,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
index_open,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
is_forward_only,generic_numeric,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
is_historical_backfill,generic_numeric,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
kline_taker_buy_quote_share,state_or_taxonomy,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,0.9971229523630204,may_condition_or_neutralize_only; no_standalone_alpha
liquidity_rank_active_universe,liquidity_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,2.140760343626434,may_condition_or_neutralize_only; no_standalone_alpha
listing_age_days,state_or_taxonomy,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
listing_age_hours,state_or_taxonomy,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
log1p_listing_age_days,state_or_taxonomy,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
log_quote_volume_168h,liquidity_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
mark_count,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
mark_open,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
median_quote_volume_168h,liquidity_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
metrics_n_5m,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
oi_x_price_move_24h,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,1.7911177767137436,may_condition_or_neutralize_only; no_standalone_alpha
open_interest_change_24h,positioning_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,6.544611304715868,may_condition_or_neutralize_only; no_standalone_alpha
premium_abs_168h,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,2.3271677852348995,may_condition_or_neutralize_only; no_standalone_alpha
premium_count,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
premium_high,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
premium_low,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
premium_open,basis_premium_like,regime_neutralizer_interaction_seed,modifier_only_seed,False,True,True,0,0,,may_condition_or_neutralize_only; no_standalone_alpha
