candidate_id,semantic_bucket,motif_bucket,label_id,horizon,split,cost_bps,spread,cost_adjusted_spread,tstat,hours,max_control_spread,control_ratio,wrong_lag_future_spread,wrong_lag_stale_spread,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,status
a7ffcore11e_808636e7cc38f48be5,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,train,0,9.946633035794483e-05,9.946633035794483e-05,0.2553054484282036,509.0,0.0010844478436730217,10.902662637401722,0.0010844478436730217,0.00021398018790154275,0.0004367041574113572,0.00014593088034434065,0.00016820294541697667,ok
a7ffcore11e_808636e7cc38f48be5,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,train,2,9.946633035794483e-05,-0.0003005336696420552,0.2553054484282036,509.0,0.0010844478436730217,10.902662637401722,0.0010844478436730217,0.00021398018790154275,0.0004367041574113572,0.00014593088034434065,0.00016820294541697667,ok
a7ffcore11e_808636e7cc38f48be5,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,train,5,9.946633035794483e-05,-0.0009005336696420552,0.2553054484282036,509.0,0.0010844478436730217,10.902662637401722,0.0010844478436730217,0.00021398018790154275,0.0004367041574113572,0.00014593088034434065,0.00016820294541697667,ok
a7ffcore11e_808636e7cc38f48be5,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,train,10,9.946633035794483e-05,-0.0019005336696420552,0.2553054484282036,509.0,0.0010844478436730217,10.902662637401722,0.0010844478436730217,0.00021398018790154275,0.0004367041574113572,0.00014593088034434065,0.00016820294541697667,ok
a7ffcore11e_808636e7cc38f48be5,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,validation,0,0.00010513500289723271,0.00010513500289723271,0.27529193616405645,511.0,0.001108054463469487,10.539348770005622,-0.001108054463469487,0.00024750574350034275,0.00041664446453661374,-0.00030806240261274583,-0.00017861257753398204,ok
a7ffcore11e_808636e7cc38f48be5,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,validation,2,0.00010513500289723271,-0.0002948649971027673,0.27529193616405645,511.0,0.001108054463469487,10.539348770005622,-0.001108054463469487,0.00024750574350034275,0.00041664446453661374,-0.00030806240261274583,-0.00017861257753398204,ok
a7ffcore11e_808636e7cc38f48be5,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,validation,5,0.00010513500289723271,-0.0008948649971027673,0.27529193616405645,511.0,0.001108054463469487,10.539348770005622,-0.001108054463469487,0.00024750574350034275,0.00041664446453661374,-0.00030806240261274583,-0.00017861257753398204,ok
a7ffcore11e_808636e7cc38f48be5,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,validation,10,0.00010513500289723271,-0.0018948649971027673,0.27529193616405645,511.0,0.001108054463469487,10.539348770005622,-0.001108054463469487,0.00024750574350034275,0.00041664446453661374,-0.00030806240261274583,-0.00017861257753398204,ok
a7ffcore11e_808636e7cc38f48be5,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,recent,0,0.0005041957166538657,0.0005041957166538657,1.0923469604014822,512.0,0.0016536357876260812,3.2797497737596113,-0.0016536357876260812,-0.0012734320308295224,0.0007407992943598493,6.965047129056453e-05,-0.0013557257833496743,ok
a7ffcore11e_808636e7cc38f48be5,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,recent,2,0.0005041957166538657,0.00010419571665386571,1.0923469604014822,512.0,0.0016536357876260812,3.2797497737596113,-0.0016536357876260812,-0.0012734320308295224,0.0007407992943598493,6.965047129056453e-05,-0.0013557257833496743,ok
a7ffcore11e_808636e7cc38f48be5,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,recent,5,0.0005041957166538657,-0.0004958042833461343,1.0923469604014822,512.0,0.0016536357876260812,3.2797497737596113,-0.0016536357876260812,-0.0012734320308295224,0.0007407992943598493,6.965047129056453e-05,-0.0013557257833496743,ok
a7ffcore11e_808636e7cc38f48be5,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,recent,10,0.0005041957166538657,-0.0014958042833461342,1.0923469604014822,512.0,0.0016536357876260812,3.2797497737596113,-0.0016536357876260812,-0.0012734320308295224,0.0007407992943598493,6.965047129056453e-05,-0.0013557257833496743,ok
