candidate_id,root_subgraph_id,semantic_bucket,motif_bucket,label_id,horizon,sample_rows,corr,spread,original_score,max_control_score,control_ratio,primary_non_l7,numeric_clue,time_shuffle_corr,symbol_shuffle_corr,same_family_placebo_corr,wrong_lag_future_corr,wrong_lag_stale_corr,sign_flip_corr,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,wrong_lag_future_spread,wrong_lag_stale_spread,sign_flip_spread
a7ffcore5_6f15b8f841cf4751e2,sg_884706efa6a5180d,liquidity_like|volatility_like,safe_div_abs,L0_raw_forward_return,1,168389,0.003139630233513482,0.001377738812810096,0.003139630233513482,0.006136655645295827,1.954579102911889,False,False,0.001981368659136873,0.0034501927510483593,-0.0008892601790568217,0.006136655645295827,0.003893680838381825,-0.003139630233513482,-0.0003843063090513164,-0.00014559415156416083,-9.8818437104723e-05,0.0021577397567018406,0.0006444977608955943,-0.001377738812810096
a7ffcore5_6f15b8f841cf4751e2,sg_884706efa6a5180d,liquidity_like|volatility_like,safe_div_abs,L0_raw_forward_return,4,168389,0.004026371728138028,0.0013884320314489758,0.004026371728138028,0.005697454828327035,1.4150344809225524,False,False,-0.0002864166214253303,-0.00045106567897211297,0.0011239057426396485,0.005697454828327035,0.001406629168738205,-0.004026371728138028,9.482103515652169e-05,-0.00010922598037191777,0.0001851163183187521,0.0013485620056557963,3.0777771784762896e-06,-0.0013884320314489758
a7ffcore5_6f15b8f841cf4751e2,sg_884706efa6a5180d,liquidity_like|volatility_like,safe_div_abs,L0_raw_forward_return,8,168389,0.00447638192770114,0.001419689146608772,0.00447638192770114,0.004870760759243327,1.0881021409504086,False,False,-0.0018361697332823783,-0.0012362274131585852,0.0004270023374048384,0.004870760759243327,0.0016213777339508795,-0.00447638192770114,-0.001058340678529827,-0.00033965717339133963,3.304542310458752e-05,0.0012536812874249102,-0.00046691211971982703,-0.001419689146608772
a7ffcore5_6f15b8f841cf4751e2,sg_884706efa6a5180d,liquidity_like|volatility_like,safe_div_abs,L0_raw_forward_return,24,168389,0.002984170777993699,-0.000347092106557402,0.002984170777993699,0.007294805751114542,2.444500095272344,False,False,0.0016847179540032309,0.003039765596651123,-0.007294805751114542,0.0027986584640800737,0.0035774688537298354,-0.002984170777993699,0.0013103546527899826,-0.0003277631969982012,-0.002446179878850605,-0.0007161522579904364,-0.0008007223979517243,0.000347092106557402
a7ffcore5_6f15b8f841cf4751e2,sg_884706efa6a5180d,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,1,168389,0.0016594471354634888,6.810738158028379e-05,0.0016594471354634888,0.005299223381723055,3.1933667957689806,True,False,0.001856499360188789,0.004979194936368088,-0.00013363360537409856,0.005299223381723055,0.0007538625408081309,-0.0016594471354634888,-0.0003817388069473874,-7.281371683062552e-05,-8.007754786083259e-05,0.001731479540150449,-4.2073810795404694e-05,-6.810738158028379e-05
a7ffcore5_6f15b8f841cf4751e2,sg_884706efa6a5180d,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,4,168389,0.0024569037440464276,-4.6568816556498475e-05,0.0024569037440464276,0.0038741341567169905,1.57683595301802,True,False,0.0003394937763276128,0.0006727598251294805,0.0021218799808534064,0.0038741341567169905,-0.00047496114441756843,-0.0024569037440464276,-0.0007584080535712247,0.00010315290506471857,0.0001394448166612903,0.0015161297161749199,-0.0005109710898624466,4.6568816556498475e-05
a7ffcore5_6f15b8f841cf4751e2,sg_884706efa6a5180d,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,8,168389,0.001868598379436743,-0.0008221772181491597,0.001868598379436743,0.002764924319561303,1.479678217635371,True,False,-0.00023595081620899453,-0.0006657156748341589,-9.251600601568896e-05,0.002764924319561303,-0.00022370571599566013,-0.001868598379436743,-0.0012356978903416153,-0.00037712849176967865,-6.74378286739032e-05,0.0010101341599907615,-0.0011503987586705682,0.0008221772181491597
a7ffcore5_6f15b8f841cf4751e2,sg_884706efa6a5180d,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,24,168389,0.0013686291181226643,-0.0018762417810628857,0.0018762417810628857,0.005748596372450544,3.063888903057036,True,False,0.0014408128329453538,0.004134223870257082,-0.005748596372450544,0.0006189643349077396,0.0015187272761510414,-0.0013686291181226643,-0.0013281219365779196,-0.0008637080441034525,-0.0016232839475654622,-0.00015251834536696789,-0.002107358070357582,0.0018762417810628857
a7ffcore5_6f15b8f841cf4751e2,sg_884706efa6a5180d,liquidity_like|volatility_like,safe_div_abs,L3_liquidity_tier_relative_return,1,161417,0.0019622631665148285,1.961479914304698e-05,0.0019622631665148285,0.005837529980148747,2.9748965784832886,True,False,0.0019025894563239397,0.0048828877541063345,-0.00032628334407929253,0.005837529980148747,0.00015368905014550712,-0.0019622631665148285,-0.00032295594771375555,-7.541370483441493e-05,-6.360545491809981e-05,0.0016882305824354128,-1.3116977652904977e-05,-1.961479914304698e-05
a7ffcore5_6f15b8f841cf4751e2,sg_884706efa6a5180d,liquidity_like|volatility_like,safe_div_abs,L3_liquidity_tier_relative_return,4,161417,0.0013050333099643558,-0.00024568067175573987,0.0013050333099643558,0.002995839053070662,2.295603514635567,True,False,0.0006729880366143718,0.0008397216030014312,0.0019035517582048074,0.002995839053070662,-0.0011919915794166172,-0.0013050333099643558,-0.0006713548388945781,0.0001601874757898388,8.873113415049284e-05,0.0012884425245103422,-0.00045642576717109585,0.00024568067175573987
