shard,blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,skeleton_key,finite_share,nonzero_share,cost_tier,tier_rank,selector_score,external_selector_rank
01,a7ff7e_c879e0a27e94f6b7,"Sub(Delta(mark_index_basis_bps,12),CSRank(realized_vol_24h))",basis_premium_like|volatility_like,sub,L0_raw_forward_return,4,-1.0,3,True,0.7001048984487691,0.0018572551152992,True,0.4431523383788332,2.386492916427225,True,0.0025083331187461,0.0019083331187461,0.0009083331187461,95.46666666666668,A7FF16S01_NUMERIC_CLUE,704,-0.0001980817659398,-0.548928025486401,-0.0727040666752669,-1.3939508268105316,0.4801136363636363,716,-0.0003087326848373,-1.4790164975187543,-0.4431523383788332,-2.386492916427225,0.4650837988826816,716,-0.0010261583956515,-3.663748162037493,-1.5422810673062126,-2.7839429793320263,0.4385474860335195,716,-0.0029083331187461,-4.7641974591621405,-2.467807739257151,-2.919731989442318,0.4189944134078212,skel_136259b72205469f,0.8239011778224649,1.0,strict_cost10,3,21.975761178886593,1
00,a7ff7e_03e03bed8d34ba2e,"Sub(Delta(mark_index_basis_bps,12),CSRank(mark_trade_basis_bps))",basis_premium_like|basis_premium_like,sub,L0_raw_forward_return,4,-1.0,3,True,0.6990883274138864,0.0017518925458603,True,0.5739515947089315,2.40186965070347,True,0.0024594441867018,0.0018594441867018,0.0008594441867018,95.46666666666668,A7FF16S00_NUMERIC_CLUE,704,-0.0001106522311562,-0.3149985040256832,-0.0417534613267503,-1.075125486283569,0.4829545454545454,716,-0.0003751464616201,-1.7931094488854586,-0.5739515947089315,-2.40186965070347,0.4581005586592179,716,-0.0009583057205113,-3.382735402461926,-1.4556914252727655,-2.5886402178182726,0.435754189944134,716,-0.0028594441867018,-4.696863220611248,-2.374691654138255,-2.8658237643002225,0.4259776536312849,skel_136259b72205469f,0.9962654409652398,1.0,strict_cost10,3,21.908631995189957,2
00,a7ff7e_89ed25c2f6fd341b,"Sub(Delta(mark_index_basis_bps,12),Delta(mark_trade_basis_bps,12))",basis_premium_like|basis_premium_like,sub,L0_raw_forward_return,4,-1.0,3,True,0.5311530343926301,0.0011702460949032,True,1.971397844097482,2.4922498440594185,True,0.0020294278206275,0.0014294278206275,0.0004294278206275,95.46666666666668,A7FF16S00_NUMERIC_CLUE,704,-0.0003462003506927,-1.0093789658846015,-0.397664869926954,-1.302717040358741,0.484375,716,-0.0008358517679838,-3.9112118881563496,-1.971397844097482,-2.5142204566907687,0.4050279329608938,716,-0.001766856055912,-5.9085455771448006,-2.866158049479953,-3.931094892234519,0.361731843575419,716,-0.0024294278206275,-4.137632371394196,-2.011802113291178,-2.4922498440594185,0.435754189944134,skel_8727d93aac220fc6,0.9962654409652398,0.999885861207228,strict_cost10,3,21.750289426979652,3
01,a7ff7e_af0cebc89db56866,"Mul(Delta(mark_index_basis_bps,12),Sign(Abs(ZScore(mark_trade_basis_bps))))",basis_premium_like|basis_premium_like,gated_sign,L0_raw_forward_return,4,-1.0,3,True,0.7635230345576342,0.0017818459291529,True,0.3891438851525625,2.3976609684666155,True,0.0024548690715478,0.0018548690715478,0.0008548690715478,95.46666666666668,A7FF16S01_NUMERIC_CLUE,704,-0.0001701372208099,-0.4819360857380235,-0.0154116673363595,-1.4265042523753528,0.4914772727272727,716,-0.0003332413912462,-1.5934151117570596,-0.3891438851525625,-2.3976609684666155,0.4567039106145251,716,-0.0009785225880662,-3.4894028797912733,-1.5742982501716434,-2.5954384411838065,0.4329608938547486,716,-0.0028548690715478,-4.676634015323391,-2.361456354962629,-2.9043522291446804,0.4259776536312849,skel_3d008dc9486239b2,0.9962654409652398,0.998429089773164,strict_cost10,3,21.703112740002364,4
00,a7ff7e_b5ca9f3f6b8f16d6,"Mul(Delta(mark_index_basis_bps,12),Sign(CSRank(premium_close_bps)))",basis_premium_like|basis_premium_like,gated_sign,L0_raw_forward_return,4,-1.0,3,True,0.7635230345576342,0.0017818459291529,True,0.3891438851525625,2.3976609684666155,True,0.0024548690715478,0.0018548690715478,0.0008548690715478,95.46666666666668,A7FF16S00_NUMERIC_CLUE,704,-0.0001701372208099,-0.4819360857380235,-0.0154116673363595,-1.4265042523753528,0.4914772727272727,716,-0.0003332413912462,-1.5934151117570596,-0.3891438851525625,-2.3976609684666155,0.4567039106145251,716,-0.0009785225880662,-3.4894028797912733,-1.5742982501716434,-2.5954384411838065,0.4329608938547486,716,-0.0028548690715478,-4.676634015323391,-2.361456354962629,-2.9043522291446804,0.4259776536312849,skel_069f2015163fa7ef,0.9962654409652398,0.998429089773164,strict_cost10,3,21.703112740002364,5
00,a7ff7e_f484f2e1a7036ff4,"Mul(Delta(mark_index_basis_bps,12),Sign(CSRank(mark_trade_basis_bps)))",basis_premium_like|basis_premium_like,gated_sign,L0_raw_forward_return,4,-1.0,3,True,0.7635230345576342,0.0017818459291529,True,0.3891438851525625,2.3976609684666155,True,0.0024548690715478,0.0018548690715478,0.0008548690715478,95.46666666666668,A7FF16S00_NUMERIC_CLUE,704,-0.0001701372208099,-0.4819360857380235,-0.0154116673363595,-1.4265042523753528,0.4914772727272727,716,-0.0003332413912462,-1.5934151117570596,-0.3891438851525625,-2.3976609684666155,0.4567039106145251,716,-0.0009785225880662,-3.4894028797912733,-1.5742982501716434,-2.5954384411838065,0.4329608938547486,716,-0.0028548690715478,-4.676634015323391,-2.361456354962629,-2.9043522291446804,0.4259776536312849,skel_069f2015163fa7ef,0.9962654409652398,0.998429089773164,strict_cost10,3,21.703112740002364,6
00,a7ff7e_f8a8d6cf8b654e64,"SafeDiv(Delta(mark_index_basis_bps,12),Abs(Sign(Delta(taker_buy_sell_volume_ratio_last,24))))",basis_premium_like|positioning_like,safe_div_abs,L0_raw_forward_return,4,-1.0,3,True,0.7635230345576342,0.0017818459291529,True,0.3891438851525625,2.3976609684666155,True,0.0024548690715478,0.0018548690715478,0.0008548690715478,95.46666666666668,A7FF16S00_NUMERIC_CLUE,692,-3.065221527327076e-05,-0.086868339605144,0.2018225385732972,-1.2453613791674232,0.4971098265895953,716,-0.0003332413912462,-1.5934151117570596,-0.3891438851525625,-2.3976609684666155,0.4567039106145251,716,-0.0009785225880662,-3.4894028797912733,-1.5742982501716434,-2.5954384411838065,0.4329608938547486,716,-0.0028548690715478,-4.676634015323391,-2.361456354962629,-2.9043522291446804,0.4259776536312849,skel_156d0fafafecde17,0.9928181557023844,0.9984236352237654,strict_cost10,3,21.703112740002364,7
00,a7ff7e_3a7e3ddbe5462bea,"Sub(Delta(mark_index_basis_bps,12),Delta(trade_return_24h,1))",basis_premium_like|price_like,sub,L0_raw_forward_return,4,-1.0,3,True,0.769404549854422,0.001790036829087,True,0.3848481403831085,2.3976609684666155,True,0.0024525688925773,0.0018525688925773,0.0008525688925773,95.46666666666668,A7FF16S00_NUMERIC_CLUE,704,-0.0001421315404621,-0.4009377540587938,0.0605014490530819,-1.4594240004085928,0.4914772727272727,716,-0.0003323960424188,-1.5915706142127808,-0.3848481403831085,-2.3976609684666155,0.4567039106145251,716,-0.0009782349360631,-3.4892726859682788,-1.571529635157216,-2.6001156477332885,0.4343575418994413,716,-0.0028525688925773,-4.672462270908614,-2.344517452579433,-2.9100545021305253,0.4245810055865922,skel_8727d93aac220fc6,0.8239011778224649,0.9998656148303114,strict_cost10,3,21.681442880913625,8
01,a7ff7e_0c55e3731792d3b1,"Mul(Delta(mark_index_basis_bps,12),Sign(CSRank(trade_return_24h)))",basis_premium_like|price_like,gated_sign,L0_raw_forward_return,4,-1.0,3,True,0.7809996721127207,0.0017818459291529,True,0.3891438851525625,2.3976609684666155,True,0.0024548690715478,0.0018548690715478,0.0008548690715478,95.46666666666668,A7FF16S01_NUMERIC_CLUE,704,-0.0001701372208099,-0.4819360857380235,-0.0154116673363595,-1.4265042523753528,0.4914772727272727,716,-0.0003332413912462,-1.5934151117570596,-0.3891438851525625,-2.3976609684666155,0.4567039106145251,716,-0.0009785225880662,-3.4894028797912733,-1.5742982501716434,-2.5954384411838065,0.4329608938547486,716,-0.0028548690715478,-4.676634015323391,-2.361456354962629,-2.9043522291446804,0.4259776536312849,skel_069f2015163fa7ef,0.8239011778224649,0.9982965771734076,strict_cost10,3,21.650682827337107,9
00,a7ff7e_f7464aff233896c8,"Sub(Delta(mark_index_basis_bps,12),CSRank(trade_return_1h))",basis_premium_like|price_like,sub,L0_raw_forward_return,4,-1.0,3,True,0.6830945008604354,0.0018223568012589,True,0.4949656476900858,1.926071798060708,True,0.0023832950992356,0.0017832950992356,0.0007832950992356,95.46666666666668,A7FF16S00_NUMERIC_CLUE,704,-8.377076860682258e-05,-0.2345044253219387,0.06073345543855,-1.169648762351256,0.5,716,-0.0003105273334772,-1.4883180811098096,-0.4949656476900858,-1.926071798060708,0.4539106145251396,716,-0.0010298042796985,-3.7009318834131,-1.683690105981685,-2.530542696138596,0.435754189944134,716,-0.0027832950992356,-4.557634214563263,-2.285368313136681,-2.899828244167804,0.4259776536312849,skel_136259b72205469f,0.9959781671933352,1.0,strict_cost10,3,21.3475547191417,10
