candidate_id,selector_score_no_may,selector_score_uses_may,q_decision,r_decision,s_a7al2s_tier,t_failure_labels,t_may_sign_flip_rows,t_may_control_dominated_rows,t_may_min_spread,is_may_stress_failed,post_selection_stress_status
a7al2q_1378ff7d2322adee,3.36419934,False,A7AL2Q_LOCAL_OI_PRICE_DIAGNOSTIC_CANDIDATE,A7AL2R_LOCAL_FORENSIC_PASS,primary_clean_premay__may_control_dominated,MAY_SIGN_FLIP|MAY_CONTROL_DOMINATED,2.0,2.0,-0.0018621614500395,True,MAY_STRESS_VETO
a7al2q_f00f22bbcc48dc2c,3.25411583,False,A7AL2Q_LOCAL_OI_PRICE_DIAGNOSTIC_CANDIDATE,A7AL2R_LOCAL_FORENSIC_PASS,primary_clean_premay__may_control_dominated,MAY_SIGN_FLIP|MAY_CONTROL_DOMINATED,2.0,2.0,-0.0015547433524247,True,MAY_STRESS_VETO
a7al2q_0de0d41346741bd1,3.32987059,False,A7AL2Q_LOCAL_OI_PRICE_DIAGNOSTIC_CANDIDATE,A7AL2R_LOCAL_FORENSIC_PASS,primary_clean_premay__may_control_dominated,MAY_SIGN_FLIP|MAY_CONTROL_DOMINATED,2.0,2.0,-0.0018528277024546,True,MAY_STRESS_VETO
a7al2q_69d146749c30da3c,3.3357056,False,A7AL2Q_LOCAL_OI_PRICE_DIAGNOSTIC_CANDIDATE,A7AL2R_LOCAL_FORENSIC_PASS,primary_clean_premay__may_control_dominated,MAY_SIGN_FLIP|MAY_CONTROL_DOMINATED,2.0,2.0,-0.0018072072312029,True,MAY_STRESS_VETO
