second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_zscore_168h,L3_liquidity_tier_relative_return,8,-1.0,2,False,13.96303749813818,-0.0005951591114309639,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.001290575466904393,-2.7909584548410233,-0.7872752938653145,-2.6302232751218875,0.46589259796806964,712,-0.00025849950315155127,-0.803436223719077,-0.08923294573296885,-1.8853226434125903,0.4705056179775281,712,-0.0011286051504457097,-2.6989966243903614,-1.0519422422211007,-2.018049512171954,0.4199438202247191,712,0.0008030048784763853,1.0657216864209422,0.49882645414992133,-0.7638732945760286,0.4606741573033708,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_zscore_168h,L5_vol_adjusted_return,8,-1.0,2,False,5.125944897025362,-0.16911648329174125,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.07324541550642535,-2.431744856041909,-0.558649222408895,-2.8595441365194696,0.43831640058055155,712,-0.08492275488465631,-2.3993103538088394,-0.5811142479231172,-2.5175739816994476,0.4606741573033708,712,-0.13788340876103233,-2.926067619280873,-1.2661961144443699,-1.8922945420487507,0.39325842696629215,712,0.21505117575723795,2.820697954564396,1.0810596012890055,-0.06584587131469535,0.4803370786516854,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_zscore_168h,L0_raw_forward_return,24,-1.0,2,False,85.40567403345187,0.0025359102113677646,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.003808169520794946,-4.571273069362601,-1.0355551608198026,-3.8842053473985074,0.4294205052005943,696,0.00019178993629746086,0.3569705477606673,0.2490826193675485,-2.1575898547202357,0.4813218390804598,696,-0.002068847637894844,-2.7917734065025894,-0.6409477443905249,-2.542525063016579,0.41954022988505746,696,-0.0017972453849276929,-1.778231588927345,-0.44857840805320637,-3.879322079874577,0.44396551724137934,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_zscore_168h,L1_cross_sectional_relative_return,24,-1.0,2,False,85.4056740334518,0.0025359102113677646,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.003808169520794945,-4.5712730693626,-1.0355551608198024,-3.8842053473985074,0.4294205052005943,696,0.00019178993629746102,0.35697054776066756,0.24908261936754827,-2.157589854720235,0.4813218390804598,696,-0.0020688476378948437,-2.791773406502589,-0.640947744390525,-2.542525063016579,0.41954022988505746,696,-0.001797245384927693,-1.778231588927345,-0.44857840805320637,-3.879322079874576,0.44396551724137934,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_zscore_168h,L3_liquidity_tier_relative_return,24,-1.0,2,False,74.9333461594656,0.002164531606817933,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.003494649260736656,-4.547651928035506,-1.0085985856320443,-3.7618386098082053,0.45468053491827637,696,0.0002091531311748411,0.4021974554367716,0.22720936171367873,-2.297500998271091,0.4870689655172414,696,-0.0016624402732329305,-2.4145408672922346,-0.43871794352946386,-2.5696284584566333,0.41954022988505746,696,-0.0014938541983892859,-1.5914829840042055,-0.37889095371255554,-3.386184549989484,0.44396551724137934,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_zscore_168h,L5_vol_adjusted_return,24,-1.0,2,False,75.42975760416682,0.006223793769681611,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.21672687205917482,-4.348747335153918,-0.8852384013866863,-3.0272963608101553,0.43684992570579495,696,-0.10107161987251805,-1.772585790206489,-0.23209503646023438,-2.714721529303138,0.4540229885057471,696,-0.19582601052038917,-2.5217885243263174,-0.5403759977378131,-2.481882748262793,0.39798850574712646,696,0.06336205463945441,0.6317629425787895,-0.034120596372253405,-1.6307804696864705,0.4813218390804598,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_SafeDiv_trade_return_24h_zscore_168h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,1,-1.0,1,False,299.5855753526181,2.565993185646304e-05,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.00014284017500319212,-0.682182196486879,-0.682182196486879,-0.682182196486879,0.4813218390804598,719,1.019576526197198e-06,0.007130582981226711,0.007130582981226711,0.007130582981226711,0.4965229485396384,719,-0.00027432718873746803,-1.8165353048502755,-1.8165353048502755,-1.8165353048502755,0.47426981919332406,719,0.00015440878149199943,0.5437425837312498,0.5437425837312498,0.5437425837312498,0.48678720445062584,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,1,-1.0,1,False,299.5855753526349,2.5659931856463107e-05,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.00014284017500319215,-0.6821821964868791,-0.6821821964868791,-0.6821821964868791,0.4813218390804598,719,1.0195765261971403e-06,0.0071305829812263076,0.0071305829812263076,0.0071305829812263076,0.4965229485396384,719,-0.00027432718873746803,-1.8165353048502755,-1.8165353048502755,-1.8165353048502755,0.47426981919332406,719,0.00015440878149199937,0.5437425837312497,0.5437425837312497,0.5437425837312497,0.48678720445062584,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,1,-1.0,1,False,52.149222500350646,0.00010001225417958143,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.00010766733499985962,-0.556012478935281,-0.556012478935281,-0.556012478935281,0.47413793103448276,719,5.3809855884538306e-06,0.04232124429462869,0.04232124429462869,0.04232124429462869,0.4993045897079277,719,-0.00027223627906731984,-1.9252488299544528,-1.9252488299544528,-1.9252488299544528,0.48956884561891517,719,0.000202328680245946,0.773231507152315,0.773231507152315,0.773231507152315,0.49791376912378305,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,1,-1.0,2,False,6.734997337425635,-0.028653254236770325,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.004135539903735195,-0.3175283862022956,-0.3175283862022956,-0.3175283862022956,0.4985632183908046,719,-0.004685722458508378,-0.3182599392429504,-0.3182599392429504,-0.3182599392429504,0.5062586926286509,719,-0.02763689163711484,-1.7918300371229243,-1.7918300371229243,-1.7918300371229243,0.47844228094575797,719,0.030117426363292146,1.2514781940858994,1.2514781940858994,1.2514781940858994,0.48400556328233657,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,4,-1.0,2,False,10.692244212710316,-0.0009865636826380947,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.0006156406653907877,-1.7342593248306741,-0.9099105814098083,-1.412939071281503,0.4790764790764791,716,-0.0001857572675927649,-0.7865145353488991,-0.5160843972082154,-0.7961898394168914,0.4371508379888268,716,-0.0011595906606978186,-4.008430520514772,-2.21175965006622,-2.5693007024218537,0.43854748603351956,716,0.0008237052551989612,1.4064153781252924,0.7630155632586293,0.29285076750374184,0.49441340782122906,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,4,-1.0,2,False,10.692244212710314,-0.0009865636826380947,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.0006156406653907879,-1.7342593248306746,-0.9099105814098081,-1.4129390712815035,0.4790764790764791,716,-0.00018575726759276494,-0.7865145353488993,-0.5160843972082155,-0.7961898394168909,0.4371508379888268,716,-0.0011595906606978186,-4.008430520514772,-2.21175965006622,-2.5693007024218546,0.43854748603351956,716,0.0008237052551989612,1.4064153781252924,0.7630155632586293,0.29285076750374167,0.49441340782122906,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,4,-1.0,2,False,12.452222740652488,-0.0009455306532783175,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.000509074951204194,-1.5316021978722854,-0.8959752949971231,-1.3691399263829152,0.4834054834054834,716,-0.00015501355169002983,-0.6857082644669252,-0.31895751441531156,-0.8698752520132949,0.45251396648044695,716,-0.0010611104336817898,-3.935782679654382,-2.197786182588697,-2.630383668822314,0.4259776536312849,716,0.0007763685131992515,1.47840918862635,0.5954355224522647,0.317744856262332,0.4860335195530726,95.46666666666667,
