candidate_id,selector_decision,latent_gate,matched_control_gate,control_ratio_premay_max_by_split,latent_positive_premay_splits,field_families,expression
a7al2k_046e806368e99c76,A7AL2P1_SELECTOR_DIAGNOSTIC_ELIGIBLE,PASS,PASS,0.7933497090942663,3,open_interest|price,"Sub(Abs(ZScore(Mean(open_interest_value_last,48))),Abs(ZScore(Mean(index_close,12))))"
a7al2k_0a247ec03472983b,A7AL2P1_SELECTOR_DIAGNOSTIC_ELIGIBLE,PASS,PASS,0.8808498118473702,3,open_interest|price,"Sub(Abs(ZScore(Mean(open_interest_value_last,168))),Abs(ZScore(Mean(index_close,336))))"
