second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,level,SafeDiv,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_SafeDiv_trade_quote_volume_level,L1_cross_sectional_relative_return,4,-1.0,1,False,15.272055150577682,-8.248824993973568e-05,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,712,-0.0005055587578249079,-2.484013807349086,-1.280020060445304,-2.092156429875952,0.4438202247191011,716,-6.565917480870832e-05,-0.3697445506138878,0.15064029018666364,-1.1453199293341405,0.48324022346368717,716,2.2496380276921385e-05,0.1399456181930248,0.0012517295961559927,-1.9580317040215018,0.48463687150837986,716,3.960576516393019e-05,0.20039785672536764,0.24282538260949074,-1.2661871322906604,0.49162011173184356,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,level,SafeDiv,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_SafeDiv_trade_quote_volume_level,L3_liquidity_tier_relative_return,4,-1.0,1,False,5.7616439751309265,-8.187867422373736e-05,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,712,-0.000523715787491247,-2.6505257638089694,-1.1836516705560367,-2.3501470648304785,0.43258426966292135,716,-7.24608557781425e-05,-0.41227292873960203,-0.024512759160631836,-1.220388490869325,0.4888268156424581,716,6.638328058142283e-05,0.4168199344629451,0.07642994424488453,-1.5109306419718829,0.4930167597765363,716,4.741764950712305e-05,0.23970086247585984,0.27268149390684104,-1.1504595901311856,0.49162011173184356,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,level,SafeDiv,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_SafeDiv_trade_quote_volume_level,L5_vol_adjusted_return,4,-1.0,3,True,31.878789976398405,-0.001854222649329641,False,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,712,-0.0341263522520118,-2.4170404099484752,-1.1862228109095427,-2.1591255335546458,0.45224719101123595,716,-0.0029102210259480026,-0.14668714211188028,0.18392157845544,-1.0133092784326574,0.4860335195530726,716,-0.0010973568557459037,-0.05239295035343173,-0.3491403383210342,-1.4938807254658668,0.49022346368715086,716,-0.009978909220786694,-0.39510169304774173,-0.38829289044176113,-1.176178189262989,0.49022346368715086,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,level,SafeDiv,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_SafeDiv_trade_quote_volume_level,L0_raw_forward_return,8,-1.0,1,False,14.28122363873139,0.0003515409412482594,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,708,-0.0004515993247722674,-1.6098826281268084,-0.47442144472415204,-2.710998443064278,0.4774011299435028,712,0.0003379695732761277,1.4010066659996865,0.24054692733844776,-0.4204898677161108,0.49297752808988765,712,2.5024591215314504e-05,0.10495954027445138,0.5178908439909955,-2.0409610530886484,0.5070224719101124,712,-0.00023927350436436228,-0.7624008844800796,-0.03663892393817772,-1.7010323870362727,0.4943820224719101,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,level,SafeDiv,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_SafeDiv_trade_quote_volume_level,L1_cross_sectional_relative_return,8,-1.0,1,False,14.281223638731333,0.0003515409412482593,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,708,-0.0004515993247722676,-1.609882628126809,-0.47442144472415193,-2.7109984430642786,0.4774011299435028,712,0.0003379695732761278,1.401006665999687,0.24054692733844746,-0.4204898677161103,0.49297752808988765,712,2.5024591215314613e-05,0.10495954027445183,0.5178908439909957,-2.0409610530886475,0.5070224719101124,712,-0.00023927350436436228,-0.7624008844800796,-0.03663892393817768,-1.701032387036273,0.4943820224719101,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,level,SafeDiv,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_SafeDiv_trade_quote_volume_level,L3_liquidity_tier_relative_return,8,-1.0,1,False,4.8099295019193065,0.00042112934034753587,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,708,-0.00045479555863643764,-1.6883252800437984,-0.4532389498311104,-2.4508436972021865,0.4844632768361582,712,0.0003611570579822858,1.5102997214950389,0.4976063439785786,-0.48620909051598116,0.49859550561797755,712,6.742565409339511e-05,0.2840284415226984,0.5989237227377646,-2.1649389586577676,0.5154494382022472,712,-0.0003045505627653578,-0.9585903911920496,-0.15817622489989952,-2.1887486108618885,0.49297752808988765,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,level,SafeDiv,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_SafeDiv_trade_quote_volume_level,L5_vol_adjusted_return,8,-1.0,1,False,3.4168305734295052,0.06262039429700564,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,708,-0.03323990627149684,-1.7260710076204253,-0.6617569748892489,-2.959979925187767,0.4689265536723164,712,0.04074333097308801,1.5272482859060277,0.47739349609172677,-0.31708664294224653,0.5056179775280899,712,0.01010973327844676,0.3337640413643385,0.32341000996280267,-2.107731006919422,0.5,712,-0.04414835969154134,-1.0900427232722598,-0.007002137534831435,-2.0855000891248685,0.49859550561797755,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,level,SafeDiv,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_SafeDiv_trade_quote_volume_level,L0_raw_forward_return,24,-1.0,1,False,41.01112128311214,0.00024343132678266666,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,692,-0.0004179262890125564,-0.8161909799993619,-0.32083392160006885,-1.722845020245927,0.46965317919075145,696,-0.0005657717877195324,-1.3993101217426094,-0.599359416289174,-1.6004550888773406,0.4956896551724138,696,0.0004936320835004496,1.1653107261987123,0.03448733985911899,-1.6764730414468985,0.5086206896551724,696,1.580572006034584e-05,0.02296498757900282,0.04517637515112115,-3.0902277799461517,0.5100574712643678,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,level,SafeDiv,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_SafeDiv_trade_quote_volume_level,L1_cross_sectional_relative_return,24,-1.0,1,False,41.01112128311214,0.00024343132678266664,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,692,-0.00041792628901255634,-0.8161909799993617,-0.3208339216000693,-1.722845020245926,0.46965317919075145,696,-0.0005657717877195324,-1.3993101217426094,-0.5993594162891741,-1.6004550888773414,0.4956896551724138,696,0.0004936320835004498,1.1653107261987128,0.03448733985911924,-1.6764730414468985,0.5086206896551724,696,1.580572006034584e-05,0.02296498757900282,0.04517637515112117,-3.090227779946152,0.5100574712643678,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,level,SafeDiv,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_SafeDiv_trade_quote_volume_level,L3_liquidity_tier_relative_return,24,-1.0,2,False,9.241675479089688,0.0002969013057030508,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,692,-0.0003539739814385548,-0.7049048334203817,-0.35927929871413467,-2.0188006505142218,0.4682080924855491,696,-0.0005488840714692203,-1.3688030232974433,-0.6032719480763187,-1.8892361010286358,0.4985632183908046,696,0.0005462264349599007,1.288555268172002,0.047621537513189205,-1.6498440467899351,0.5158045977011494,696,-6.306825240237792e-05,-0.09339678745927192,0.0800091798836986,-2.8138826436895994,0.5086206896551724,92.8,
