blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share,source_file,shard
a7ls9_af5e4ea972785e6c,"Mul(Delta(realized_vol_72h,336),ZScore(Mean(liquidity_rank_active_universe,336)))",volatility_like|liquidity_rank_active_universe,typed_interaction,L7_ranked_future_return,8,1.0,3,True,0.8674413148543911,0.0345033545470958,True,1.93448795361031,1.399501207342884,True,0.0351961615340967,0.0345961615340967,0.0335961615340967,95.73333333333332,A7LS12S002_RANK_LABEL_DIAGNOSTIC_CLUE,8416,0.0093516880512221,4.94261181523914,1.7592685978564666,1.3600901622217925,0.5219819391634981,4336,0.0156440187448749,5.907248103523349,1.93448795361031,1.399501207342884,0.5318265682656826,4408,0.022772108897123,8.854397020953728,3.1214335725275677,2.699755516031878,0.5596642468239564,2872,0.0355961615340967,11.674388687313542,4.0323873947263325,3.6239859650843127,0.5755571030640668,0.0,39.72872021924238,skel_3ff54a6654b242d3,0.9536345620293302,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_selected_portfolio_queue.csv,s002
a7ls9_978fd4492e78f9eb,"Mul(ZScore(Mean(premium_abs_168h,24)),Sign(ZScore(Mean(top_long_short_account_ratio_last,24))))",basis_premium|positioning_flow,raw_gate,L7_ranked_future_return,24,1.0,3,True,0.965997700662704,0.0321931695131756,True,1.7509736570851953,0.7276744409085141,True,0.0314685402401701,0.0308685402401701,0.0298685402401701,95.2,A7LS12S002_RANK_LABEL_DIAGNOSTIC_CLUE,8681,0.012449169512562,8.467152801127154,1.6494668276521751,0.8409311156455387,0.5293168989747725,4320,0.0185383042909807,8.726893433962829,1.7509736570851953,0.7276744409085141,0.5395833333333333,4367,0.0273749644853234,11.71613062820545,2.361650836535089,1.887518265558528,0.5683535607968857,2856,0.0318685402401701,10.5681643637201,2.1176416304090955,1.5383247780905132,0.5861344537815126,0.0,35.90254253950743,skel_400b9fdc203b69df,0.9654860285374556,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_selected_portfolio_queue.csv,s002
a7ls9_877419e7f0b8bf0e,"ZScore(Mean(taker_buy_sell_volume_ratio_last,48))",open_interest_like|positioning_like,zmean,L7_ranked_future_return,8,1.0,3,True,0.6809641998308434,0.0142026623594346,True,1.7367787619719817,1.1410914581128446,True,0.0135620529957185,0.0129620529957185,0.0119620529957185,95.73333333333332,A7LS12S002_RANK_LABEL_DIAGNOSTIC_CLUE,8753,0.0261170998415289,15.3567172365161,5.489268655957326,4.590610261784591,0.5678053238889523,4336,0.0129540074697622,5.524815822983904,1.937120570732997,1.2969704338889931,0.5306734317343174,4408,0.0123847975272232,5.192684791655198,1.814763725000021,1.1410914581128446,0.5322141560798548,2872,0.0139620529957185,4.851903252739441,1.7367787619719817,1.4409566979879276,0.5389972144846796,0.0,18.28108879588772,skel_c26f9f7bc4bee1be,0.99824811732065,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_selected_portfolio_queue.csv,s002
a7ls9_518e6df5fed91ec4,"Mul(Delta(open_interest_last,12),ZScore(Mean(liquidity_rank_active_universe,12)))",open_interest_like|liquidity_rank_active_universe,typed_interaction,L7_ranked_future_return,1,1.0,3,True,0.8597514784479329,0.005757227464526,True,1.424426226058424,1.424426226058424,True,0.0080182795595178,0.0074182795595178,0.0064182795595178,95.96666666666668,A7LS12S002_RANK_LABEL_DIAGNOSTIC_CLUE,8729,0.0001416150112646,0.0877432783619075,0.0877432783619075,0.0877432783619075,0.503264978806278,4343,0.0031837764687321,1.424426226058424,1.424426226058424,1.424426226058424,0.5146212295648169,4415,0.0035596503921815,1.6954642584846502,1.6954642584846502,1.6954642584846502,0.5048697621744055,2879,0.0084182795595178,3.158943153229568,3.158943153229568,3.158943153229568,0.5213615838832928,0.0,12.558528081069904,skel_66f2b0a9ada75969,0.9681886642885452,0.9999969296773296,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_selected_portfolio_queue.csv,s002
a7ls9_1a562a3d61479f96,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(premium_abs_168h,24))))",listing_age_like|regime_state,typed_gate,L7_ranked_future_return,1,-1.0,3,True,0.9044436059523746,0.0071983584835269,True,2.4775315825070825,2.4775315825070825,True,0.0070461417608994,0.0064461417608994,0.0054461417608994,95.96666666666668,A7LS12S002_RANK_LABEL_DIAGNOSTIC_CLUE,8712,-0.0079595051087017,-4.769083293781279,-4.769083293781279,-4.769083293781279,0.4809458218549127,4343,-0.0072879223484363,-2.984943152649476,-2.984943152649476,-2.984943152649476,0.4858392816025789,4415,-0.0126796406400738,-5.348469983664369,-5.348469983664369,-5.348469983664369,0.469762174405436,2879,-0.0074461417608994,-2.4775315825070825,-2.4775315825070825,-2.4775315825070825,0.479680444598819,0.0,11.541698154947117,skel_d561e750928498d7,0.9670600475624256,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_selected_portfolio_queue.csv,s002
a7ls9_1d98ff9117e75a6f,"Mul(Abs(ZScore(Mean(trade_return_24h,504))),ZScore(Mean(volume_volatility_ratio_168h,504)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L3_liquidity_tier_relative_return,24,1.0,3,True,0.6605941222384033,0.0038822641323237,True,1.7802113593922997,1.1377882817024965,True,0.0035118699628312,0.0029118699628312,0.0019118699628312,95.2,A7LS12S002_NUMERIC_CLUE,8689,0.0006621608831179,2.183627575319624,0.4707190934441796,0.2067274704045648,0.54148923926804,4320,0.0027362401358424,9.58628573236284,1.9205134493711165,1.5703112768635412,0.5432870370370371,4392,0.0028551149898555,9.242364352006296,1.850040288020446,1.5942980567270573,0.5938069216757741,2856,0.0039118699628312,8.925015461057004,1.7802113593922997,1.1377882817024965,0.5777310924369747,1.0,9.251275840592854,skel_0b7da1bf94010641,0.9902100673801032,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_selected_portfolio_queue.csv,s002
a7ls9_13b0747d7cd8a637,"Mul(ZScore(Mean(premium_close_bps,168)),ZScore(Mean(basis_abs_168h,168)))",basis_premium|basis_premium,raw_typed_mul,L5_vol_adjusted_return,24,1.0,3,True,0.6362886327179015,0.209399660096392,True,0.951944271307877,0.6392403821315742,True,0.2103334595108101,0.2097334595108101,0.2087334595108101,95.2,A7LS12S003_NUMERIC_CLUE,8712,0.0323305813951179,1.8596644396869992,0.3518757988987111,0.1026011957257378,0.5016069788797062,4320,0.1331745636244446,5.046846752487087,1.0563338043889656,0.6392403821315742,0.5212962962962963,4392,0.2652293325584464,10.178652162986834,2.001209204711067,1.8242908523297867,0.581511839708561,2856,0.2107334595108101,4.665633906204162,0.951944271307877,0.7290422736592101,0.5479691876750701,1.0,216.09717087809227,skel_045f5659236f4c63,0.974623959571938,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_003\a7ls12_s003_selected_portfolio_queue.csv,s003
a7ls9_5643d6073296ae92,"Mul(Abs(ZScore(Mean(realized_vol_168h,12))),ZScore(Mean(volume_volatility_ratio_168h,12)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L7_ranked_future_return,24,1.0,3,True,0.774343852329585,0.1149813542315074,True,4.543491058546883,3.835224649128003,True,0.1151152975542068,0.1145152975542068,0.1135152975542068,95.2,A7LS12S003_RANK_LABEL_DIAGNOSTIC_CLUE,8701,0.0749132806162592,29.24294733840455,6.037745355127695,5.440786634307949,0.630387311803241,4320,0.0849193833590535,22.13835949667292,4.543491058546883,3.835224649128003,0.6280092592592592,4392,0.1108943080432436,31.538646754610262,6.524427917728875,5.8237232866635615,0.6851092896174863,2856,0.1155152975542068,32.40262518656352,6.603509048035681,5.770623207913002,0.7321428571428571,0.0,119.7409537018773,skel_36361938b93ad534,0.9679508521601268,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_003\a7ls12_s003_selected_portfolio_queue.csv,s003
a7ls9_b45bcf9f12dbe4c1,"Mul(ZScore(Mean(age_x_volatility,24)),Abs(ZScore(Mean(volume_volatility_ratio_168h,24))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,24,-1.0,3,True,0.8579594491712333,0.112440853077342,True,4.377820347847679,4.817985520320348,True,0.1127402011035896,0.1121402011035895,0.1111402011035895,95.2,A7LS12S003_RANK_LABEL_DIAGNOSTIC_CLUE,8689,-0.0737186563932629,-28.68264108163553,-5.86474014240428,-6.677002962385392,0.3703533202900219,4320,-0.081163917824074,-20.96823730988959,-4.377820347847679,-4.817985520320348,0.3837962962962963,4392,-0.1112365364425217,-30.930517092522408,-6.260093058475968,-7.024475381196874,0.3173952641165756,2856,-0.1131402011035895,-31.943881875080905,-6.447712270939848,-7.269818142436789,0.2664565826330532,0.0,117.28224165441836,skel_9fb718a977715a65,0.9673801030519223,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_003\a7ls12_s003_selected_portfolio_queue.csv,s003
a7ls9_027c5a5ab9db998a,"Mul(Abs(ZScore(Mean(volume_volatility_ratio_168h,12))),ZScore(Mean(volume_volatility_ratio_168h,12)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L7_ranked_future_return,24,1.0,3,True,0.7656663034126757,0.107515387520749,True,4.477863718699876,4.031378208290221,True,0.1079862190709617,0.1073862190709617,0.1063862190709617,95.2,A7LS12S003_RANK_LABEL_DIAGNOSTIC_CLUE,8701,0.0726353835694027,28.7435257078228,5.972786859724074,5.189257242229085,0.6263647856568211,4320,0.0875841933513374,22.28594028103748,4.477863718699876,4.031378208290221,0.6256944444444444,4392,0.109683365272718,31.742956372612053,6.504238383839346,5.622391391457829,0.6948998178506375,2856,0.1083862190709617,29.539939227374216,5.992465914148642,5.350840845971439,0.7118347338935574,0.0,112.62055276754909,skel_f8c8789296a6522e,0.9679508521601268,0.9999979526153292,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_003\a7ls12_s003_selected_portfolio_queue.csv,s003
a7ls9_641fb0cfc5baf7f5,"Mul(ZScore(Mean(realized_vol_168h,12)),Sign(ZScore(Mean(trade_volume,12))))",volatility_like|trade_volume,typed_gate,L7_ranked_future_return,24,1.0,3,True,0.9721240664238588,0.0855356494449631,True,4.674506305335401,3.831825597169949,True,0.0858723822167756,0.0852723822167756,0.0842723822167756,95.2,A7LS12S003_RANK_LABEL_DIAGNOSTIC_CLUE,8701,0.0655933556232743,29.11540393395733,5.899736041624875,5.119995147152167,0.6438340420641305,4320,0.074706843707133,22.94915531551605,4.674506305335401,3.831825597169949,0.6488425925925926,4392,0.1018507318651757,29.89778325746515,6.0907348154346845,5.606419598677709,0.6691712204007286,2856,0.0862723822167756,25.678198635795205,5.273146758787675,4.356864733539524,0.6890756302521008,0.0,90.30025815035177,skel_9c0e3c4a44b3f10e,0.9679508521601268,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_003\a7ls12_s003_selected_portfolio_queue.csv,s003
a7ls9_263a3ec7b537747f,"Mul(Abs(ZScore(Mean(realized_vol_24h,336))),ZScore(Mean(volume_volatility_ratio_168h,336)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L7_ranked_future_return,8,1.0,3,True,0.9693981202078588,0.0599345814956669,True,4.880604489185009,4.465310327943682,True,0.0596568709377901,0.0590568709377901,0.0580568709377901,95.73333333333332,A7LS12S003_RANK_LABEL_DIAGNOSTIC_CLUE,8705,0.0533525861990105,19.896782255455197,7.071728848381248,6.499283968943852,0.5874784606547961,4336,0.0501784025001708,13.886619710431466,4.880604489185009,4.465310327943682,0.584870848708487,4408,0.0632592597843987,17.635459548395573,6.33687233319406,5.751369599192076,0.6011796733212341,2872,0.0600568709377901,16.114655684687392,5.706617679597764,5.370252298185836,0.6204735376044568,0.0,64.08747281758231,skel_f38f075f00784ff5,0.9822195798652398,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_003\a7ls12_s003_selected_portfolio_queue.csv,s003
a7ls9_af5e4ea972785e6c,"Mul(Delta(realized_vol_72h,336),ZScore(Mean(liquidity_rank_active_universe,336)))",volatility_like|liquidity_rank_active_universe,typed_interaction,L7_ranked_future_return,8,1.0,3,True,0.8674413148543911,0.0345033545470958,True,1.93448795361031,1.399501207342884,True,0.0351961615340967,0.0345961615340967,0.0335961615340967,95.73333333333332,A7LS12S003_RANK_LABEL_DIAGNOSTIC_CLUE,8416,0.0093516880512221,4.94261181523914,1.7592685978564666,1.3600901622217925,0.5219819391634981,4336,0.0156440187448749,5.907248103523349,1.93448795361031,1.399501207342884,0.5318265682656826,4408,0.022772108897123,8.854397020953728,3.1214335725275677,2.699755516031878,0.5596642468239564,2872,0.0355961615340967,11.674388687313542,4.0323873947263325,3.6239859650843127,0.5755571030640668,0.0,39.72872021924238,skel_3ff54a6654b242d3,0.9536345620293302,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_003\a7ls12_s003_selected_portfolio_queue.csv,s003
a7ls9_1a562a3d61479f96,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(premium_abs_168h,24))))",listing_age_like|regime_state,typed_gate,L7_ranked_future_return,1,-1.0,3,True,0.9044436059523746,0.0071983584835269,True,2.4775315825070825,2.4775315825070825,True,0.0070461417608994,0.0064461417608994,0.0054461417608994,95.96666666666668,A7LS12S003_RANK_LABEL_DIAGNOSTIC_CLUE,8712,-0.0079595051087017,-4.769083293781279,-4.769083293781279,-4.769083293781279,0.4809458218549127,4343,-0.0072879223484363,-2.984943152649476,-2.984943152649476,-2.984943152649476,0.4858392816025789,4415,-0.0126796406400738,-5.348469983664369,-5.348469983664369,-5.348469983664369,0.469762174405436,2879,-0.0074461417608994,-2.4775315825070825,-2.4775315825070825,-2.4775315825070825,0.479680444598819,0.0,11.541698154947117,skel_d561e750928498d7,0.9670600475624256,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_003\a7ls12_s003_selected_portfolio_queue.csv,s003
a7ls9_516eed52d75aa727,"ZScore(Mean(volume_volatility_ratio_168h,48))",volatility_like,zmean,L0_raw_forward_return,24,1.0,3,True,0.9737209971267514,0.0041485797184919,True,1.7107348996580538,1.235329583735931,True,0.0037969862000591,0.0031969862000591,0.0021969862000591,95.2,A7LS12S003_NUMERIC_CLUE,8689,0.000963629065375,2.8724620734110973,0.5902841778238626,0.2865515744158552,0.5445966164115549,4320,0.0049209350882536,11.713036254900285,2.402334194298403,1.975256071715331,0.5805555555555556,4392,0.0037317422729172,8.709896294966342,1.778511444115222,1.5318351471308522,0.5853825136612022,2856,0.0041969862000591,8.162423166133388,1.7107348996580538,1.235329583735931,0.6064425770308123,1.0,9.223265202932428,skel_ea729d0f96c7cddd,0.9685216012683312,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_003\a7ls12_s003_selected_portfolio_queue.csv,s003
a7ls9_164ffbbc7312fdc6,"Mul(Abs(ZScore(Mean(realized_vol_168h,168))),ZScore(Mean(volume_volatility_ratio_168h,168)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L3_liquidity_tier_relative_return,24,1.0,3,True,0.9582059978117982,0.0034363019078708,True,1.6617253364172293,1.3888323748832792,True,0.0030815340591494,0.0024815340591494,0.0014815340591494,95.2,A7LS12S003_NUMERIC_CLUE,8689,0.0006620348954434,2.0861774630978123,0.4234628906621921,0.3015712187673561,0.5407987110139256,4320,0.0027080904201998,8.448006830076478,1.6617253364172293,1.3888323748832792,0.5668981481481481,4392,0.0029702832351224,9.251944486729636,1.9302197133278944,1.5809819733178787,0.5683060109289617,2856,0.0034815340591494,8.432649640270293,1.7049000835261,1.479764538845798,0.5658263305322129,1.0,8.523328061337603,skel_df80f8d3e6d95ae3,0.9742290923503766,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_003\a7ls12_s003_selected_portfolio_queue.csv,s003
