blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share,source_file,shard
a7ls1_05cf24eeecfd6a55,"Neg(Mul(premium_count,TSRank(mark_index_basis_bps,24)))",low_prior_axes|basis_premium_like,control_flip,L5_vol_adjusted_return,8,1.0,3,True,0.8679566829142322,0.1923244298980067,True,0.5375625252272844,-0.8709352992093827,True,0.2995866252624884,0.2989866252624885,0.2979866252624885,94.93333333333334,A7LS3HRS010_NUMERIC_CLUE,649,0.0295015476826795,1.0762458083757815,0.4211018118472754,-0.4363416473150169,0.5192604006163328,684,0.0474919378623327,1.4443837917393747,0.5375625252272844,-0.8709352992093827,0.5497076023391813,699,0.1706285803305567,4.431217750623393,1.939759492957261,-0.577388990509484,0.5779685264663805,703,0.2999866252624885,5.518315814246188,2.004997327705116,0.6523931914261395,0.5761024182076814,1.0,305.11866857957426,skel_03a79df769f8f145,0.993105429474289,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_010\a7ls3hr_s010_portfolio_marginal_proxy.csv,s010
a7ls1_40b749ad0397dcd6,"Neg(Mul(premium_count,Mean(mark_index_basis_bps,2)))",low_prior_axes|basis_premium_like,control_flip,L5_vol_adjusted_return,1,1.0,3,True,0.9494868024744008,0.0311277947585164,True,4.36051815223168,4.36051815223168,True,0.1062542416906452,0.1056542416906451,0.1046542416906451,95.86666666666666,A7LS3HRS010_NUMERIC_CLUE,718,0.0030332533994513,0.3044673933401803,0.3044673933401803,0.3044673933401803,0.5083565459610028,719,0.0432959574774229,4.36051815223168,4.36051815223168,4.36051815223168,0.5952712100139083,719,0.1095681521854091,7.500591686711043,7.500591686711043,7.500591686711043,0.6203059805285118,719,0.1066542416906451,5.156583206005831,5.156583206005831,5.156583206005831,0.5535465924895688,1.0,111.7047548881708,skel_03a79df769f8f145,0.9994254524561909,0.9986556242215197,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_010\a7ls3hr_s010_portfolio_marginal_proxy.csv,s010
a7ls1_0cfa990743ae6b59,"Neg(Mul(Mean(premium_count,2),ZScore(Mean(premium_close_bps,168))))",low_prior_axes|basis_premium_like,control_flip,L7_ranked_future_return,24,-1.0,3,True,0.8583840904768307,0.0353720998297147,True,0.7954860823093358,1.4600639706409355,True,0.0348807211845466,0.0342807211845466,0.0332807211845466,92.8,A7LS3HRS010_RANK_LABEL_DIAGNOSTIC_CLUE,673,-0.0343865224808761,-6.73681768472676,-1.399640976535903,-2.261002299141832,0.4071322436849925,696,-0.0179239337217965,-3.892088645511132,-0.7954860823093358,-1.4600639706409355,0.4382183908045977,696,-0.053014331231375,-8.335224342035461,-1.7744257076195913,-2.2244769341314305,0.3864942528735632,696,-0.0352807211845466,-6.403724370499733,-1.2285641653819428,-2.0144553056198475,0.4051724137931034,0.0,39.42233709406979,skel_7a46080bacc0bcf0,0.993105429474289,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_010\a7ls3hr_s010_portfolio_marginal_proxy.csv,s010
a7ls1_4f6a5a352fcd546b,"Neg(Mul(premium_count,ZScore(Mean(premium_close_bps,168))))",low_prior_axes|basis_premium_like,control_flip,L7_ranked_future_return,24,-1.0,3,True,0.8583840904768307,0.0353355151128139,True,0.7954860823093358,1.4600639706409355,True,0.0347892593922946,0.0341892593922946,0.0331892593922946,92.8,A7LS3HRS010_RANK_LABEL_DIAGNOSTIC_CLUE,673,-0.0343865224808761,-6.73681768472676,-1.399640976535903,-2.261002299141832,0.4071322436849925,696,-0.0179239337217965,-3.892088645511132,-0.7954860823093358,-1.4600639706409355,0.4382183908045977,696,-0.053014331231375,-8.335224342035461,-1.7744257076195913,-2.2244769341314305,0.3864942528735632,696,-0.0351892593922946,-6.400964692473005,-1.2280010630039997,-2.07823245471643,0.403735632183908,0.0,39.33087530181777,skel_b3b832e70085d952,0.993105429474289,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_010\a7ls3hr_s010_portfolio_marginal_proxy.csv,s010
a7ls1_709ca700a66f267e,volume_volatility_ratio_168h,liquidity_like,single,L7_ranked_future_return,1,1.0,3,True,0.9642249995215176,0.0335943536547674,True,1.5890871111431617,1.5890871111431617,True,0.0341562574048318,0.0335562574048318,0.0325562574048318,95.86666666666666,A7LS3HRS010_RANK_LABEL_DIAGNOSTIC_CLUE,719,0.0248801544068407,2.4919926858610504,2.4919926858610504,2.4919926858610504,0.5299026425591099,719,0.0139799200278164,1.5890871111431617,1.5890871111431617,1.5890871111431617,0.5326842837273992,719,0.0257927999278833,3.463589285233094,3.463589285233094,3.463589285233094,0.5465924895688457,719,0.0345562574048318,4.450083637417385,4.450083637417385,4.450083637417385,0.5813630041724618,0.0,38.59203240531029,skel_ca36cd3eaf5a3a94,0.8273484630853203,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_010\a7ls3hr_s010_portfolio_marginal_proxy.csv,s010
a7ls1_380d92fe6083a31b,"Delta(mark_index_basis_bps,4)",basis_premium_like,single,L7_ranked_future_return,8,-1.0,3,True,0.6477097710364925,0.0060071395131086,True,1.364928912696456,2.2255653489355307,True,0.0205626476019558,0.0199626476019558,0.0189626476019558,94.93333333333334,A7LS3HRS010_RANK_LABEL_DIAGNOSTIC_CLUE,708,-0.0053042117859384,-0.9633635453972684,-0.001950345956451,-1.68357533659852,0.480225988700565,712,-0.0205287823813982,-3.99964495795876,-1.364928912696456,-2.2255653489355307,0.4634831460674157,712,-0.0267212371254681,-5.179389570960091,-1.4904942450062917,-4.170092656903257,0.4269662921348314,712,-0.0209626476019558,-3.720382112496156,-1.404359520310945,-2.5563408478166614,0.4691011235955056,0.0,25.3149378309194,skel_1d39996e97d5ace0,0.9985636311404767,0.9983607834675872,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_010\a7ls3hr_s010_portfolio_marginal_proxy.csv,s010
a7ls1_05cf24eeecfd6a55,"Neg(Mul(premium_count,TSRank(mark_index_basis_bps,24)))",low_prior_axes|basis_premium_like,control_flip,L5_vol_adjusted_return,8,1.0,3,True,0.8679566829142322,0.1923244298980067,True,0.5375625252272844,-0.8709352992093827,True,0.2995866252624884,0.2989866252624885,0.2979866252624885,94.93333333333334,A7LS3HRS010_NUMERIC_CLUE,649,0.0295015476826795,1.0762458083757815,0.4211018118472754,-0.4363416473150169,0.5192604006163328,684,0.0474919378623327,1.4443837917393747,0.5375625252272844,-0.8709352992093827,0.5497076023391813,699,0.1706285803305567,4.431217750623393,1.939759492957261,-0.577388990509484,0.5779685264663805,703,0.2999866252624885,5.518315814246188,2.004997327705116,0.6523931914261395,0.5761024182076814,1.0,305.11866857957426,skel_03a79df769f8f145,0.993105429474289,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_010\a7ls3hr_s010_selected_portfolio_queue.csv,s010
a7ls1_0cfa990743ae6b59,"Neg(Mul(Mean(premium_count,2),ZScore(Mean(premium_close_bps,168))))",low_prior_axes|basis_premium_like,control_flip,L7_ranked_future_return,24,-1.0,3,True,0.8583840904768307,0.0353720998297147,True,0.7954860823093358,1.4600639706409355,True,0.0348807211845466,0.0342807211845466,0.0332807211845466,92.8,A7LS3HRS010_RANK_LABEL_DIAGNOSTIC_CLUE,673,-0.0343865224808761,-6.73681768472676,-1.399640976535903,-2.261002299141832,0.4071322436849925,696,-0.0179239337217965,-3.892088645511132,-0.7954860823093358,-1.4600639706409355,0.4382183908045977,696,-0.053014331231375,-8.335224342035461,-1.7744257076195913,-2.2244769341314305,0.3864942528735632,696,-0.0352807211845466,-6.403724370499733,-1.2285641653819428,-2.0144553056198475,0.4051724137931034,0.0,39.42233709406979,skel_7a46080bacc0bcf0,0.993105429474289,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_010\a7ls3hr_s010_selected_portfolio_queue.csv,s010
a7ls1_4f6a5a352fcd546b,"Neg(Mul(premium_count,ZScore(Mean(premium_close_bps,168))))",low_prior_axes|basis_premium_like,control_flip,L7_ranked_future_return,24,-1.0,3,True,0.8583840904768307,0.0353355151128139,True,0.7954860823093358,1.4600639706409355,True,0.0347892593922946,0.0341892593922946,0.0331892593922946,92.8,A7LS3HRS010_RANK_LABEL_DIAGNOSTIC_CLUE,673,-0.0343865224808761,-6.73681768472676,-1.399640976535903,-2.261002299141832,0.4071322436849925,696,-0.0179239337217965,-3.892088645511132,-0.7954860823093358,-1.4600639706409355,0.4382183908045977,696,-0.053014331231375,-8.335224342035461,-1.7744257076195913,-2.2244769341314305,0.3864942528735632,696,-0.0351892593922946,-6.400964692473005,-1.2280010630039997,-2.07823245471643,0.403735632183908,0.0,39.33087530181777,skel_b3b832e70085d952,0.993105429474289,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_010\a7ls3hr_s010_selected_portfolio_queue.csv,s010
a7ls1_709ca700a66f267e,volume_volatility_ratio_168h,liquidity_like,single,L7_ranked_future_return,1,1.0,3,True,0.9642249995215176,0.0335943536547674,True,1.5890871111431617,1.5890871111431617,True,0.0341562574048318,0.0335562574048318,0.0325562574048318,95.86666666666666,A7LS3HRS010_RANK_LABEL_DIAGNOSTIC_CLUE,719,0.0248801544068407,2.4919926858610504,2.4919926858610504,2.4919926858610504,0.5299026425591099,719,0.0139799200278164,1.5890871111431617,1.5890871111431617,1.5890871111431617,0.5326842837273992,719,0.0257927999278833,3.463589285233094,3.463589285233094,3.463589285233094,0.5465924895688457,719,0.0345562574048318,4.450083637417385,4.450083637417385,4.450083637417385,0.5813630041724618,0.0,38.59203240531029,skel_ca36cd3eaf5a3a94,0.8273484630853203,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_010\a7ls3hr_s010_selected_portfolio_queue.csv,s010
a7ls1_380d92fe6083a31b,"Delta(mark_index_basis_bps,4)",basis_premium_like,single,L7_ranked_future_return,8,-1.0,3,True,0.6477097710364925,0.0060071395131086,True,1.364928912696456,2.2255653489355307,True,0.0205626476019558,0.0199626476019558,0.0189626476019558,94.93333333333334,A7LS3HRS010_RANK_LABEL_DIAGNOSTIC_CLUE,708,-0.0053042117859384,-0.9633635453972684,-0.001950345956451,-1.68357533659852,0.480225988700565,712,-0.0205287823813982,-3.99964495795876,-1.364928912696456,-2.2255653489355307,0.4634831460674157,712,-0.0267212371254681,-5.179389570960091,-1.4904942450062917,-4.170092656903257,0.4269662921348314,712,-0.0209626476019558,-3.720382112496156,-1.404359520310945,-2.5563408478166614,0.4691011235955056,0.0,25.3149378309194,skel_1d39996e97d5ace0,0.9985636311404767,0.9983607834675872,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_010\a7ls3hr_s010_selected_portfolio_queue.csv,s010
a7ls1_2329004bd399a4dd,"Neg(Mul(premium_count,Delta(mark_trade_basis_bps,168)))",low_prior_axes|basis_premium_like,control_flip,L5_vol_adjusted_return,8,-1.0,3,True,0.5541747653706799,0.0927705500175616,True,1.4289576902381875,2.394450252750994,True,0.2306059169790551,0.2300059169790551,0.2290059169790551,94.93333333333334,A7LS3HRS011_NUMERIC_CLUE,544,-0.0106714603232907,-0.4026061592678141,-0.1368089678141731,-1.5707596193032936,0.5,712,-0.1202151504753387,-4.606647059227613,-1.4289576902381875,-3.777267769356579,0.4241573033707865,712,-0.2232782289307327,-5.978589395082167,-2.2184849646761866,-3.076597846676877,0.3876404494382022,712,-0.2310059169790551,-4.168166009254648,-1.8194236145855445,-2.394450252750994,0.4424157303370786,1.0,236.45174221368447,skel_03a79df769f8f145,0.9514507325481184,0.8895902526167472,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_06d5726f5d1f3e8b,"Neg(Mul(Decay(premium_count,24),Delta(mark_trade_basis_bps,168)))",low_prior_axes|basis_premium_like,control_flip,L5_vol_adjusted_return,8,-1.0,3,True,0.5547003040841954,0.0919349408801059,True,1.4289576902381875,2.394450252750994,True,0.2295678091940866,0.2289678091940866,0.2279678091940866,94.93333333333334,A7LS3HRS011_NUMERIC_CLUE,544,-0.0106714603232907,-0.4026061592678141,-0.1368089678141731,-1.5707596193032936,0.5,712,-0.120374627948286,-4.61383045917335,-1.4289576902381875,-3.777267769356579,0.4241573033707865,712,-0.2232782289307327,-5.978589395082167,-2.2184849646761866,-3.076597846676877,0.3876404494382022,712,-0.2299678091940867,-4.148318898025188,-1.7848123122742643,-2.394450252750994,0.4438202247191011,1.0,235.4131088900025,skel_5aa3c6bd7cbc604b,0.9514507325481184,0.8895902526167472,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_015431e2d553c3e8,"Neg(Mul(Mean(premium_count,168),Delta(mark_index_basis_bps,2)))",low_prior_axes|basis_premium_like,control_flip,L5_vol_adjusted_return,8,1.0,3,True,0.8624508438735594,0.094665067424994,True,0.7254542601830789,-0.8160729115740364,True,0.2021552113718117,0.2015552113718117,0.2005552113718117,94.93333333333334,A7LS3HRS011_NUMERIC_CLUE,689,0.0420273830607931,1.499486431568716,0.6293053522025054,-0.5409650184742306,0.5312046444121916,712,0.0828942407558719,2.700594505960068,0.7254542601830789,-0.1035698328195182,0.5856741573033708,712,0.1176501318098265,3.0062941009870188,0.9424632749810424,-0.3925972403591578,0.5617977528089888,712,0.2025552113718117,3.0529929875547293,1.3179728530375008,-0.8160729115740364,0.5449438202247191,1.0,207.6927605279382,skel_5aa3c6bd7cbc604b,0.993105429474289,0.9986711744286954,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_0cc2210239b45ef6,"Neg(Mul(ZScore(Mean(premium_count,168)),TSRank(mark_index_basis_bps,24)))",low_prior_axes|basis_premium_like,control_flip,L5_vol_adjusted_return,4,1.0,3,True,0.8525600775643986,0.059527065747373,True,0.7227470237356015,0.4440714082460154,True,0.1682017107413831,0.1676017107413832,0.1666017107413832,95.46666666666668,A7LS3HRS011_NUMERIC_CLUE,648,0.0490113170848986,2.329027884549928,0.9638685729708224,0.7354984003699707,0.5277777777777778,710,0.0636298499649953,2.508409892923363,1.2402201501605754,0.4440714082460154,0.5492957746478874,716,0.0449958974687686,1.8454612109417876,0.7227470237356015,0.6065995672375575,0.5488826815642458,712,0.1686017107413832,4.614504382806626,2.1302212532230635,1.893077554483385,0.5716292134831461,1.0,173.7491506638188,skel_9995be0537f8d000,0.9821890261419132,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_7f03951e0f6aff50,"Delta(mark_index_basis_bps,24)",basis_premium_like,single,L5_vol_adjusted_return,1,-1.0,3,True,0.8310629993440081,0.0494657496492833,True,7.332632447466704,7.332632447466704,True,0.1620395120699062,0.1614395120699062,0.1604395120699062,95.86666666666666,A7LS3HRS011_NUMERIC_CLUE,695,-0.0267846301705546,-2.51429311984222,-2.51429311984222,-2.51429311984222,0.4287769784172662,719,-0.0763971289604234,-7.950471701452413,-7.950471701452413,-7.950471701452413,0.3588317107093185,719,-0.1275398994191064,-9.024633538457891,-9.024633538457891,-9.024633538457891,0.3282336578581363,719,-0.1624395120699062,-7.332632447466704,-7.332632447466704,-7.332632447466704,0.3810848400556328,1.0,167.60844907056224,skel_1d39996e97d5ace0,0.9928181557023844,0.9977424527391976,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_07cfc77b5eb6197f,"Neg(Mul(Mean(premium_count,168),Delta(mark_index_basis_bps,24)))",low_prior_axes|basis_premium_like,control_flip,L5_vol_adjusted_return,1,1.0,3,True,0.8261546197138614,0.052257568228114,True,7.598704279826145,7.598704279826145,True,0.1611736540310483,0.1605736540310484,0.1595736540310484,95.86666666666666,A7LS3HRS011_NUMERIC_CLUE,695,0.0280498428901832,2.550204849986664,2.550204849986664,2.550204849986664,0.5553956834532374,719,0.074396369911318,7.639261523379996,7.639261523379996,7.639261523379996,0.6383866481223922,719,0.1206752543179194,8.709042310249398,8.709042310249398,8.709042310249398,0.6815020862308763,719,0.1615736540310484,7.598704279826145,7.598704279826145,7.598704279826145,0.60778859527121,1.0,166.74749941133453,skel_5aa3c6bd7cbc604b,0.9928181557023844,0.9977424527391976,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_7ce3bdb92851d48c,"Neg(Mul(premium_count,Delta(mark_index_basis_bps,8)))",low_prior_axes|basis_premium_like,control_flip,L5_vol_adjusted_return,4,1.0,3,True,0.9439164109435042,0.037122951484828,True,0.5785399419634606,0.2340727281105089,True,0.1472511659824547,0.1466511659824547,0.1456511659824547,95.46666666666668,A7LS3HRS011_NUMERIC_CLUE,708,0.0075279195971904,0.3745929353021882,0.080417911921101,-0.6695284525060855,0.5353107344632768,716,0.0302284247074516,1.4202226223598509,0.5785399419634606,0.2340727281105089,0.5293296089385475,716,0.0985244918054598,3.188792726983064,1.3376063910599156,1.2571371903834063,0.5740223463687151,716,0.1476511659824547,3.687640103979072,1.9588169779969744,1.0534362251068756,0.5516759776536313,1.0,152.70724957151128,skel_03a79df769f8f145,0.9974145360528583,0.9976688508064516,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_389f263ce318bd18,"Delta(mark_index_basis_bps,168)",basis_premium_like,single,L5_vol_adjusted_return,1,-1.0,3,True,0.5184903373474417,0.0678692471374613,True,5.508573178384974,5.508573178384974,True,0.1173740436499765,0.1167740436499765,0.1157740436499765,95.86666666666666,A7LS3HRS011_NUMERIC_CLUE,551,-0.0138750953066864,-1.2466657489110229,-1.2466657489110229,-1.2466657489110229,0.4537205081669691,719,-0.0744122210546354,-7.366785258196836,-7.366785258196836,-7.366785258196836,0.3560500695410292,719,-0.1239322452282413,-9.358957823197008,-9.358957823197008,-9.358957823197008,0.3365785813630041,719,-0.1177740436499765,-5.508573178384974,-5.508573178384974,-5.508573178384974,0.4102920723226704,1.0,123.2555533126291,skel_1d39996e97d5ace0,0.9514507325481184,0.9978927636876006,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_355f338156e26b12,"Neg(Mul(premium_count,Delta(mark_index_basis_bps,168)))",low_prior_axes|basis_premium_like,control_flip,L5_vol_adjusted_return,1,1.0,3,True,0.5746456760588049,0.057595254530246,True,5.355399257798757,5.355399257798757,True,0.1099874539257138,0.1093874539257138,0.1083874539257138,95.86666666666666,A7LS3HRS011_NUMERIC_CLUE,551,0.0148818178753743,1.34892972774737,1.34892972774737,1.34892972774737,0.5462794918330308,719,0.0720566054578766,7.188011816431623,7.188011816431623,7.188011816431623,0.6258692628650904,719,0.1222918603952473,9.46566540291342,9.46566540291342,9.46566540291342,0.6662030598052852,719,0.1103874539257138,5.355399257798757,5.355399257798757,5.355399257798757,0.5910987482614742,1.0,115.81280824965503,skel_03a79df769f8f145,0.9514507325481184,0.9978927636876006,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_08f7dc3c7a1dabca,"Neg(Mul(Mean(premium_count,8),Delta(mark_index_basis_bps,72)))",low_prior_axes|basis_premium_like,control_flip,L5_vol_adjusted_return,1,1.0,3,True,0.6021133332279696,0.0295366920098929,True,5.404744524664059,5.404744524664059,True,0.1077453333495203,0.1071453333495203,0.1061453333495203,95.86666666666666,A7LS3HRS011_NUMERIC_CLUE,647,0.021528191998163,2.0929371280701656,2.0929371280701656,2.0929371280701656,0.5718701700154559,719,0.0656201052241846,6.767483403969299,6.767483403969299,6.767483403969299,0.60778859527121,719,0.1046721360517821,7.874162954834152,7.874162954834152,7.874162954834152,0.6564673157162726,719,0.1081453333495203,5.404744524664059,5.404744524664059,5.404744524664059,0.6036161335187761,1.0,113.54322001629237,skel_5aa3c6bd7cbc604b,0.9790290146509624,0.9976831474960876,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_43ef009774ae6baf,"ZScore(Mean(volume_volatility_ratio_168h,2))",liquidity_like,single,L7_ranked_future_return,8,1.0,3,True,0.9778461076946152,0.0743016541822721,True,0.7847669090587137,0.6579770628996302,True,0.0750312643050353,0.0744312643050353,0.0734312643050353,94.93333333333334,A7LS3HRS011_RANK_LABEL_DIAGNOSTIC_CLUE,711,0.0608545606084284,6.478756132676825,2.2718446416427844,1.6257748998801382,0.5963431786216596,712,0.0216753797336662,2.392923585020199,0.7847669090587137,0.6579770628996302,0.5435393258426966,712,0.0649465674417395,8.671884481911803,3.0855809410549373,2.7051510493770152,0.6039325842696629,712,0.0754312643050353,8.979414136741342,3.1085076315821114,2.8008382686956264,0.6292134831460674,0.0,79.45341819734075,skel_a311ee3fdacdeca2,0.8270611893134157,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_0da661423f64b184,"Neg(Mul(ZScore(Mean(premium_count,168)),Mean(premium_close_bps,24)))",low_prior_axes|basis_premium_like,control_flip,L7_ranked_future_return,8,-1.0,3,True,0.7400655989010444,0.0473877498061135,True,1.2123768914806328,1.58609663293214,True,0.0453327565950942,0.0447327565950942,0.0437327565950942,94.93333333333334,A7LS3HRS011_RANK_LABEL_DIAGNOSTIC_CLUE,651,-0.0215964932866814,-3.509015554152996,-1.4462246790607722,-1.9828041703734407,0.434715821812596,712,-0.0247937961662505,-3.616176619724269,-1.2123768914806328,-1.58609663293214,0.4382022471910112,712,-0.0326606715563878,-5.516001087564309,-1.9184512919012155,-2.7437440642367514,0.425561797752809,712,-0.0457327565950942,-7.903568722684785,-2.715635111363456,-3.1544388929234373,0.3904494382022472,0.0,49.99269099619316,skel_9995be0537f8d000,0.9821890261419132,0.99351052939456,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_5fc2416d99a2178f,"Delta(mark_index_basis_bps,8)",basis_premium_like,single,L7_ranked_future_return,8,-1.0,3,True,0.7371982653857471,0.006139786204744,True,1.1302997995976811,2.1466785295808197,True,0.018661378355181,0.018061378355181,0.017061378355181,94.93333333333334,A7LS3HRS011_RANK_LABEL_DIAGNOSTIC_CLUE,704,-0.0060539476799242,-1.1050856591970948,-0.5560711423288955,-1.3969458407813686,0.4659090909090909,712,-0.0191363172336662,-3.774129548753277,-1.6204187360639115,-2.1466785295808197,0.4634831460674157,712,-0.0265837949958385,-5.037381019007786,-1.8221877870646277,-3.303521973237602,0.4199438202247191,712,-0.019061378355181,-3.4098496309808173,-1.1302997995976811,-2.239565628477679,0.4536516853932584,0.0,23.32418008979528,skel_1d39996e97d5ace0,0.9974145360528583,0.9976688508064516,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_212c0d1e05c2e3d9,"Neg(Mul(premium_count,Delta(mark_trade_basis_bps,72)))",low_prior_axes|basis_premium_like,control_flip,L1_cross_sectional_relative_return,1,-1.0,3,True,0.1198808846337062,0.0003245681320214,True,4.368044112694053,4.368044112694053,True,0.000740435375216,0.000140435375216,-0.0008595646247839,95.86666666666666,A7LS3HRS011_NUMERIC_CLUE,647,-7.146331026061322e-05,-0.4290756449564576,-0.4290756449564576,-0.4290756449564576,0.4760432766615147,719,-0.0009014105183548,-8.848521038060042,-8.848521038060042,-8.848521038060042,0.3296244784422809,719,-0.0015551524436106,-10.946890616543484,-10.946890616543484,-10.946890616543484,0.2851182197496523,719,-0.001140435375216,-4.368044112694053,-4.368044112694053,-4.368044112694053,0.4089012517385257,1.0,7.020554490582314,skel_03a79df769f8f145,0.9790290146509624,0.8884487480438185,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_0492ca42dcf90e1e,"Neg(Mul(Mean(premium_count,12),Delta(mark_index_basis_bps,4)))",low_prior_axes|basis_premium_like,control_flip,L3_liquidity_tier_relative_return,1,1.0,3,True,0.3675118784733025,0.0004213183594189,True,2.5668620008935603,2.5668620008935603,True,0.000358468531433,-0.0002415314685669,-0.0012415314685669,95.86666666666666,A7LS3HRS011_NUMERIC_CLUE,708,0.0002003575709526,1.1895600106550857,1.1895600106550857,1.1895600106550857,0.5324858757062146,719,0.0005364607750907,5.030910317573051,5.030910317573051,5.030910317573051,0.6216968011126565,719,0.0010881843851293,8.162608810329276,8.162608810329276,8.162608810329276,0.655076495132128,719,0.000758468531433,2.5668620008935603,2.5668620008935603,2.5668620008935603,0.541029207232267,1.0,6.6324881215266975,skel_5aa3c6bd7cbc604b,0.9965527147371444,0.9983574757374843,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
a7ls1_249f03383a030a3c,"Delta(mark_index_basis_bps,72)",basis_premium_like,single,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.8889150418954572,0.0003294490442445,True,2.630621275683648,2.630621275683648,True,0.0004576267359882,-0.0001423732640117,-0.0011423732640117,95.86666666666666,A7LS3HRS011_NUMERIC_CLUE,647,-0.0002544087012966,-1.4520135427346332,-1.4520135427346332,-1.4520135427346332,0.4574961360123648,719,-0.0005331057590013,-5.2006269662451405,-5.2006269662451405,-5.2006269662451405,0.3963838664812239,719,-0.0009464702684475,-6.624144539286157,-6.624144539286157,-6.624144539286157,0.3602225312934631,719,-0.0008576267359882,-2.630621275683648,-2.630621275683648,-2.630621275683648,0.4283727399165508,1.0,6.111084958104543,skel_1d39996e97d5ace0,0.9790290146509624,0.9976831474960876,G:\AlphaFactory_CryptoData\research_runtime\a7ls3hr_company_numeric\shard_011\a7ls3hr_s011_portfolio_marginal_proxy.csv,s011
