blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff24r_37b68717b63b084c,L0_raw_forward_return,1,-1.0,-1.0008149303058618,-1.0008149303058618,False
a7ff24r_37b68717b63b084c,L1_cross_sectional_relative_return,1,-1.0,-1.0008149303058615,-1.0008149303058615,False
a7ff24r_37b68717b63b084c,L3_liquidity_tier_relative_return,1,-1.0,-1.1430623336165957,-1.1430623336165957,False
a7ff24r_37b68717b63b084c,L5_vol_adjusted_return,1,1.0,0.021457147592280915,0.021457147592280915,True
a7ff24r_37b68717b63b084c,L7_ranked_future_return,1,-1.0,-0.44385376346526234,-0.44385376346526234,False
a7ff24r_37b68717b63b084c,L0_raw_forward_return,4,-1.0,-1.5190185909265181,-0.8962404872138996,False
a7ff24r_37b68717b63b084c,L1_cross_sectional_relative_return,4,-1.0,-1.5190185909265184,-0.8962404872138998,False
a7ff24r_37b68717b63b084c,L3_liquidity_tier_relative_return,4,-1.0,-1.6032955353899991,-0.7104595446480344,False
a7ff24r_37b68717b63b084c,L5_vol_adjusted_return,4,1.0,0.7296630223638877,0.15210359525012565,True
a7ff24r_37b68717b63b084c,L7_ranked_future_return,4,-1.0,-1.700877888220448,-0.6209430589890971,False
a7ff24r_37b68717b63b084c,L0_raw_forward_return,8,-1.0,-1.269130507965931,-0.4982232530919202,False
a7ff24r_37b68717b63b084c,L1_cross_sectional_relative_return,8,-1.0,-1.2691305079659307,-0.4982232530919207,False
a7ff24r_37b68717b63b084c,L3_liquidity_tier_relative_return,8,-1.0,-1.330689701082443,-0.36555476103102347,False
a7ff24r_37b68717b63b084c,L5_vol_adjusted_return,8,-1.0,-1.308207124196262,-0.4298281566555437,False
a7ff24r_37b68717b63b084c,L7_ranked_future_return,8,-1.0,-1.4626986185902657,-0.8968705247827411,False
a7ff24r_37b68717b63b084c,L0_raw_forward_return,24,-1.0,-0.5478992863846603,0.735010768888092,False
a7ff24r_37b68717b63b084c,L1_cross_sectional_relative_return,24,-1.0,-0.5478992863846606,0.7350107688880919,False
a7ff24r_37b68717b63b084c,L3_liquidity_tier_relative_return,24,-1.0,-0.5178178329635301,0.8362242448825532,False
a7ff24r_37b68717b63b084c,L5_vol_adjusted_return,24,-1.0,-0.36806985393441916,1.13726338935803,False
a7ff24r_37b68717b63b084c,L7_ranked_future_return,24,1.0,-0.3829061116813617,-1.9257861955066011,False
a7ff24r_387cb9fa56b98f16,L0_raw_forward_return,1,-1.0,1.24043240241475,1.24043240241475,True
a7ff24r_387cb9fa56b98f16,L1_cross_sectional_relative_return,1,-1.0,1.24043240241475,1.24043240241475,True
a7ff24r_387cb9fa56b98f16,L3_liquidity_tier_relative_return,1,-1.0,1.2822546251803704,1.2822546251803704,True
a7ff24r_387cb9fa56b98f16,L5_vol_adjusted_return,1,-1.0,1.3265350180237634,1.3265350180237634,True
a7ff24r_387cb9fa56b98f16,L7_ranked_future_return,1,-1.0,5.018254726109378,5.018254726109378,True
a7ff24r_387cb9fa56b98f16,L0_raw_forward_return,4,-1.0,-0.3417392824476755,0.4881817437520623,False
a7ff24r_387cb9fa56b98f16,L1_cross_sectional_relative_return,4,-1.0,-0.3417392824476756,0.4881817437520626,False
a7ff24r_387cb9fa56b98f16,L3_liquidity_tier_relative_return,4,-1.0,-0.29303750963556363,0.6378915655967237,False
a7ff24r_387cb9fa56b98f16,L5_vol_adjusted_return,4,-1.0,0.2646305858514801,0.626756986694374,True
a7ff24r_387cb9fa56b98f16,L7_ranked_future_return,4,-1.0,3.1558020993352915,3.9766306949877084,True
a7ff24r_387cb9fa56b98f16,L0_raw_forward_return,8,-1.0,-0.10525747685759834,0.4762685540844562,False
a7ff24r_387cb9fa56b98f16,L1_cross_sectional_relative_return,8,-1.0,-0.10525747685759831,0.47626855408445573,False
