semantic_pair,motif,rows,unique_blueprints,oos_floor_fail_rate,stress_floor_fail_rate,control_fail_rate,lag_stale_fail_rate,shuffle_fail_rate,train_orientation_fail_rate,max_recent_sortino,median_min_oos_floor_sortino,median_stress_floor_sortino,construction_decision
positioning|positioning,spread_rank,20,5,1.0,0.95,1.0,1.0,0.85,0.65,14.942712472189498,-10.833550154970677,-2.983003683916884,HARD_BLOCK_A7V3S7
basis|premium,safe_div_abs,20,5,1.0,1.0,0.8,0.75,0.6,1.0,1.248641887703787,-10.937304692105428,-10.39136519574226,HARD_BLOCK_A7V3S7
open_interest|open_interest,smooth_mul,16,4,1.0,1.0,0.9375,0.875,0.75,0.375,0.2839665182341245,-10.368122467256649,-6.738089069126771,HARD_BLOCK_A7V3S7
positioning|premium,smooth_mul,16,4,1.0,0.9375,0.9375,0.9375,0.75,0.9375,6.329967870660707,-9.742763267166957,-5.0335679808946505,HARD_BLOCK_A7V3S7
positioning|premium,signed_rank_gate,16,4,1.0,0.9375,0.875,0.75,0.75,1.0,1.950645999888156,-12.554646234982204,-8.509645819384676,HARD_BLOCK_A7V3S7
positioning|premium,spread_rank,16,4,1.0,1.0,0.875,0.6875,0.875,0.625,13.940149981199092,-10.614825777473246,-6.572779050433566,HARD_BLOCK_A7V3S7
basis|premium,spread_rank,8,2,1.0,1.0,1.0,1.0,0.75,1.0,-0.3065144201736929,-12.130322138579437,-9.723266781097568,OBSERVE
liquidity|liquidity,spread_rank,8,2,1.0,0.875,1.0,1.0,0.875,0.875,-2.2075806850018216,-11.24302408077752,-8.414910216054935,OBSERVE
liquidity|premium,safe_div_abs,8,2,1.0,1.0,1.0,1.0,0.875,0.75,1.7715027494311533,-8.932654126650995,-3.474164768677192,OBSERVE
liquidity|taker_flow,signed_rank_gate,8,2,1.0,1.0,1.0,1.0,0.875,1.0,-3.351228536677297,-10.991198230195103,-13.208438280261213,OBSERVE
open_interest|open_interest,signed_rank_gate,8,2,1.0,1.0,1.0,0.875,0.875,0.375,0.4515334378709319,-10.303036896123839,-7.619264839220891,OBSERVE
basis|positioning,signed_rank_gate,8,2,1.0,1.0,0.875,0.75,0.625,0.75,10.270565403155157,-6.761564766577285,-8.63733461071472,OBSERVE
liquidity|positioning,signed_rank_gate,8,2,1.0,0.875,0.875,0.875,0.625,0.875,16.410706919229888,-8.085289551752368,-7.331905044989387,OBSERVE
premium|taker_flow,spread_rank,8,2,1.0,1.0,0.875,0.875,0.75,1.0,5.682212091895477,-10.508869702969967,-10.296867656334857,OBSERVE
premium|taker_flow,smooth_mul,8,2,1.0,1.0,0.75,0.5,0.75,1.0,2.5752759319572145,-14.482431109284208,-8.66819089047543,OBSERVE
basis|premium,smooth_mul,8,2,1.0,0.75,0.625,0.625,0.5,1.0,2.3358475390836104,-9.012031765921646,-5.231880053462024,OBSERVE
liquidity|taker_flow,smooth_mul,4,1,1.0,1.0,1.0,1.0,0.75,1.0,-1.6196019935615698,-15.908876889611147,-16.439808244930447,OBSERVE
premium|taker_flow,safe_div_abs,4,1,1.0,1.0,1.0,0.75,1.0,1.0,-2.209612384935456,-12.067360498736363,-9.406182427503948,OBSERVE
premium|taker_flow,signed_rank_gate,4,1,1.0,1.0,1.0,1.0,0.75,1.0,-1.534414057326583,-11.647103839588258,-10.170760408812807,OBSERVE
positioning|taker_flow,spread_rank,4,1,1.0,1.0,0.75,0.75,0.75,1.0,-2.5818231728090675,-13.57879883307409,-11.277020027290565,OBSERVE
premium|premium,spread_rank,4,1,1.0,1.0,0.5,0.5,0.5,1.0,-1.4253586888319276,-10.87017324540733,-10.163985746849246,OBSERVE
basis|positioning,smooth_mul,36,9,1.0,0.9166666666666666,0.6944444444444444,0.6388888888888888,0.6111111111111112,0.8611111111111112,11.153865149036111,-9.698821645799645,-7.704070364843701,SOFT_DEPRIORITIZE_A7V3S7
basis|positioning,spread_rank,24,6,1.0,0.8333333333333334,0.625,0.5833333333333334,0.5,0.8333333333333334,8.651956112993284,-9.906103858364911,-6.509337084871694,SOFT_DEPRIORITIZE_A7V3S7
liquidity|liquidity,signed_rank_gate,16,4,1.0,0.5625,1.0,1.0,0.5625,0.25,29.01879478322243,-4.311972543684817,-1.5324200750545955,SOFT_DEPRIORITIZE_A7V3S7
basis|basis,spread_rank,16,4,1.0,1.0,0.6875,0.5625,0.4375,0.9375,8.776528857706122,-9.172251104178486,-7.339133319574766,SOFT_DEPRIORITIZE_A7V3S7
basis|liquidity,signed_rank_gate,16,4,1.0,1.0,0.6875,0.625,0.4375,0.875,8.699164233285332,-5.185241154223652,-7.936096165392266,SOFT_DEPRIORITIZE_A7V3S7
basis|premium,signed_rank_gate,16,4,0.9375,0.9375,0.8125,0.75,0.625,0.8125,8.368051291336526,-7.948281426388364,-8.00845421783096,SOFT_DEPRIORITIZE_A7V3S7
liquidity|liquidity,smooth_mul,12,3,1.0,0.75,1.0,1.0,0.4166666666666667,0.6666666666666666,27.83237538771917,-6.938855062959307,-3.3182530521450815,SOFT_DEPRIORITIZE_A7V3S7
open_interest|open_interest,spread_rank,12,3,1.0,1.0,1.0,0.9166666666666666,0.8333333333333334,0.25,-0.0670913141410903,-8.467179251899289,-10.973164394100925,SOFT_DEPRIORITIZE_A7V3S7
positioning|premium,safe_div_abs,12,3,1.0,1.0,0.9166666666666666,0.8333333333333334,0.75,0.9166666666666666,3.609670363205735,-10.602967733621167,-7.424358436280816,SOFT_DEPRIORITIZE_A7V3S7
positioning|taker_flow,smooth_mul,12,3,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,3.2954896751535747,-10.269002381406082,-9.757636603438286,SOFT_DEPRIORITIZE_A7V3S7
basis|liquidity,spread_rank,12,3,1.0,1.0,0.8333333333333334,0.8333333333333334,0.5833333333333334,0.9166666666666666,1.9794868147639704,-9.661882068042877,-7.394089889050353,SOFT_DEPRIORITIZE_A7V3S7
basis|taker_flow,spread_rank,12,3,1.0,1.0,0.8333333333333334,0.8333333333333334,0.75,1.0,5.439926199386018,-11.779474226910205,-7.668954924053141,SOFT_DEPRIORITIZE_A7V3S7
basis|taker_flow,signed_rank_gate,12,3,1.0,0.9166666666666666,0.75,0.75,0.75,1.0,10.356243994350198,-10.972519987396964,-8.599303004739019,SOFT_DEPRIORITIZE_A7V3S7
liquidity|premium,smooth_mul,12,3,1.0,1.0,0.75,0.75,0.6666666666666666,0.8333333333333334,5.322568095343659,-10.13907871779836,-9.29106235562916,SOFT_DEPRIORITIZE_A7V3S7
basis|liquidity,smooth_mul,12,3,1.0,1.0,0.5,0.4166666666666667,0.4166666666666667,0.8333333333333334,7.19196307476256,-8.475379333619276,-8.0656805758779,SOFT_DEPRIORITIZE_A7V3S7
