second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H3_cross_family_bridge,trade_count,liquidity,premium_abs_168h,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_premium_abs_168h_zscore_168h,L3_liquidity_tier_relative_return,1,-1.0,2,False,38.49395279803378,-0.0002998172934060853,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.0003972978959576746,-2.0108455461715664,-2.0108455461715664,-2.0108455461715664,0.46551724137931033,719,-7.0625627725979985e-06,-0.05026865220994511,-0.05026865220994511,-0.05026865220994511,0.47983310152990266,719,-0.00044941514280877034,-3.1908223353686442,-3.1908223353686442,-3.1908223353686442,0.45897079276773295,719,9.543807616022177e-05,0.36783043007258404,0.36783043007258404,0.36783043007258404,0.5090403337969402,95.86666666666666,
H3_cross_family_bridge,trade_count,liquidity,premium_abs_168h,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_premium_abs_168h_zscore_168h,L5_vol_adjusted_return,1,-1.0,1,False,5.529586434114158,-0.0465589246697288,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.0247292317776422,-1.8573905162693203,-1.8573905162693203,-1.8573905162693203,0.4583333333333333,719,0.006508751433323783,0.4643511695536239,0.4643511695536239,0.4643511695536239,0.4937413073713491,719,-0.03198523332025629,-2.091163881953431,-2.091163881953431,-2.091163881953431,0.4478442280945758,719,0.01950807032803341,0.8207734579138676,0.8207734579138676,0.8207734579138676,0.5173852573018081,95.86666666666666,
H3_cross_family_bridge,trade_count,liquidity,premium_abs_168h,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_premium_abs_168h_zscore_168h,L0_raw_forward_return,4,-1.0,2,False,53.07304461271637,-0.0014500822707228809,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.0010711466264261942,-2.8583987910071085,-1.2346336333792691,-2.712812249839788,0.45021645021645024,716,-2.5529008881447917e-05,-0.11009282395587393,-0.011570146671957972,-0.48071499550890584,0.5027932960893855,716,-0.0014050664198546673,-4.78660690606265,-2.5838784567222883,-2.992285965669399,0.41480446927374304,716,0.000995254986761268,1.8384838704062323,0.9616365848465462,0.4626581555390101,0.4860335195530726,95.46666666666667,
H3_cross_family_bridge,trade_count,liquidity,premium_abs_168h,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_premium_abs_168h_zscore_168h,L1_cross_sectional_relative_return,4,-1.0,2,False,53.07304461271646,-0.0014500822707228802,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.0010711466264261937,-2.858398791007107,-1.2346336333792691,-2.712812249839788,0.45021645021645024,716,-2.5529008881447877e-05,-0.11009282395587376,-0.011570146671957868,-0.4807149955089054,0.5027932960893855,716,-0.0014050664198546673,-4.786606906062649,-2.5838784567222883,-2.9922859656694,0.41480446927374304,716,0.0009952549867612683,1.8384838704062327,0.9616365848465465,0.4626581555390101,0.4860335195530726,95.46666666666667,
H3_cross_family_bridge,trade_count,liquidity,premium_abs_168h,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_premium_abs_168h_zscore_168h,L3_liquidity_tier_relative_return,4,-1.0,2,False,15.81835558358513,-0.0013946676815258453,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.0009960409218017425,-2.846299066971773,-1.1973566838095255,-2.6324251820924633,0.4531024531024531,716,-8.655790586008256e-05,-0.38618308303323046,-0.04242552520568479,-0.8103706557086374,0.4958100558659218,716,-0.0013306436766766024,-4.865697103167757,-2.5766691915232323,-2.975197846390342,0.4273743016759777,716,0.0009805464960630258,2.021424938295925,0.9478104386821585,0.6712342005634278,0.48743016759776536,95.46666666666667,
H3_cross_family_bridge,trade_count,liquidity,premium_abs_168h,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_premium_abs_168h_zscore_168h,L5_vol_adjusted_return,4,-1.0,2,False,15.060667243867611,-0.15419912669864638,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.060616805539358276,-2.689656461746012,-1.1544326804641396,-2.1795412027727505,0.4531024531024531,716,-0.009062196780520537,-0.3968122988330031,-0.3840050333965951,-0.45641095192637,0.4888268156424581,716,-0.1097291079516785,-3.4919792826688094,-1.8349269341619412,-2.453969965363538,0.4106145251396648,716,0.1383048814597562,2.808378857674236,1.5339049810813117,0.9108303113111303,0.4930167597765363,95.46666666666667,
H3_cross_family_bridge,trade_count,liquidity,premium_abs_168h,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_premium_abs_168h_zscore_168h,L0_raw_forward_return,8,-1.0,2,False,10.966091503884254,-0.0026489453378753494,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.001463280179227521,-2.857649046838588,-1.234180242369351,-1.736986100649848,0.4397677793904209,712,-0.00030305251364014436,-0.8947920082518521,-0.4098201654376523,-0.9970103649926756,0.48735955056179775,712,-0.0024770301278710678,-5.995883421647708,-2.2227745373081014,-3.1377524262178347,0.39185393258426965,712,0.0024785623575465524,2.954034295843982,1.1410342151628994,-0.0048873226264359105,0.4789325842696629,94.93333333333334,
H3_cross_family_bridge,trade_count,liquidity,premium_abs_168h,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_premium_abs_168h_zscore_168h,L1_cross_sectional_relative_return,8,-1.0,2,False,10.966091503884247,-0.0026489453378753494,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.001463280179227521,-2.857649046838588,-1.2341802423693509,-1.7369861006498475,0.4397677793904209,712,-0.0003030525136401445,-0.8947920082518527,-0.40982016543765265,-0.9970103649926757,0.48735955056179775,712,-0.0024770301278710678,-5.995883421647708,-2.2227745373081014,-3.1377524262178347,0.39185393258426965,712,0.0024785623575465524,2.9540342958439822,1.1410342151628998,-0.004887322626436018,0.4789325842696629,94.93333333333334,
H3_cross_family_bridge,trade_count,liquidity,premium_abs_168h,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_premium_abs_168h_zscore_168h,L3_liquidity_tier_relative_return,8,-1.0,2,False,8.545846218669517,-0.002559428064778923,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.0013629052794609125,-2.915579467485725,-1.4069170678720084,-2.151853034106169,0.45863570391872277,712,-0.0003938710012914442,-1.2065256400622215,-0.5083070615172449,-1.3949899201196791,0.48735955056179775,712,-0.0024161451730498186,-6.401756370018082,-2.375567884912172,-3.1231840572501484,0.39185393258426965,712,0.002386132494624184,3.133045401419953,1.2378568890265278,0.12458964411588162,0.48735955056179775,94.93333333333334,
H3_cross_family_bridge,trade_count,liquidity,premium_abs_168h,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_premium_abs_168h_zscore_168h,L5_vol_adjusted_return,8,-1.0,2,False,5.223071923181538,-0.2913453747798462,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.06886076239049696,-2.264953080331398,-0.9923503585435544,-2.00933316817323,0.45718432510885343,712,-0.059493717260954364,-1.697549780480333,-0.6011678772045703,-1.0287283861784773,0.4747191011235955,712,-0.22091214028654166,-5.3475622256539745,-1.9910827847154717,-2.2499446088385433,0.3890449438202247,712,0.3136734161323435,3.9631487623459676,1.4811183911581556,0.10112827311663948,0.48314606741573035,94.93333333333334,
H3_cross_family_bridge,trade_count,liquidity,premium_abs_168h,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_premium_abs_168h_zscore_168h,L0_raw_forward_return,24,-1.0,1,False,72.73793441126743,-8.149368011312116e-06,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.0048596678716459835,-6.047762437841163,-1.4323208934011147,-2.388210226522232,0.4234769687964339,696,0.0004025360795405931,0.7460627469055682,0.11379540317498806,-1.9565916546407105,0.5043103448275862,696,-0.0027917411890679704,-4.083655531375272,-0.8802698569334297,-3.549749134039511,0.375,696,0.0005645580223796206,0.5713993257433329,0.018765890426195257,-1.668227236156737,0.5028735632183908,92.8,
H3_cross_family_bridge,trade_count,liquidity,premium_abs_168h,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_premium_abs_168h_zscore_168h,L1_cross_sectional_relative_return,24,-1.0,1,False,72.7379344112673,-8.1493680113114e-06,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.0048596678716459835,-6.047762437841163,-1.4323208934011151,-2.3882102265222316,0.4234769687964339,696,0.000402536079540593,0.7460627469055681,0.11379540317498787,-1.9565916546407098,0.5043103448275862,696,-0.0027917411890679704,-4.083655531375272,-0.8802698569334297,-3.5497491340395113,0.375,696,0.0005645580223796214,0.5713993257433337,0.018765890426195225,-1.668227236156737,0.5028735632183908,92.8,
H3_cross_family_bridge,trade_count,liquidity,premium_abs_168h,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_premium_abs_168h_zscore_168h,L3_liquidity_tier_relative_return,24,-1.0,1,False,34.59242179254814,-0.0007139366634550397,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.004752162465240561,-6.31153805133167,-1.472997549446053,-2.678852366513695,0.4145616641901932,696,0.00043045167582865973,0.8259627116516268,0.07637152721863288,-1.721121227217853,0.5244252873563219,696,-0.003145652885962432,-4.951505939265803,-1.0198308958932207,-3.9039562136302526,0.37212643678160917,696,0.001241837336795776,1.3495120118804094,0.3101390310720058,-1.4008282861877255,0.5014367816091954,92.8,
H3_cross_family_bridge,trade_count,liquidity,premium_abs_168h,basis_premium,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_premium_abs_168h_zscore_168h,L5_vol_adjusted_return,24,-1.0,2,False,34.23459499507603,-0.06207785610160007,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.26228179119432316,-5.5156006168974585,-1.2744178818312069,-2.401614397968513,0.424962852897474,696,-0.07290505114502781,-1.2546374282290091,-0.17705870334028734,-2.643637837098176,0.48419540229885055,696,-0.22912350248165583,-3.166079088170222,-0.7097867711237229,-2.528635168536475,0.367816091954023,696,0.13161243345029616,1.2241253084526234,0.19162549308458177,-1.6037866162896257,0.5,92.8,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_count,liquidity,open_interest_last,open_interest,spread_short_long,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_spread_short_long_SafeDiv_open_interest_last_zscore_168h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_count,liquidity,open_interest_change_24h,open_interest,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_open_interest_change_24h_zscore_168h,L0_raw_forward_return,1,-1.0,1,False,23.174227970625157,-0.00035227339176835973,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.0005340185726298967,-2.6137541245492555,-2.6137541245492555,-2.6137541245492555,0.44971264367816094,719,2.5058041371860144e-05,0.2188654243723581,0.2188654243723581,0.2188654243723581,0.5285118219749653,719,-0.00030313978280691804,-2.1827849649349957,-2.1827849649349957,-2.1827849649349957,0.4631432545201669,719,4.863529591827807e-05,0.19898186757565062,0.19898186757565062,0.19898186757565062,0.5006954102920723,95.85833333333333,
H3_cross_family_bridge,trade_count,liquidity,open_interest_change_24h,open_interest,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_open_interest_change_24h_zscore_168h,L1_cross_sectional_relative_return,1,-1.0,1,False,23.174227970625136,-0.00035227339176835973,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.0005340185726298967,-2.6137541245492555,-2.6137541245492555,-2.6137541245492555,0.44971264367816094,719,2.5058041371860198e-05,0.21886542437235856,0.21886542437235856,0.21886542437235856,0.5285118219749653,719,-0.00030313978280691804,-2.1827849649349957,-2.1827849649349957,-2.1827849649349957,0.4631432545201669,719,4.863529591827812e-05,0.1989818675756508,0.1989818675756508,0.1989818675756508,0.5006954102920723,95.85833333333333,
H3_cross_family_bridge,trade_count,liquidity,open_interest_change_24h,open_interest,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_open_interest_change_24h_zscore_168h,L3_liquidity_tier_relative_return,1,-1.0,1,False,15.04822734038537,-0.0003551084164646925,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.0004606873375318554,-2.4624325159787936,-2.4624325159787936,-2.4624325159787936,0.4525862068965517,719,2.9032959838692294e-05,0.2561238113151974,0.2561238113151974,0.2561238113151974,0.5271210013908206,719,-0.0003090456904496288,-2.3559140598504893,-2.3559140598504893,-2.3559140598504893,0.4659248956884562,719,6.985356130520358e-05,0.3033166573334298,0.3033166573334298,0.3033166573334298,0.5006954102920723,95.85833333333333,
H3_cross_family_bridge,trade_count,liquidity,open_interest_change_24h,open_interest,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_open_interest_change_24h_zscore_168h,L5_vol_adjusted_return,1,-1.0,1,False,23.743102668124436,-0.041637802307509575,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.02790809778101731,-2.314476477747446,-2.314476477747446,-2.314476477747446,0.4583333333333333,719,0.001043485607445438,0.09185209552623115,0.09185209552623115,0.09185209552623115,0.5173852573018081,719,-0.028411084229991758,-1.9068386120829426,-1.9068386120829426,-1.9068386120829426,0.4673157162726008,719,0.02253064485999223,0.9995459988903426,0.9995459988903426,0.9995459988903426,0.5034770514603616,95.85833333333333,
H3_cross_family_bridge,trade_count,liquidity,open_interest_change_24h,open_interest,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_open_interest_change_24h_zscore_168h,L0_raw_forward_return,4,-1.0,2,False,26.876805450033707,-0.0011598882714042409,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.001128793276689021,-3.012961230070052,-1.6218697997673381,-1.8948740014187704,0.45165945165945165,716,-5.678806287187114e-05,-0.23370146497514038,-0.259846102830715,-1.178586436606337,0.520949720670391,716,-0.0011108107723092112,-4.031319993711796,-2.262404023760039,-2.7856657723434126,0.420391061452514,716,0.0008380593502596812,1.6761866639816536,0.8599308315564838,0.5089387609187449,0.4762569832402235,95.45833333333333,
H3_cross_family_bridge,trade_count,liquidity,open_interest_change_24h,open_interest,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_open_interest_change_24h_zscore_168h,L1_cross_sectional_relative_return,4,-1.0,2,False,26.876805450033725,-0.0011598882714042413,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.001128793276689021,-3.0129612300700517,-1.6218697997673381,-1.8948740014187704,0.45165945165945165,716,-5.67880628718711e-05,-0.2337014649751402,-0.25984610283071474,-1.178586436606337,0.520949720670391,716,-0.0011108107723092116,-4.031319993711797,-2.2624040237600394,-2.7856657723434126,0.420391061452514,716,0.0008380593502596815,1.676186663981654,0.859930831556484,0.5089387609187451,0.4762569832402235,95.45833333333333,
H3_cross_family_bridge,trade_count,liquidity,open_interest_change_24h,open_interest,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_open_interest_change_24h_zscore_168h,L3_liquidity_tier_relative_return,4,-1.0,2,False,15.841477919064925,-0.0012005965894084122,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.0009361652636165831,-2.695539359041852,-1.353396031493975,-1.774538384547193,0.4704184704184704,716,-9.146988701885591e-05,-0.3889535044089117,-0.4338040535865764,-1.1883387999851118,0.5041899441340782,716,-0.0011461683319367228,-4.36394527508988,-2.40881762777035,-2.9626105164026124,0.4301675977653631,716,0.0008734172183168076,1.8469862580229097,1.0257025957010724,0.20041604908435187,0.4762569832402235,95.45833333333333,
H3_cross_family_bridge,trade_count,liquidity,open_interest_change_24h,open_interest,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_open_interest_change_24h_zscore_168h,L5_vol_adjusted_return,4,-1.0,2,False,5.051815920977361,-0.113405168132114,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.060360241351585874,-2.7203448065048743,-1.3628891729852963,-2.1576982181904825,0.4574314574314574,716,-0.02758061086268928,-1.1089666309395272,-0.7283512596622013,-1.6906885670871954,0.49162011173184356,716,-0.08869981859151103,-2.9868855628643907,-1.738784553686676,-2.1916935962637307,0.4301675977653631,716,0.0998507824406705,2.142235932415113,1.0359420798992431,0.9531494448380319,0.48743016759776536,95.45833333333333,
H3_cross_family_bridge,trade_count,liquidity,open_interest_change_24h,open_interest,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_open_interest_change_24h_zscore_168h,L0_raw_forward_return,8,-1.0,2,False,30.275327362041573,-0.001566954058293632,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.0008506947391688839,-1.7334700238577554,-0.5676363514772451,-1.141971981087752,0.4644412191582003,712,-0.00011794966254710429,-0.36965198835448454,0.16601969605282296,-1.8435374695442637,0.4859550561797753,712,-0.0022080012889952767,-5.287858385773866,-1.99654491509519,-2.494967836794411,0.39747191011235955,712,0.0017789410319237241,2.2938241133510457,0.8765423806826804,-0.5441234400666778,0.47752808988764045,94.925,
H3_cross_family_bridge,trade_count,liquidity,open_interest_change_24h,open_interest,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_open_interest_change_24h_zscore_168h,L1_cross_sectional_relative_return,8,-1.0,2,False,30.2753273620416,-0.0015669540582936314,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.000850694739168884,-1.733470023857756,-0.5676363514772453,-1.1419719810877527,0.4644412191582003,712,-0.00011794966254710418,-0.36965198835448426,0.16601969605282313,-1.8435374695442637,0.4859550561797753,712,-0.0022080012889952767,-5.287858385773866,-1.99654491509519,-2.4949678367944106,0.39747191011235955,712,0.0017789410319237245,2.293824113351046,0.8765423806826804,-0.5441234400666779,0.47752808988764045,94.925,
H3_cross_family_bridge,trade_count,liquidity,open_interest_change_24h,open_interest,zscore_168h,zscore_168h,SafeDiv,core16he_H3_cross_family_bridge_trade_count_zscore_168h_SafeDiv_open_interest_change_24h_zscore_168h,L3_liquidity_tier_relative_return,8,-1.0,2,False,14.228300758343389,-0.001730654823616528,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.0007312185199622315,-1.6300324967706303,-0.6637273538121551,-1.402091990379993,0.4731494920174166,712,-0.00024146493317098316,-0.7759778588677732,0.03836125904796403,-2.052760246872603,0.476123595505618,712,-0.0021652454889481846,-5.507838789009444,-2.0699641008503322,-2.4983730148567296,0.3946629213483146,712,0.0018974839846195408,2.6246641472878247,1.0358786800160102,-0.6999238476535402,0.48314606741573035,94.925,
