second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L1_cross_sectional_relative_return,1,1.0,2,False,4.184505474393402,-0.0006153888660619719,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,0.0001348743692650168,0.8225714928820805,0.8225714928820805,0.8225714928820805,0.5272988505747126,719,0.00010222421749345496,0.9671386922358217,0.9671386922358217,0.9671386922358217,0.5062586926286509,719,-3.089857457774999e-05,-0.2530552829392147,-0.2530552829392147,-0.2530552829392147,0.47705146036161333,719,0.0004118879766041912,1.658648941389434,1.658648941389434,1.658648941389434,0.5271210013908206,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L3_liquidity_tier_relative_return,1,1.0,2,False,1.7751142356354443,-0.0005586505468327689,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,0.0001302539285075526,0.8625314926627441,0.8625314926627441,0.8625314926627441,0.5272988505747126,719,0.00012574928263545863,1.2281540124600125,1.2281540124600125,1.2281540124600125,0.5076495132127955,719,-7.622194021166418e-05,-0.6452022645105533,-0.6452022645105533,-0.6452022645105533,0.48956884561891517,719,0.00029948804621649145,1.2513217352257173,1.2513217352257173,1.2513217352257173,0.5146036161335188,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L5_vol_adjusted_return,1,1.0,2,False,44.193438994886144,-0.043577470919785956,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,0.007450698089373105,0.7085784329975844,0.7085784329975844,0.7085784329975844,0.5316091954022989,719,0.006522655072494522,0.6001091094882318,0.6001091094882318,0.6001091094882318,0.4993045897079277,719,-0.0002462392076951527,-0.018802166850351833,-0.018802166850351833,-0.018802166850351833,0.4714881780250348,719,0.029604913030020642,1.3959261514186994,1.3959261514186994,1.3959261514186994,0.5132127955493742,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L0_raw_forward_return,4,1.0,1,False,17.84352173827637,-0.0004600137576945701,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,0.0006503332086508825,2.2090783775953695,1.2351291896489147,0.00242150925628428,0.5266955266955267,716,-0.00022644216022378203,-1.0225510785689524,-0.32286208130696614,-1.6146667856669594,0.4888268156424581,716,0.00039762654998112986,1.5573364265443874,1.2780139542180609,-1.3089913072453787,0.5167597765363129,716,-2.1962705693313553e-05,-0.04991378919045578,0.06501476980064988,-2.1927126149527605,0.5111731843575419,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L1_cross_sectional_relative_return,4,1.0,1,False,17.843521738276422,-0.0004600137576945703,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,0.0006503332086508827,2.2090783775953704,1.235129189648915,0.0024215092562846017,0.5266955266955267,716,-0.00022644216022378198,-1.022551078568952,-0.3228620813069662,-1.6146667856669588,0.4888268156424581,716,0.00039762654998112986,1.5573364265443874,1.278013954218061,-1.3089913072453794,0.5167597765363129,716,-2.1962705693313495e-05,-0.049913789190455644,0.06501476980064982,-2.192712614952761,0.5111731843575419,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L3_liquidity_tier_relative_return,4,1.0,1,False,6.232977424268625,-0.0004728336861305178,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,0.0005238401115868339,1.8925780396158074,1.3301093976863445,-0.48856322573226724,0.5339105339105339,716,-0.00022149801029235848,-1.028276149099003,-0.5049291862090568,-1.4891453337105995,0.48463687150837986,716,0.00037268681392531045,1.4656318991001145,0.9573308603533315,-1.232001163560544,0.5279329608938548,716,-7.665411769077144e-05,-0.1806290658016722,0.03613605946125459,-2.2403745954859264,0.5027932960893855,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L5_vol_adjusted_return,4,1.0,1,False,3.4139883059279446,-0.03705524459716043,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,0.033895708049892836,1.8222849296193189,1.1274808347886331,-0.19321336727640392,0.5266955266955267,716,-0.03366465991811753,-1.5795678094454089,-0.3943450730303515,-2.3364939086113776,0.473463687150838,716,0.048550816569259796,1.6733387689031007,1.1035215335588546,-0.4911614747678113,0.5349162011173184,716,-0.00824473264118236,-0.19970059751450706,-0.06302183529141986,-1.4166333476157766,0.4972067039106145,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L0_raw_forward_return,8,1.0,1,False,176.44337041948503,-0.0001994027682133711,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,0.0004543437819853134,1.1384624738371323,0.5351909090060691,-1.0396333764746157,0.5195936139332366,712,-0.0002986686194605378,-1.0097628311466895,-0.542350008133349,-1.3353936914940496,0.4789325842696629,712,0.0004232876652417514,1.219390267909985,0.34348625790481113,-0.7611591460902943,0.5112359550561798,712,-3.5709191596494982e-06,-0.005487331002382279,-0.0056171185257096745,-1.9363876666673359,0.49719101123595505,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L1_cross_sectional_relative_return,8,1.0,1,False,176.44337041947443,-0.00019940276821337133,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,0.00045434378198531364,1.138462473837133,0.5351909090060686,-1.0396333764746153,0.5195936139332366,712,-0.0002986686194605378,-1.0097628311466895,-0.542350008133349,-1.3353936914940494,0.4789325842696629,712,0.0004232876652417514,1.219390267909985,0.343486257904811,-0.7611591460902941,0.5112359550561798,712,-3.5709191596497125e-06,-0.005487331002382609,-0.0056171185257094525,-1.936387666667335,0.49719101123595505,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L3_liquidity_tier_relative_return,8,1.0,1,False,18.003420938169004,-0.0001236361729748329,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,0.0003416454956225,0.9150967277551149,0.2009376829296495,-1.8739869416060557,0.5094339622641509,712,-0.00032110866599738074,-1.1167091665420783,-0.6769315298164669,-1.3880046760670686,0.4705056179775281,712,0.0004073765533285669,1.2062580206094562,0.30306798673862023,-0.677991174549945,0.5028089887640449,712,-3.715816326987928e-05,-0.05921765101655784,0.07326490747309722,-1.9024371504057909,0.49859550561797755,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L5_vol_adjusted_return,8,1.0,1,False,56.96142355835377,0.01457293560438537,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,0.024148539412323748,0.9440215486059526,0.40057619856094107,-1.0616209220831494,0.521044992743106,712,-0.04524516118280294,-1.542701093172282,-0.26339785813054256,-2.080896645731865,0.49297752808988765,712,0.042314961165285436,1.0994955733564369,0.17469367827770418,-0.5599385497481484,0.5168539325842697,712,-0.00129214146084628,-0.021051773559825984,0.06834401536530005,-1.7259846089392705,0.4943820224719101,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L0_raw_forward_return,24,1.0,2,False,15.525642429598966,0.0003033450107909847,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,0.0010554568237918457,1.5841501598661718,0.25604998713765387,-2.5000652091740823,0.537890044576523,696,-4.1682220390929246e-05,-0.08373756484033217,-0.010776432620299188,-1.6897223512988353,0.5114942528735632,696,0.0005374496079191523,0.8354882223020642,0.06450142882784103,-1.969438400155216,0.5172413793103449,696,0.00038812231832192803,0.40751104854887027,0.2551983183685228,-3.090057457716835,0.5100574712643678,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L1_cross_sectional_relative_return,24,1.0,2,False,15.525642429598928,0.0003033450107909846,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,0.0010554568237918453,1.5841501598661714,0.25604998713765414,-2.5000652091740823,0.537890044576523,696,-4.168222039092935e-05,-0.08373756484033236,-0.010776432620299602,-1.6897223512988357,0.5114942528735632,696,0.0005374496079191521,0.8354882223020641,0.06450142882784118,-1.9694384001552165,0.5172413793103449,696,0.0003881223183219283,0.4075110485488706,0.25519831836852286,-3.090057457716835,0.5100574712643678,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L3_liquidity_tier_relative_return,24,1.0,2,False,12.961568390201093,0.00019880709836477489,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,0.0010427392194144265,1.6842038636852443,0.42133139342068027,-2.2300696353793987,0.5468053491827637,696,-0.00011050629985959667,-0.2262164244402873,0.017118064007293578,-1.5364635329771987,0.5100574712643678,696,0.0004946967268461916,0.7988230729793684,-0.02005678778267352,-1.6828030401102898,0.5086206896551724,696,0.00016257164807526004,0.17670812560736787,0.22092944635609738,-2.997247054229558,0.5,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_1h,zscore_168h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_1h_Mul_trade_quote_volume_zscore_168h,L5_vol_adjusted_return,24,1.0,2,False,10.074812507283562,0.029496396884022762,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,0.07982469704002097,1.8146728721033578,0.25924555145283046,-2.4578908678490707,0.5542347696879644,696,-0.015148200266373944,-0.3034873919350204,-0.13465345250280952,-1.6959128070187088,0.5,696,0.06543324219116355,0.932681083619519,-0.13571150650141303,-2.155856645104127,0.5287356321839081,696,0.021316312248130347,0.21007482608561848,0.10147399910933205,-2.865293595223134,0.5158045977011494,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_4h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_4h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_4h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_4h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_4h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_4h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_4h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_4h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_4h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_4h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_4h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_4h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_4h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_4h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_4h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_4h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_4h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_4h,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_4h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_4h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_4h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_4h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_4h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_4h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_4h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_4h,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,trade_quote_volume,liquidity,delta_4h,delta_4h,Mul,core16he_H2_I4_near_miss_repair_kline_taker_buy_quote_share_delta_4h_Mul_trade_quote_volume_delta_4h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
