numeric_probe_id,family_id,max_oriented_ic,max_oriented_spread,min_control_ratio,clean_label_count,eval_rows,candidate_id,dataset,motif,operator,primary_field,partner_field,window_h,expression,cluster_key,quality_score,replay_preflight_role,executes_replay,preflight_candidate_id,executes_replay_in_core32
a7ffcore30_0113,F1b_taker_flow_market_panel,0.0099709371824053,0.0728295072913169,0.1782039900307073,9,252918,a7ffcore29e_0231,top498_replay_v2,taker_flow_x_basis,WinsorZ,trade_volume,premium_close_bps,8,"Clip(ZScore(Delta(trade_volume,8)),-3,3)*Sign(Delta(premium_close_bps,8))",F1b_taker_flow_market_panel|taker_flow_x_basis|WinsorZ|trade_volume|premium_close_bps,95.106073768087,candidate_for_replay_preflight_contract,False,a7ffcore32_010,False
a7ffcore30_0092,F1b_taker_flow_market_panel,0.0052705086957043,0.0314960479736328,0.1269420617634464,9,251387,a7ffcore29e_0208,top498_replay_v2,low_turnover_flow_state,WinsorZ,kline_taker_buy_quote_share,mark_index_basis_bps,72,"Clip(ZScore(Delta(kline_taker_buy_quote_share,72)),-3,3)*Sign(Delta(mark_index_basis_bps,72))",F1b_taker_flow_market_panel|low_turnover_flow_state|WinsorZ|kline_taker_buy_quote_share|mark_index_basis_bps,94.8923405607532,candidate_for_replay_preflight_contract,False,a7ffcore32_011,False
a7ffcore30_0094,F1b_taker_flow_market_panel,0.0125441484612594,0.087407074868679,0.2767784659658313,9,49044,a7ffcore29e_0281,top498_replay_v2,low_turnover_flow_state,WinsorZ,taker_buy_quote_volume,funding_rate,8,"Clip(ZScore(Delta(taker_buy_quote_volume,8)),-3,3)*Sign(Delta(funding_rate,8))",F1b_taker_flow_market_panel|low_turnover_flow_state|WinsorZ|taker_buy_quote_volume|funding_rate,94.8705225162968,candidate_for_replay_preflight_contract,False,a7ffcore32_012,False
a7ffcore30_0095,F1b_taker_flow_market_panel,0.0150534550885204,0.0759985670447349,0.5017750695340993,9,48940,a7ffcore29e_0282,top498_replay_v2,low_turnover_flow_state,WinsorZ,trade_quote_volume,funding_rate,24,"Clip(ZScore(Delta(trade_quote_volume,24)),-3,3)*Sign(Delta(funding_rate,24))",F1b_taker_flow_market_panel|low_turnover_flow_state|WinsorZ|trade_quote_volume|funding_rate,93.99647016118156,candidate_for_replay_preflight_contract,False,a7ffcore32_013,False
a7ffcore30_0123,F1b_taker_flow_market_panel,0.012052887442402,0.0700903534889221,0.7402684032261673,9,251782,a7ffcore29e_0263,top498_replay_v2,taker_flow_x_liquidity,Delta,trade_volume,premium_close_bps,72,"Delta(trade_volume,72)*ZScore(Delta(premium_close_bps,72))",F1b_taker_flow_market_panel|taker_flow_x_liquidity|Delta|trade_volume|premium_close_bps,92.50394672810936,candidate_for_replay_preflight_contract,False,a7ffcore32_014,False
a7ffcore30_0138,F1b_taker_flow_market_panel,0.0172539333641549,0.1790173947811126,0.1706040538741641,6,49010,a7ffcore29e_0266,top498_replay_v2,taker_flow_x_liquidity,ZScore,trade_quote_volume,funding_rate,8,"ZScore(trade_quote_volume,8)*ZScore(Delta(funding_rate,8))",F1b_taker_flow_market_panel|taker_flow_x_liquidity|ZScore|trade_quote_volume|funding_rate,65.87237306704468,candidate_for_replay_preflight_contract,False,a7ffcore32_015,False
a7ffcore30_0183,F2a_basis_funding_independent,0.0051162255990091,0.0559738799929618,0.031379218310726,9,252652,a7ffcore29e_0396,top498_replay_v2,basis_delta_x_funding,Delta,mark_index_basis_bps,trade_volume,8,"Delta(mark_index_basis_bps,8)*ZScore(Delta(trade_volume,8))",F2a_basis_funding_independent|basis_delta_x_funding|Delta|mark_index_basis_bps|trade_volume,95.35472646834728,candidate_for_replay_preflight_contract,False,a7ffcore32_016,False
a7ffcore30_0163,F2a_basis_funding_independent,0.0158873122761404,0.0285664871335029,0.2956543846968728,9,49044,a7ffcore29e_0446,top498_replay_v2,H8_H24_dislocation,Delta,funding_rate,trade_volume,8,"Delta(funding_rate,8)*ZScore(Delta(trade_volume,8))",F2a_basis_funding_independent|H8_H24_dislocation|Delta|funding_rate|trade_volume,95.11045930412968,candidate_for_replay_preflight_contract,False,a7ffcore32_017,False
a7ffcore30_0195,F2a_basis_funding_independent,0.0120861518043925,0.0877236723899841,0.3918560103757754,9,251782,a7ffcore29e_0393,top498_replay_v2,basis_delta_x_funding,WinsorZ,premium_close_bps,taker_buy_quote_volume,72,"Clip(ZScore(Delta(premium_close_bps,72)),-3,3)*Sign(Delta(taker_buy_quote_volume,72))",F2a_basis_funding_independent|basis_delta_x_funding|WinsorZ|premium_close_bps|taker_buy_quote_volume,94.24933512856038,candidate_for_replay_preflight_contract,False,a7ffcore32_018,False
a7ffcore30_0222,F2a_basis_funding_independent,0.0133018193592024,0.0851465314626693,0.4179026518092483,9,48940,a7ffcore29e_0422,top498_replay_v2,funding_persistence_low_turnover,Delta,funding_rate,trade_quote_volume,24,"Delta(funding_rate,24)*ZScore(Delta(trade_quote_volume,24))",F2a_basis_funding_independent|funding_persistence_low_turnover|Delta|funding_rate|trade_quote_volume,94.240668676874,candidate_for_replay_preflight_contract,False,a7ffcore32_019,False
a7ffcore30_0201,F2a_basis_funding_independent,0.0121664135335492,0.0578483939170837,0.4041078463283059,9,49044,a7ffcore29e_0346,top498_replay_v2,basis_x_flow,Delta,funding_rate,taker_buy_quote_volume,8,"Delta(funding_rate,8)*ZScore(Delta(taker_buy_quote_volume,8))",F2a_basis_funding_independent|basis_x_flow|Delta|funding_rate|taker_buy_quote_volume,94.19610212171338,candidate_for_replay_preflight_contract,False,a7ffcore32_020,False
a7ffcore30_0187,F2a_basis_funding_independent,0.0118173630666131,0.0565327629446983,0.4152556623170466,9,252566,a7ffcore29e_0460,top498_replay_v2,basis_delta_x_funding,SpreadShortLong,mark_index_basis_bps,trade_volume,4,"Sub(ZScore(Mean(mark_index_basis_bps,4)),ZScore(Mean(trade_volume,16)))",F2a_basis_funding_independent|basis_delta_x_funding|SpreadShortLong|mark_index_basis_bps|trade_volume,94.10545799507608,candidate_for_replay_preflight_contract,False,a7ffcore32_021,False
a7ffcore30_0233,F2a_basis_funding_independent,0.0125960502232091,0.1480264067649841,0.1651663552232868,6,49010,a7ffcore29e_0366,top498_replay_v2,funding_persistence_low_turnover,WinsorZ,funding_rate,trade_volume,8,"Clip(ZScore(Delta(funding_rate,8)),-3,3)*Sign(Delta(trade_volume,8))",F2a_basis_funding_independent|funding_persistence_low_turnover|WinsorZ|funding_rate|trade_volume,65.43377324620448,candidate_for_replay_preflight_contract,False,a7ffcore32_022,False
a7ffcore30_0203,F2a_basis_funding_independent,0.0078974593675474,0.0798745304346084,0.090127985719654,6,252918,a7ffcore29e_0471,top498_replay_v2,basis_x_flow,Delta,premium_close,trade_quote_volume,8,"Delta(premium_close,8)*ZScore(Delta(trade_quote_volume,8))",F2a_basis_funding_independent|basis_x_flow|Delta|premium_close|trade_quote_volume,65.33910600815648,candidate_for_replay_preflight_contract,False,a7ffcore32_023,False
