candidate_id,parent_candidate_id,semantic_bucket,motif_bucket,generation_mode,expression,raw_inputs,source_max_tstat,source_replay_min_control_ratio,core_gate_status,authorizes_materialization,authorizes_numeric,authorizes_replay,authorizes_search,proposed_subgraph_id,canonical_expression,parse_status,registration_status,reject_reason,node_count,max_depth,field_count,operator_count,operator_path
a7ffcore11e_e15a05165654a62f30,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,"Mul(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),Delta(trade_count,4))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_cf2c88cd94f1a974e1,"Mul(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),Delta(trade_count,4))",ok,approved_for_temp_registration,,18,8,2,10,Mul>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>Delta
a7ffcore11e_86bf296d64c26f1f6c,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_safe_div,"SafeDiv(Delta(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),Abs(Delta(trade_count,4)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_b832e3f2edc4d8ed36,"SafeDiv(Delta(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),Abs(Delta(trade_count,4)))",ok,approved_for_temp_registration,,18,7,2,10,SafeDiv>Delta>Mul>Delta>Mean>Abs>ZScore>Delta>Abs>Delta
a7ffcore11e_5fb52e3f281b1a08d9,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_rank_spread,"Sub(TSRank(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),TSRank(trade_count,4))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_28c8e11f6fd94102ff,"Sub(TSRank(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),TSRank(trade_count,4))",ok,approved_for_temp_registration,,17,7,2,9,Sub>TSRank>Mul>Delta>Mean>Abs>ZScore>Delta>TSRank
a7ffcore11e_350e7e31696287c0ab,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_z_add,"Add(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,4)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_2598d011a23d46e3ed,"Add(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,4)))",ok,approved_for_temp_registration,,19,8,2,11,Add>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>ZScore>Mean
a7ffcore11e_d0fe28e2b4d58f4ba1,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_z_spread,"Sub(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,4)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_5872fee6f46030d4fd,"Sub(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,4)))",ok,approved_for_temp_registration,,19,8,2,11,Sub>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>ZScore>Mean
a7ffcore11e_49f6cb873f83ad1d4b,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,"Mul(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),Delta(trade_count,6))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_f41f9034b3bb73aabf,"Mul(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),Delta(trade_count,6))",ok,approved_for_temp_registration,,18,8,2,10,Mul>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>Delta
a7ffcore11e_0352c40cbaa24d8a01,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_safe_div,"SafeDiv(Delta(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),Abs(Delta(trade_count,6)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_87167b230d4e6c6e17,"SafeDiv(Delta(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),Abs(Delta(trade_count,6)))",ok,approved_for_temp_registration,,18,7,2,10,SafeDiv>Delta>Mul>Delta>Mean>Abs>ZScore>Delta>Abs>Delta
a7ffcore11e_ecef7c7968027d39f4,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_rank_spread,"Sub(TSRank(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),TSRank(trade_count,6))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_d01abe77cad8ad543c,"Sub(TSRank(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),TSRank(trade_count,6))",ok,approved_for_temp_registration,,17,7,2,9,Sub>TSRank>Mul>Delta>Mean>Abs>ZScore>Delta>TSRank
a7ffcore11e_8bad7c6910d17345d8,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_z_add,"Add(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,6)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_664cf1d1c972d3b22c,"Add(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,6)))",ok,approved_for_temp_registration,,19,8,2,11,Add>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>ZScore>Mean
a7ffcore11e_354fe7a35df7009dd5,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_z_spread,"Sub(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,6)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_92293a913771e68b67,"Sub(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,6)))",ok,approved_for_temp_registration,,19,8,2,11,Sub>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>ZScore>Mean
a7ffcore11e_d30b803f1b78c5b3e0,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,"Mul(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),Delta(trade_count,8))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_3f1615a059dfc10d5b,"Mul(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),Delta(trade_count,8))",ok,approved_for_temp_registration,,18,8,2,10,Mul>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>Delta
a7ffcore11e_358ea17f8cac5f5c12,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_safe_div,"SafeDiv(Delta(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),Abs(Delta(trade_count,8)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_c0a3cafb9b06bbfd53,"SafeDiv(Delta(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),Abs(Delta(trade_count,8)))",ok,approved_for_temp_registration,,18,7,2,10,SafeDiv>Delta>Mul>Delta>Mean>Abs>ZScore>Delta>Abs>Delta
a7ffcore11e_bb54cede20712feb68,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_rank_spread,"Sub(TSRank(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),TSRank(trade_count,8))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_21daa0751aa0d9caee,"Sub(TSRank(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),TSRank(trade_count,8))",ok,approved_for_temp_registration,,17,7,2,9,Sub>TSRank>Mul>Delta>Mean>Abs>ZScore>Delta>TSRank
a7ffcore11e_45c9303d9669c3e3b2,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_z_add,"Add(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,8)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_4136c0dd73028e8c7d,"Add(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,8)))",ok,approved_for_temp_registration,,19,8,2,11,Add>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>ZScore>Mean
a7ffcore11e_350097d11e00b5c887,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_z_spread,"Sub(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,8)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_1d219afe148926c850,"Sub(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,8)))",ok,approved_for_temp_registration,,19,8,2,11,Sub>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>ZScore>Mean
a7ffcore11e_9a2062eac09314114c,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,"Mul(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),Delta(trade_count,12))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_a01f73de0b2168d66f,"Mul(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),Delta(trade_count,12))",ok,approved_for_temp_registration,,18,8,2,10,Mul>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>Delta
a7ffcore11e_50e1023b6a7080da87,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_safe_div,"SafeDiv(Delta(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),Abs(Delta(trade_count,12)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_e48e2c2cc7c182d331,"SafeDiv(Delta(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),Abs(Delta(trade_count,12)))",ok,approved_for_temp_registration,,18,7,2,10,SafeDiv>Delta>Mul>Delta>Mean>Abs>ZScore>Delta>Abs>Delta
a7ffcore11e_c7661485a840247ffc,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_rank_spread,"Sub(TSRank(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),TSRank(trade_count,12))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_ad4c238ef4cb673a5e,"Sub(TSRank(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),TSRank(trade_count,12))",ok,approved_for_temp_registration,,17,7,2,9,Sub>TSRank>Mul>Delta>Mean>Abs>ZScore>Delta>TSRank
a7ffcore11e_1b73a9b6c0597d796b,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_z_add,"Add(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,12)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_66bb33edf5255c9396,"Add(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,12)))",ok,approved_for_temp_registration,,19,8,2,11,Add>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>ZScore>Mean
a7ffcore11e_0407694d1621dbbd2b,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_z_spread,"Sub(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,12)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_6e8165831c0d36f157,"Sub(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,12)))",ok,approved_for_temp_registration,,19,8,2,11,Sub>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>ZScore>Mean
a7ffcore11e_a834aec8ac5321317c,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,"Mul(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),Delta(trade_count,16))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_87bc7f6cf20a637906,"Mul(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),Delta(trade_count,16))",ok,approved_for_temp_registration,,18,8,2,10,Mul>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>Delta
a7ffcore11e_8e1a1cda525e154c68,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_safe_div,"SafeDiv(Delta(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),Abs(Delta(trade_count,16)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_2227bd422d5d39e1d4,"SafeDiv(Delta(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),Abs(Delta(trade_count,16)))",ok,approved_for_temp_registration,,18,7,2,10,SafeDiv>Delta>Mul>Delta>Mean>Abs>ZScore>Delta>Abs>Delta
a7ffcore11e_b3b203350edbbe7cfb,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_rank_spread,"Sub(TSRank(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),TSRank(trade_count,16))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_691a1affcb20217341,"Sub(TSRank(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),TSRank(trade_count,16))",ok,approved_for_temp_registration,,17,7,2,9,Sub>TSRank>Mul>Delta>Mean>Abs>ZScore>Delta>TSRank
a7ffcore11e_262f9f4f2dba8ddf6a,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_z_add,"Add(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,16)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_440e5f7f7d350d23ae,"Add(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,16)))",ok,approved_for_temp_registration,,19,8,2,11,Add>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>ZScore>Mean
a7ffcore11e_a2b8d72af32c294adb,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_z_spread,"Sub(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,16)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_e8dea58b7e84c1b330,"Sub(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,16)))",ok,approved_for_temp_registration,,19,8,2,11,Sub>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>ZScore>Mean
a7ffcore11e_5232b14de4a03ae851,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,"Mul(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),Delta(trade_count,24))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_7595f02acbf53ba455,"Mul(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),Delta(trade_count,24))",ok,approved_for_temp_registration,,18,8,2,10,Mul>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>Delta
a7ffcore11e_badc1a15e86473be5e,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_safe_div,"SafeDiv(Delta(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),Abs(Delta(trade_count,24)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_edb1cf48d65f3b5234,"SafeDiv(Delta(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),Abs(Delta(trade_count,24)))",ok,approved_for_temp_registration,,18,7,2,10,SafeDiv>Delta>Mul>Delta>Mean>Abs>ZScore>Delta>Abs>Delta
a7ffcore11e_bea83e9872377bbfb1,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_rank_spread,"Sub(TSRank(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),TSRank(trade_count,24))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_f5ede49e76eb4a94bf,"Sub(TSRank(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2),TSRank(trade_count,24))",ok,approved_for_temp_registration,,17,7,2,9,Sub>TSRank>Mul>Delta>Mean>Abs>ZScore>Delta>TSRank
a7ffcore11e_cf5b03cdcbad668992,a7ffcore5_89d456568ed9db84c6,liquidity_like|volatility_like,liquidity_shock,seed_field_z_add,"Add(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,24)))",trade_count;trade_low,2.871152609177763,0.4634529934904429,requires_core2_registration,False,False,False,False,sgx_7b703929feabf2a0c0,"Add(ZScore(Mean(Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Delta(trade_low,24)))),2)),ZScore(Mean(trade_count,24)))",ok,approved_for_temp_registration,,19,8,2,11,Add>ZScore>Mean>Mul>Delta>Mean>Abs>ZScore>Delta>ZScore>Mean
