symbol,base_asset,contract_format,is_core12,is_major,liquidity_rank,liquidity_tier,history_tier,search_eligibility,median_hourly_quote_volume,rows,timestamp_min,timestamp_max,quote_asset,raw_contract_base_asset,underlying_asset,contract_unit_multiplier,multiplier_prefix,is_multiplier_contract,instrument_family,instrument_type,is_derivative_contract,is_spot,margin_asset,settlement_asset,is_meme_token,meme_confidence,meme_subtype,meme_taxonomy_source,meme_review_note,meme_contract_group,search_stratification_group,taxonomy_version
CAKEUSDT,CAKE,plain_contract,False,False,119,top200,full_2024_2026apr,strict_full_history,677160.88585,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,CAKE,CAKE,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
THETAUSDT,THETA,plain_contract,False,False,120,top200,full_2024_2026apr,strict_full_history,672917.760735,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,THETA,THETA,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
ZKUSDT,ZK,plain_contract,False,False,121,top200,listed_by_2025H1,listing_aware,668640.16013,16381,2024-06-17 11:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,ZK,ZK,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
VETUSDT,VET,plain_contract,False,False,122,top200,full_2024_2026apr,strict_full_history,667631.547198,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,VET,VET,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
IMXUSDT,IMX,plain_contract,False,False,123,top200,full_2024_2026apr,strict_full_history,659700.5996,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,IMX,IMX,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
USELESSUSDT,USELESS,plain_contract,False,False,124,top200,short_history,listing_aware,657521.9806,6204,2025-08-15 12:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,USELESS,USELESS,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,True,high,culture_meme,conservative_manual_seed_v1,,meme_plain_contract,meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
MANAUSDT,MANA,plain_contract,False,False,125,top200,full_2024_2026apr,strict_full_history,643131.2302,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,MANA,MANA,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
MASKUSDT,MASK,plain_contract,False,False,126,top200,full_2024_2026apr,strict_full_history,629496.2637499999,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,MASK,MASK,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
SYRUPUSDT,SYRUP,plain_contract,False,False,127,top200,recent_only,listing_aware,602655.05253,8608,2025-05-07 08:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,SYRUP,SYRUP,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
BIGTIMEUSDT,BIGTIME,plain_contract,False,False,128,top200,full_2024_2026apr,strict_full_history,602491.5407,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,BIGTIME,BIGTIME,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
ZENUSDT,ZEN,plain_contract,False,False,129,top200,full_2024_2026apr,strict_full_history,589308.0672500001,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,ZEN,ZEN,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
ALTUSDT,ALT,plain_contract,False,False,130,top200,full_2024_2026apr,strict_full_history,587054.364935,19834,2024-01-25 14:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,ALT,ALT,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
SUSHIUSDT,SUSHI,plain_contract,False,False,131,top200,full_2024_2026apr,strict_full_history,585837.2338,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,SUSHI,SUSHI,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
1000LUNCUSDT,1000LUNC,multiplier_contract,False,False,132,top200,full_2024_2026apr,strict_full_history,582262.5205049999,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,1000LUNC,LUNC,1000,1000,True,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_multiplier_contract,non_meme_multiplier_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
NEOUSDT,NEO,plain_contract,False,False,133,top200,full_2024_2026apr,strict_full_history,579987.82261,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,NEO,NEO,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
RESOLVUSDT,RESOLV,plain_contract,False,False,134,top200,recent_only,listing_aware,576365.75155,7787,2025-06-10 13:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,RESOLV,RESOLV,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
LPTUSDT,LPT,plain_contract,False,False,135,top200,full_2024_2026apr,strict_full_history,575067.4967,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,LPT,LPT,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
DOGSUSDT,DOGS,plain_contract,False,False,136,top200,listed_by_2025H1,listing_aware,564894.8356321501,14700,2024-08-26 12:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,DOGS,DOGS,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,True,high,dog,conservative_manual_seed_v1,high-confidence meme but also app/community token,meme_plain_contract,meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
ENSOUSDT,ENSO,plain_contract,False,False,137,top200,short_history,listing_aware,562461.49383,4767,2025-10-14 09:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,ENSO,ENSO,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
XAIUSDT,XAI,plain_contract,False,False,138,top200,full_2024_2026apr,strict_full_history,557927.87144,20218,2024-01-09 14:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,XAI,XAI,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
KASUSDT,KAS,plain_contract,False,False,139,top200,full_2024_2026apr,strict_full_history,553838.790775,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,KAS,KAS,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
USUALUSDT,USUAL,plain_contract,False,False,140,top200,listed_by_2025H1,listing_aware,551935.0735,11963,2024-12-18 13:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,USUAL,USUAL,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
FLOWUSDT,FLOW,plain_contract,False,False,141,top200,full_2024_2026apr,strict_full_history,551818.9758,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,FLOW,FLOW,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
RAYSOLUSDT,RAYSOL,plain_contract,False,False,142,top200,listed_by_2025H1,listing_aware,548335.573725,12156,2024-12-10 12:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,RAYSOL,RAYSOL,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
LINEAUSDT,LINEA,plain_contract,False,False,143,top200,short_history,listing_aware,544365.7725455,5800,2025-09-01 08:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,LINEA,LINEA,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
STABLEUSDT,STABLE,plain_contract,False,False,144,top200,short_history,listing_aware,535339.7839775,4212,2025-11-06 12:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,STABLE,STABLE,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
CELOUSDT,CELO,plain_contract,False,False,145,top200,full_2024_2026apr,strict_full_history,534502.77,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,CELO,CELO,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
MUSDT,M,plain_contract,False,False,146,top200,recent_only,listing_aware,533438.5651,7143,2025-07-07 09:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,M,M,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
BLURUSDT,BLUR,plain_contract,False,False,147,top200,full_2024_2026apr,strict_full_history,533355.878305,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,BLUR,BLUR,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
NIGHTUSDT,NIGHT,plain_contract,False,False,148,top200,short_history,listing_aware,531584.5812,3397,2025-12-10 11:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,NIGHT,NIGHT,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
COMPUSDT,COMP,plain_contract,False,False,149,top200,full_2024_2026apr,strict_full_history,529778.8572549999,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,COMP,COMP,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
PIEVERSEUSDT,PIEVERSE,plain_contract,False,False,150,top200,short_history,listing_aware,529240.8201,4021,2025-11-14 11:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,PIEVERSE,PIEVERSE,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
BBUSDT,BB,plain_contract,False,False,151,top200,listed_by_2025H1,listing_aware,528913.5201000001,17220,2024-05-13 12:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,BB,BB,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
SNXUSDT,SNX,plain_contract,False,False,152,top200,full_2024_2026apr,strict_full_history,526372.9807,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,SNX,SNX,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
GRASSUSDT,GRASS,plain_contract,False,False,153,top200,listed_by_2025H1,listing_aware,516167.71136,12921,2024-11-08 15:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,GRASS,GRASS,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
MANTAUSDT,MANTA,plain_contract,False,False,154,top200,full_2024_2026apr,strict_full_history,514320.587385,20002,2024-01-18 14:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,MANTA,MANTA,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
LIGHTUSDT,LIGHT,plain_contract,False,False,155,top200,short_history,listing_aware,513529.9948,5173,2025-09-27 11:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,LIGHT,LIGHT,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
ACTUSDT,ACT,plain_contract,False,False,156,top200,listed_by_2025H1,listing_aware,504889.152595,12852,2024-11-11 12:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,ACT,ACT,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,True,medium,culture_meme,manual_seed_v1_needs_review,medium-confidence meme/social classification,meme_plain_contract,meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
ZAMAUSDT,ZAMA,plain_contract,False,False,157,top200,short_history,listing_aware,490512.26517,2679,2026-01-09 09:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,ZAMA,ZAMA,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
BARDUSDT,BARD,plain_contract,False,False,158,top200,short_history,listing_aware,489637.8513,5389,2025-09-18 11:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,BARD,BARD,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
REZUSDT,REZ,plain_contract,False,False,159,top200,listed_by_2025H1,listing_aware,484660.694865,17530,2024-04-30 14:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,REZ,REZ,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
AUCTIONUSDT,AUCTION,plain_contract,False,False,160,top200,full_2024_2026apr,strict_full_history,481900.24107,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,AUCTION,AUCTION,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
PIXELUSDT,PIXEL,plain_contract,False,False,161,top200,listed_by_2025H1,listing_aware,473107.091,19233,2024-02-19 15:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,PIXEL,PIXEL,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
RAVEUSDT,RAVE,plain_contract,False,False,162,top200,short_history,listing_aware,471058.70985,3297,2025-12-14 15:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,RAVE,RAVE,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
XTZUSDT,XTZ,plain_contract,False,False,163,top200,full_2024_2026apr,strict_full_history,464234.25535,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,XTZ,XTZ,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
ROSEUSDT,ROSE,plain_contract,False,False,164,top200,full_2024_2026apr,strict_full_history,460517.05498,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,ROSE,ROSE,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
SSVUSDT,SSV,plain_contract,False,False,165,top200,full_2024_2026apr,strict_full_history,454045.386915,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,SSV,SSV,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
HUMAUSDT,HUMA,plain_contract,False,False,166,top200,recent_only,listing_aware,452426.147164,8147,2025-05-26 13:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,HUMA,HUMA,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
SAHARAUSDT,SAHARA,plain_contract,False,False,167,top200,recent_only,listing_aware,447809.843015,7404,2025-06-26 12:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,SAHARA,SAHARA,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
GRIFFAINUSDT,GRIFFAIN,plain_contract,False,False,168,top200,listed_by_2025H1,listing_aware,446113.92615,11603,2025-01-02 13:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,GRIFFAIN,GRIFFAIN,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,True,medium,ai_meme,manual_seed_v1_needs_review,medium-confidence meme/social classification,meme_plain_contract,meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
CYSUSDT,CYS,plain_contract,False,False,169,top200,short_history,listing_aware,441671.2984,3349,2025-12-12 11:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,CYS,CYS,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
ZORAUSDT,ZORA,plain_contract,False,False,170,top200,short_history,listing_aware,440844.14871,6709,2025-07-25 11:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,ZORA,ZORA,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
MEWUSDT,MEW,plain_contract,False,False,171,top200,listed_by_2025H1,listing_aware,440137.8555335,16378,2024-06-17 14:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,MEW,MEW,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,True,high,cat,conservative_manual_seed_v1,,meme_plain_contract,meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
4USDT,4,plain_contract,False,False,172,top200,short_history,listing_aware,438720.031228,4909,2025-10-08 11:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,4,4,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
SOONUSDT,SOON,plain_contract,False,False,173,top200,recent_only,listing_aware,432689.503835,8224,2025-05-23 08:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,SOON,SOON,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
MINAUSDT,MINA,plain_contract,False,False,174,top200,full_2024_2026apr,strict_full_history,431492.0904,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,MINA,MINA,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
BRETTUSDT,BRETT,plain_contract,False,False,175,top200,listed_by_2025H1,listing_aware,430716.566625,14846,2024-08-20 10:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,BRETT,BRETT,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,True,high,culture_meme,conservative_manual_seed_v1,,meme_plain_contract,meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
AEVOUSDT,AEVO,plain_contract,False,False,176,top200,listed_by_2025H1,listing_aware,430040.67307,18683,2024-03-13 13:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,AEVO,AEVO,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
RSRUSDT,RSR,plain_contract,False,False,177,top200,full_2024_2026apr,strict_full_history,428098.468998,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,RSR,RSR,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
YGGUSDT,YGG,plain_contract,False,False,178,top200,full_2024_2026apr,strict_full_history,427436.84245,20424,2024-01-01 00:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,YGG,YGG,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,False,none,not_meme_or_unknown,not_in_meme_seed_v1,,non_meme_plain_contract,non_meme_plain_contract|top200|strict_full_history,contract_meme_taxonomy_v1_20260527
MUBARAKUSDT,MUBARAK,plain_contract,False,False,179,top200,recent_only,listing_aware,415250.77877,9827,2025-03-17 13:00:00+00:00,2026-04-30 23:00:00+00:00,USDT,MUBARAK,MUBARAK,1,,False,binance_usdm_futures,linear_usdt_margined_perpetual_contract,True,False,USDT,USDT,True,high,political_meme,conservative_manual_seed_v1,,meme_plain_contract,meme_plain_contract|top200|listing_aware,contract_meme_taxonomy_v1_20260527
