blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff24r_2e9f3d837f06b85b,L5_vol_adjusted_return,8,1.0,-1.0798462339290502,-2.0895422075467454,False
a7ff24r_2e9f3d837f06b85b,L7_ranked_future_return,8,1.0,0.38406758131449686,-1.2983516102979515,True
a7ff24r_2e9f3d837f06b85b,L0_raw_forward_return,24,1.0,-0.24874321420328577,-1.751681956044823,False
a7ff24r_2e9f3d837f06b85b,L1_cross_sectional_relative_return,24,1.0,-0.2487432142032855,-1.7516819560448227,False
a7ff24r_2e9f3d837f06b85b,L3_liquidity_tier_relative_return,24,1.0,-0.2686188925384519,-1.5067712535655111,False
a7ff24r_2e9f3d837f06b85b,L5_vol_adjusted_return,24,1.0,-0.33069499075437886,-2.258461440101353,False
a7ff24r_2e9f3d837f06b85b,L7_ranked_future_return,24,1.0,-0.04527702036420221,-1.4614949621559863,False
a7ff24r_3ddb0979a1983299,L0_raw_forward_return,1,-1.0,1.4589034244793992,1.4589034244793992,True
a7ff24r_3ddb0979a1983299,L1_cross_sectional_relative_return,1,-1.0,1.4589034244793992,1.4589034244793992,True
a7ff24r_3ddb0979a1983299,L3_liquidity_tier_relative_return,1,-1.0,1.4976756971009448,1.4976756971009448,True
a7ff24r_3ddb0979a1983299,L5_vol_adjusted_return,1,1.0,-3.2951702539402254,-3.2951702539402254,False
a7ff24r_3ddb0979a1983299,L7_ranked_future_return,1,1.0,-3.022780442236971,-3.022780442236971,False
a7ff24r_3ddb0979a1983299,L0_raw_forward_return,4,1.0,-1.7055410383529943,-2.354153052383038,False
a7ff24r_3ddb0979a1983299,L1_cross_sectional_relative_return,4,1.0,-1.7055410383529943,-2.3541530523830376,False
a7ff24r_3ddb0979a1983299,L3_liquidity_tier_relative_return,4,-1.0,0.18403519898735102,0.7861726088340906,True
a7ff24r_3ddb0979a1983299,L5_vol_adjusted_return,4,1.0,-2.4534326267310647,-2.8390699180498955,False
a7ff24r_3ddb0979a1983299,L7_ranked_future_return,4,1.0,-0.5205822498453485,-2.9647001434778235,False
a7ff24r_3ddb0979a1983299,L0_raw_forward_return,8,1.0,-0.9146225659381011,-2.5602317945455657,False
a7ff24r_3ddb0979a1983299,L1_cross_sectional_relative_return,8,1.0,-0.9146225659381007,-2.5602317945455657,False
a7ff24r_3ddb0979a1983299,L3_liquidity_tier_relative_return,8,-1.0,-0.09012016674470574,1.4480364443237748,False
a7ff24r_3ddb0979a1983299,L5_vol_adjusted_return,8,1.0,-1.571311118928612,-2.7200254887248874,False
a7ff24r_3ddb0979a1983299,L7_ranked_future_return,8,1.0,-0.6556284596819271,-2.1460221287193235,False
a7ff24r_3ddb0979a1983299,L0_raw_forward_return,24,1.0,-0.5699086935176657,-1.9093365063823842,False
a7ff24r_3ddb0979a1983299,L1_cross_sectional_relative_return,24,1.0,-0.5699086935176657,-1.9093365063823842,False
a7ff24r_3ddb0979a1983299,L3_liquidity_tier_relative_return,24,1.0,-0.5512447592335967,-1.9428297556847862,False
a7ff24r_3ddb0979a1983299,L5_vol_adjusted_return,24,1.0,-0.6076878252777982,-2.235315875004815,False
a7ff24r_3ddb0979a1983299,L7_ranked_future_return,24,1.0,-0.10679422931899168,-1.9189888027824644,False
a7ff24r_479bfdf6a5cef3eb,L0_raw_forward_return,1,1.0,-2.0793478197507254,-2.0793478197507254,False
a7ff24r_479bfdf6a5cef3eb,L1_cross_sectional_relative_return,1,1.0,-2.079347819750726,-2.079347819750726,False
a7ff24r_479bfdf6a5cef3eb,L3_liquidity_tier_relative_return,1,1.0,-1.9801557339665365,-1.9801557339665365,False
a7ff24r_479bfdf6a5cef3eb,L5_vol_adjusted_return,1,1.0,-3.974195208567328,-3.974195208567328,False
a7ff24r_479bfdf6a5cef3eb,L7_ranked_future_return,1,1.0,-3.1036711675503468,-3.1036711675503468,False
a7ff24r_479bfdf6a5cef3eb,L0_raw_forward_return,4,1.0,-1.0038706362291954,-1.497076973188878,False
a7ff24r_479bfdf6a5cef3eb,L1_cross_sectional_relative_return,4,1.0,-1.0038706362291954,-1.4970769731888778,False
a7ff24r_479bfdf6a5cef3eb,L3_liquidity_tier_relative_return,4,-1.0,-0.6891648879800965,-0.19306473876748648,False
a7ff24r_479bfdf6a5cef3eb,L5_vol_adjusted_return,4,1.0,-1.5303396870874053,-2.0725426319157174,False
a7ff24r_479bfdf6a5cef3eb,L7_ranked_future_return,4,1.0,-0.2808669107003133,-0.8747828867403611,False
a7ff24r_479bfdf6a5cef3eb,L0_raw_forward_return,8,1.0,-0.605551288052691,-1.3890145927687214,False
a7ff24r_479bfdf6a5cef3eb,L1_cross_sectional_relative_return,8,1.0,-0.6055512880526912,-1.3890145927687212,False
a7ff24r_479bfdf6a5cef3eb,L3_liquidity_tier_relative_return,8,-1.0,-0.4811238938538772,0.6480671327434405,False
a7ff24r_479bfdf6a5cef3eb,L5_vol_adjusted_return,8,1.0,-0.6180096788582348,-1.9338010881929426,False
a7ff24r_479bfdf6a5cef3eb,L7_ranked_future_return,8,1.0,0.304719106290689,-1.174859420315888,True
a7ff24r_479bfdf6a5cef3eb,L0_raw_forward_return,24,1.0,-0.2041162989349813,-1.8349073084594985,False
a7ff24r_479bfdf6a5cef3eb,L1_cross_sectional_relative_return,24,1.0,-0.20411629893498157,-1.8349073084594976,False
a7ff24r_479bfdf6a5cef3eb,L3_liquidity_tier_relative_return,24,1.0,-0.13289819055681,-2.1165002437102,False
a7ff24r_479bfdf6a5cef3eb,L5_vol_adjusted_return,24,1.0,-0.27870861622704635,-2.2132406773547895,False
a7ff24r_479bfdf6a5cef3eb,L7_ranked_future_return,24,1.0,0.10351072606107418,-1.3915647453681095,True
a7ff24r_4e427742a158962c,L0_raw_forward_return,1,1.0,-3.7379290068880318,-3.7379290068880318,False
a7ff24r_4e427742a158962c,L1_cross_sectional_relative_return,1,1.0,-3.7379290068880318,-3.7379290068880318,False
a7ff24r_4e427742a158962c,L3_liquidity_tier_relative_return,1,-1.0,2.3337693803810784,2.3337693803810784,True
a7ff24r_4e427742a158962c,L5_vol_adjusted_return,1,1.0,-4.5295961966618155,-4.5295961966618155,False
a7ff24r_4e427742a158962c,L7_ranked_future_return,1,1.0,-6.205412917023256,-6.205412917023256,False
a7ff24r_4e427742a158962c,L0_raw_forward_return,4,-1.0,0.5438079607028283,1.4139553907201596,True
a7ff24r_4e427742a158962c,L1_cross_sectional_relative_return,4,-1.0,0.5438079607028283,1.4139553907201599,True
a7ff24r_4e427742a158962c,L3_liquidity_tier_relative_return,4,-1.0,0.726171819203022,1.491915843541777,True
a7ff24r_4e427742a158962c,L5_vol_adjusted_return,4,1.0,-2.633940980354259,-2.8522796717776386,False
a7ff24r_4e427742a158962c,L7_ranked_future_return,4,1.0,-1.5265252071810211,-2.6524529195278745,False
a7ff24r_4e427742a158962c,L0_raw_forward_return,8,1.0,-0.8082428598024248,-2.217855927164346,False
a7ff24r_4e427742a158962c,L1_cross_sectional_relative_return,8,1.0,-0.8082428598024247,-2.217855927164346,False
a7ff24r_4e427742a158962c,L3_liquidity_tier_relative_return,8,-1.0,0.6533765865724475,1.4774796502578689,True
a7ff24r_4e427742a158962c,L5_vol_adjusted_return,8,1.0,-1.8699507535293036,-2.5606217351528717,False
a7ff24r_4e427742a158962c,L7_ranked_future_return,8,1.0,-0.3890245119030805,-2.528323609942238,False
a7ff24r_4e427742a158962c,L0_raw_forward_return,24,1.0,-0.13303195610264335,-1.7369011746253822,False
a7ff24r_4e427742a158962c,L1_cross_sectional_relative_return,24,1.0,-0.13303195610264332,-1.736901174625382,False
a7ff24r_4e427742a158962c,L3_liquidity_tier_relative_return,24,1.0,-0.2513053135390426,-1.6719002628647857,False
a7ff24r_4e427742a158962c,L5_vol_adjusted_return,24,1.0,-0.2386183313345609,-2.290691114447775,False
a7ff24r_4e427742a158962c,L7_ranked_future_return,24,1.0,0.10088230801386426,-2.1779916443450262,True
a7ff24r_5ffd18f48db2ad87,L0_raw_forward_return,1,1.0,-2.001849538552418,-2.001849538552418,False
a7ff24r_5ffd18f48db2ad87,L1_cross_sectional_relative_return,1,1.0,-2.001849538552418,-2.001849538552418,False
a7ff24r_5ffd18f48db2ad87,L3_liquidity_tier_relative_return,1,-1.0,1.139134726610621,1.139134726610621,True
a7ff24r_5ffd18f48db2ad87,L5_vol_adjusted_return,1,-1.0,1.7842752075336312,1.7842752075336312,True
a7ff24r_5ffd18f48db2ad87,L7_ranked_future_return,1,1.0,-1.497937216088015,-1.497937216088015,False
a7ff24r_5ffd18f48db2ad87,L0_raw_forward_return,4,1.0,-0.5135609281156472,-1.1963892492608086,False
a7ff24r_5ffd18f48db2ad87,L1_cross_sectional_relative_return,4,1.0,-0.5135609281156476,-1.196389249260808,False
a7ff24r_5ffd18f48db2ad87,L3_liquidity_tier_relative_return,4,1.0,-0.45603402389999004,-1.2095364949350307,False
a7ff24r_5ffd18f48db2ad87,L5_vol_adjusted_return,4,1.0,-1.1446911174196033,-1.5737130716930203,False
a7ff24r_5ffd18f48db2ad87,L7_ranked_future_return,4,1.0,0.6516743776987591,0.3513516791684016,True
a7ff24r_5ffd18f48db2ad87,L0_raw_forward_return,8,1.0,-0.30237479414234425,-1.3153448480788226,False
a7ff24r_5ffd18f48db2ad87,L1_cross_sectional_relative_return,8,1.0,-0.302374794142344,-1.315344848078823,False
a7ff24r_5ffd18f48db2ad87,L3_liquidity_tier_relative_return,8,1.0,-0.21117919257448609,-1.265362930358004,False
a7ff24r_5ffd18f48db2ad87,L5_vol_adjusted_return,8,1.0,-1.1707409685186665,-1.6570180234398812,False
a7ff24r_5ffd18f48db2ad87,L7_ranked_future_return,8,1.0,0.8914137011229785,0.26743726788930156,True
a7ff24r_5ffd18f48db2ad87,L0_raw_forward_return,24,1.0,0.10448863839909783,-1.1065865743811916,True
a7ff24r_5ffd18f48db2ad87,L1_cross_sectional_relative_return,24,1.0,0.10448863839909733,-1.1065865743811913,True
a7ff24r_5ffd18f48db2ad87,L3_liquidity_tier_relative_return,24,1.0,0.05196593794526327,-1.1201554385071903,True
a7ff24r_5ffd18f48db2ad87,L5_vol_adjusted_return,24,1.0,-0.8145847103170167,-1.9527758056806872,False
a7ff24r_5ffd18f48db2ad87,L7_ranked_future_return,24,1.0,0.7007667104814508,0.2857278536754278,True
a7ff24r_627050156e21770e,L0_raw_forward_return,1,1.0,-1.3724269108643647,-1.3724269108643647,False
a7ff24r_627050156e21770e,L1_cross_sectional_relative_return,1,1.0,-1.372426910864365,-1.372426910864365,False
a7ff24r_627050156e21770e,L3_liquidity_tier_relative_return,1,1.0,-1.5510366425550248,-1.5510366425550248,False
a7ff24r_627050156e21770e,L5_vol_adjusted_return,1,1.0,-3.1261924982227045,-3.1261924982227045,False
a7ff24r_627050156e21770e,L7_ranked_future_return,1,1.0,-1.246909144484001,-1.246909144484001,False
a7ff24r_627050156e21770e,L0_raw_forward_return,4,1.0,-0.7197846949570734,-0.9627416149563012,False
a7ff24r_627050156e21770e,L1_cross_sectional_relative_return,4,1.0,-0.7197846949570732,-0.962741614956301,False
a7ff24r_627050156e21770e,L3_liquidity_tier_relative_return,4,1.0,-0.854100120093756,-1.1040373802746346,False
a7ff24r_627050156e21770e,L5_vol_adjusted_return,4,1.0,-1.2098684627167353,-1.299267049214459,False
a7ff24r_627050156e21770e,L7_ranked_future_return,4,1.0,0.7452505719707571,0.4128521359646606,True
a7ff24r_627050156e21770e,L0_raw_forward_return,8,1.0,-0.1328800495010434,-1.0616867811870514,False
a7ff24r_627050156e21770e,L1_cross_sectional_relative_return,8,1.0,-0.13288004950104323,-1.0616867811870512,False
a7ff24r_627050156e21770e,L3_liquidity_tier_relative_return,8,1.0,-0.29370294303776473,-1.106912621596338,False
a7ff24r_627050156e21770e,L5_vol_adjusted_return,8,1.0,-1.1578060893929853,-2.0683532804596005,False
a7ff24r_627050156e21770e,L7_ranked_future_return,8,1.0,0.9177070171678205,-0.16863983875387076,True
a7ff24r_627050156e21770e,L0_raw_forward_return,24,1.0,0.03348826267874341,-1.0678353622946015,True
a7ff24r_627050156e21770e,L1_cross_sectional_relative_return,24,1.0,0.03348826267874344,-1.0678353622946017,True
