blueprint_id,layer,primary_field,secondary_field,primary_transform,secondary_transform,motif,expression,semantic_pair,pair_policy,candidate_role,requires_controls,numeric_probe_priority,pair_policy_reason,skeleton_key,production_key,selected_for_a7ff8_numeric_probe,a7ff12_priority_score,selected_for_a7ff12_numeric_wave
a7ff7e_c92b518e917377d1,F2_expanded_typed_interaction,mark_index_basis_bps,taker_buy_sell_volume_ratio_last,delta_12h,delta_12h,gated_sign,"Mul(Delta(mark_index_basis_bps,12),Sign(Delta(taker_buy_sell_volume_ratio_last,12)))",basis_premium_like|positioning_like,cross_cluster_high_prior_interaction,role_mixed_allowed,True,P0,semantic_high_prior_pair,skel_3afee12eb6a9078f,prod_564152e843287de9,False,4.25,True
a7ff7e_af9c0c4fdc894e4d,F2_expanded_typed_interaction,mark_index_basis_bps,taker_buy_sell_volume_ratio_last,csrank,csrank,mul,"Mul(CSRank(mark_index_basis_bps),CSRank(taker_buy_sell_volume_ratio_last))",basis_premium_like|positioning_like,cross_cluster_high_prior_interaction,role_mixed_allowed,True,P0,semantic_high_prior_pair,skel_293cae94cfd91548,prod_5ea226214de2bb22,False,4.25,True
a7ff7e_d11523e151c8ae6c,F2_expanded_typed_interaction,mark_index_basis_bps,taker_buy_sell_volume_ratio_last,csrank,csrank,relative_shock,"Mul(Delta(CSRank(mark_index_basis_bps),4),ZScore(CSRank(taker_buy_sell_volume_ratio_last)))",basis_premium_like|positioning_like,cross_cluster_high_prior_interaction,role_mixed_allowed,True,P0,semantic_high_prior_pair,skel_5eef41169f093385,prod_bd1606b62bc9711c,False,4.25,True
a7ff7e_99d28180a5edcd84,F2_expanded_typed_interaction,mark_index_basis_bps,taker_buy_sell_volume_ratio_last,csrank,csrank,safe_div_abs,"SafeDiv(CSRank(mark_index_basis_bps),Abs(CSRank(taker_buy_sell_volume_ratio_last)))",basis_premium_like|positioning_like,cross_cluster_high_prior_interaction,role_mixed_allowed,True,P0,semantic_high_prior_pair,skel_897201905b87a210,prod_76d9e3a9f90d46b5,False,4.25,True
a7ff7e_956a59375ebd7951,F2_expanded_typed_interaction,mark_index_basis_bps,taker_buy_sell_volume_ratio_last,csrank,csrank,smooth_interaction,"Mean(Mul(CSRank(mark_index_basis_bps),CSRank(taker_buy_sell_volume_ratio_last)),4)",basis_premium_like|positioning_like,cross_cluster_high_prior_interaction,role_mixed_allowed,True,P0,semantic_high_prior_pair,skel_09509dd135416ab3,prod_d95375c1ff80186f,False,4.25,True
a7ff7e_34172aff4a78480a,F2_expanded_typed_interaction,mark_index_basis_bps,realized_vol_168h,csrank,csrank,gated_sign,"Mul(CSRank(mark_index_basis_bps),Sign(CSRank(realized_vol_168h)))",basis_premium_like|volatility_like,cross_cluster_high_prior_interaction,role_mixed_allowed,True,P0,semantic_high_prior_pair,skel_897201905b87a210,prod_9199ce1714c42d5e,False,4.25,True
a7ff7e_4f98caaecb81e09c,F2_expanded_typed_interaction,mark_index_basis_bps,realized_vol_24h,csrank,csrank,mul,"Mul(CSRank(mark_index_basis_bps),CSRank(realized_vol_24h))",basis_premium_like|volatility_like,cross_cluster_high_prior_interaction,role_mixed_allowed,True,P0,semantic_high_prior_pair,skel_293cae94cfd91548,prod_e9267047405adbd4,False,4.25,True
a7ff7e_2d13427f539c95e1,F2_expanded_typed_interaction,mark_index_basis_bps,realized_vol_24h,csrank,csrank,relative_shock,"Mul(Delta(CSRank(mark_index_basis_bps),4),ZScore(CSRank(realized_vol_24h)))",basis_premium_like|volatility_like,cross_cluster_high_prior_interaction,role_mixed_allowed,True,P0,semantic_high_prior_pair,skel_5eef41169f093385,prod_198dac807176cebf,False,4.25,True
a7ff7e_1a6f5ef4bf12c57a,F2_expanded_typed_interaction,mark_index_basis_bps,realized_vol_24h,csrank,csrank,safe_div_abs,"SafeDiv(CSRank(mark_index_basis_bps),Abs(CSRank(realized_vol_24h)))",basis_premium_like|volatility_like,cross_cluster_high_prior_interaction,role_mixed_allowed,True,P0,semantic_high_prior_pair,skel_897201905b87a210,prod_dd637c84fd2f4344,False,4.25,True
a7ff7e_1494eda508f3f426,F2_expanded_typed_interaction,mark_index_basis_bps,realized_vol_24h,csrank,csrank,smooth_interaction,"Mean(Mul(CSRank(mark_index_basis_bps),CSRank(realized_vol_24h)),4)",basis_premium_like|volatility_like,cross_cluster_high_prior_interaction,role_mixed_allowed,True,P0,semantic_high_prior_pair,skel_09509dd135416ab3,prod_0a7b66d810bba391,False,4.25,True
a7ff7e_2897d8825139b37f,F2_expanded_typed_interaction,mark_index_basis_bps,premium_close_bps,csrank,csrank,gated_sign,"Mul(CSRank(mark_index_basis_bps),Sign(CSRank(premium_close_bps)))",basis_premium_like|basis_premium_like,within_cluster_refinement,role_mixed_allowed,True,P1,same_semantic_response_similar,skel_897201905b87a210,prod_53d3338b77356caa,False,4.0,True
