Index,arm,proposal_id,panel_id,lane_id,exact_identity,activation_identity,behaviour_cluster,economic_hypothesis,mechanism_id,algorithm,coordinate_coverage,observations,ic_mean,ic_lcb,gross_mean,net_mean,net_lcb,return_risk,worst_horizon_net_mean,time_block_positive_fraction,time_block_stability,turnover_mean,cost_drag_mean,max_weight_mean,concentration_hhi_mean,complexity,behaviour_novelty,benchmark_incremental_mean,benchmark_incremental_lcb,placebo_ic_abs,wrong_lag_ic_abs,hard_gate_pass,hard_gate_reasons,lane_scalar,development_scalar,feedback_stability_lcb,feedback_positive_block_fraction,survivor_near_miss,development_survivor,candidate_promotion,feedback_persisted,frozen_parent_row_id,failed_gate,blocker_type,distance_ic_lcb,distance_net_lcb,distance_benchmark_increment,distance_worst_block,parent_identity,primitive,field_a,field_b,repair_priority
2033,GLOBAL_TOP_K_CONTROL,epoch-candidate:aa2c053e13973a9e563e2a7d,bbo_micro,bbo_typed_temporal,exact-signal:ec9749ebf7b448dcf42761c3,activation:6c28ecc51cf62a2f81ad791b,behaviour-cluster:a66062e2357fbee5970263eb,bbo_quote_imbalance,liquidity_top_level,typed_ast,0.9819444444444444,1414,0.0379895600746083,0.021511651959675,0.0001347327203464,0.0001041735315761,3.779004225639552e-06,2.033777410758628,0.0001041735315761,1.0,1.0,0.0611183775406454,3.055918877032272e-05,0.1659254392309029,0.1210401554883054,3,4.574710978503383,6.453130383430274e-05,-5.368981183781169e-05,0.0036515817636586,0.0396764398402927,True,,5.807389596703103,1.5543646236621675,8.955317715923967e-05,1.0,True,False,False,False,GLOBAL_TOP_K_CONTROL|epoch-candidate:aa2c053e13973a9e563e2a7d,BENCHMARK_INCREMENT,BENCHMARK_INCREMENT_ONLY,0.021511651959675,3.779004225639552e-06,-5.368981183781169e-05,0.0011041735315761,epoch-parent:862310cf113e9169cbde1408,Duration,spread,spread,1
779,STRATIFIED_ADMISSION,epoch-candidate:1298ff4363a0ea8998a045b3,main,orthogonal_exile,exact-signal:11cfdb073576b38f4af62d7a,activation:ca01c51d90ec71419aac13a7,behaviour-cluster:27532d4693cd4fef469a4f1d,market_confirmation,cross_asset_confirmation,orthogonal_search,0.990664845173042,8702,0.0087296133742298,0.0017873803919951,4.330669439585033e-05,-2.5329467799380093e-06,-5.139616804788653e-05,-0.1016014818477588,-6.169816411731638e-05,0.5,0.6895287997212219,0.0916792823515767,4.583964117578836e-05,0.1537503076283324,0.1105674572978188,3,6.697034247666484,7.667298371133441e-05,4.591387171581915e-06,0.0004774144678196,0.008959078368048,True,,7.194031044103692,-0.0263245506805251,-6.899594653468471e-05,0.3333333333333333,True,False,False,False,STRATIFIED_ADMISSION|epoch-candidate:1298ff4363a0ea8998a045b3,NET_LCB,COST_ONLY,0.0017873803919951,-5.139616804788653e-05,4.591387171581915e-06,0.0009383018358826836,epoch-parent:e9f758f48bafd8e51be784b8,MultiScaleRelation,relative_market_return,cross_confirmation,1
1844,GLOBAL_TOP_K_CONTROL,epoch-candidate:1298ff4363a0ea8998a045b3,main,orthogonal_exile,exact-signal:11cfdb073576b38f4af62d7a,activation:ca01c51d90ec71419aac13a7,behaviour-cluster:27532d4693cd4fef469a4f1d,market_confirmation,cross_asset_confirmation,orthogonal_search,0.990664845173042,8702,0.0087296133742298,0.0017873803919951,4.330669439585033e-05,-2.5329467799380093e-06,-5.139616804788653e-05,-0.1016014818477588,-6.169816411731638e-05,0.5,0.6895287997212219,0.0916792823515767,4.583964117578836e-05,0.1537503076283324,0.1105674572978188,3,6.958448393297656,7.667298371133441e-05,4.591387171581915e-06,0.0004774144678196,0.008959078368048,True,,7.455445189734863,-0.0263245506805251,-6.899594653468471e-05,0.3333333333333333,True,False,False,False,GLOBAL_TOP_K_CONTROL|epoch-candidate:1298ff4363a0ea8998a045b3,NET_LCB,COST_ONLY,0.0017873803919951,-5.139616804788653e-05,4.591387171581915e-06,0.0009383018358826836,epoch-parent:e9f758f48bafd8e51be784b8,MultiScaleRelation,relative_market_return,cross_confirmation,1
100,STRATIFIED_ADMISSION,epoch-candidate:1bb1327af002100b7d27ac2d,main,cem,exact-signal:e4944dd129be355a07a84fbf,activation:8ded333c090420aadf4b4895,behaviour-cluster:9736e188f87c8dd64e89ff74,volatility_burst_continuation,volatility_regime,cem,0.9863387978142076,8664,0.007998013024686,0.0013980241946614,1.4586562766880864e-05,-2.861113441183185e-06,-5.074172647014353e-05,-0.1171201033146172,-2.9463595070247007e-05,0.25,0.7358953710525595,0.034895352416128,1.7447676208064038e-05,0.1527777777777777,0.1103395061728395,3,4.758504205908793,7.749080740156456e-05,1.4966434722659446e-05,0.0052016600442211,0.0073066883651587,True,,5.01560595945783,0.2798332959539765,-5.95898948608003e-05,0.5,True,False,False,False,STRATIFIED_ADMISSION|epoch-candidate:1bb1327af002100b7d27ac2d,NET_LCB,COST_ONLY,0.0013980241946614,-5.074172647014353e-05,1.4966434722659446e-05,0.0009705364049297531,epoch-parent:24c7c2a01123be20f05d7fcb,Persistence,volatility,liquidity,1
1036,GLOBAL_TOP_K_CONTROL,epoch-candidate:1bb1327af002100b7d27ac2d,main,cem,exact-signal:e4944dd129be355a07a84fbf,activation:8ded333c090420aadf4b4895,behaviour-cluster:9736e188f87c8dd64e89ff74,volatility_burst_continuation,volatility_regime,cem,0.9863387978142076,8664,0.007998013024686,0.0013980241946614,1.4586562766880864e-05,-2.861113441183185e-06,-5.074172647014353e-05,-0.1171201033146172,-2.9463595070247007e-05,0.25,0.7358953710525595,0.034895352416128,1.7447676208064038e-05,0.1527777777777777,0.1103395061728395,3,3.932758903907324,7.749080740156456e-05,1.4966434722659446e-05,0.0052016600442211,0.0073066883651587,True,,4.189860657456361,0.2798332959539765,-5.95898948608003e-05,0.5,True,False,False,False,GLOBAL_TOP_K_CONTROL|epoch-candidate:1bb1327af002100b7d27ac2d,NET_LCB,COST_ONLY,0.0013980241946614,-5.074172647014353e-05,1.4966434722659446e-05,0.0009705364049297531,epoch-parent:24c7c2a01123be20f05d7fcb,Persistence,volatility,liquidity,1
1567,GLOBAL_TOP_K_CONTROL,epoch-candidate:3d48f853e13c2bbcfb38713c,main,evolutionary,exact-signal:bcfe3d712dab416a5c2062c0,activation:99ff773bf947e247237ab0a9,behaviour-cluster:3986dfbaa729b29b20bc7587,basis_convergence,basis_dislocation_convergence,evolutionary_search,0.9903233151183972,8699,0.0104527168109998,0.0039265014558786,7.630417074788898e-06,-6.556637174802195e-06,-4.877384075422927e-05,-0.3044021814101099,-2.846009170431013e-05,0.25,0.8846539108999062,0.0283741084991821,1.4187054249591096e-05,0.1615173444591502,0.1021859402187545,4,6.958448393297656,7.233334451702683e-05,8.26680376161322e-06,0.0058329482526389,0.0108201572747119,True,,7.200562279316813,0.0285622556177762,-5.80892788927425e-05,0.3333333333333333,True,False,False,False,GLOBAL_TOP_K_CONTROL|epoch-candidate:3d48f853e13c2bbcfb38713c,NET_LCB,COST_ONLY,0.0039265014558786,-4.877384075422927e-05,8.26680376161322e-06,0.0009715399082956899,typed-program:0a1ee1bbbf854a871ce9f8d86a021e104f71aa592106862c7097a98774578a70,Level,basis_abs,market_return,1
771,STRATIFIED_ADMISSION,epoch-candidate:49c875a4fb5053f7a0739520,main,orthogonal_exile,exact-signal:8a603cfe4660897467846580,activation:156520c9cc006b19aac3ae1e,behaviour-cluster:0bdc6f9bcbdf3f6ff5197352,path_shape_reversal,temporal_state_path,orthogonal_search,0.989071038251366,8688,0.0080093612814389,0.0017466604541304,3.402727678970534e-05,-1.108283677689999e-05,-5.2274849705874456e-05,-0.5273439809843444,-7.586168021585189e-05,0.5,0.6291209213524701,0.0902202271332106,4.5110113566605325e-05,0.1527777777777778,0.1103395061728395,3,6.697034247666484,6.790702863944677e-05,2.9607817624634246e-06,0.0040601726808577,0.0072067053228773,True,,7.149736261790375,-0.0229817481177876,-8.856653416453191e-05,0.5,True,False,False,False,STRATIFIED_ADMISSION|epoch-candidate:49c875a4fb5053f7a0739520,NET_LCB,COST_ONLY,0.0017466604541304,-5.2274849705874456e-05,2.9607817624634246e-06,0.0009241383197841481,epoch-parent:febfd402d16731ddcb79f703,Persistence,basis,oi_change,1
1395,GLOBAL_TOP_K_CONTROL,epoch-candidate:4cf1b3fd2df23845fc227507,main,orthogonal_exile,exact-signal:6853dad1843469f43bb6c7ce,activation:22603c94ee24fd86fab82c1b,behaviour-cluster:5f09807199fd5728185f63c1,state_transition,temporal_state_path,orthogonal_search,0.9862249544626592,8663,0.0099017611705944,0.0034437270699325,3.906100222822458e-05,-5.113456196493591e-06,-4.808827160773137e-05,-0.233215059779096,-5.2056613545657365e-05,0.5,0.774035600261349,0.0883489168494363,4.417445842471819e-05,0.1527864352867238,0.1103468276464544,3,4.140329675463924,7.559837035072779e-05,1.4000085779673988e-05,0.0058673951678553,0.0092086647204852,True,,4.640365717702947,0.2321113873248481,-7.280244863620381e-05,0.5,True,False,False,False,GLOBAL_TOP_K_CONTROL|epoch-candidate:4cf1b3fd2df23845fc227507,NET_LCB,COST_ONLY,0.0034437270699325,-4.808827160773137e-05,1.4000085779673988e-05,0.0009479433864543426,epoch-parent:b877f5c976e773f04015058b,LastHit,relative_market_return,oi_change,1
532,STRATIFIED_ADMISSION,epoch-candidate:5105f6bea4f946dbda01ad4b,main,surrogate,exact-signal:e77ce224d9a722f18e3ba537,activation:9766c9c2234ab8a3ad7909d7,behaviour-cluster:5b06af0016d27d779ebfc5fd,path_shape_reversal,temporal_state_path,surrogate,0.9844034608378872,8647,0.0092064310600348,0.0026198524853684,3.440889214164385e-05,-1.0715545452101665e-05,-5.603900721452064e-05,-0.4633906649984523,-5.096534211650826e-05,0.25,0.7368054851305813,0.090248875187491,4.512443759374552e-05,0.1528432721503637,0.1103993042216967,4,4.146791037594643,7.09490115984446e-05,9.549426583248935e-06,0.0031574075101459,0.0088067011314325,True,,4.365968363860146,0.1242220463909708,-9.037593235305257e-05,0.5,True,False,False,False,STRATIFIED_ADMISSION|epoch-candidate:5105f6bea4f946dbda01ad4b,NET_LCB,COST_ONLY,0.0026198524853684,-5.603900721452064e-05,9.549426583248935e-06,0.0009490346578834918,epoch-parent:2f33dc374c8b2c65f4f1ea59,LastHit,relative_market_return,oi_change,1
1511,GLOBAL_TOP_K_CONTROL,epoch-candidate:5105f6bea4f946dbda01ad4b,main,surrogate,exact-signal:e77ce224d9a722f18e3ba537,activation:9766c9c2234ab8a3ad7909d7,behaviour-cluster:5b06af0016d27d779ebfc5fd,path_shape_reversal,temporal_state_path,surrogate,0.9844034608378872,8647,0.0092064310600348,0.0026198524853684,3.440889214164385e-05,-1.0715545452101665e-05,-5.603900721452064e-05,-0.4633906649984523,-5.096534211650826e-05,0.25,0.7368054851305813,0.090248875187491,4.512443759374552e-05,0.1528432721503637,0.1103993042216967,4,4.5700139290035136,7.09490115984446e-05,9.549426583248935e-06,0.0031574075101459,0.0088067011314325,True,,4.789191255269017,0.1242220463909708,-9.037593235305257e-05,0.5,True,False,False,False,GLOBAL_TOP_K_CONTROL|epoch-candidate:5105f6bea4f946dbda01ad4b,NET_LCB,COST_ONLY,0.0026198524853684,-5.603900721452064e-05,9.549426583248935e-06,0.0009490346578834918,epoch-parent:2f33dc374c8b2c65f4f1ea59,LastHit,relative_market_return,oi_change,1
