candidate_id,required_in_repaired_a7al2k_generated_pool,required_in_repaired_a7al2l_clue_pool,repaired_candidate_level_k_artifact_available,repaired_candidate_level_l_artifact_available,verified_in_repaired_a7al2k_generated_pool,verified_in_repaired_a7al2l_clue_pool,verified_in_repaired_p0r_a7ar5_snapshot,current_k_artifact_is_older_than_p0r_repaired_k,current_l_artifact_is_older_than_p0r_repaired_l,current_l_is_old_10_clue_pool,p0r_repaired_l_clue_count,p1_candidate_pool_count,membership_status,reason
a7al2k_046e806368e99c76,True,True,False,False,False,False,False,True,True,True,3,10,NOT_VERIFIABLE_IN_REPAIRED_CHAIN,P0R retained repaired stage manifests but not repaired K/L candidate-level pools; current K/L artifacts are restored pre-repair pools and P1 candidate_count matches old 10-clue A7AL-2L pool.
a7al2k_0a247ec03472983b,True,True,False,False,False,False,False,True,True,True,3,10,NOT_VERIFIABLE_IN_REPAIRED_CHAIN,P0R retained repaired stage manifests but not repaired K/L candidate-level pools; current K/L artifacts are restored pre-repair pools and P1 candidate_count matches old 10-clue A7AL-2L pool.
