field_name,field_family,source_family,feature_class,transform,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,atlas_candidate,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,level,L3_liquidity_tier_relative_return,8,-1.0,1,False,9.416506910741992,-0.0013329933878339216,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,-0.0017223299939185099,-3.2184997762646854,-1.189202992044669,-1.441390965930138,0.40308988764044945,712,-0.0003494315801181684,-0.9844372686335817,-0.28980222325434757,-0.7457360402759275,0.5140449438202247,712,0.00021364321655254826,0.5832043242827627,0.14680933391113443,-0.31313088350281004,0.5070224719101124,712,0.001416180625067109,2.211342704041491,0.9561197334161553,-0.18671574539544036,0.5603932584269663,94.93333333333334,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,level,L5_vol_adjusted_return,8,-1.0,1,False,3.2772210931138384,-0.16172987561610455,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,-0.08918872317841364,-2.665206650826206,-1.0455443233178723,-1.4639584725839632,0.43820224719101125,712,-0.1013025012754802,-2.844604801200996,-1.0315140944989727,-1.5729116933504392,0.4803370786516854,712,0.08409122068036866,2.151871411430556,0.6526630826261739,0.4717805634809309,0.5168539325842697,712,0.16694178127850648,2.3151361780573794,0.886872067729988,0.19861066379849152,0.5014044943820225,94.93333333333334,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,level,L0_raw_forward_return,24,-1.0,1,False,9.716535362620743,-0.005560084531490712,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,696,-0.004610649243901764,-5.200094970138427,-1.1451156253042862,-1.9948604106158483,0.41954022988505746,696,-0.0011378598309084137,-2.1408699581645516,-0.46114041428336927,-1.1492852021860072,0.4813218390804598,696,0.002781833481972312,4.914753609239313,0.9693613546332274,0.3745508416659759,0.6135057471264368,696,0.00540419952811558,3.697632557204206,0.7997559143656406,0.3924265274443802,0.5014367816091954,92.8,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,level,L1_cross_sectional_relative_return,24,-1.0,1,False,9.716535362620746,-0.0055600845314907115,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,696,-0.004610649243901764,-5.200094970138427,-1.1451156253042862,-1.9948604106158496,0.41954022988505746,696,-0.0011378598309084134,-2.140869958164551,-0.4611404142833696,-1.1492852021860078,0.4813218390804598,696,0.0027818334819723124,4.914753609239313,0.9693613546332276,0.37455084166597596,0.6135057471264368,696,0.00540419952811558,3.697632557204207,0.7997559143656406,0.39242652744438045,0.5014367816091954,92.8,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,level,L3_liquidity_tier_relative_return,24,-1.0,1,False,9.940400144359842,-0.004557256174189607,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,696,-0.0054164374268349845,-6.206335412256005,-1.2758953889603322,-2.1447266607848805,0.3994252873563218,696,-0.0011013734909792168,-2.0236978832897563,-0.35854601920088475,-1.0867111977021224,0.47270114942528735,696,0.0010747336709591832,1.983970156246876,0.3187376423330613,-0.10042192338430293,0.5617816091954023,696,0.004436629354306803,3.4368577211556284,0.7632931554390137,0.36170243086008824,0.5,92.8,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,level,L5_vol_adjusted_return,24,-1.0,1,False,3.3557430090018325,-0.6486712777966265,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,696,-0.29347396650844443,-5.227659293675999,-1.2402099467575256,-1.9504271599326954,0.4109195402298851,696,-0.380345670937703,-6.151057149261426,-1.2521851317992168,-1.7576050869010884,0.4410919540229885,696,0.27583037200632926,5.3420723790607,1.2171746343969088,0.5808891236998887,0.5919540229885057,696,0.632694517739482,3.8961867644055364,0.8035190998865473,0.4614483530738357,0.5201149425287356,92.8,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L0_raw_forward_return,1,1.0,1,False,4.513897964756286,-2.955597263104484e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,0.0007067106637101563,4.114230892734983,4.114230892734983,4.114230892734983,0.5905292479108635,719,-0.00021339082469306732,-1.9472131642402142,-1.9472131642402142,-1.9472131642402142,0.45897079276773295,719,-6.735188290296649e-05,-0.5026903446465445,-0.5026903446465445,-0.5026903446465445,0.48817802503477054,719,0.00030799622922820586,1.054234639718619,1.054234639718619,1.054234639718619,0.5368567454798331,95.86666666666666,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L1_cross_sectional_relative_return,1,1.0,1,False,4.513897964756286,-2.955597263104494e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,0.0007067106637101563,4.114230892734983,4.114230892734983,4.114230892734983,0.5905292479108635,719,-0.00021339082469306732,-1.9472131642402142,-1.9472131642402142,-1.9472131642402142,0.45897079276773295,719,-6.73518829029665e-05,-0.5026903446465446,-0.5026903446465446,-0.5026903446465446,0.48817802503477054,719,0.0003079962292282057,1.0542346397186184,1.0542346397186184,1.0542346397186184,0.5368567454798331,95.86666666666666,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L3_liquidity_tier_relative_return,1,1.0,1,False,14.42614188563784,-2.3548181840775624e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,0.0006158420200803288,3.6894133110804708,3.6894133110804708,3.6894133110804708,0.5835654596100278,719,-0.00017446605795157856,-1.6428984999933332,-1.6428984999933332,-1.6428984999933332,0.4756606397774687,719,-1.9122913344012557e-05,-0.15059023927956314,-0.15059023927956314,-0.15059023927956314,0.5076495132127955,719,0.0002896394414117239,1.0491776057361748,1.0491776057361748,1.0491776057361748,0.5368567454798331,95.86666666666666,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L5_vol_adjusted_return,1,1.0,2,False,12.752274580366844,-0.0062881014547055995,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,0.04696310554691329,4.4265725925392925,4.4265725925392925,4.4265725925392925,0.5863509749303621,719,-0.022544284509889285,-2.109727097982448,-2.109727097982448,-2.109727097982448,0.45897079276773295,719,0.003376722136119941,0.25525311808061285,0.25525311808061285,0.25525311808061285,0.5062586926286509,719,0.006450846914906951,0.2763006103922708,0.2763006103922708,0.2763006103922708,0.5229485396383866,95.86666666666666,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L0_raw_forward_return,4,1.0,1,False,453.8572794543487,-0.00047969137239227123,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,0.0011541170102140669,3.558478538151935,1.75863437712546,0.8584648668549935,0.5748251748251748,716,-0.00026118724775938193,-1.256645453295942,-1.1544768365187932,-1.5874619236302938,0.48324022346368717,716,2.809195452961227e-06,0.010821655982833824,0.19215565300547327,-1.5802197562976061,0.5293296089385475,716,-1.4388058522907862e-05,-0.027870742025360367,-0.05169341403310013,-0.252328836402385,0.5251396648044693,95.46666666666667,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L1_cross_sectional_relative_return,4,1.0,1,False,453.857279454355,-0.00047969137239227123,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,0.0011541170102140669,3.558478538151935,1.75863437712546,0.8584648668549938,0.5748251748251748,716,-0.00026118724775938193,-1.256645453295942,-1.1544768365187932,-1.5874619236302934,0.48324022346368717,716,2.809195452961188e-06,0.010821655982833673,0.1921556530054732,-1.5802197562976061,0.5293296089385475,716,-1.4388058522907862e-05,-0.027870742025360367,-0.05169341403309982,-0.25232883640238474,0.5251396648044693,95.46666666666667,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L3_liquidity_tier_relative_return,4,1.0,2,False,29.00182135321086,-0.0003044484290438084,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,0.0011022396787663227,3.5229111283916574,1.6635470508548065,1.0571996581025327,0.5776223776223777,716,-0.00022002249494953551,-1.1073472428225009,-1.1136085634254251,-1.4661859974859868,0.4972067039106145,716,3.856093271851676e-05,0.15597911807126372,0.23545132694960705,-1.4225464064678577,0.5293296089385475,716,5.4475005193002125e-05,0.11019724301129247,-0.003064014425760375,-0.13969652124266368,0.5279329608938548,95.46666666666667,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L5_vol_adjusted_return,4,1.0,2,False,54.91789374079496,-0.03772022119580132,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,0.061287473031390094,3.0934937138530083,1.75030087599154,0.13683414146754602,0.5734265734265734,716,-0.022561279691578843,-1.060135515032948,-0.8837017540556278,-2.086683867346018,0.48324022346368717,716,0.02589403365487533,0.9883396064308178,0.785148496540529,-1.2757975763583895,0.526536312849162,716,0.0021039409614330476,0.048494251034090476,0.016545826384225693,-0.4149516002414938,0.505586592178771,95.46666666666667,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L0_raw_forward_return,8,1.0,0,False,7.762090705554314,-0.0008025014523833209,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,0.0014710885467296637,3.4081520477762313,1.3951127349748735,-0.22968999080027339,0.559774964838256,712,-9.51439153485124e-05,-0.3169023085961997,-0.0915571893975873,-1.3937064547966413,0.4943820224719101,712,-0.000375192655678786,-1.0636414316268539,-0.29029832990786203,-1.7825632284285886,0.48314606741573035,712,-0.0005990580163137766,-0.7780305471541933,-0.3113053716660702,-0.9226273867489507,0.5028089887640449,94.93333333333334,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L1_cross_sectional_relative_return,8,1.0,0,False,7.762090705554307,-0.0008025014523833206,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,0.0014710885467296639,3.4081520477762313,1.3951127349748733,-0.229689990800274,0.559774964838256,712,-9.514391534851248e-05,-0.3169023085962,-0.09155718939758754,-1.3937064547966413,0.4943820224719101,712,-0.00037519265567878595,-1.0636414316268537,-0.29029832990786164,-1.7825632284285895,0.48314606741573035,712,-0.0005990580163137767,-0.7780305471541935,-0.31130537166607014,-0.9226273867489511,0.5028089887640449,94.93333333333334,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L3_liquidity_tier_relative_return,8,1.0,0,False,9.7412860489676,-0.000568702543250168,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,0.0014757118700189282,3.5128543810028976,1.3011524730058919,-0.4570515173251454,0.5654008438818565,712,-0.00013346673022029973,-0.4581815918501881,-0.24404623290942937,-1.2408880742795234,0.49157303370786515,712,-0.00025384740867613,-0.7441018227510229,-0.36613477247036397,-1.636246219186577,0.5,712,-0.000401934395056396,-0.5445332424725788,-0.2176087545828,-0.8382230110620461,0.526685393258427,94.93333333333334,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L5_vol_adjusted_return,8,1.0,1,False,34.55362760294477,-0.05771824924260028,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,0.08557578987410466,3.18087536052361,1.166850607687183,-0.32382349191403825,0.5555555555555556,712,0.011995097609359233,0.4091352274296548,0.12397401307098557,-1.444685431738231,0.48735955056179775,712,-0.009809245514668285,-0.27507393398714103,-0.11277360482159939,-1.5934982966351912,0.4901685393258427,712,-0.07095897256354333,-1.033969427660573,-0.36844398961654407,-1.211420620358293,0.49859550561797755,94.93333333333334,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L0_raw_forward_return,24,1.0,2,False,2.052765099058611,0.0012898900266517701,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,0.0018328800498359351,2.35358450266032,0.39454214060302367,-1.5110948945695484,0.5309352517985612,696,0.0009783302714311765,2.099508571424405,0.3518064710568739,-1.9873103284603888,0.5416666666666666,696,-0.0009475460381486953,-1.4435524281195302,-0.28402427660433976,-1.8868806453036853,0.4899425287356322,696,0.001600427560642715,1.4736509230295212,0.3919691811207713,-1.0094250670033282,0.5387931034482759,92.8,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L1_cross_sectional_relative_return,24,1.0,2,False,2.052765099058611,0.00128989002665177,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,0.0018328800498359351,2.35358450266032,0.3945421406030237,-1.511094894569548,0.5309352517985612,696,0.0009783302714311765,2.099508571424405,0.351806471056874,-1.9873103284603892,0.5416666666666666,696,-0.0009475460381486952,-1.44355242811953,-0.28402427660433965,-1.886880645303685,0.4899425287356322,696,0.0016004275606427152,1.4736509230295214,0.3919691811207713,-1.0094250670033285,0.5387931034482759,92.8,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L3_liquidity_tier_relative_return,24,1.0,2,False,2.671959793795399,0.0015596126289588864,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,0.00152404085206278,2.0852121014260714,0.22437287792125715,-1.0966275405627008,0.5309352517985612,696,0.0007971734060598805,1.7393379175961652,0.23971366524301396,-2.2284416086659085,0.5330459770114943,696,-0.0008526938712464484,-1.3213267197257974,-0.1488232271116481,-1.7524981275622658,0.5014367816091954,696,0.0018205047403122437,1.7309335436461126,0.44799573162512174,-0.7853098436609423,0.5387931034482759,92.8,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_1h,L5_vol_adjusted_return,24,1.0,2,False,4.175296575528542,0.09187298519872353,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,0.11974693520281945,2.4824832579316034,0.38956932493221574,-1.4518942566540654,0.5280575539568345,696,0.09806328577645661,2.100612761782236,0.2280792700665928,-1.8522595988944022,0.5344827586206896,696,-0.08877346704710759,-1.2733937156930861,-0.1711547980656284,-2.022935219365317,0.5043103448275862,696,0.1114197892635381,1.0553690892519096,0.4273057388719646,-1.485249919058102,0.5186781609195402,92.8,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_4h,L0_raw_forward_return,1,1.0,2,False,21.76531024798765,-9.978076832727205e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,0.0006617980490274353,3.489216622774519,3.489216622774519,3.489216622774519,0.5678321678321678,719,1.3737282590999642e-05,0.10293226715026299,0.10293226715026299,0.10293226715026299,0.47705146036161333,719,-9.533260326766767e-05,-0.6904780042948587,-0.6904780042948587,-0.6904780042948587,0.5132127955493742,719,0.00023728541711924862,0.7727703892723856,0.7727703892723856,0.7727703892723856,0.5173852573018081,95.86666666666666,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_4h,L1_cross_sectional_relative_return,1,1.0,2,False,21.76531024798769,-9.978076832727199e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,0.0006617980490274353,3.489216622774519,3.489216622774519,3.489216622774519,0.5678321678321678,719,1.3737282590999616e-05,0.1029322671502628,0.1029322671502628,0.1029322671502628,0.47705146036161333,719,-9.533260326766758e-05,-0.6904780042948581,-0.6904780042948581,-0.6904780042948581,0.5132127955493742,719,0.00023728541711924862,0.7727703892723856,0.7727703892723856,0.7727703892723856,0.5173852573018081,95.86666666666666,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_4h,L3_liquidity_tier_relative_return,1,1.0,2,False,51.36549919563936,-7.450470212576645e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,0.000565504338750319,3.237578987788989,3.237578987788989,3.237578987788989,0.5804195804195804,719,5.0242003019135354e-06,0.04046369808454368,0.04046369808454368,0.04046369808454368,0.4659248956884562,719,-0.00010035492268641434,-0.7359558586147177,-0.7359558586147177,-0.7359558586147177,0.5118219749652295,719,0.00024293360936081943,0.81111263401826,0.81111263401826,0.81111263401826,0.5326842837273992,95.86666666666666,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_4h,L5_vol_adjusted_return,1,1.0,3,True,23.37380360378517,-0.01455554120142191,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,715,0.03770734465492136,3.2458330862607565,3.2458330862607565,3.2458330862607565,0.5678321678321678,719,0.002099541724149681,0.16080673898793965,0.16080673898793965,0.16080673898793965,0.48261474269819193,719,0.006756394449761404,0.5081505505290844,0.5081505505290844,0.5081505505290844,0.521557719054242,719,0.009544052058531052,0.43665873384545084,0.43665873384545084,0.43665873384545084,0.5076495132127955,95.86666666666666,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_4h,L0_raw_forward_return,4,1.0,1,False,26.834765754026847,-0.0002889340605705267,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,0.0017998695813156817,4.934529571208241,2.295388594313233,1.697249097222505,0.5575842696629213,716,-2.8946719835857253e-05,-0.12338766886885816,-0.2966499450561055,-0.6497178013801487,0.5125698324022346,716,-0.000268979644707916,-0.9805709267136594,-0.3399095848726795,-1.3725864158385135,0.5,716,0.00011477363566989787,0.2203671338008271,0.13474599254417496,-0.5737467849103662,0.5237430167597765,95.46666666666667,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_4h,L1_cross_sectional_relative_return,4,1.0,1,False,26.834765754026776,-0.0002889340605705268,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,0.0017998695813156817,4.934529571208242,2.295388594313233,1.697249097222505,0.5575842696629213,716,-2.894671983585733e-05,-0.1233876688688585,-0.29664994505610565,-0.6497178013801492,0.5125698324022346,716,-0.0002689796447079159,-0.9805709267136594,-0.3399095848726795,-1.3725864158385135,0.5,716,0.00011477363566989792,0.22036713380082718,0.13474599254417494,-0.5737467849103662,0.5237430167597765,95.46666666666667,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_4h,L3_liquidity_tier_relative_return,4,1.0,1,False,13.545727217393244,-0.00014204059350069584,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,0.0018842030299286963,5.557483860945863,2.5219139033500744,1.9736725960934038,0.5842696629213483,716,-0.00012418883224680385,-0.5610739034220751,-0.4042523511215132,-1.212552983118627,0.4958100558659218,716,-0.00018804443227454377,-0.7074177992248037,-0.18424769445932443,-1.4538392321827436,0.5167597765363129,716,0.00021874707754818804,0.4321264224913736,0.2342988106823163,-0.40763618591404505,0.5405027932960894,95.46666666666667,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_4h,L5_vol_adjusted_return,4,1.0,2,False,30.136191841105735,-0.048674893298523744,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,0.09606788787589388,4.218856354609137,1.900920456526384,1.0487619846069796,0.5758426966292135,716,0.009101256413493623,0.41784341342318704,0.2446411886758391,-0.420388380592511,0.5279329608938548,716,0.011232163667185671,0.4284465666437758,0.42649199669893767,-0.7677299162661003,0.5321229050279329,716,-0.01322203814262808,-0.328285943988003,-0.2504948574894782,-0.8491959840239375,0.5251396648044693,95.46666666666667,
global_long_short_account_ratio_last,positioning,metrics_positioning,raw_source,delta_4h,L0_raw_forward_return,8,1.0,2,False,26.187599460045817,0.0001272699417059828,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,708,0.001719195284824814,3.5094641218611677,1.1455057140693798,0.09047594510305353,0.536723163841808,712,4.255949181657489e-05,0.12602839668757512,0.17059439518238176,-1.3365640642391654,0.5351123595505618,712,-0.0005799343392371753,-1.5434410863523027,-0.7847049115293917,-2.0916080749908326,0.4789325842696629,712,0.00020176589808708817,0.24830857715839863,0.17712539624793863,-0.9479384237416116,0.5421348314606742,94.93333333333334,
