field_name,field_family,source_family,feature_class,transform,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,atlas_candidate,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,level,L3_liquidity_tier_relative_return,8,1.0,1,False,13.328034434866801,0.00018796881163223798,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,0.0009255446207690259,1.6867183242172192,0.6567715394509657,-0.3179510612564884,0.5210674157303371,712,-0.00034966036570372626,-1.0283318350659882,-0.24295555018723114,-1.7590917250211509,0.47331460674157305,712,-0.0008133469657335761,-1.8495351442096117,-0.7712427142909765,-1.9153786178301442,0.45224719101123595,712,0.0005682729496999943,0.6160871428640361,0.2701667201587568,-0.3300270530166573,0.5014044943820225,94.925,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,level,L5_vol_adjusted_return,8,1.0,1,False,82.11898229030157,0.0767361854390169,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,0.04883210875880548,1.4947905608351808,0.6031012172626337,-0.43716038571528637,0.5140449438202247,712,-0.006623322951936552,-0.19944567710942865,-0.18980762672820914,-0.8331528553053071,0.45646067415730335,712,-0.049973984910597166,-1.1528781608255492,-0.6063509816674543,-1.2871478455719922,0.4887640449438202,712,0.10500387437275657,1.584112231761828,0.5344430195488435,-0.3084768011179118,0.5196629213483146,94.925,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,level,L0_raw_forward_return,24,1.0,0,False,63.33440117922702,-0.00406246268275321,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,696,0.003008958119523283,3.1304387733009333,0.7923267727039307,-1.4238380585756174,0.5718390804597702,696,-0.00027357086352429346,-0.48699401356990096,-0.2603291548138992,-1.406031344697569,0.4511494252873563,696,-0.0004678169225318377,-0.6721375830510962,0.0887228238295991,-1.8778335484920816,0.4755747126436782,696,-0.004168323019587345,-3.220743522191515,-0.425475528845896,-2.4518075339091245,0.47126436781609193,92.79166666666667,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,level,L1_cross_sectional_relative_return,24,1.0,0,False,63.33440117922708,-0.00406246268275321,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,696,0.0030089581195232836,3.1304387733009333,0.7923267727039309,-1.4238380585756174,0.5718390804597702,696,-0.0002735708635242932,-0.4869940135699004,-0.26032915481389923,-1.4060313446975696,0.4511494252873563,696,-0.0004678169225318377,-0.6721375830510964,0.08872282382959909,-1.8778335484920818,0.4755747126436782,696,-0.0041683230195873455,-3.220743522191515,-0.42547552884589607,-2.4518075339091254,0.47126436781609193,92.79166666666667,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,level,L3_liquidity_tier_relative_return,24,1.0,0,False,57.745670137784,-0.0027235734739531935,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,696,0.00268208392561382,2.9720430330594976,0.634854366350632,-0.990532442594473,0.5560344827586207,696,-0.0003171919274831911,-0.5637072151471326,-0.22820249457175212,-1.5766241906683984,0.45545977011494254,696,-0.00027783184440776856,-0.4254475262017103,0.04244715105251779,-1.929675105161399,0.47126436781609193,696,-0.0027658675472539934,-2.223395079578193,-0.2697339781342651,-2.1948611626902976,0.49137931034482757,92.79166666666667,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,level,L5_vol_adjusted_return,24,1.0,2,False,39.993266714178695,-0.09635796251443747,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,696,0.1597614924639231,3.0632721127856235,0.6838054107564923,-1.3070225378442828,0.5775862068965517,696,0.12308761360299124,2.111154754809609,0.24534507874206163,-0.6724553817796828,0.5100574712643678,696,0.0921731423961774,1.333349740624152,0.37401063641690613,-1.5805019721352151,0.4942528735632184,696,-0.1179905957620003,-1.1543271667176391,-0.3477522691468752,-1.8529357584608845,0.5014367816091954,92.79166666666667,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L0_raw_forward_return,1,1.0,2,False,160.6971159286234,-0.0004455794062821819,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,5.1710253389110724e-05,0.25192774071205426,0.25192774071205426,0.25192774071205426,0.5097493036211699,719,7.73187170738117e-05,0.5151960075633987,0.5151960075633987,0.5151960075633987,0.5132127955493742,719,-5.215494094471333e-06,-0.02873980507739734,-0.02873980507739734,-0.02873980507739734,0.502086230876217,719,0.0008261686265428497,2.252114380851517,2.252114380851517,2.252114380851517,0.541029207232267,95.85,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L1_cross_sectional_relative_return,1,1.0,2,False,160.69711592862456,-0.0004455794062821819,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,5.171025338911068e-05,0.25192774071205404,0.25192774071205404,0.25192774071205404,0.5097493036211699,719,7.731871707381171e-05,0.5151960075633988,0.5151960075633988,0.5151960075633988,0.5132127955493742,719,-5.2154940944712945e-06,-0.02873980507739713,-0.02873980507739713,-0.02873980507739713,0.502086230876217,719,0.0008261686265428496,2.2521143808515167,2.2521143808515167,2.2521143808515167,0.541029207232267,95.85,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L3_liquidity_tier_relative_return,1,-1.0,1,False,13.966048964110854,0.0005432612977924593,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,-6.556444549301054e-06,-0.03287606783945177,-0.03287606783945177,-0.03287606783945177,0.49442896935933145,719,8.90570631772119e-05,0.6223068059730318,0.6223068059730318,0.6223068059730318,0.5187760778859527,719,-5.6409946487591944e-05,-0.3247456591824424,-0.3247456591824424,-0.3247456591824424,0.5006954102920723,719,0.0008091257104628644,2.284951776582608,2.284951776582608,2.284951776582608,0.541029207232267,95.85,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L5_vol_adjusted_return,1,1.0,3,True,10.276059971114723,-0.006967826245586968,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,718,0.0052371360936572,0.444737319020783,0.444737319020783,0.444737319020783,0.5083565459610028,719,0.011829694270727331,0.8416850579848961,0.8416850579848961,0.8416850579848961,0.5006954102920723,719,0.007375617051567924,0.4688489591445224,0.4688489591445224,0.4688489591445224,0.5146036161335188,719,0.019765874020386754,0.8133216744628413,0.8133216744628413,0.8133216744628413,0.5132127955493742,95.85,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L0_raw_forward_return,4,-1.0,1,False,4.208726754294956,-0.0008412582178235077,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.0004639742492840767,-1.2321359908573066,-0.7024720827556235,-0.8651305593767407,0.48671328671328673,716,0.0002564154487206363,0.9473621468345709,0.7312509420404953,-0.4256434984957234,0.5167597765363129,716,-0.0005333807360061455,-1.6932696554565239,-0.8822236401626398,-1.8825370478190826,0.4511173184357542,716,0.001911411380278574,2.8985989496798616,0.9901223260187826,0.4320965185917142,0.5335195530726257,95.45,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L1_cross_sectional_relative_return,4,-1.0,1,False,4.208726754294955,-0.0008412582178235073,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.0004639742492840767,-1.2321359908573066,-0.7024720827556235,-0.8651305593767403,0.48671328671328673,716,0.00025641544872063635,0.9473621468345711,0.7312509420404955,-0.42564349849572325,0.5167597765363129,716,-0.0005333807360061453,-1.6932696554565232,-0.88222364016264,-1.882537047819082,0.4511173184357542,716,0.001911411380278574,2.8985989496798616,0.9901223260187826,0.4320965185917142,0.5335195530726257,95.45,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L3_liquidity_tier_relative_return,4,-1.0,1,False,3.853371975441059,-0.0006442648023554263,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.00047614073955846363,-1.32504091230102,-0.7182083665179404,-0.862965434699561,0.48671328671328673,716,0.0002511082920399199,0.9715544397123275,0.6752459208710424,-0.3298480032535043,0.5153631284916201,716,-0.0005456106301383542,-1.8088986089610055,-0.7804168642302789,-2.3583246912024873,0.45670391061452514,716,0.0017145604310115374,2.68657945203519,0.8369072100889021,0.41406309083134213,0.5335195530726257,95.45,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L5_vol_adjusted_return,4,-1.0,1,False,4.066683666385497,-0.061555278434733025,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.030203098537103828,-1.4058781608726953,-0.5749179282014183,-1.8816184789415207,0.4965034965034965,716,0.02671235189931227,1.0717068506205665,0.431966788769698,0.2528236475746943,0.5223463687150838,716,-0.05371940139650194,-1.8864618207069197,-1.054904333715025,-1.3777518173777943,0.4818435754189944,716,0.10336876870046807,2.1589967571073974,0.6653805851014283,0.3868484481059599,0.5237430167597765,95.45,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L0_raw_forward_return,8,-1.0,1,False,5.783997943637364,-0.0013408671895051446,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-0.0003782697269875778,-0.7028360869160756,-0.17626703926830722,-1.247999688862155,0.5049226441631505,712,0.0002516265124618228,0.71548176274194,0.3702331572918205,-1.8849086724354012,0.5028089887640449,712,-0.000491774487200515,-1.085158016757905,-0.34706202715253753,-1.4615631165735943,0.4747191011235955,712,0.0022552334663268566,2.4133632971308128,1.1546373448665763,-0.8969878506687707,0.5224719101123596,94.91666666666667,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L1_cross_sectional_relative_return,8,-1.0,1,False,5.783997943637361,-0.0013408671895051452,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-0.00037826972698757813,-0.7028360869160762,-0.17626703926830747,-1.247999688862155,0.5049226441631505,712,0.00025162651246182283,0.7154817627419402,0.37023315729182016,-1.8849086724353998,0.5028089887640449,712,-0.0004917744872005149,-1.0851580167579047,-0.3470620271525375,-1.461563116573594,0.4747191011235955,712,0.0022552334663268566,2.4133632971308128,1.1546373448665763,-0.8969878506687711,0.5224719101123596,94.91666666666667,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L3_liquidity_tier_relative_return,8,-1.0,1,False,4.680428435692962,-0.0011002929030828933,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-0.0004747845835115386,-0.9280433350378877,-0.3232247787316804,-1.1629355609319543,0.49507735583684953,712,0.0002738500070069836,0.8043063133729931,0.38117795967518225,-1.812308235180415,0.5070224719101124,712,-0.0005288087506202239,-1.231861857302605,-0.5188332994874474,-1.4674963521413154,0.476123595505618,712,0.002060115935794144,2.260313184730209,1.0805369682740436,-0.9957801729028014,0.5224719101123596,94.91666666666667,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L5_vol_adjusted_return,8,-1.0,1,False,7.3148772893736185,-0.05961293762275946,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-0.03777055934447936,-1.238694764545903,-0.545511342500396,-1.4355552713440252,0.48241912798874825,712,0.023633416371849146,0.7280348918864945,0.17147227161504314,-1.6351502015335813,0.5112359550561798,712,-0.05582511562274393,-1.3352555301230147,-0.3632516431802278,-1.6789292581300312,0.4859550561797753,712,0.10028388528605374,1.3972917139391832,1.00312079632985,-1.1446706166794005,0.4957865168539326,94.91666666666667,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L0_raw_forward_return,24,1.0,2,False,4.102206721351432,0.0001116115991227032,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,1.4033299506638821e-05,0.015225017610433572,-0.06098455518683775,-2.6408634113001064,0.5079136690647482,696,-0.0004891741125088584,-0.9069163408062006,-0.5257355233083295,-1.7812029718384843,0.48563218390804597,696,0.0005421611830415147,0.728774232118611,0.10983480979222629,-1.5208991023995373,0.5,696,0.0011475830696246936,0.8489815281500781,0.043861931796341784,-1.9127058991255745,0.49712643678160917,92.78333333333333,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L1_cross_sectional_relative_return,24,1.0,2,False,4.102206721351431,0.00011161159912270281,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,1.403329950663914e-05,0.015225017610433917,-0.06098455518683747,-2.6408634113001064,0.5079136690647482,696,-0.0004891741125088584,-0.9069163408062006,-0.5257355233083294,-1.7812029718384834,0.48563218390804597,696,0.0005421611830415149,0.7287742321186114,0.10983480979222604,-1.5208991023995369,0.5,696,0.0011475830696246934,0.8489815281500779,0.043861931796341534,-1.9127058991255748,0.49712643678160917,92.78333333333333,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L3_liquidity_tier_relative_return,24,-1.0,1,False,5.900978725638829,-0.00014575126121354608,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,-7.563965331798885e-05,-0.08787585164843309,0.012066076624531685,-2.546295520335479,0.49928057553956834,696,-0.0003391542582596488,-0.6386118536798907,-0.35574369521302474,-1.81809202746882,0.49137931034482757,696,0.0005125096259742514,0.7217024281526488,0.12263580913066133,-1.6556116055603434,0.4942528735632184,696,0.0011155153931951076,0.8404032505376476,0.15660839397931148,-1.9400555589554342,0.5014367816091954,92.78333333333333,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_1h,L5_vol_adjusted_return,24,-1.0,2,False,14.872104343027258,0.060011324667479625,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,-0.024345249530169862,-0.47505168659049934,-0.10854550003825572,-2.9215247316420134,0.5050359712230216,696,-0.06280170166513681,-1.173916863264475,-0.3096005064365775,-2.1474606317977822,0.46551724137931033,696,0.01452081974196833,0.2093997956898828,0.16031305029238221,-1.1664107524705434,0.47844827586206895,696,-0.011149145670520508,-0.10493734125789468,-0.2564585657800141,-2.6534367084602213,0.47126436781609193,92.78333333333333,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_4h,L0_raw_forward_return,1,-1.0,1,False,4.139403387261623,-0.0006872332206807523,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.00010546476806889258,-0.5409497532743489,-0.5409497532743489,-0.5409497532743489,0.4881118881118881,719,0.00019004886214529638,1.2413888942000406,1.2413888942000406,1.2413888942000406,0.5159944367176634,719,-0.00020048243746431153,-1.1364238470878263,-1.1364238470878263,-1.1364238470878263,0.4756606397774687,719,0.000975932172336814,2.6496532830589423,2.6496532830589423,2.6496532830589423,0.5465924895688457,95.85,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_4h,L1_cross_sectional_relative_return,1,-1.0,1,False,4.139403387261624,-0.0006872332206807524,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.00010546476806889248,-0.5409497532743484,-0.5409497532743484,-0.5409497532743484,0.4881118881118881,719,0.00019004886214529638,1.2413888942000406,1.2413888942000406,1.2413888942000406,0.5159944367176634,719,-0.0002004824374643115,-1.136423847087826,-1.136423847087826,-1.136423847087826,0.4756606397774687,719,0.000975932172336814,2.6496532830589423,2.6496532830589423,2.6496532830589423,0.5465924895688457,95.85,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_4h,L3_liquidity_tier_relative_return,1,-1.0,1,False,3.7580195837968846,-0.0005893059227009919,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.00015301151660448872,-0.8003899199026876,-0.8003899199026876,-0.8003899199026876,0.4783216783216783,719,0.0002035569781397226,1.3783954906465332,1.3783954906465332,1.3783954906465332,0.5187760778859527,719,-0.00020608358730219632,-1.2358292365876653,-1.2358292365876653,-1.2358292365876653,0.46453407510431155,719,0.0009022568542434627,2.569471557353353,2.569471557353353,2.569471557353353,0.5438108484005564,95.85,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_4h,L5_vol_adjusted_return,1,-1.0,1,False,4.015470504628019,-0.0403483544031639,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.009755301628536871,-0.8630067257018509,-0.8630067257018509,-0.8630067257018509,0.4783216783216783,719,0.013215431651812434,0.9185575832742632,0.9185575832742632,0.9185575832742632,0.49235048678720444,719,-0.022286323547600306,-1.4359989004701657,-1.4359989004701657,-1.4359989004701657,0.4631432545201669,719,0.05101921902810253,2.09000421147592,2.09000421147592,2.09000421147592,0.5243393602225312,95.85,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_4h,L0_raw_forward_return,4,-1.0,1,False,3.5405296661328247,-0.0013942286418170444,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,-0.000597469862512282,-1.519503829533915,-0.7673541900079459,-1.2995250796390114,0.4845505617977528,716,0.0002994027685531804,1.1531590859483343,0.3369028953731943,0.09568243718339135,0.49022346368715086,716,-0.0007316468375777888,-2.238902023814713,-0.885933308140964,-2.4316677006167358,0.45251396648044695,716,0.0021974226610850314,3.2335316906251554,1.6261088809866795,0.6227208477952959,0.5349162011173184,95.45,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_4h,L1_cross_sectional_relative_return,4,-1.0,1,False,3.5405296661328256,-0.0013942286418170444,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,-0.0005974698625122819,-1.5195038295339147,-0.7673541900079459,-1.2995250796390123,0.4845505617977528,716,0.00029940276855318034,1.153159085948334,0.33690289537319384,0.09568243718339142,0.49022346368715086,716,-0.0007316468375777888,-2.238902023814713,-0.8859333081409638,-2.4316677006167358,0.45251396648044695,716,0.0021974226610850314,3.2335316906251554,1.6261088809866795,0.6227208477952959,0.5349162011173184,95.45,
oi_x_price_move_24h,open_interest_interaction,"metrics_positioning,trade_ohlcv",derived_interaction,delta_4h,L3_liquidity_tier_relative_return,4,-1.0,1,False,3.456958803792439,-0.0012598148507617344,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,-0.0006072136415308342,-1.6219825642906227,-0.771087290755158,-1.3577729736855415,0.4789325842696629,716,0.000337752579908638,1.337151002477893,0.41395808557935354,0.2203403909005975,0.5027932960893855,716,-0.000704306570126351,-2.295483752878862,-0.9724066975461323,-2.3213329549862,0.46368715083798884,716,0.001967508396832157,3.011237979479657,1.4620078772180825,0.645689258600446,0.5139664804469274,95.45,
