blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
a7ff33_3a4673f181863290,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,12))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L0_raw_forward_return,1,-1.0,3,True,0.40630623130499477,0.0003615198295092625,True,3.8986575047476766,3.8986575047476766,True,0.0005590825074241713,-4.091749257582877e-05,-0.0010409174925758288,95.86666666666666,A7FF43_NUMERIC_CLUE,700,-0.0002637353164458368,-1.631922921154648,-1.631922921154648,-1.631922921154648,0.4657142857142857,719,-0.0007680672381962803,-7.651595139773031,-7.651595139773031,-7.651595139773031,0.36022253129346316,719,-0.0010343117275500825,-7.298165161600937,-7.298165161600937,-7.298165161600937,0.32684283727399166,719,-0.0009590825074241712,-3.8986575047476766,-3.8986575047476766,-3.8986575047476766,0.4144645340751043
a7ff33_3a4673f181863290,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,12))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L1_cross_sectional_relative_return,1,-1.0,3,True,0.27672044555947417,0.00036151982950926264,True,3.8986575047476775,3.8986575047476775,True,0.0005590825074241713,-4.091749257582877e-05,-0.0010409174925758288,95.86666666666666,A7FF43_NUMERIC_CLUE,700,-0.0002637353164458367,-1.6319229211546473,-1.6319229211546473,-1.6319229211546473,0.4657142857142857,719,-0.0007680672381962803,-7.651595139773031,-7.651595139773031,-7.651595139773031,0.36022253129346316,719,-0.0010343117275500825,-7.298165161600937,-7.298165161600937,-7.298165161600937,0.32684283727399166,719,-0.0009590825074241712,-3.8986575047476775,-3.8986575047476775,-3.8986575047476775,0.4144645340751043
a7ff33_3a4673f181863290,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,12))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.3204317447217671,0.0003539732353464292,True,4.153596016442659,4.153596016442659,True,0.0006017672051930217,1.767205193021603e-06,-0.0009982327948069784,95.86666666666666,A7FF43_NUMERIC_CLUE,700,-0.0002757110748660396,-1.8297399272967187,-1.8297399272967187,-1.8297399272967187,0.4742857142857143,719,-0.0007636234031808939,-7.77577324674096,-7.77577324674096,-7.77577324674096,0.3477051460361613,719,-0.0010496988159652374,-7.686959310076402,-7.686959310076402,-7.686959310076402,0.33657858136300417,719,-0.0010017672051930216,-4.153596016442659,-4.153596016442659,-4.153596016442659,0.3991655076495132
a7ff33_3a4673f181863290,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,12))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L5_vol_adjusted_return,1,-1.0,3,True,0.2552963691382995,0.03598926625096817,True,6.566813401984574,6.566813401984574,True,0.12789789666303875,0.12729789666303876,0.12629789666303876,95.86666666666666,A7FF43_NUMERIC_CLUE,700,-0.022109787413518787,-2.2430446764921914,-2.2430446764921914,-2.2430446764921914,0.4742857142857143,719,-0.09273168310885517,-9.386302186275424,-9.386302186275424,-9.386302186275424,0.34492350486787204,719,-0.11920914229818444,-8.987212885323625,-8.987212885323625,-8.987212885323625,0.3282336578581363,719,-0.12829789666303876,-6.566813401984574,-6.566813401984574,-6.566813401984574,0.3894297635605007
a7ff33_3a4673f181863290,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,12))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L7_ranked_future_return,1,-1.0,3,True,0.18577067211296996,0.0032186154366482945,False,8.597296945575685,8.597296945575685,True,0.04704275735018086,0.04644275735018086,0.04544275735018086,95.86666666666666,HOLD_A7FF43_ONE_BAR_LAG_FRAGILE,700,-0.019507910423056166,-3.6618748936994483,-3.6618748936994483,-3.6618748936994483,0.46,719,-0.07008498493036479,-13.936713426318601,-13.936713426318601,-13.936713426318601,0.3004172461752434,719,-0.0705927915626716,-14.028583069834674,-14.028583069834674,-14.028583069834674,0.29624478442280944,719,-0.04744275735018086,-8.597296945575685,-8.597296945575685,-8.597296945575685,0.36439499304589706
a7ff33_3a4673f181863290,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,12))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L0_raw_forward_return,4,-1.0,3,True,0.8307387678220522,0.001116688273131709,True,1.2106082586174227,1.584137503370929,True,0.0016657176384901288,0.0010657176384901287,6.571763849012868e-05,95.46666666666667,A7FF43_NUMERIC_CLUE,697,-0.00012939780399156948,-0.42158818744517057,-0.2739506474695479,-1.5017941420421121,0.49928263988522237,716,-0.0005210600617978478,-2.2552745795826596,-1.2543394335184628,-1.584137503370929,0.4231843575418994,716,-0.0005266724881273671,-1.9100979052990574,-1.2106082586174227,-1.627527489959378,0.43156424581005587,716,-0.0020657176384901287,-4.7735300527325,-2.390642765581087,-3.551167649995297,0.44273743016759776
a7ff33_3a4673f181863290,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,12))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L1_cross_sectional_relative_return,4,-1.0,3,True,1.3248322054884396,0.0011166882731317089,True,1.2106082586174227,1.5841375033709282,True,0.0016657176384901288,0.0010657176384901287,6.571763849012868e-05,95.46666666666667,HOLD_A7FF43_CONTROL_DOMINATED,697,-0.00012939780399156964,-0.4215881874451711,-0.2739506474695479,-1.5017941420421126,0.49928263988522237,716,-0.0005210600617978478,-2.2552745795826596,-1.2543394335184628,-1.5841375033709282,0.4231843575418994,716,-0.0005266724881273672,-1.9100979052990579,-1.2106082586174227,-1.6275274899593781,0.43156424581005587,716,-0.0020657176384901287,-4.7735300527325,-2.3906427655810862,-3.551167649995298,0.44273743016759776
a7ff33_3a4673f181863290,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,12))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L3_liquidity_tier_relative_return,4,-1.0,3,True,0.9848520317872963,0.0009407543644175209,True,1.1985316484992903,1.4828464953464384,True,0.001608503516855352,0.001008503516855352,8.503516855351903e-06,95.46666666666667,A7FF43_NUMERIC_CLUE,697,-0.0002040817645483993,-0.71338648202178,-0.20646029829246698,-1.8856621395107758,0.4935437589670014,716,-0.000509586941981577,-2.2891789649563847,-1.1985316484992903,-1.4828464953464384,0.420391061452514,716,-0.0005521174146182511,-2.069937698986935,-1.2942762061078343,-1.9448594656048794,0.44692737430167595,716,-0.002008503516855352,-4.651886891651274,-2.2638077190029113,-3.5256993698746526,0.4511173184357542
a7ff33_3a4673f181863290,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,12))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L5_vol_adjusted_return,4,-1.0,3,True,0.5007581005288642,0.06508886006993178,True,1.5554054749164399,1.9970265055161542,True,0.20501531691469246,0.20441531691469247,0.20341531691469247,95.46666666666667,A7FF43_NUMERIC_CLUE,697,-0.014037713817980661,-0.7280535916612727,-0.5342158105180257,-1.3994534124823352,0.47776183644189385,716,-0.06651560053330842,-2.995109709045804,-1.5554054749164399,-1.9970265055161542,0.41899441340782123,716,-0.08413027598686779,-2.770223400294374,-1.8362274015893336,-2.73715622828575,0.4231843575418994,716,-0.20541531691469248,-5.625097454801698,-2.755435961536815,-3.786013858025836,0.4245810055865922
a7ff33_3a4673f181863290,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,12))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L7_ranked_future_return,4,-1.0,3,True,0.35964170559155034,0.00680822679447854,False,3.0414215076515636,3.659739435890219,True,0.0350883309639551,0.034488330963955094,0.03348833096395509,95.46666666666667,HOLD_A7FF43_ONE_BAR_LAG_FRAGILE,697,-0.005578261044868195,-1.0468603195014676,-0.6027992632482808,-1.8240813839266075,0.460545193687231,716,-0.03276266123518655,-6.425936516800629,-3.299759728136897,-3.659739435890219,0.42178770949720673,716,-0.038778931200478865,-7.3406105434817475,-3.4744390787396324,-5.418790188400717,0.3756983240223464,716,-0.035488330963955095,-6.558680652720687,-3.0414215076515636,-4.552085196379378,0.3994413407821229
