blueprint_id,expression,semantic_pair,motif,skeleton_key,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ff33_3a4673f181863290,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,12))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,,True,0.9965527147371445,0.9873852935524167,True,-5.0,5.0,1.4391132273424623,
a7ff33_43985dd6fcd563f5,"Sub(funding_rate_state_last_ffill_8h,Delta(mark_index_basis_bps,12))",funding_like|basis_premium_like,sub,,True,0.8245595135497462,0.9999963708682335,True,-2074.5137534870346,2243.854389580373,17.55926709637562,
a7ff33_6fe675e9a4199149,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,4))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,,True,0.9985965479268409,0.9876478467637778,True,-5.0,5.0,1.4135460900361287,
a7ff33_c4e35734432be936,"Sub(funding_rate_state_last_ffill_8h,Delta(mark_index_basis_bps,168))",funding_like|basis_premium_like,sub,,True,0.7797448051326247,1.0,True,-2235.6489571420084,2236.240078384543,20.171636394058435,
a7ff33_eda87df62c06d036,"Sub(ZScore(funding_rate_state_last_ffill_8h),ZScore(Clip(ZScore(mark_index_basis_bps),-3,3)))",funding_like|basis_premium_like,zspread,,True,0.8280067988126018,1.0,True,-15.722590761144904,10.04054335482589,1.1737329544321244,
a7ff33_cbeab61121c2f170,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,24))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,,True,0.993105429474289,0.9873445183685277,True,-5.0,5.0,1.42927178518605,
a7ff33_22f7c61aa2282746,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,2))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,,True,0.9980818490855118,0.9887328166459292,True,-5.0,5.0,1.2809276461327672,
a7ff33_1a794cf961715f92,"Sub(CSRank(funding_rate_state_last_ffill_8h),CSRank(mark_index_basis_bps))",funding_like|basis_premium_like,spread_rank,,True,0.8280067988126018,0.9840730032526201,True,-0.9895833333333334,0.9895833333333334,0.3630589634549047,
a7ff33_07ceeb7bc1f82b70,"Clip(SafeDiv(mark_index_basis_bps,Abs(Decay(mark_index_basis_bps,72))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,,True,0.993105429474289,0.9873445183685277,True,-5.0,5.0,1.4116967808900998,
a7ff33_757d3c59e04d21f8,"Sub(funding_rate_state_last_ffill_8h,Delta(mark_index_basis_bps,72))",funding_like|basis_premium_like,sub,,True,0.8073230872354688,0.9999962933859178,True,-2231.643354911669,2220.6097934829395,19.888996848278037,
a7ff33_2c8641837b7d8288,"Clip(SafeDiv(mark_index_basis_bps,Abs(Decay(mark_index_basis_bps,24))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,,True,0.993105429474289,0.9873445183685277,True,-5.0,5.0,1.4065119168456544,
a7ff33_e0fd95b0f8d8f369,"Sub(CSRank(rolling_coverage_168h),CSRank(trade_return_1h))",regime_state|price_return_like,spread_rank,,True,0.8273484630853203,0.9996527777777777,True,-0.49479166666666663,0.4947916666666667,0.2886273963289915,
